Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
5.4269,-0.3719,4.2318,0.6002,2.181,3.518,0.5208,1.027,0.9809,3.2965,2.4892,2.2093,1.9193,0.9239,1.9034,3.7103,2.5849,2.6865,2.2595,1.3321,1 
7.5887,-1.0306,1.5126,0.8808,3.2587,2.185,0.3552,1.63,1.621,1.397,2.3386,1.5265,1.9691,2.574,2.7486,1.4434,0.3906,2.4349,3.3539,3.0787,1 
6.237,0.0906,0.9655,2.9283,2.1264,0.7524,2.954,1.4372,3.2203,3.8136,1.2076,0.7473,1.2457,2.1213,3.1042,1.6054,1.7017,2.4888,2.2586,1.5634,1 
7.2216,0.0503,1.0231,1.645,-0.3018,0.2578,2.2355,1.864,1.7916,1.4332,1.1107,1.7811,3.4378,0.2079,2.2392,1.0043,0.9366,2.2669,2.0166,2.1383,1 
5.0033,-1.4369,1.36,2.124,1.9519,0.7602,3.0636,2.1925,1.3141,3.6048,1.7719,-0.2853,2.4705,1.2783,1.632,2.257,-0.665,0.2007,1.0107,2.4166,1 
5.8011,0.6333,1.004,1.4678,1.4855,1.185,3.0259,3.2301,1.1494,4.1968,1.693,1.455,2.1906,0.6244,0.5654,3.7396,1.1882,2.6177,2.9148,2.9191,1 
6.1107,-1.2495,2.1304,3.1767,1.0659,1.563,3.1068,0.7808,2.0682,2.4258,1.0133,2.6402,3.3843,3.9943,1.8892,1.1151,1.674,2.3778,2.9565,2.7198,1 
5.6512,-0.3143,0.1838,2.455,1.6326,2.5746,1.8885,2.4153,1.6704,0.8087,0.6957,0.6341,2.7468,1.273,2.8502,2.0342,2.1216,0.5581,3.1847,1.5543,1 
4.7859,-0.1067,0.5929,2.7065,2.9835,3.7116,0.0811,3.1379,0.0385,1.8514,1.4036,3.5786,2.6928,3.1043,1.0916,1.6284,2.47,2.6132,0.1587,3.1813,1 
5.5043,-0.3077,1.3559,-0.5499,0.2793,-0.231,2.1307,1.3146,2.6033,0.4474,2.4931,2.0053,2.2339,0.9144,0.9697,2.0532,2.3255,1.7536,2.9578,2.9342,1 
5.1853,-1.0492,2.6829,1.9528,3.3214,2.7077,1.3058,1.9729,2.0131,0.8855,0.956,2.4104,2.0405,3.4797,1.2888,0.6684,0.2953,1.5714,1.676,0.2336,1 
5.8218,-0.4042,0.9242,1.23,1.9779,0.3287,1.5937,1.8429,2.6589,0.8371,0.034,2.1366,2.5687,0.7622,0.418,3.0359,-0.4288,2.7231,1.7552,2.4307,1 
4.9534,-0.4413,0.5577,1.3877,2.9967,3.5634,3.0482,2.0911,1.889,1.8042,2.1083,1.3215,1.3553,1.9784,1.2108,2.7835,2.2161,2.629,1.8918,2.101,1 
4.8581,0.3602,2.613,1.9891,2.8589,1.0885,2.9561,2.2522,3.0976,0.7597,3.9576,1.7403,1.5147,0.7414,1.4653,3.3266,0.7957,1.5923,0.3947,1.1742,1 
6.8684,-1.0033,3.8309,1.6472,3.1896,2.6713,3.17,1.3653,2.8838,2.1525,2.6033,2.2557,1.5076,2.3361,1.6792,0.8149,2.3545,1.3385,2.5766,2.1374,1 
6.447,0.8131,1.2264,1.7477,2.946,2.5736,0.8714,2.4191,2.1277,1.7884,1.9761,1.4836,1.1836,2.316,3.2693,3.0235,1.4227,1.1555,2.7194,2.8172,1 
6.5657,1.3794,2.8064,4.0201,0.0443,2.1703,3.669,1.6652,1.3599,0.7942,1.6355,3.0192,1.5313,1.8339,0.9763,1.0983,0.6899,1.602,1.117,1.6902,1 
8.907,-0.245,3.158,1.9589,1.8155,3.5432,1.1485,1.0919,0.8542,1.6743,0.6672,0.1777,3.1084,2.6019,0.7887,2.2327,1.6731,2.4359,2.9402,1.7573,1 
6.0346,-0.1848,1.0676,2.9941,2.8431,1.4056,0.8827,1.0632,3.2019,2.9893,0.5082,2.6036,1.1191,2.3734,2.3777,1.8546,2.6331,-0.1763,2.8033,2.7326,1 
6.3535,-1.7618,2.9155,2.1452,2.9462,2.5542,0.2165,1.0214,2.1519,1.512,1.3795,1.9894,1.9137,5.0005,2.0616,2.762,3.1563,2.5738,0.142,3.3356,1 
5.1509,0.439,1.5379,0.9826,2.6731,2.8495,1.3627,2.7263,1.3004,2.386,2.117,2.0041,2.4955,2.3906,2.2588,1.3686,1.2309,2.1629,0.7925,3.0682,1 
7.3124,2.1716,-0.337,3.8566,3.3818,1.9653,-0.6089,0.6161,2.4392,2.9778,2.2809,2.7729,1.6864,2.3327,1.6756,-0.0737,3.0784,1.7277,1.2123,1.5125,1 
7.7631,-1.411,0.5938,0.0323,3.7896,2.1104,2.3419,0.7968,1.7643,4.0603,0.7224,1.2252,1.5104,1.1159,0.639,2.5945,1.7391,3.2098,1.8036,2.4797,1 
6.0961,-1.0891,1.364,2.1711,0.0238,2.6217,1.1619,4.3181,2.1688,2.5043,1.9378,1.8424,2.9708,1.9541,2.0324,0.222,1.0876,2.3786,2.3385,0.9929,1 
4.5768,0.429,1.9016,2.6918,1.7824,2.6135,1.8292,2.5002,1.8395,2.1779,2.17,2.5449,2.9037,2.1949,2.5415,3.7986,1.807,0.2308,0.8192,4.1272,1 
4.5665,0.9555,1.7107,1.9181,1.8888,1.9585,2.0671,0.1416,2.186,2.4375,1.9996,2.0303,2.9698,1.8068,2.289,3.3978,1.9837,1.2569,0.9249,1.7526,1 
5.0202,-1.5216,2.6849,2.326,3.7462,3.5734,1.9824,2.5069,3.2148,0.457,2.8341,3.4992,2.4342,2.759,1.7638,1.3769,3.0049,2.3164,2.3301,2.3397,1 
4.722,1.7046,2.6169,1.8865,2.3998,3.2418,1.9896,3.4345,2.9372,0.499,1.2063,1.547,1.1407,1.6667,2.7898,1.0441,2.0083,2.1115,2.3626,2.1826,1 
6.8591,-0.3135,1.1415,3.1225,0.3104,2.6602,3.1042,0.2934,1.7011,1.3409,2.9497,0.9928,2.0619,2.2811,0.8935,2.3362,1.147,3.088,2.2138,1.5498,1 
5.5088,-2.9015,1.8728,2.2892,2.9277,2.4182,2.0098,1.7691,1.5651,3.8303,1.8386,2.0356,0.3521,1.1944,1.5846,0.4307,0.9145,1.4102,0.8963,3.723,1 
7.8428,-1.3112,2.4548,2.8387,1.0323,2.2242,1.5503,2.4082,2.5084,1.5308,2.5654,1.7343,1.9249,2.2086,2.009,1.7776,2.7593,2.4218,2.9928,2.9631,1 
4.6627,0.5722,1.6868,1.3532,1.7154,1.289,1.7828,3.3192,1.0931,2.3988,1.8448,1.6821,3.3695,1.7696,1.6686,2.5456,3.8955,3.2851,1.3831,0.7124,1 
4.9622,-0.3326,1.4415,0.4196,0.8344,2.7714,1.0106,2.4859,0.2304,1.9964,2.8757,3.3223,1.8598,1.2466,1.7302,-0.4472,0.4901,3.1185,1.2279,4.7047,1 
7.6414,-1.3137,1.2904,1.4839,2.2491,3.553,2.6445,3.1136,-0.4371,3.6995,1.9906,1.9969,2.127,1.0608,0.4578,1.4857,2.4506,3.0597,2.9279,3.4682,1 
6.622,1.086,1.0903,2.1571,0.6116,2.4844,2.0025,-0.1485,0.0739,0.2436,1.1257,1.204,1.9538,1.0739,2.2652,1.5742,2.9146,2.0092,1.8966,2.4528,1 
6.4609,-0.1656,1.6004,3.7488,1.7443,1.2834,2.8558,1.4003,3.1944,3.1855,0.5864,0.7764,1.4901,1.3952,3.7433,2.0952,2.5671,2.0859,0.744,2.9887,1 
5.586,-0.6905,3.0205,1.8267,1.9157,0.5272,1.7392,2.7571,3.6016,2.3004,2.0975,3.1129,2.3792,3.4066,3.7412,2.9923,0.6204,2.8101,2.5338,1.5596,1 
6.4483,0.6412,1.2231,1.3632,1.3992,2.9976,2.1873,1.3921,1.0563,2.7293,0.8083,2.7573,1.8118,2.1911,1.0242,1.251,2.6277,0.382,0.6964,2.7784,1 
4.3186,0.7249,1.7608,3.3398,2.168,1.4368,-0.4142,2.1316,1.3104,-0.3402,2.0297,3.0456,2.5146,1.0831,1.2375,2.2978,2.316,3.4276,1.5862,0.325,1 
6.9516,-0.1966,3.0637,3.1867,0.6538,2.1922,3.7602,2.1334,1.6806,2.0164,2.8886,0.6783,2.68,1.3837,2.6044,1.2114,2.4418,2.0218,1.2884,2.7246,1 
5.4077,-2.8892,1.204,2.0456,0.609,2.4835,1.2825,1.6712,0.9595,1.8356,1.4973,3.1107,1.3357,3.3685,2.9477,0.7027,1.1146,0.6276,3.9222,0.8509,1 
4.6397,1.0034,0.5146,2.9946,1.6276,0.4941,2.4683,0.574,0.8754,2.3829,2.6835,3.4972,3.5371,1.4766,-0.6139,3.1831,2.3202,1.0512,1.5086,1.1417,1 
4.6893,-1.2761,2.252,2.1975,-0.7894,1.0721,1.7178,0.5898,1.5245,1.0831,0.5663,2.8092,3.755,3.8713,0.5839,2.5952,2.8755,1.4671,2.5101,1.8152,1 
3.7596,-0.0696,1.5914,1.7025,0.927,1.199,3.9882,1.2748,1.9455,2.4773,0.8113,2.6174,1.4658,1.6438,1.9316,3.2692,0.0232,2.2853,1.6207,1.9233,1 
5.5575,-0.1264,2.2997,1.6713,0.5684,0.9226,3.5896,-0.0474,1.393,2.733,2.1027,2.2304,2.115,0.7935,2.3827,1.2832,1.1508,2.2349,2.7124,0.1609,1 
6.9427,1.5553,2.848,2.6,2.5867,2.5523,2.2605,0.2687,1.9582,1.7575,1.687,1.5836,1.2071,1.0896,0.6896,1.0711,2.7845,1.966,0.5674,1.0064,1 
5.2099,0.5101,2.3748,1.8607,1.2778,1.9041,4.6559,1.9649,2.6213,2.3118,0.4084,2.4333,2.7719,1.3713,3.3335,3.218,2.5868,2.3141,2.2946,1.0612,1 
6.0141,-1.5295,1.4406,2.5445,3.3828,1.9087,1.2219,3.3702,1.367,1.9352,4.2044,0.5419,1.3807,1.5459,0.8926,3.3038,2.8495,2.3082,2.1826,1.7658,1 
6.6502,-1.5001,1.5392,2.4012,2.4609,1.6221,2.5646,1.1111,0.5428,2.3162,2.834,1.0944,-0.2714,2.4139,2.1199,1.9697,0.8091,2.5498,3.0813,0.8041,1 
5.206,0.8847,2.2012,4.5408,2.2604,1.3655,1.0662,1.3323,1.3737,1.6126,1.7339,1.8048,-0.3807,2.8157,4.2228,2.5741,2.4812,0.6062,0.7442,1.5581,1 
5.9123,-2.3238,1.0008,2.5066,1.2639,2.5837,2.2452,3.3775,2.4432,1.979,2.2437,0.8586,2.3089,1.203,1.1912,0.9031,2.4103,4.3406,2.5707,2.368,1 
5.9792,1.3453,1.3569,3.0358,1.0263,1.6722,2.2268,1.8635,2.205,0.622,2.3147,1.3401,2.6627,0.9549,0.5607,2.3715,1.6351,2.8681,2.7834,2.8643,1 
6.1605,0.5831,-0.1933,2.3565,1.1748,3.7089,2.4316,3.4363,3.984,1.9794,1.2683,0.2676,2.3871,2.2315,1.613,0.9279,1.3875,2.3789,3.8024,2.8661,1 
5.5027,0.8907,2.0312,1.831,0.5345,2.2723,1.6606,2.0821,1.9247,1.9607,3.3781,2.6217,0.19,2.2498,2.7825,1.9063,2.6217,2.708,0.6364,0.7365,1 
6.9456,-0.2018,1.7359,2.443,1.5325,1.9195,3.5679,1.5039,2.3101,2.4551,1.191,0.0297,1.3789,1.4253,3.0446,1.9683,3.1617,1.2665,0.8511,2.0034,1 
7.5585,-1.7484,1.4939,0.8639,1.3783,4.9506,1.5829,2.9792,3.073,2.4617,2.7448,1.7439,0.0902,1.9135,3.0181,2.5206,1.0615,1.9075,0.0314,2.9172,1 
4.9697,1.0389,0.4382,2.7594,2.2679,2.9024,1.6367,1.4304,3.7149,3.1672,2.8611,2.823,1.765,-0.843,1.2075,3.2059,2.3388,0.6608,0.5065,2.6605,1 
6.7979,-0.1804,1.6568,1.5502,1.543,2.0914,2.8324,1.9457,1.9815,1.7192,1.9058,1.8855,1.9114,4.0516,2.8934,0.4269,1.3705,1.7786,0.3446,1.2131,1 
6.8617,0.5622,2.7227,1.4109,-0.2242,1.331,2.6885,1.4411,1.691,1.1606,0.9568,2.7627,1.9452,3.3063,3.4481,3.8129,1.1625,3.3815,3.6527,3.3002,1 
6.0187,-0.2705,1.7378,1.352,1.4755,-0.0763,2.6444,2.095,1.7251,1.1266,2.7325,1.5572,2.0135,2.8672,2.1733,3.3264,2.5224,-0.1261,1.2009,0.6973,1 
3.8447,0.5665,1.359,2.6478,3.3476,2.4957,-0.312,0.5688,3.0843,2.3887,2.572,1.8923,2.3883,2.4851,0.6929,1.5459,0.689,1.7402,3.6896,1.6976,1 
5.4261,0.2556,1.3672,2.2023,2.3729,0.8104,3.0283,2.6764,1.7206,0.9059,-0.5276,1.8419,3.2317,1.0675,3.1044,3.5863,3.3437,1.5713,3.2789,2.8713,1 
7.4895,-0.8797,1.6401,0.782,2.6717,2.8117,2.0692,1.9696,1.8319,1.6696,3.7742,1.9356,0.7493,2.7344,3.3387,3.1819,2.621,0.2235,1.8766,2.9071,1 
5.4684,-0.4676,1.8193,2.3285,1.9529,2.2499,3.5887,2.9269,1.0059,0.6349,0.8305,0.566,2.8197,2.6012,3.6969,1.3384,1.3201,4.7618,3.0476,3.0612,1 
5.5373,-0.0975,3.1564,2.1674,1.6368,3.4956,2.5529,2.6002,2.27,2.3157,1.7651,0.8363,1.5776,-0.1526,2.1361,3.8152,1.1965,4.058,4.1013,1.4296,1 
5.6248,-1.3116,2.6174,2.1552,0.5928,2.6918,0.8925,3.3159,2.3693,2.3608,1.4316,2.221,3.801,2.3116,1.8299,1.5588,1.94,2.4008,1.5472,2.4216,1 
6.9598,0.9519,0.711,1.9767,1.4384,3.0249,2.6087,0.6104,3.773,2.175,2.0947,1.8091,2.2965,1.3559,2.0717,2.208,1.6204,2.2432,1.9265,0.8435,1 
5.5748,1.4367,0.5183,1.8046,2.8597,1.9794,1.6557,1.9219,-0.47,2.9589,1.9246,2.6131,2.0009,3.7175,1.8531,3.1151,0.7695,2.0708,1.4018,2.6956,1 
6.0913,0.003,3.3687,1.614,2.3542,1.893,2.5468,0.4819,4.1594,2.6605,1.1509,3.5217,2.1357,1.64,2.3466,3.4629,0.8417,2.2043,0.6481,1.5971,1 
5.4702,-0.7393,0.8673,2.3634,3.041,3.425,2.478,1.4886,0.9614,1.7332,3.6392,2.5996,0.7446,1.6605,2.6131,2.9512,1.7271,3.0967,3.0025,2.7339,1 
6.1933,1.9233,2.0793,1.7459,1.8711,2.7075,1.2734,2.3951,2.2431,2.5186,2.0672,0.2938,0.6186,2.067,2.6714,1.0203,0.296,1.9878,2.4996,3.147,1 
5.7316,-1.2598,0.6188,2.2494,0.7488,4.1677,2.2843,1.7989,2.06,1.5273,1.5014,1.7376,1.9016,1.2171,0.8973,2.405,0.945,1.9772,1.6478,1.914,1 
6.7131,0.2293,1.2919,3.5463,0.4587,2.786,2.6522,2.163,2.1949,1.5704,2.6572,-0.4166,1.2448,1.803,1.6141,1.595,1.409,1.6289,2.9468,1.9266,1 
6.7149,0.2455,3.9086,0.2006,3.5598,1.5641,2.4714,3.3879,1.6867,0.2637,2.7863,1.3715,0.7771,3.4126,5.2141,1.3743,1.6289,0.9691,1.2531,2.33,1 
5.1844,-0.5297,1.2113,0.8906,1.3355,1.074,1.3745,2.2956,1.8361,3.1845,0.6581,1.4698,3.8345,1.4938,2.3273,2.1748,1.792,2.0938,0.5225,5.1584,1 
7.1685,-0.5504,2.3796,2.0681,1.2937,2.7987,0.6944,1.6199,3.4746,2.882,2.2236,0.5099,3.472,1.5978,3.6351,2.4739,1.6154,1.2197,0.1683,2.2893,1 
5.2423,0.1147,2.6808,0.7311,0.8569,3.1286,3.0367,2.1077,2.4197,2.3973,3.9638,2.7922,0.2642,1.8817,2.8886,2.306,2.1783,2.2575,1.5569,2.6729,1 
4.4606,-0.1497,3.6849,1.7378,4.9925,3.8224,2.4891,1.331,1.4896,0.003,1.3175,2.4069,1.8571,2.8318,2.1232,3.0642,2.9543,2.3789,2.7345,1.4623,1 
5.8485,0.785,0.9518,1.0608,0.5965,1.1098,-0.0505,2.0532,2.493,1.0183,2.7132,2.2367,2.5432,4.0993,1.5015,2.0195,1.4124,1.1079,3.0651,2.3911,1 
6.4151,-1.4349,3.38,3.4745,3.2995,0.298,3.0667,1.9816,1.4521,2.1898,2.1494,1.4812,2.2986,1.8621,2.3844,3.1477,2.2869,2.3177,0.8054,1.2274,1 
5.5874,0.9969,1.6931,1.2616,4.2025,2.832,2.3461,2.9313,1.4021,2.9186,1.5133,2.0195,1.9222,2.517,1.0765,1.6797,1.3057,4.2433,1.6441,2.6219,1 
5.8102,-1.82,2.3645,3.2051,0.6911,2.4798,1.2053,0.6008,1.4651,2.1243,3.1183,0.7977,1.1562,2.3064,2.8062,1.9139,0.1897,3.4413,3.6953,1.338,1 
6.5678,0.3479,0.7591,2.4533,1.487,4.1039,0.477,1.9603,1.8058,2.6725,0.721,2.7317,1.4496,3.5604,3.0886,2.7063,2.1958,1.4543,1.8015,1.1149,1 
3.8798,1.093,1.7571,4.1117,0.6663,-0.0274,2.9986,2.258,1.3955,2.1615,2.2456,2.2867,1.257,2.247,-0.1522,1.8559,3.9321,2.9431,3.5899,3.6253,1 
5.1408,-0.0839,2.3196,-0.7727,0.4568,1.0168,3.509,2.5568,2.34,0.8945,0.7791,2.4377,1.4529,0.5604,1.1276,1.3713,3.4892,1.4891,3.8227,2.0512,1 
6.5672,0.2842,1.7629,0.7059,4.1025,1.6604,0.5855,1.1895,2.5824,3.3513,2.4584,2.4715,0.4906,3.5995,1.7576,2.741,4.2613,2.9458,1.2121,2.0994,1 
4.6892,1.8918,1.8355,2.4682,3.1611,3.1751,0.1764,1.9561,2.6221,1.5899,2.5898,1.666,2.7402,3.0374,1.976,3.1385,1.8734,1.0447,1.4885,1.2096,1 
4.6789,0.3414,4.6501,3.4683,1.4337,1.9121,2.4189,0.7382,1.9226,1.7254,2.8518,1.8242,1.1714,1.6577,2.518,3.0298,2.6593,1.1827,1.2565,2.3901,1 
6.408,-0.8222,2.0373,2.5545,2.9546,3.224,2.6186,1.3677,0.1198,2.6481,1.7336,2.8125,2.1556,2.083,2.534,3.0233,3.1766,2.0018,2.4407,3.3265,1 
3.8706,0.5519,0.6196,1.6326,2.4307,2.3794,3.0259,1.7577,0.2676,2.7224,2.7003,4.1167,2.1482,1.7311,1.882,3.4913,1.9592,2.1913,1.9301,2.8119,1 
6.0711,-0.8229,1.3537,1.4286,3.2048,1.461,3.477,3.3575,2.3338,3.0911,1.4687,1.3029,2.3261,0.948,0.9549,3.1016,2.1836,1.3644,1.449,2.6205,1 
6.159,1.3504,3.9808,1.9197,0.8536,3.5128,1.7997,2.7295,2.6088,0.6466,2.4083,1.7153,2.0054,1.0656,3.3149,1.3974,2.5909,0.7172,1.9944,1.9424,1 
4.8563,0.2454,2.0906,1.8241,2.5544,0.294,2.3687,-0.0265,0.4837,2.6198,1.8315,0.6536,2.7867,2.5462,1.9897,3.4643,1.3978,3.9106,2.2948,2.8075,1 
6.1834,-0.3979,1.8305,0.2738,2.5519,1.6098,1.682,1.5713,1.385,1.9319,3.3345,1.1397,2.0014,2.5571,3.4602,2.1386,3.0158,5.5596,2.801,2.7672,1 
6.7534,-1.1537,0.6539,3.948,0.9417,2.8267,1.5425,1.3568,1.7037,1.9507,1.9094,1.3375,3.3288,2.7811,0.2251,2.1629,3.6338,3.5752,1.9253,3.0751,1 
6.5291,-0.4785,2.6234,0.7131,2.7988,3.31,0.6058,2.1658,1.6923,2.8525,0.5308,3.2411,1.4067,2.4709,2.2661,2.9471,1.5488,1.4376,-0.1447,2.4342,1 
6.3197,0.1647,2.9149,2.988,3.2118,2.6176,0.4833,2.679,2.2475,0.6161,1.8275,3.1247,2.4084,1.8255,1.161,1.4382,0.7813,1.4337,1.3991,1.2841,1 
6.3965,0.1005,4.1497,2.7585,3.0901,1.3071,1.7162,1.7849,2.5507,1.918,0.3278,1.4831,2.2208,2.8654,1.6988,0.6987,1.0401,-0.0598,0.1534,2.677,1 
5.8583,-0.215,1.5939,0.4601,3.1542,3.1765,1.3569,2.1801,2.5301,1.7812,2.8214,3.2336,2.1939,0.777,2.485,1.6582,2.4213,2.2072,2.6187,2.5794,1 
6.8068,-1.4733,1.1694,4.0319,0.0493,0.6,0.5914,1.7507,2.2509,2.3271,2.2214,1.5276,2.3016,1.9112,2.3116,2.9822,1.2399,0.4527,2.0157,0.4638,1 
6.5683,-1.1188,3.2656,1.2846,0.9397,2.4015,1.7901,2.6249,0.7613,2.5742,4.7718,0.7151,2.3083,2.7703,1.4871,1.2614,1.2957,1.4711,2.4004,1.9969,1 
6.0818,-1.23,2.3838,2.1145,1.9046,2.3473,0.5756,2.3782,2.0175,2.3861,3.0986,0.2466,2.9185,2.7729,3.3612,3.3778,2.803,0.9049,0.8569,2.0351,1 
3.6545,-0.153,1.3844,0.3156,2.364,1.4252,0.6732,2.0423,3.1105,2.4284,0.3179,1.1484,3.0174,2.241,0.0673,0.24,2.2934,2.9124,4.4844,1.9003,1 
4.9834,0.5765,3.3311,2.924,0.1687,4.3342,1.9929,0.3994,1.4392,-0.3863,0.6078,2.4463,1.6702,3.889,2.7015,2.8539,1.7251,1.3054,3.3712,1.3467,1 
6.7308,0.5262,2.8666,0.3088,2.1158,1.8592,1.5617,2.8555,0.8462,0.9846,0.7449,2.3085,1.3491,3.3976,2.1306,2.0229,2.2874,0.8197,0.7961,2.2237,1 
6.038,-0.6014,2.8143,2.5651,2.2139,1.3524,3.8538,4.1511,1.294,1.3685,3.389,1.3038,1.1194,0.735,0.6508,2.7963,1.8907,2.6672,1.9144,2.0325,1 
7.6675,0.8172,1.0327,1.1143,1.8621,0.5596,1.2349,1.6513,2.735,2.4331,1.424,0.5213,2.394,2.9509,0.4974,2.6359,0.7324,1.2543,3.2499,2.1885,1 
7.4073,0.1597,0.1091,3.3048,1.0702,1.0254,2.1148,1.3038,3.2345,1.4975,3.9534,2.2424,1.1977,-0.0843,2.3261,2.4003,0.9555,2.7945,1.3827,1.5395,1 
6.793,0.9436,1.8645,1.5999,4.5709,0.9996,1.3551,1.7442,3.7662,1.5796,1.7277,0.8711,1.7402,1.7043,1.9432,1.6329,1.7083,2.425,1.9398,2.739,1 
6.4751,1.3846,-0.0007,3.0842,2.9165,1.6409,3.2002,1.9774,1.4086,0.9469,0.0602,0.9781,1.2222,2.9365,1.5617,1.1987,2.8116,3.7054,0.8006,2.0773,1 
7.1139,0.1275,0.5243,4.2344,3.1851,4.1631,2.5267,1.4205,1.6657,2.0052,2.4713,2.151,1.757,2.3306,2.78,3.0472,2.1151,1.8763,3.4745,0.3651,1 
8.0677,1.6463,0.7073,1.1229,2.2928,1.8277,2.5282,1.5125,1.9544,3.545,1.4227,0.0675,-0.1359,1.2149,2.9258,3.434,1.4581,3.8956,2.3905,2.3615,1 
4.5851,-0.131,1.5144,1.315,2.1023,2.1664,2.6643,-0.0985,1.4042,0.6054,2.3677,2.6943,2.3114,2.5243,3.0456,2.8676,2.561,1.6358,3.8477,1.7516,1 
7.5136,-1.0783,3.3033,0.7706,2.7493,3.5309,0.8326,1.2729,2.3889,4.1711,4.2986,2.414,0.7016,2.1516,3.5884,3.0687,3.7857,1.5317,4.0551,0.8473,1 
6.0732,0.2265,0.6841,1.0783,0.8496,2.9517,1.0127,0.7169,3.4825,2.3944,2.1741,3.7806,1.6077,2.6729,2.7978,0.8015,1.9766,0.9494,0.4284,2.6056,1 
6.4049,-0.2836,0.5556,2.496,3.5926,2.5808,4.0777,1.2846,-0.3566,3.2513,3.1285,1.8208,1.5069,2.619,1.5132,1.0264,3.5116,0.3395,0.9606,0.2261,1 
4.3921,1.1851,4.0568,2.0011,1.6555,1.6774,2.3529,0.5264,0.545,1.5088,1.6118,1.7172,1.558,3.3593,1.5431,1.321,2.9394,2.6686,1.8858,3.1261,1 
7.608,-2.1948,2.2306,2.705,1.075,1.0235,1.8408,0.2884,0.9848,1.044,1.95,1.6909,1.1296,1.6794,1.3193,3.5686,2.2509,0.8267,4.4198,1.4823,1 
6.7042,0.8476,1.5409,1.6613,1.9978,1.4219,2.3093,2.9482,1.7051,1.2265,0.8598,0.8466,2.8845,1.9855,2.6287,0.2332,2.2238,2.2636,0.7742,1.6012,1 
3.9309,-1.3299,2.8403,1.7405,1.4819,2.8429,2.1201,3.0513,1.9984,0.4434,1.1449,0.9379,0.6065,1.5435,2.1404,-0.5064,0.0348,1.483,3.2308,3.4223,1 
7.8164,1.1405,1.2444,1.7977,2.0817,3.255,0.8902,3.5809,3.4555,1.6201,2.7767,3.0351,2.7449,2.3793,2.2866,1.4795,1.3619,1.5665,3.3917,3.2799,1 
6.6179,1.753,3.2625,1.5386,2.1055,0.4797,3.7398,1.2141,3.2051,2.1321,1.5712,2.0256,4.0272,0.2205,1.6378,2.3664,2.1425,3.3773,3.1388,2.8856,1 
6.3461,-0.4192,2.7614,1.9283,0.9105,2.3281,3.5429,2.3935,3.1264,2.3109,0.4481,2.4215,0.6112,2.6962,1.8956,1.1684,2.0812,4.1967,1.8402,0.2271,1 
5.7323,1.3674,1.1107,1.5486,1.6318,2.4317,2.2914,2.5056,2.1577,0.2374,0.5758,2.0695,2.4502,2.3445,2.1846,0.3748,3.7536,2.3872,2.6384,4.0464,1 
4.832,-0.6114,1.6402,2.099,3.0433,1.9252,1.5185,2.659,1.1292,1.253,0.7968,0.8336,1.8695,2.7942,3.1159,3.5269,2.666,2.8327,2.173,2.1717,1 
6.5742,1.4742,2.8467,3.113,2.9183,2.6768,2.0036,1.4436,1.9756,2.2612,1.5,3.1275,2.919,2.9544,1.8692,1.3235,1.8296,4.2221,1.8871,2.2676,1 
6.4462,0.626,1.8694,2.5346,3.4935,2.0099,2.6431,0.1271,2.0507,2.3753,1.2184,2.0196,2.2691,2.3977,1.7545,0.1325,1.8794,1.8598,2.3103,0.5247,1 
7.5276,-2.5662,2.6608,2.8739,2.5065,2.8026,3.3942,2.347,1.7969,2.0315,2.7556,2.3504,1.2287,1.7629,1.8797,2.1147,3.5078,1.8105,1.4802,2.7764,1 
7.9687,-0.7925,2.2015,2.7825,0.5963,3.6282,1.767,1.3126,2.7459,2.1775,0.8874,1.7972,2.8787,0.3751,2.0485,2.7219,3.8584,0.5884,0.924,2.449,1 
6.3125,-1.9294,1.6035,1.3883,1.9483,3.9141,0.6908,3.2155,2.8945,2.118,2.9533,2.7893,2.0034,2.7166,1.6474,2.1684,3.487,2.1235,1.6718,3.1167,1 
5.9395,-2.2534,3.5321,2.598,2.0007,1.1107,0.3578,1.5089,2.92,1.8024,2.6457,0.9324,1.8082,1.5315,3.2841,2.6518,2.1558,1.9641,1.3725,2.0175,1 
7.7668,0.5136,1.3545,1.0034,3.3825,1.7185,1.8217,0.5943,2.9516,1.8656,2.5111,0.7989,1.9692,3.0846,0.6377,-0.0622,1.0605,3.1474,1.1658,1.8518,1 
5.3258,-1.7471,1.6005,2.8682,1.4,3.273,4.2518,2.9019,3.4593,1.9073,3.1063,1.7529,2.0203,2.7973,2.6878,1.2872,2.01,3.5111,0.5455,3.993,1 
6.6418,-1.3222,0.8333,1.7578,0.6172,0.1453,1.6827,0.2926,1.4259,0.5604,0.0557,2.4803,1.2806,0.1079,1.3587,2.3844,0.9099,3.4978,1.8868,2.1909,1 
5.3909,0.0677,1.5766,1.5842,1.1969,3.4694,1.8561,1.2799,2.8881,1.8742,4.0624,3.3308,3.7627,2.1679,0.6405,1.7199,1.6647,3.1235,2.1215,1.9225,1 
7.5543,-1.101,2.069,2.5015,2.2903,1.6925,4.3417,2.2712,2.065,3.4285,3.1541,1.5309,4.1276,0.6249,2.6259,0.7366,3.3936,1.6495,2.6605,1.5651,1 
