Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
0.8158,3.5879,2.7692,1.6753,1.6036,1.884,2.2453,0.9114,-0.0846,2.4651,2.9436,0.6341,2.5188,2.2891,1.2205,3.2356,2.7015,0.3343,2.3423,1.762,1 
2.224,6.4196,1.4246,2.236,0.1128,2.2144,2.5183,1.3675,0.9628,0.9878,4.699,1.154,2.0153,1.0089,0.9001,1.0775,1.7726,1.6884,0.7942,2.8295,1 
2.8028,5.7939,1.8754,0.3586,2.8852,2.6001,2.1832,2.0198,1.3238,2.7788,1.6743,0.7929,1.9314,1.0195,3.6574,2.4287,3.5204,2.3537,3.2567,3.381,1 
1.8566,6.3416,0.7238,0.8962,3.0648,0.1296,2.2535,2.3151,1.4878,3.6311,1.272,4.3089,1.074,1.3816,2.3727,0.4263,1.6689,2.156,1.721,2.2535,1 
1.956,4.4066,2.9866,3.0861,1.1737,3.9835,1.0527,1.9884,0.2403,2.4656,3.5643,2.3947,0.4985,2.9304,3.0484,1.4546,2.9885,3.2143,2.4271,1.4133,1 
2.7106,6.3403,0.5288,5.0503,3.0448,2.4412,2.6629,3.2397,0.9647,2.432,0.7948,0.4042,1.9975,1.3934,2.3701,1.9919,1.8457,1.3825,1.371,2.8022,1 
2.5481,3.4872,1.5456,2.8608,1.6235,4.4328,2.6867,3.3207,0.6001,1.9592,1.4886,3.1832,2.6782,2.9807,3.3114,3.3907,1.7373,0.756,3.1937,1.8152,1 
1.3658,3.6043,1.6783,1.4195,2.5803,2.2316,2.8922,1.9837,2.424,1.7598,2.7159,0.2614,2.018,-0.3352,2.206,2.0329,2.0877,3.2562,1.7526,1.9862,1 
1.7219,5.0068,2.4897,0.9108,2.2983,2.023,2.2297,1.5566,2.0801,3.7247,3.9918,-0.4051,4.5785,2.9507,2.5643,3.2153,3.626,2.835,1.1634,4.2306,1 
1.4718,4.4543,2.1974,2.1271,3.4984,3.4633,1.7097,0.3361,1.695,1.7419,1.4188,1.9508,2.1444,4.5328,2.7259,2.18,2.8994,1.8875,1.0432,0.9318,1 
2.8001,4.3367,2.0186,2.4743,1.2909,2.162,0.9666,0.9636,2.3552,2.4196,2.4271,3.1353,1.5568,3.3115,3.4184,1.8216,1.4482,1.8044,1.7426,3.0266,1 
3.9613,3.877,2.2565,3.9687,0.9759,1.1692,2.2854,2.974,1.6112,1.2027,1.7884,1.3794,2.8001,3.9306,0.6397,1.6745,3.3297,0.6961,3.9206,1.3833,1 
2.2546,7.0882,2.0054,2.4871,1.5906,2.0898,3.0204,1.8992,0.5529,3.41,1.3663,3.6081,4.8514,1.4338,1.2753,2.0614,1.4845,1.3957,0.882,1.8853,1 
1.2423,5.854,0.2198,2.2486,2.3319,2.2421,1.8157,1.7733,3.2686,0.6601,1.2852,2.0167,1.5219,1.1946,-0.198,1.2783,2.2413,2.7804,2.4861,0.4609,1 
1.817,5.16,2.2557,1.2351,2.8986,1.9178,2.5057,4.1466,1.049,2.269,2.288,1.266,3.3701,3.4848,2.5763,2.3079,2.3163,2.7232,1.1133,3.1761,1 
1.8096,6.3368,-0.0337,1.7687,1.4459,1.3141,2.1224,3.1269,0.5624,2.5808,0.999,1.1451,2.0223,2.3859,2.1223,0.9407,1.8306,0.035,3.3818,2.1961,1 
3.8529,4.6416,2.4525,3.6452,1.6096,3.9993,1.9829,1.9331,0.0054,2.6944,2.5736,2.0295,0.7001,1.5424,1.1578,2.7511,1.4011,2.8439,3.323,2.0729,1 
2.1764,6.69,2.4989,1.4471,1.8745,1.0133,0.9534,2.1577,1.959,2.353,1.7278,0.5921,2.5035,0.3958,-0.3589,2.0704,3.3424,0.8588,1.6466,3.3864,1 
2.2221,6.4922,1.7875,2.0823,3.4403,1.7826,0.6425,2.0746,1.3756,0.7865,1.3864,2.332,0.7633,1.3297,0.7933,2.9463,2.9984,1.2798,3.225,0.8808,1 
2.3366,5.265,4.014,3.3022,1.8579,3.3436,0.5391,1.2307,3.1164,1.4256,1.6091,4.0943,2.4449,2.2169,0.9786,0.675,2.2473,2.9494,2.8994,2.7168,1 
1.2978,5.0937,3.1865,1.1607,2.06,2.5735,2.9828,3.4158,2.8437,1.6443,3.7203,1.2687,1.9354,2.1023,1.6205,2.6346,1.5732,2.4115,2.8718,2.2777,1 
1.0834,4.714,2.3685,2.5649,2.6279,1.8801,3.2051,3.8512,3.4696,1.5147,0.2858,2.8711,4.6878,0.0989,2.0424,1.724,1.9152,1.458,2.9734,2.2363,1 
2.2385,4.3735,2.9375,1.1825,2.37,1.5138,2.1643,0.4641,3.7876,2.42,1.3277,2.1299,1.2666,1.219,2.946,2.2847,1.1135,-0.0332,3.3878,2.8748,1 
1.8441,4.7444,2.5985,3.5903,1.1056,1.1858,1.6501,1.7096,2.8009,1.1966,1.0402,1.5272,2.3867,1.3712,2.588,2.1848,0.9921,1.8495,1.8586,0.6868,1 
1.4278,6.4827,2.0473,5.2959,0.4338,2.2909,1.7191,2.5626,3.2427,4.4942,3.889,0.8175,2.1592,0.4928,4.4775,2.197,2.3111,2.231,0.3748,2.0361,1 
2.2755,4.7492,2.682,1.8607,1.5662,3.0589,1.5934,2.8247,1.8257,1.1097,0.8853,2.1939,2.5559,3.3619,3.5894,1.9283,1.1821,1.7315,1.9302,3.4066,1 
3.5465,5.1703,1.195,-0.0246,3.3159,1.444,1.1672,1.1068,2.2986,3.4612,2.5961,2.127,1.588,2.9791,3.7079,2.3935,0.5359,3.332,1.5873,2.1772,1 
1.9102,3.8037,3.0006,2.6612,0.4236,0.96,2.7461,1.0168,1.9673,2.8696,1.181,2.6754,3.1437,3.8464,0.0897,1.2862,1.7377,1.6566,1.3858,4.3355,1 
1.4856,5.6821,2.0833,1.8853,1.7583,0.7355,2.7309,3.3179,2.0571,1.4018,0.6501,3.0494,1.7648,3.2528,1.6156,0.9702,3.5269,3.0873,3.1425,0.7761,1 
1.1289,5.5441,3.9084,1.9637,1.846,1.6107,1.9017,3.0683,-0.0798,1.0904,2.3652,2.2168,1.3989,1.626,1.3608,1.8515,2.577,0.9736,1.637,2.4062,1 
1.7357,3.7701,1.2825,1.4503,2.5154,1.7411,1.3905,1.4967,4.2153,4.0743,3.5495,2.0859,2.586,0.2014,0.4177,2.741,1.6905,1.8548,2.7792,-1.0549,1 
2.2768,3.3528,1.2094,3.1963,2.5996,1.6382,1.6345,1.0316,2.3042,1.4555,0.4653,1.0047,2.233,2.7405,2.0732,3.3499,1.6284,3.5131,2.3108,3.531,1 
1.1069,5.136,1.057,1.9332,2.3308,0.9709,2.7469,2.7566,1.9546,2.5227,2.1483,3.8654,1.3896,1.3528,2.7472,1.9075,0.3875,1.7376,2.1228,2.4585,1 
2.3402,4.7241,0.0271,2.7837,2.1333,0.0127,0.5358,2.144,1.6218,1.1289,2.5093,1.5464,0.0735,2.7152,2.3335,1.4236,2.555,1.2219,3.3961,3.7425,1 
1.1752,6.009,1.1454,3.4474,1.7782,2.5359,2.8378,2.4378,1.2059,3.0421,1.4455,1.3507,1.2571,1.58,3.3821,0.9561,1.2141,3.8806,2.1528,1.5075,1 
2.093,5.4289,1.7334,1.9898,3.38,1.3681,1.8911,1.8604,3.6673,3.0994,2.174,1.5078,1.2437,2.5499,3.3533,1.1644,2.5513,1.7419,1.9056,1.5939,1 
0.3417,5.4228,3.1032,1.6803,3.3239,1.8715,1.0558,2.9302,2.9529,1.7416,1.5916,1.1542,0.8102,2.028,-0.1685,2.231,1.6494,0.7601,-0.3692,1.1762,1 
1.5496,5.272,2.5574,1.4702,1.5019,0.4886,1.8106,-0.1661,1.7859,0.8061,2.1605,3.0141,3.0439,1.7663,2.5201,2.751,1.5057,1.307,2.6265,-0.2027,1 
2.8765,5.6559,2.1457,1.6118,-0.1195,2.911,2.7086,1.2796,2.097,2.6256,2.9148,1.5264,3.1106,2.187,2.1152,2.8359,1.8603,1.4539,2.2638,1.1671,1 
0.8273,4.917,1.5524,2.5847,3.0445,1.2033,2.036,0.5729,2.8921,3.0213,2.9738,2.1766,2.4505,4.1086,1.1743,1.8479,0.8355,0.8498,0.9282,1.642,1 
1.7339,4.8331,2.3449,2.948,0.104,1.7412,2.0826,0.5327,1.8447,3.6119,2.9942,0.9307,2.803,2.995,4.0992,1.4963,2.5815,2.3583,2.3784,2.961,1 
2.3729,5.3398,2.0872,2.7292,2.5951,2.7827,0.1612,1.6072,3.3445,1.374,1.8057,2.0404,0.9054,-0.4848,2.3609,1.4078,1.4088,1.429,2.1154,0.6112,1 
0.0126,4.6339,1.6071,1.1719,2.7095,2.2644,2.5174,2.1197,2.3149,1.7061,3.0036,1.6347,1.2598,2.0607,2.5377,3.3158,2.1841,0.0064,2.6868,1.1979,1 
1.7016,4.3718,1.5638,3.0404,2.0769,2.8089,2.2846,0.9492,1.4563,2.6354,2.164,1.1589,2.5982,3.0064,0.932,1.7164,0.9887,2.2383,2.4622,1.0849,1 
1.3339,4.0343,2.4746,0.6439,1.727,1.7351,2.256,1.5851,1.8047,1.2748,2.3563,1.3499,1.8402,3.3541,1.4916,0.6939,2.1566,2.325,2.8223,0.6601,1 
2.5278,6.0478,3.4995,2.3017,3.1396,2.4157,1.6046,2.8868,3.5161,1.8857,2.569,0.8418,1.1111,2.11,4.0238,1.1125,1.9305,2.4291,1.6086,3.1094,1 
2.1539,6.5074,1.5189,1.6983,-0.4243,2.5404,1.1706,2.734,3.5323,2.0949,2.4644,1.1392,0.3678,1.3494,2.2729,1.3746,2.3674,3.2812,1.2424,2.0199,1 
1.7095,5.7561,1.8404,3.7013,2.6969,2.3683,2.0406,2.8094,3.5631,2.4798,3.5337,3.1941,2.6577,4.2694,0.723,0.2588,1.0926,0.9378,2.8797,2.9744,1 
1.0347,4.9715,2.0383,2.1171,1.9444,3.0348,3.0438,2.9644,1.6013,1.7843,3.4258,2.0891,2.7794,1.8177,2.1855,2.2092,2.8712,1.9521,2.3415,4.4287,1 
0.8332,3.7629,1.9101,3.2499,0.0442,1.65,1.2652,1.9991,2.1655,3.3402,3.0524,1.8277,1.3328,1.6797,2.9082,2.4108,2.5698,-0.0183,1.4858,3.0975,1 
1.4368,6.1605,3.6414,3.0768,2.2612,1.8304,3.8511,2.9145,2.8664,1.4532,4.4709,4.2372,2.6872,1.1184,3.0977,3.3235,1.4904,1.9804,2.3793,2.4224,1 
3.0557,7.474,2.9104,2.0815,3.5599,2.3199,2.7014,1.086,2.6264,2.4763,0.5674,2.0581,1.6629,1.6818,0.8468,3.7509,3.1733,1.6947,1.2269,1.6583,1 
1.9799,4.7698,0.943,2.4333,1.2704,0.5662,1.2698,1.5589,3.5056,2.3586,1.6587,1.0999,2.4107,3.2503,4.0388,2.6766,0.9817,2.0709,3.0408,3.4977,1 
2.363,6.6116,3.0383,3.1867,1.3813,2.8061,3.5191,0.7284,3.7561,1.459,1.1868,1.7845,-0.1138,2.9937,3.5705,2.803,2.22,2.1675,1.3324,0.1213,1 
1.0853,6.5544,1.6919,2.6793,1.6383,0.2924,-0.1378,2.9133,1.8348,2.856,1.3654,1.3852,1.7793,2.1838,2.8073,1.7097,2.2464,3.1825,1.5968,1.948,1 
1.9624,4.9524,1.274,3.1237,2.5713,2.0485,1.6431,3.6118,2.4287,2.3766,1.3295,2.6512,2.4864,-0.1162,0.1192,2.8693,3.0507,4.0872,1.6501,3.5888,1 
0.8454,6.8953,3.3958,4.4848,3.8634,2.4878,1.4909,1.8623,2.2227,0.3798,3.7122,1.2891,2.8143,2.2972,2.8346,1.2673,0.5503,2.1506,1.7916,0.1514,1 
1.3081,3.9264,1.4741,3.061,1.5937,-0.0567,3.6575,1.2863,1.3755,1.4679,3.7132,3.1509,2.0175,3.5768,2.0731,2.1423,3.0974,1.0317,0.099,-0.0822,1 
-0.0022,4.8466,1.4013,2.5429,3.0446,2.511,2.956,2.6351,3.0036,2.8505,3.6742,1.5641,1.4308,0.3169,1.0853,2.8495,0.6696,1.9959,2.0154,3.2011,1 
1.6302,2.9288,3.3542,2.5549,1.9669,0.7912,1.7078,0.8705,3.8439,2.1787,1.1157,1.291,1.2034,0.9992,2.1378,0.9174,1.3903,1.7611,1.3082,0.9171,1 
1.5704,3.3415,1.995,2.4533,1.836,3.2094,2.8063,2.8044,1.896,0.7709,2.3299,2.798,1.9611,2.6513,3.673,1.0233,0.7309,3.126,2.268,1.1847,1 
2.2888,7.0004,3.3219,2.2394,3.6075,2.2984,0.4187,2.0596,3.5794,1.0466,0.512,1.9866,3.1954,2.7279,1.8674,1.321,2.883,0.9005,0.8438,3.0518,1 
1.247,4.8616,1.3002,3.3041,0.9278,1.5516,2.006,1.1897,2.2584,1.309,1.6103,2.0258,1.4808,3.7289,2.2339,0.2973,0.676,0.8126,0.9429,0.4994,1 
1.7739,6.5054,1.2448,2.2245,1.2841,1.6785,2.3371,2.4369,1.7643,1.8519,-0.4915,4.8293,2.2774,2.9528,2.1149,2.998,1.8174,1.0831,2.2237,4.0904,1 
2.311,5.3555,1.0765,-0.1643,1.1053,1.6524,2.9383,1.6143,2.6577,2.3631,4.544,1.8512,1.2351,2.8484,2.3121,-0.268,2.9439,0.3572,2.1074,2.0218,1 
2.4215,5.9552,2.3627,2.517,1.8578,1.6084,1.9601,3.3351,2.431,2.9492,1.4056,1.6228,1.8312,1.0734,3.4864,1.6164,1.1713,3.8963,1.3452,3.512,1 
2.2242,4.5984,1.3766,0.5203,3.1722,1.5605,1.947,0.5806,0.6458,1.5233,2.4079,1.8735,4.4768,0.407,0.0926,3.0178,0.8735,3.9998,2.4596,1.4897,1 
0.979,6.1872,2.2882,3.4827,0.6993,0.7944,1.522,0.0228,3.1442,0.9305,1.6487,2.1435,3.3412,2.4155,1.0604,1.5985,4.2035,1.4226,3.4074,0.3088,1 
1.0608,5.9631,0.2166,1.4844,1.8398,0.7698,3.4262,2.1827,0.9733,4.0418,0.6076,1.2059,2.7757,1.6646,2.397,1.7247,0.6237,0.0885,2.1903,1.929,1 
2.6362,3.8591,1.9916,2.3267,0.5875,2.1207,1.9582,-0.1836,2.8456,1.6859,0.8449,3.364,2.2876,2.5281,1.9997,1.7859,2.8425,3.196,2.8945,3.8296,1 
2.3492,5.6886,2.2341,3.035,1.7106,0.4429,1.5675,2.3942,3.1766,3.9993,2.3297,2.7266,2.8544,2.2699,1.1792,1.0817,2.3186,3.639,0.1055,2.367,1 
2.1069,3.5631,-0.0599,2.6784,3.1746,1.7747,1.9567,1.4574,2.3325,1.9554,3.2481,2.5929,3.1145,0.054,2.815,2.324,1.5866,-0.3028,0.2952,1.7915,1 
1.7742,5.3778,1.0529,2.491,0.0927,3.4793,1.1042,3.0098,2.9787,1.412,1.6017,2.32,0.9008,0.709,3.0701,0.3467,2.9587,1.2373,3.466,3.0531,1 
3.9736,5.3464,1.6081,1.2682,0.1603,2.371,2.4108,3.2222,1.8013,3.263,0.4535,1.8755,3.098,0.4533,2.372,1.7004,2.9044,1.7537,1.0615,1.9433,1 
1.8609,5.4062,0.9221,0.9254,1.0772,2.1569,1.4905,1.3852,0.7754,2.1916,2.5592,3.3035,1.963,1.989,3.2317,2.982,2.8073,1.8921,2.0697,3.0995,1 
0.2626,6.0513,2.1423,2.0245,3.0505,1.8117,2.953,2.143,2.109,2.0428,1.8673,2.4206,3.3674,0.9866,1.2885,2.0988,1.5183,1.7649,1.2566,1.9102,1 
1.2376,5.2042,1.3254,2.3636,4.1729,1.6801,0.9974,2.2726,3.4759,2.3039,-0.1406,1.0176,2.4242,2.7022,3.9486,2.0007,3.7086,2.5272,3.5529,2.1432,1 
1.3901,3.2046,2.0558,2.5402,2.486,0.8265,2.4585,3.3896,3.127,0.8285,0.927,2.1621,2.0604,2.9079,2.2465,2.9294,3.3235,3.572,2.263,1.9136,1 
0.5879,4.5985,0.3919,2.2089,2.2058,0.8653,2.8366,2.8793,0.8181,3.8907,1.7149,1.8583,1.3745,2.6758,1.536,2.4516,2.806,3.0926,2.6104,2.8856,1 
1.2261,5.2693,-0.0704,1.5205,3.2612,1.3739,1.1051,1.3846,1.4667,3.8907,3.1408,2.583,2.8057,3.3843,0.6682,3.124,3.3385,2.6432,1.8973,1.1665,1 
2.3572,7.0916,4.4108,2.7194,3.7973,0.2195,2.0405,1.6841,2.0079,1.357,2.6244,2.0895,1.6116,1.3041,0.2084,0.5283,4.3446,2.5359,1.2699,2.2241,1 
1.6854,4.1783,1.8963,0.9984,3.7972,3.3292,1.0091,2.7338,1.2974,2.4711,1.1822,1.8318,2.9124,1.7743,2.9764,3.3474,2.0127,1.6197,2.1661,3.095,1 
2.5387,5.0281,2.0046,2.4381,3.1376,2.0569,5.0589,2.4582,1.8465,1.0997,2.8252,0.9919,1.6467,0.0852,2.8812,-0.7192,1.8484,3.1551,4.2202,3.4224,1 
* 
6.2187,3.906,2.7715,0.2354,1.8673,1.3048,4.1806,2.6091,3.031,1.9218,4.7497,2.9309,2.4681,1.9794,1.8431,2.0914,2.5891,1.5407,1.3346,2.2516,1 
8.1879,6.318,1.8961,2.6727,0.5898,3.1681,1.0919,0.7743,2.1573,1.1738,1.1136,1.8394,3.3803,2.1894,1.7056,3.0585,1.6773,2.6272,1.7655,2.5964,1 
7.7457,5.3644,1.4572,0.91,3.8639,0.3851,3.9034,3.2356,1.4074,1.5615,1.166,4.1465,1.22,1.5922,-0.1284,4.1158,1.4527,1.3959,1.2173,2.2852,1 
8.607,5.5718,1.1643,1.7397,2.5386,0.1868,1.5156,2.0383,2.2904,2.2806,0.8369,2.1142,1.755,1.5713,2.9321,1.3812,2.0948,2.4423,1.5561,2.0119,1 
8.981,5.0315,1.9991,1.2255,2.9981,1.6102,3.4357,2.3481,2.5869,4.155,-0.2518,1.2876,2.4608,3.0738,1.3664,3.1317,1.7234,2.8254,3.6295,2.577,1 
8.5064,4.242,2.5629,-0.1927,2.2394,1.4413,1.5373,2.8432,0.4726,1.5774,4.4403,1.1752,1.6374,1.8193,1.5963,3.2253,2.2845,0.9072,3.7055,2.7988,1 
8.3327,4.7564,2.0402,3.0981,1.6897,2.3068,1.019,2.5292,1.7471,1.7903,2.5487,0.2698,1.2879,3.2594,1.7211,1.4147,2.1554,1.8134,2.7401,2.391,1 
9.0749,4.5373,2.9765,1.3875,1.7785,1.1466,2.0887,1.1683,3.0599,2.498,1.6518,3.0735,0.3128,2.0418,2.2491,4.2431,0.1851,0.6335,2.1896,0.1536,1 
7.0707,3.3992,3.3139,2.4387,1.733,2.8792,4.3539,1.7759,2.7958,1.0875,1.9353,2.4846,2.2441,1.2904,1.8111,2.5534,1.9379,-0.0632,2.4135,0.8153,1 
10.0107,3.4965,-0.188,2.6621,2.2078,1.1475,2.2673,1.2519,-0.0783,2.5829,3.0549,1.7192,2.1706,2.6178,3.3036,3.0529,1.6779,2.6911,2.5601,1.1619,1 
8.3457,4.557,3.1265,1.4694,3.7061,2.5581,2.2463,2.2454,0.0731,2.3402,0.9098,2.8658,1.3242,2.2002,2.2347,2.3953,0.7012,2.1749,0.3477,1.5721,1 
6.6236,3.5323,1.894,4.6651,1.9084,0.5096,3.0506,1.5576,1.8752,3.2373,0.4975,2.1657,2.2128,3.5357,1.9534,0.8222,1.2235,4.1396,0.3836,2.9504,1 
8.4001,3.0979,0.2886,1.0635,0.2629,0.8108,2.1557,0.8417,1.3364,2.623,1.1709,1.2544,2.3588,1.3692,2.0193,3.6964,2.3105,3.0467,2.7624,2.8121,1 
10.4853,6.6889,3.6472,1.8871,1.2827,3.4494,2.4936,1.3359,2.2223,1.9698,1.7954,2.8913,2.8883,1.5766,2.2131,1.0934,1.4255,2.8804,2.4168,0.8576,1 
9.2533,4.9804,2.3312,1.4948,2.073,1.7613,2.2977,2.2939,2.7336,2.8256,3.5421,2.5556,1.919,0.6389,0.4895,1.7245,1.4808,2.9954,1.7958,0.9619,1 
7.0614,4.2708,1.12,1.2925,2.6005,1.963,3.0553,1.9686,1.9227,1.9639,0.921,2.9022,3.8956,1.2946,1.9103,1.1784,2.4531,2.5454,1.5463,0.2369,1 
7.7245,5.744,3.3244,2.6516,2.4654,1.3387,1.2514,3.1365,2.0969,0.1682,2.1975,2.164,2.242,2.1419,2.1127,2.0204,2.5899,2.3405,2.3704,1.433,1 
8.5592,5.482,1.7206,1.8763,0.6857,1.3808,3.6883,3.7342,1.59,1.6543,2.5548,2.2861,2.0944,2.8818,1.1759,1.6406,1.7537,1.5832,0.8036,3.1229,1 
8.4826,4.0483,1.6999,2.02,2.5842,1.8006,1.7932,-0.5905,2.6223,3.0715,1.949,2.3879,1.0975,0.6815,-0.2562,2.2371,2.9915,2.158,2.3764,2.165,1 
8.5479,4.5231,1.9453,1.5156,0.8607,2.1397,3.0492,2.3152,1.0201,4.1381,1.3542,2.1154,-0.0874,3.1876,1.8261,1.7264,3.4613,0.61,1.7978,1.704,1 
8.5926,4.3384,2.0276,3.1546,1.5338,1.7114,3.2578,3.3868,0.6782,2.6918,3.2391,1.7057,1.5466,1.1805,2.5109,2.5676,2.2328,0.3353,1.7958,2.0023,1 
7.3588,5.6327,3.1076,3.4651,1.4536,2.307,1.689,1.6962,1.9413,1.3353,-0.1619,1.5714,2.069,1.9966,0.912,1.6217,2.3341,2.344,2.05,2.7708,1 
6.4276,5.8443,4.128,0.7249,2.5582,2.2653,2.6371,4.0531,2.0142,1.1549,0.6323,2.27,1.5579,2.5,2.5616,3.7992,1.7995,2.229,1.827,2.483,1 
8.8648,4.8008,2.6563,-0.5913,0.4395,2.3091,1.2613,3.2667,1.3793,2.0205,2.4832,1.2047,0.8665,2.6928,1.0015,2.6367,1.3431,0.8064,0.4542,2.1687,1 
7.7122,5.1741,2.4253,1.7754,1.4168,1.7837,1.268,2.7092,-0.3915,3.427,2.789,1.9583,1.6619,1.1568,2.9518,1.9854,1.1146,1.6808,3.188,3.4853,1 
7.9042,5.0939,1.9964,1.7979,1.0915,1.0504,0.4785,2.3233,0.9936,1.7157,1.8373,1.6694,1.2258,1.7097,3.1218,3.0656,3.3248,1.6575,2.7764,2.4259,1 
8.7332,5.8374,0.711,0.0527,3.2763,1.1684,2.176,2.5782,2.2136,1.7752,2.4024,3.0864,3.728,1.2897,2.4436,1.2975,0.5738,3.2406,1.0729,1.9786,1 
9.0265,4.6102,3.263,2.2203,1.8039,2.3541,1.7691,1.4325,3.7479,1.865,0.4361,1.1724,2.0896,1.306,3.9758,2.5451,2.0481,1.8238,1.9857,2.9115,1 
6.5464,5.3887,3.1725,2.4287,1.1631,0.8018,0.7154,2.3929,2.8394,2.3729,3.7813,-0.1626,0.9556,0.7949,1.9024,0.5984,1.0085,1.4652,2.3119,1.3046,1 
6.7802,4.4937,2.4818,2.6624,0.3547,3.4772,1.1965,3.2098,2.137,1.607,1.2968,3.7956,2.0546,3.1125,1.8682,0.4965,2.7321,1.6643,1.9552,2.0095,1 
7.6013,4.3399,2.0443,0.692,2.4348,3.2079,1.1532,1.9594,3.0211,3.0512,1.4378,0.9784,2.4097,1.0562,3.0141,0.6622,4.7215,2.2498,2.1939,0.9484,1 
7.6749,7.0624,1.8368,2.3332,4.168,1.2042,2.0839,2.4913,2.4385,1.5401,3.6559,1.1765,2.1628,1.8222,1.8889,1.6288,1.6427,2.4758,2.9431,0.6265,1 
7.0399,5.1461,2.1578,2.2847,2.8517,3.0821,2.4276,1.9689,3.6753,1.442,-0.1035,0.0212,0.386,1.8748,3.3924,2.4646,3.3079,1.1725,-0.2134,1.7487,1 
7.2159,4.6492,1.692,0.9509,2.5496,0.3224,3.6883,2.6515,2.0675,2.8425,0.4275,1.9088,1.9398,1.4929,1.0334,1.665,2.7079,1.7561,2.4445,0.1849,1 
8.096,5.0629,1.9209,4.0761,3.1596,1.6431,1.4061,2.2195,1.6382,1.649,1.2746,2.6962,3.7175,0.2892,1.8387,0.8162,1.8796,3.9876,0.9344,1.0091,1 
7.502,4.2632,0.088,2.2459,0.9473,2.4186,1.6004,2.0729,3.439,2.1969,1.538,3.408,1.0396,1.7224,1.8986,2.6664,1.0304,2.4172,1.7417,2.4789,1 
8.5832,6.0117,2.1466,2.2813,2.6422,4.4146,1.5885,0.4877,0.8067,0.3244,1.3415,1.2696,2.7097,1.7881,2.6073,0.6711,2.2648,2.2907,0.994,3.1493,1 
7.4912,6.1251,1.73,1.4751,0.4093,1.2023,0.5961,1.1114,1.3071,3.0757,2.2751,3.3841,1.4505,3.0506,2.1017,3.0466,2.793,2.1532,2.6117,2.2112,1 
7.1147,4.1799,0.9095,2.0734,1.0126,1.5745,1.4139,0.833,0.9387,2.4582,1.7659,3.0951,0.9493,1.2738,2.1985,1.9171,1.5207,2.3388,2.2176,2.3437,1 
7.0269,6.7066,0.2531,1.4876,0.4037,1.4165,2.0783,-0.3935,0.881,2.6543,0.6908,1.9115,2.3617,2.8856,1.7968,2.1662,2.5899,2.4815,1.2137,3.1557,1 
7.3612,5.7971,1.4425,1.2216,3.2845,1.8845,2.2333,2.9257,1.1282,2.1223,1.1255,1.2196,2.9446,1.9673,0.8478,2.0985,2.3225,2.0858,4.8359,3.07,1 
7.4492,4.6797,1.0824,2.4033,3.4032,2.989,1.1838,1.6486,3.0583,2.4861,2.6136,2.0569,2.4966,0.6052,1.5816,2.191,2.0856,2.3007,1.7074,2.645,1 
7.8925,5.6523,0.6373,2.5447,1.7925,3.4093,2.5665,1.4609,2.2817,1.7861,1.0555,2.4236,3.8713,1.4915,0.6635,1.2249,3.3294,2.1621,2.2856,1.2412,1 
8.4046,6.3481,-0.3936,2.3561,0.7531,1.7719,0.6416,4.7659,3.0849,2.6764,2.2282,1.5272,-0.2339,2.714,1.5945,2.2788,0.9648,2.0457,2.3684,1.9466,1 
9.8218,3.2946,1.6154,0.692,1.1288,2.7644,3.2087,3.3673,1.1706,3.1371,1.2974,2.213,2.032,1.0192,2.4955,2.7157,2.489,0.7629,2.0433,1.4982,1 
7.9135,5.5573,1.9609,3.8682,1.0829,2.3597,1.3782,1.8571,1.755,0.7446,-0.2319,2.0886,2.0249,2.2676,2.2959,0.076,1.9747,0.9559,3.1617,1.2313,1 
8.5266,3.6698,1.0063,2.8027,1.2812,2.2988,0.7372,0.851,2.8303,1.646,1.215,-1.6707,2.4616,-0.0943,1.627,2.412,0.7671,2.0777,1.0246,1.0108,1 
8.0887,4.745,2.5524,2.6457,2.7726,2.5404,4.3783,1.0987,1.7059,1.0224,1.6459,1.3837,2.7145,1.9188,1.721,2.3868,2.8428,2.7376,2.3405,1.3355,1 
6.0496,3.3187,3.4715,1.3285,2.116,2.799,1.4041,0.7201,1.0647,1.9373,0.3751,2.9841,1.9106,1.246,2.4186,0.2325,0.6918,0.81,3.5758,2.348,1 
7.3313,6.7868,1.9884,2.029,2.8292,1.3396,3.9948,1.9895,3.3538,1.7636,2.861,1.8917,0.1293,3.5085,2.3564,0.9128,2.2939,0.9744,0.5836,2.5621,1 
9.1825,6.9008,3.439,0.5022,1.5819,4.6068,3.3377,2.9351,2.6112,2.0275,1.941,0.4281,2.4207,1.6405,2.3488,0.817,2.3647,0.8237,2.5074,1.1929,1 
7.3295,4.1001,3.3259,3.0219,1.1182,0.8066,3.1721,1.8001,1.8726,3.5784,0.2269,2.1388,2.818,3.0989,3.3065,2.5013,2.087,1.6799,1.5581,2.5456,1 
6.4155,3.7437,2.2406,1.611,1.7886,2.8759,3.1563,3.6474,1.0044,0.3887,1.9027,1.0491,1.7536,2.7837,4.6388,1.0484,2.3582,1.2779,2.1302,2.9657,1 
9.6913,5.0884,2.6164,4.0909,1.1877,4.0587,1.6437,1.1483,2.6054,0.6584,3.1246,2.5995,0.2259,3.2149,1.0889,0.6838,1.7964,1.7592,1.9893,2.3449,1 
