Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
-0.7946,3.6906,2.3619,0.9273,3.674,1.4884,4.2481,3.5745,3.7558,2.2943,0.8476,1.4496,2.0711,3.4029,2.5231,0.9332,2.1503,4.2149,1.3197,1.4743,0 
-0.3024,2.8147,0.8057,1.5999,2.531,0.9492,2.2136,2.4312,3.4751,1.6432,0.4499,1.1368,0.4782,2.6369,2.863,1.509,1.5389,3.2897,0.575,2.4697,0 
0.3377,4.5155,2.2821,1.3987,1.6642,2.8038,1.6457,2.7835,1.8878,0.8885,2.5313,1.7819,0.9,2.6989,1.0126,2.3938,2.6411,3.667,2.1558,2.6965,0 
0.6821,4.6079,1.5203,2.6206,2.683,2.0945,2.364,2.5269,1.8497,0.4069,2.7834,1.0693,1.7187,1.6607,2.421,2.6963,2.3278,0.2106,1.9482,1.9419,0 
-0.5529,3.6044,2.1235,0.5644,1.7853,2.6484,1.9305,1.2597,1.4369,4.1905,2.7959,3.9853,3.153,2.6236,0.9756,2.7517,1.9267,1.5187,1.9927,2.2019,0 
0.4033,5.0096,1.4084,0.9856,1.6506,2.7117,2.0835,1.7914,1.7654,2.6331,2.3855,2.9903,1.7249,2.5943,0.7469,1.8234,2.0642,1.4756,0.4269,2.3588,0 
-0.4343,4.2417,2.3293,2.3431,2.0647,3.0188,0.4449,3.2227,3.1973,1.3733,2.0458,4.7828,2.2835,1.8059,0.5866,0.2938,2.8988,4.0488,1.7484,3.3458,0 
0.8084,3.6675,2.4951,2.912,1.9116,1.5675,2.8457,2.087,2.2176,1.9086,3.4059,0.6547,1.6958,1.3402,1.0328,-0.2948,3.2211,2.1654,1.0138,1.8507,0 
-0.0904,3.5806,1.1657,2.4277,1.1723,1.276,1.4335,1.5321,1.6784,1.6148,4.0681,3.5092,0.4522,1.94,2.1002,4.0459,2.8352,1.5785,2.5945,2.3579,0 
0.7762,3.7649,2.3568,2.5589,2.1036,2.5539,2.008,2.496,1.451,1.9116,2.4043,1.2285,2.267,1.1437,1.0206,1.8353,1.9465,2.9666,2.9649,1.9898,0 
0.7547,2.7002,1.9776,2.2763,1.9165,2.2971,2.0462,2.8838,2.9723,3.0831,3.364,1.5812,3.2182,2.3002,1.7904,3.4595,2.5711,0.8213,2.5828,2.7262,0 
0.9711,4.8937,2.4223,1.8252,3.4451,2.9131,3.4124,2.1907,2.3788,3.9206,3.3138,2.0925,1.8135,2.6063,3.2833,2.08,3.9649,1.7329,3.246,0.7826,0 
0.0396,3.9604,2.2512,0.7405,1.6523,2.4047,1.5283,1.9287,2.0949,1.3944,1.0206,1.007,2.2561,2.1099,2.3727,1.6746,1.7607,1.3086,0.9504,2.6135,0 
0.5477,4.8457,1.457,-1.1202,1.8691,1.7003,2.2516,3.5821,1.6218,1.3751,0.9618,0.4563,0.7557,0.9276,1.5608,0.8491,-0.3102,2.1081,2.3741,2.0632,0 
0.1609,3.4056,3.3142,2.1662,3.4939,2.9381,1.4616,3.3731,2.2198,1.851,3.2902,2.0627,1.9371,3.806,1.5986,1.7423,1.3745,1.5257,3.2358,2.1713,0 
-0.5465,2.0408,2.5916,1.283,3.7802,2.2007,2.2232,4.3455,1.4102,3.157,1.6355,0.5332,1.6025,0.6405,1.7251,2.5908,2.9236,1.8071,1.2306,1.9202,0 
1.0433,3.7923,1.1762,2.8811,3.6432,1.3923,3.4492,2.1698,1.6965,1.6966,0.3438,2.214,3.5545,1.2433,1.5858,1.1677,1.6292,1.1867,1.0069,3.8508,0 
1.2844,3.1511,2.8177,2.168,0.4412,2.7406,3.0605,2.6639,2.7533,1.8983,-0.1764,1.0426,1.0653,1.2096,3.1733,1.3153,2.5944,1.811,2.7546,2.7739,0 
-1.491,5.4488,1.6755,-1.3573,0.6228,2.3082,0.6757,1.8994,1.7266,2.7194,3.9079,3.4063,2.2065,1.7897,1.3814,2.2671,2.7715,1.4035,3.558,1.1928,0 
-0.4136,4.5875,2.5666,4.2386,1.7686,2.4758,2.2165,3.2214,2.2243,2.1978,1.6781,2.5628,0.4786,2.8686,2.0531,2.5707,0.3309,2.3518,0.4966,2.688,0 
-1.4223,2.5106,1.327,1.5745,0.9265,1.2613,1.7138,2.9782,1.8797,3.1359,3.0142,2.636,3.1094,1.5801,3.1356,1.5277,2.3786,0.9674,2.2323,2.7925,0 
1.6463,4.0849,2.2195,1.9093,0.9888,1.3584,2.6555,1.0932,0.9285,1.6646,2.7664,1.057,3.414,1.6306,0.0711,2.8666,3.5994,2.3091,2.434,2.2065,0 
-1.3296,3.2625,1.3206,3.2972,2.5607,2.9697,1.2619,2.183,3.5773,2.1377,0.8949,0.0457,1.8592,2.5179,2.6984,1.1374,2.768,1.6046,3.0019,1.7598,0 
-2.1902,5.6042,1.0205,1.7197,3.2027,0.7976,0.9518,3.2392,1.9977,2.5363,2.1385,1.9386,1.5977,1.5188,1.9995,2.7324,3.5742,3.1475,1.4771,1.94,0 
0.1499,2.5965,2.1876,2.2813,2.1229,2.2617,2.4273,2.8626,3.805,0.5371,1.7647,2.9139,1.4248,1.4412,0.0141,1.3268,1.2907,1.0111,2.657,1.8298,0 
-1.035,4.9127,2.9702,1.3511,3.6884,0.2381,2.7371,1.3864,3.7808,1.9895,0.5591,1.6211,1.8151,1.3575,0.282,1.38,0.9231,1.4659,1.4531,2.5213,0 
0.4061,3.7444,3.5377,2.6404,2.4957,2.784,0.4703,2.7853,2.0315,2.3436,1.956,2.2867,2.7146,2.4531,1.8662,0.1494,1.4369,1.2348,-0.666,1.6914,0 
1.0602,5.0007,3.1659,1.9561,2.0839,1.1958,1.667,2.73,3.7002,1.3928,1.8788,0.7732,1.8827,1.8671,3.01,1.243,2.8666,3.3915,3.576,2.6397,0 
0.0878,4.7206,2.0493,3.188,2.9228,3.5203,1.3385,1.5721,1.5912,1.2059,0.6708,1.2306,3.5903,4.5489,2.5497,1.4614,2.8907,2.1551,2.9211,1.5699,0 
-0.836,4.2874,0.8895,1.5047,0.7688,1.0324,3.0994,1.0138,0.5991,2.3185,0.6354,1.5393,1.3904,3.4169,1.0047,1.3109,3.0147,1.3476,2.8307,2.9859,0 
0.631,4.0108,1.7223,3.4581,3.3286,-0.1065,1.1856,-0.3221,1.0615,0.3628,3.7623,3.1836,1.7731,2.33,2.8644,4.4816,1.4267,2.1314,2.3456,1.711,0 
1.534,3.2252,0.5477,1.3876,2.1193,2.6037,3.0582,3.0943,2.4548,1.7653,-0.0624,2.7117,0.6393,1.836,1.0204,2.0094,2.7288,1.7587,1.348,3.0994,0 
-1.0986,6.1079,0.9659,2.8667,2.3553,5.3623,3.3238,2.1493,-0.004,0.4154,2.9787,2.2448,1.5217,2.7087,1.857,0.0019,2.3287,2.3542,2.7969,2.0758,0 
0.5591,4.0049,3.0716,2.7117,4.5442,3.3991,0.6506,2.4387,0.5683,5.4559,1.5209,1.1179,3.8376,2.748,2.3093,0.6422,2.9761,2.0759,2.198,2.9506,0 
1.3773,6.7092,0.8744,2.8872,2.9925,-0.3045,1.4102,1.8288,1.9512,2.3574,1.1409,3.1288,0.5628,2.1137,1.3254,3.7663,3.4029,2.7621,1.008,1.6221,0 
0.7678,3.6433,1.2991,1.2934,2.2804,1.2369,0.1022,0.8519,2.2184,2.9583,-0.142,2.8741,1.5174,1.2073,0.6933,3.5977,0.5212,1.1298,2.1076,1.0331,0 
0.3752,4.2679,1.5817,2.243,0.3161,3.192,1.9359,1.7896,4.0421,2.1652,2.0459,1.305,1.7159,2.4491,2.6872,1.9204,1.3842,-0.0251,2.6365,1.0866,0 
1.3576,3.883,1.8374,1.017,1.7332,2.1079,-0.0178,2.7119,2.4041,1.6357,3.1352,1.9672,2.0649,1.5018,1.399,1.3074,2.5808,1.2667,2.2351,2.2161,0 
-0.0471,4.1715,2.294,0.5894,2.0087,1.6271,1.3343,2.9281,2.8045,3.0512,1.981,1.6866,3.421,1.5602,3.0034,3.1415,1.544,1.0809,1.7539,2.6099,0 
0.185,6.0375,2.5872,0.827,2.1157,1.7695,2.7164,2.8888,1.9059,0.6618,2.1953,2.3924,2.7069,1.6833,2.7861,2.3236,2.288,1.0075,2.251,2.8218,0 
-1.303,4.5336,1.3851,3.2385,0.849,2.8914,1.6064,1.9177,1.8673,1.3739,2.6605,0.9634,1.6808,1.3065,1.4647,1.2954,0.9426,2.1089,1.8896,1.4602,0 
-0.5365,3.6439,1.8792,1.0089,2.57,1.9606,2.8577,3.4495,1.9639,3.5097,1.418,1.9925,2.0659,1.4095,1.7403,0.5455,3.6523,2.3724,3.5828,2.4119,0 
-0.5585,3.2881,0.8941,1.3994,1.8205,3.601,0.117,2.4964,0.7478,2.109,3.5913,1.1202,2.7097,2.8279,1.908,3.2365,1.2042,3.4874,1.3462,1.5296,0 
-0.9316,3.1662,1.7929,3.3469,2.3624,1.6234,0.9787,3.3355,2.2254,0.6329,1.1305,2.9415,2.8872,0.1709,1.553,2.0397,4.0442,1.395,1.3929,3.0091,0 
-0.9812,5.3979,2.1151,3.417,0.5914,0.7613,1.5473,1.7473,1.6999,2.8662,1.6141,1.1945,0.8861,2.7257,2.3316,0.1444,2.5755,1.1431,2.9993,2.4866,0 
1.6619,3.0389,2.2949,3.9029,0.5522,2.4139,2.5778,1.4276,2.5453,1.4703,1.0361,1.6915,0.6449,2.3758,1.7317,1.1402,1.3111,3.4038,3.9842,2.9159,0 
-0.5402,4.4498,0.954,1.5732,2.0233,1.7636,2.7477,0.7107,3.3471,3.7143,0.8655,3.7501,2.0474,2.1123,0.3487,1.7928,2.4731,0.0761,1.7818,2.1425,0 
-0.3498,4.3787,3.0654,2.5345,1.2842,0.5456,3.0957,0.0401,3.6905,2.9694,1.3165,1.5477,0.0274,3.0708,0.9881,2.6533,-0.0713,1.8539,2.5917,1.7057,0 
1.3505,3.6656,1.2883,2.0519,2.843,1.0787,1.4298,3.6263,3.1716,2.9988,3.1797,0.9172,2.0964,2.6964,3.322,2.5055,2.3614,2.6106,1.8837,1.8553,0 
0.482,4.6669,2.1786,3.6263,1.9825,1.9617,1.6478,1.2567,1.3259,2.4974,1.9188,0.565,1.9181,1.2595,2.004,2.8845,3.6325,3.7136,2.5824,1.135,0 
1.092,3.6883,1.4589,3.0156,0.6986,3.574,1.2955,2.7106,2.048,1.2886,1.7097,1.8938,4.1301,2.6065,2.1843,3.1724,2.3662,1.5777,3.1305,-0.093,0 
1.9157,4.3263,2.2306,1.4443,2.2225,1.2388,1.6335,2.1961,1.972,1.2883,4.204,1.2021,2.7348,1.8594,2.2454,3.2681,4.0144,1.5613,1.1628,0.5437,0 
-2.0124,3.9745,0.8754,1.5987,3.5477,2.6685,2.8964,0.7473,2.6619,0.4432,1.9481,2.4707,2.4242,1.89,2.5603,2.0844,0.9191,3.1692,1.0547,2.7514,0 
0.6155,3.5466,1.7717,0.0002,2.0623,2.2082,1.8692,1.7988,2.0105,2.1055,0.172,1.7917,2.7725,4.0917,2.9385,2.1382,0.4852,1.7653,2.9323,2.061,0 
-0.1488,5.3323,3.2651,0.0187,2.3315,1.0762,-0.3427,1.4464,1.4897,3.3323,3.6471,3.7801,1.816,2.8979,3.4705,2.6659,2.9774,1.0824,1.5087,2.6379,0 
0.2954,3.9971,2.093,4.1823,2.5081,2.318,2.6225,1.6155,1.4836,1.7782,2.179,1.9863,1.0015,2.9169,3.5159,2.3667,2.3286,4.1879,1.178,0.8619,0 
0.8143,3.8724,2.412,1.9953,0.5646,2.1946,4.2061,4.0596,1.9791,1.5425,2.5286,2.9569,1.281,4.5806,2.4583,3.7136,1.4482,3.095,2.7001,1.4518,0 
0.1628,3.8062,2.2791,2.8401,3.5588,2.4119,2.3278,2.7072,1.097,2.8719,2.9783,1.9552,-0.1639,-0.1201,0.7137,1.9611,2.3947,1.4046,0.8742,1.1635,0 
-1.7478,3.2838,1.2258,2.0647,3.5625,1.5368,1.4333,1.1443,-0.3181,-0.3809,3.7245,2.1859,4.1679,2.2109,3.0079,0.6257,2.9321,1.6662,0.2911,0.6907,0 
0.3314,3.9658,1.9591,3.2761,1.9855,1.7345,2.1768,1.5998,4.0386,2.4262,1.85,2.6746,1.1118,0.4042,1.1573,2.5679,2.9142,1.2672,1.2751,2.675,0 
0.3131,3.8601,3.1271,1.2057,1.0254,3.064,2.7784,1.5166,2.1415,1.5597,0.8747,1.7489,2.5915,0.6773,2.7771,0.1684,1.6397,3.6699,0.0525,3.1587,0 
1.0362,2.3891,1.5027,0.7694,1.6066,3.767,2.5995,2.6157,2.6381,1.2522,4.1091,-0.2763,1.3713,2.6042,1.3496,0.5981,1.5933,2.0051,1.2041,5.4271,0 
-0.2039,4.8532,0.8333,1.7748,2.2478,2.1833,1.4765,0.3915,1.6113,1.1643,0.8495,2.0485,1.5466,0.9121,2.4308,3.4965,2.2829,2.1356,2.6801,2.4299,0 
-1.5702,3.1202,0.4935,-0.2768,3.6679,1.8316,3.4966,1.5001,0.5695,0.7942,1.9011,1.5167,1.0351,1.6063,1.696,0.7941,0.4044,3.0612,0.9487,2.6407,0 
-0.6057,3.1654,0.9739,2.7566,1.6377,1.1037,2.0208,3.0343,1.9262,3.8474,2.48,0.9827,3.1509,1.8527,0.0113,3.5763,2.3989,3.1327,1.2799,1.8669,0 
-0.1891,2.7024,1.5156,2.2676,2.419,2.5693,2.9111,0.4012,1.0027,1.6226,2.6144,2.0255,2.2405,1.6075,1.7762,2.9934,2.1681,2.2487,1.9896,1.9348,0 
1.0243,3.823,-0.0145,2.4745,1.4576,0.5515,2.1296,0.7494,1.5751,4.9071,1.8488,1.7519,2.444,1.4979,0.7674,1.616,2.7092,2.4334,2.2626,2.339,0 
-0.9202,5.1725,1.7072,0.8767,1.7867,3.0749,0.8191,2.2895,4.0301,0.907,2.204,1.7567,3.4484,1.6649,1.4266,2.5051,1.4654,1.8587,2.995,0.8837,0 
2.2674,3.3996,1.0768,3.0876,1.3418,3.2532,3.3477,2.7398,2.3918,3.4762,1.844,1.6865,2.3966,0.9555,2.0305,3.2829,2.113,3.109,3.1557,1.101,0 
0.1879,4.817,2.9223,3.2882,1.928,0.1675,1.5756,1.2019,0.8062,1.3807,2.0527,1.1312,2.7751,1.55,3.6575,1.8016,1.6922,0.4086,1.0468,1.626,0 
0.6676,4.4384,1.282,4.0249,1.4225,3.3989,2.0314,2.2395,1.8856,2.2991,2.4839,3.3437,4.3294,1.8422,1.4328,2.9787,0.267,2.2472,3.1418,2.9435,0 
-1.8843,6.4193,3.7825,2.9974,2.0115,3.8703,2.4358,2.7529,1.7997,2.7841,2.8847,0.9672,1.8445,2.2403,2.7563,1.6936,2.3478,1.5584,3.1622,2.25,0 
0.3082,3.295,1.162,2.0061,2.71,1.5055,-0.8016,0.7504,3.6893,4.5059,1.4807,2.5526,0.6281,2.8105,1.1556,1.633,3.2131,2.0784,4.0022,1.8131,0 
-2.2441,4.8186,3.974,3.4065,1.4698,1.4627,-0.1425,2.4051,1.4928,1.4979,0.3881,2.0306,1.9562,1.2264,1.2944,1.0712,3.506,2.4364,1.4346,1.4286,0 
0.8947,4.4764,2.4127,3.0465,3.665,3.9523,3.0193,2.7461,3.2905,3.3174,1.6384,0.5388,2.0138,2.5807,4.3602,1.6866,3.1991,1.2224,2.314,1.2907,0 
-1.1339,3.6324,1.1757,2.4155,2.0503,2.7231,3.2153,2.4039,1.9895,0.8271,1.9642,2.4567,1.4656,2.8928,4.0012,1.9997,3.4342,2.511,2.0039,2.5776,0 
-0.9852,3.0704,3.325,1.7466,3.5065,0.8024,0.7527,2.6361,2.0178,0.6471,0.1389,2.4476,1.3398,4.0278,3.655,2.6114,0.7618,0.111,2.0054,1.5679,0 
1.1769,3.8866,2.1578,2.738,2.0038,2.136,1.0461,1.1935,1.1358,0.9735,1.5141,1.6923,3.742,3.3458,1.7854,1.9836,1.4915,4.858,0.9695,1.4533,0 
0.4467,3.1071,0.7307,2.2378,0.5985,1.1415,1.4416,3.4905,0.7609,1.0425,0.4463,2.3849,0.8547,1.2284,1.2655,2.7827,2.4258,1.9352,1.3205,1.5812,0 
0.5088,3.5297,1.915,0.3058,0.6646,3.2455,0.6194,1.5434,2.7175,2.1248,3.3573,1.2961,1.4135,-0.2127,1.4712,2.4064,1.396,1.2438,2.1788,1.5784,0 
-0.6737,5.4626,2.3613,3.2249,2.0659,1.3358,2.2639,3.1976,2.6063,3.4605,1.5923,2.8719,1.8168,1.9829,1.9461,2.1066,1.3508,2.3478,3.4682,2.5564,0 
0.0837,5.0066,3.2124,2.7542,2.3504,2.0247,1.7582,1.3135,3.517,0.9828,2.9455,2.621,3.2904,1.6285,1.3025,2.4213,4.2424,1.9272,1.7417,4.4851,0 
0.2135,3.3749,2.7984,0.9062,1.4008,1.2618,3.337,1.8014,1.945,1.6296,1.9905,1.7531,2.7306,1.0691,2.8793,0.4806,1.492,1.3694,2.035,1.4702,0 
1.031,3.5223,2.1265,2.2167,0.6848,2.7252,2.0663,2.6118,2.5414,2.9155,2.8179,0.5417,2.9634,2.1955,0.1643,3.8628,3.1693,2.4525,2.7404,0.4381,0 
1.042,3.0579,3.1407,0.5067,1.6637,1.1388,1.091,1.3944,1.9946,2.0442,2.1568,2.3757,2.5373,2.401,2.5031,0.3745,2.2317,2.0855,3.3355,0.2556,0 
-0.2513,2.7615,1.9226,2.2521,0.6862,1.7622,0.8618,2.5304,1.6465,1.5316,2.4345,2.5985,1.8074,2.4767,2.469,3.1323,4.1092,4.1866,1.5117,0.7079,0 
-1.0089,3.5543,1.2609,-0.1168,0.8316,1.5637,2.1884,3.5618,2.5663,2.5521,-0.3795,3.5918,2.5165,-0.3793,2.7255,0.6613,1.6264,0.6514,2.3742,2.4101,0 
-0.7812,3.3122,2.0175,1.4736,-0.2638,3.0382,1.7635,2.1389,0.6242,2.1236,2.0163,0.9207,0.9349,0.0065,1.3177,1.5779,-0.4419,1.9294,1.0493,1.8004,0 
0.9276,3.832,1.3582,2.4024,2.0556,2.2486,0.206,2.3334,2.7822,3.3884,0.6775,2.0596,-0.4268,3.2507,2.1098,1.7492,2.8773,1.5887,1.0907,2.6168,0 
-1.4924,4.7373,1.2058,0.6577,2.3743,3.2706,2.582,1.7198,1.5519,2.5204,1.8276,2.8424,0.6226,3.2731,1.2843,1.2666,2.3793,0.8163,0.3424,1.8646,0 
0.2584,4.6854,2.8151,1.9009,1.3811,0.5625,2.2895,1.4531,1.7263,2.1717,2.6747,2.8227,3.0693,2.1742,1.5483,2.0598,3.2349,2.6979,3.5781,2.3355,0 
-1.2188,3.5102,1.4017,2.5098,1.3253,2.538,0.1907,1.5002,1.3964,1.8289,1.8412,2.0007,2.0368,1.8182,4.0037,2.7331,1.8441,3.3108,4.0048,1.6088,0 
-0.6835,3.9252,1.4761,0.7275,1.3775,1.6157,2.9755,1.1695,-0.5514,1.1318,1.043,0.9873,1.5169,1.1355,1.9288,2.2588,1.5985,2.1413,1.1918,0.7219,0 
-0.5559,4.8353,0.8471,1.5455,2.9991,3.2699,2.1997,2.8797,2.454,1.3372,3.261,2.0721,1.648,1.5253,2.3596,0.7317,3.918,0.6084,1.0177,1.7695,0 
2.0715,4.0616,3.4341,0.7202,1.9988,3.0989,1.299,3.1236,2.4901,2.5955,2.4414,1.7966,0.7103,2.3709,1.3987,2.9598,2.5083,2.5432,0.9892,0.271,0 
0.6918,2.9784,2.6352,1.0827,1.8156,0.9637,1.2837,2.7361,0.6815,1.3785,2.1242,2.4242,1.8232,4.2997,2.6545,1.9193,2.9238,2.7636,2.4465,2.5873,0 
-0.566,3.542,0.7448,1.9468,2.7385,1.3887,3.0836,2.3456,1.6838,1.7216,1.9847,-0.3789,2.9305,2.5732,1.1915,1.7448,2.2172,2.1077,3.0642,2.4031,0 
-1.0635,4.2692,1.2038,2.2885,1.9789,1.7414,0.3671,0.1695,2.9371,1.6609,1.4449,0.2399,3.9152,1.9516,1.2621,-0.4907,2.8547,1.9599,0.99,1.5896,0 
2.0455,4.0656,1.289,4.2102,2.5756,2.6468,5.4708,3.8273,1.4771,1.8399,2.4244,2.1667,1.8299,1.5643,0.3031,0.0182,2.9119,2.5679,0.6337,1.4219,0 
-0.4341,4.4138,2.8853,3.1869,3.4231,2.4114,0.5743,1.2462,2.6402,2.9258,2.9977,0.7831,0.6853,2.9805,0.0707,2.3726,1.924,2.2437,3.9099,0.9946,0 
0.3367,3.1199,2.5227,2.4093,2.753,1.7101,1.0322,2.0714,1.2391,3.0092,3.2925,2.0028,1.5106,1.7468,1.6154,2.1609,2.2095,3.6873,1.0048,0.398,0 
0.0612,5.3386,2.3349,1.2553,0.0545,1.4231,2.7607,3.3517,1.7659,2.8081,3.2834,1.5394,1.7825,1.0299,1.8175,2.7531,1.054,1.0744,1.7313,4.2693,0 
3.2082,2.8051,0.5033,1.9792,2.9086,1.0145,0.4355,1.9799,2.1113,0.7353,1.7351,2.0473,2.1904,2.2224,0.9214,1.3803,1.6452,3.2699,0.6581,1.931,0 
-1.4754,5.4992,0.8115,1.5823,2.1379,1.5377,2.4678,-0.184,1.2711,0.8106,4.3345,1.1812,0.5139,2.7389,1.4556,0.8252,2.1712,2.2334,2.709,2.377,0 
0.8322,5.3031,3.1161,1.6133,2.4153,3.0214,3.2723,1.8403,1.762,1.8954,1.5845,1.473,3.111,2.0192,2.144,1.5507,0.2016,0.592,2.8094,1.0837,0 
0.8951,3.0382,2.252,2.7452,1.187,1.5634,1.5231,3.6815,2.9586,3.4228,1.4354,2.3522,1.2724,1.7751,2.4443,3.1168,0.0003,3.463,0.4734,1.7844,0 
1.0635,4.2382,2.1249,0.7131,0.7169,2.6355,1.4877,1.2398,2.9213,2.2923,0.8596,2.3025,2.0961,2.5096,2.0418,2.6465,2.2825,3.3073,2.7267,1.6286,0 
0.6734,3.4175,0.9935,1.7214,2.0488,0.8097,1.962,1.3693,1.2344,2.3041,1.1322,2.9809,2.7793,1.6196,3.2696,1.1518,2.2013,3.6031,1.5694,2.8577,0 
1.8389,4.9899,0.6656,0.7105,2.7405,2.1223,2.6345,2.0431,2.5425,-1.0618,1.9442,3.4705,1.3986,2.5396,2.5421,3.4866,2.6858,1.6376,2.3475,2.2667,0 
-1.0861,6.072,1.6677,1.3448,1.3677,1.8455,3.5299,1.1428,3.9737,1.8526,2.2189,1.8288,2.3319,1.2845,2.7086,2.5818,0.4373,4.0298,2.0668,1.1158,0 
0.2418,4.8968,-0.5099,2.5783,2.9695,3.498,1.2111,0.3471,1.8756,1.6842,1.9331,2.8363,4.0865,1.7602,0.353,2.6396,1.7724,0.63,-1.5663,2.9677,0 
-0.0141,3.4504,2.9801,2.6324,1.8404,2.2079,3.3868,2.614,1.2262,0.5898,2.9392,4.9725,4.0914,1.2801,2.032,3.2284,2.4553,1.817,2.8946,0.908,0 
0.9603,4.5752,2.6128,2.4597,2.3632,2.3944,2.8864,2.5439,2.5858,2.9339,2.1016,3.0275,3.2094,3.3447,1.5269,3.6974,3.8068,1.6225,3.2555,3.0178,0 
0.2348,4.4732,3.6193,3.2914,1.5925,1.2482,2.3015,1.0049,1.4869,1.9724,2.3725,1.089,3.4086,2.4967,0.5229,1.0191,0.589,0.0491,4.4914,1.5751,0 
0.4618,4.0466,2.9877,0.2004,1.6537,2.0534,1.7569,1.881,0.2676,0.7929,1.783,2.4953,0.8544,3.0625,1.8663,1.5035,3.0273,1.0983,2.9913,0.0331,0 
-3.0273,3.9457,2.5836,-0.154,2.5556,0.0952,0.2884,3.0072,2.3523,1.5038,-0.2963,2.4018,1.0426,1.5895,1.3901,2.9721,2.0694,1.2464,1.1663,1.729,0 
0.5741,3.2938,2.2669,1.6352,1.9946,1.3252,2.5228,1.1044,-0.9859,0.1382,2.267,1.9125,0.2681,1.4936,2.5518,1.7262,1.931,0.41,1.5303,2.5195,0 
1.3166,4.6563,1.3959,1.7527,3.1375,1.1896,1.5092,2.6331,2.9342,2.5078,0.1052,0.4194,1.1157,-0.237,-0.5372,1.4269,3.1597,1.2437,1.8428,4.0607,0 
1.9726,4.4375,0.7399,1.3563,0.9442,2.452,0.6551,2.8528,2.0192,1.2104,2.2357,0.8684,3.2967,3.5842,2.5399,1.4968,3.811,-0.1066,3.3539,2.4355,0 
-0.8179,0.3974,3.4385,2.9649,3.3665,1.1666,1.3756,-0.0471,3.3501,2.4325,2.3006,1.6789,1.4221,2.581,1.0198,0.6334,1.822,3.5876,1.6477,2.7729,0 
0.6077,4.8296,0.4084,1.0678,3.6843,0.8186,1.3143,2.7471,1.6752,3.0626,2.6848,3.6026,1.8878,1.8571,2.1071,1.0376,1.9267,3.8724,1.5001,1.8185,0 
-0.3049,4.3028,3.7885,2.1159,4.0442,2.0862,1.0047,2.601,3.2568,0.6966,2.64,1.9209,1.3718,1.5268,1.3334,1.886,1.0583,3.5562,0.632,3.6722,0 
0.6755,3.4269,2.1619,2.4472,1.9949,1.7484,1.5455,1.0232,2.1191,1.1594,2.1728,2.9219,1.7053,0.6351,2.6421,1.3807,3.0739,0.9181,3.2315,1.8366,0 
1.7436,3.9583,2.6217,0.81,0.7466,2.3211,1.5982,1.417,0.8961,1.5407,2.3591,1.2362,0.4638,0.437,3.2173,3.5211,1.7912,2.958,0.9369,2.5192,0 
-1.6427,3.8311,1.8241,2.0274,2.221,3.4894,0.9863,2.8073,-0.0052,2.9901,2.6677,2.1567,1.4427,2.5301,0.3666,2.3653,0.8383,2.5088,3.787,1.1087,0 
-0.7633,3.7072,3.1856,1.3654,0.0939,2.8112,3.521,1.9921,2.1521,0.7688,2.8987,2.1811,2.1532,1.7457,1.4343,3.115,1.273,2.892,1.9019,0.7718,0 
0.1931,4.8318,1.4344,2.0394,-0.2359,2.0021,1.3269,0.1333,1.0045,3.4436,1.5271,3.7486,2.069,2.142,0.9392,0.5058,0.9532,1.2764,2.5599,0.8413,0 
-0.0178,3.2097,1.6325,1.4139,1.4515,1.7061,3.1509,0.3989,3.3042,1.2915,3.8006,0.5407,0.0633,1.8588,1.3113,2.7364,3.875,2.4829,2.7146,2.262,0 
-0.866,3.5078,0.9104,1.3249,2.6744,2.2467,2.4429,2.432,1.1854,1.5615,2.4522,3.457,2.1133,3.343,1.6123,2.689,1.8886,2.1806,2.811,2.3723,0 
0.1147,3.9431,0.1554,1.2012,2.0245,2.522,1.4369,4.1134,1.292,1.8083,1.0664,2.1913,0.6264,0.9074,1.4957,2.1715,1.2538,1.8059,2.3457,1.2645,0 
-0.0877,4.2078,2.815,1.7323,1.8515,0.3098,3.7171,1.7782,3.6716,1.6915,1.5736,1.5655,3.2662,2.8912,0.9959,1.4974,0.468,0.6261,4.1685,1.9454,0 
-0.8029,5.1463,1.0439,2.1209,4.369,2.2746,2.0667,3.0003,1.3639,3.5752,1.9019,2.7791,2.198,2.1049,1.8241,2.8778,2.1371,3.1531,2.2108,1.7747,0 
0.253,4.9897,3.5224,2.1357,1.3388,2.1669,1.384,1.8856,2.6763,2.9492,2.3675,0.1287,2.996,1.9733,2.4095,1.641,1.9426,2.9469,3.2471,4.1284,0 
-0.4228,3.3371,4.2876,2.2825,2.442,3.7603,2.0097,0.4002,1.2792,1.2554,2.7396,1.5042,3.7241,2.2852,1.8505,1.5575,1.7478,-0.2246,3.4849,-0.3954,0 
0.894,6.0105,2.9731,0.4032,1.7474,2.4357,1.6052,0.3985,3.2093,1.6219,1.0291,3.1703,0.9727,2.5055,0.6639,0.7023,3.3445,1.8546,2.0163,2.8948,0 
0.6944,5.6131,0.6541,0.2045,2.0057,1.4472,1.1458,3.2349,2.8666,2.9802,0.9673,1.6906,1.6785,2.2326,1.8219,1.9166,1.6087,1.6883,1.5064,2.9137,0 
