Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
10.9739,6.2889,2.2285,2.6058,2.6471,1.3506,2.0469,2.1848,2.6157,2.1839,1.9298,1.7463,1.8886,-1.265,-0.0754,2.1403,1.798,1.6133,2.455,2.726,1 
10.8702,4.8555,-0.025,1.3368,1.787,0.8703,2.4808,3.0478,1.8931,2.2749,1.7136,0.302,2.8377,-0.139,3.5511,1.5618,1.4151,2.0579,2.2961,0.3274,1 
10.9149,5.4666,3.1394,1.7358,2.4296,1.9398,1.5581,2.1156,1.7155,2.2872,1.8543,2.7478,3.4582,1.8807,2.4889,1.7298,0.4524,2.3223,3.3371,2.062,1 
10.7668,6.4634,2.4372,0.4252,2.3572,2.3477,1.3296,2.3284,1.313,2.6506,3.1156,2.3197,1.5671,0.3414,1.0097,1.3987,1.941,1.5127,2.9582,3.2881,1 
11.3624,5.6856,1.3073,4.0064,1.6811,1.6172,3.029,0.2447,0.9189,2.1075,1.9382,1.348,1.609,2.3704,3.1736,2.1633,2.0543,1.8212,2.0917,2.0835,1 
10.6008,5.8488,3.5124,2.2072,3.3851,2.0996,1.3273,3.4296,3.5208,1.3638,1.9482,1.5916,1.7752,2.8917,2.5042,4.7371,3.4905,0.2252,1.8374,1.7724,1 
8.3284,4.7742,1.8857,2.7928,2.3284,1.2327,1.74,1.4576,1.1531,1.6004,1.4849,2.2916,1.1729,1.097,2.0928,1.0229,2.3118,1.9386,1.1094,1.1632,1 
9.8375,4.8007,2.0162,2.3133,2.8467,1.08,0.5963,0.9816,1.9423,2.235,1.0877,0.664,2.6195,2.7488,2.3944,-0.0207,1.8727,2.7839,0.6023,1.1752,1 
8.9954,3.88,2.3021,0.4883,1.4372,1.6571,2.0102,3.3221,2.8763,2.4247,3.0571,2.9981,1.8515,2.2508,2.7969,2.563,2.0834,1.6388,0.621,2.0213,1 
9.883,4.1643,2.8856,2.6001,3.6645,1.3394,3.2195,1.3689,1.3867,1.9042,3.0409,2.4419,0.4264,1.896,1.5078,2.2594,3.8814,5.044,0.743,1.9826,1 
10.6121,6.3527,3.0037,-0.0691,1.3216,2.4845,2.9316,2.8699,2.298,2.4958,4.3579,1.1079,2.6188,3.4036,1.7552,1.8014,3.702,2.7386,1.1301,0.8234,1 
10.4361,5.4837,5.0176,2.1053,1.8029,3.8721,2.7092,2.1222,1.7042,0.8172,1.6395,0.3433,0.7646,2.2039,3.329,2.406,2.2656,2.44,2.5695,2.3365,1 
8.7953,4.0445,1.6356,2.0819,2.5523,3.6945,0.2819,1.725,1.8715,1.6302,0.7517,2.2295,3.7157,0.3019,1.7609,0.6953,2.7257,0.4279,2.2631,3.0192,1 
9.5407,2.1768,1.8058,3.7525,0.4353,-0.7509,2.9097,0.8846,1.5825,3.1708,1.9041,2.1236,1.636,2.4509,2.1154,1.2669,0.1225,1.3881,-0.5075,3.1391,1 
9.9718,4.6685,1.9489,3.167,0.4897,2.3279,1.7659,2.1484,3.438,1.2049,0.9456,3.6678,2.3781,2.9503,0.6799,2.5209,1.0082,1.5594,0.2798,1.986,1 
10.7602,6.7397,2.2391,2.1386,1.4391,2.4893,1.0967,3.0667,2.7308,1.7744,3.4824,1.5881,2.2791,2.9586,1.8851,1.5025,1.2448,1.1514,2.2948,1.8936,1 
8.463,4.9596,3.1079,2.6407,0.912,1.7951,1.095,1.987,-0.6889,2.2349,2.9001,1.688,2.3643,1.6436,3.3627,1.9926,3.7424,4.0221,3.4948,2.0152,1 
12.0657,4.538,1.0262,2.764,1.8096,1.564,2.5729,2.4689,0.5994,1.7838,1.9174,1.3884,0.7807,3.5012,2.434,2.2962,2.4293,1.4256,1.7794,1.2846,1 
11.059,4.6939,0.9897,1.8833,0.5446,0.4898,2.6988,1.7221,0.9878,1.5742,3.1927,1.1652,2.3589,0.9115,3.5294,2.936,-0.0988,2.2603,1.5578,3.0151,1 
8.5627,6.3518,3.1649,1.8248,1.6791,1.8863,0.2783,2.0539,2.4607,1.2742,2.8214,2.2278,2.1047,3.3246,1.9673,0.8783,2.0131,1.2632,-0.425,1.3676,1 
9.084,4.3432,1.8762,1.3136,1.9754,1.196,1.9832,1.5854,1.4445,0.2938,2.6092,1.3168,-0.2941,1.6761,3.1537,1.4417,2.5163,2.1554,1.539,2.137,1 
10.5897,5.1849,3.8908,1.367,-0.2442,2.9257,2.666,2.944,0.3441,2.4973,1.5184,2.8944,1.222,2.5938,1.0528,2.8498,2.7097,3.8836,1.3458,0.7795,1 
10.2205,4.5341,0.9601,2.2295,3.9577,2.0537,1.039,1.5474,1.5374,2.7183,1.7539,0.7906,2.4733,-0.2341,2.4317,1.4369,1.0758,2.6405,0.5385,2.4099,1 
8.1086,6.3415,3.5267,2.6321,3.0232,2.7477,0.2709,2.5475,3.585,0.8314,2.5808,2.2322,1.6182,1.9261,0.5472,2.8389,3.6222,1.733,0.895,3.6828,1 
10.0515,5.7626,0.6767,2.901,2.7744,1.5208,1.4258,2.5297,0.4097,1.2896,2.8098,2.205,1.2436,3.186,1.5322,0.9909,2.9809,1.9761,0.0018,2.6208,1 
9.4923,3.221,3.0339,1.3535,0.4763,0.6728,1.3173,-0.3965,-0.1566,2.6026,0.0002,3.452,2.9883,2.5405,1.5506,3.7022,1.1562,3.688,1.9309,0.5532,1 
9.3927,3.7613,1.5057,2.0315,2.1452,1.9937,1.9554,0.9895,2.9019,0.6742,2.632,1.1921,0.5702,4.4658,1.345,2.4268,2.4172,2.7362,3.3718,-0.2841,1 
6.9399,4.8374,3.0312,1.262,3.0829,1.6884,4.303,1.4672,1.8897,0.1422,3.2208,2.111,3.3931,3.8635,0.8308,1.6054,1.9621,1.8672,1.8855,1.2115,1 
11.2645,5.7753,0.7958,1.6551,1.7139,2.0498,2.2993,1.6922,1.6143,-0.9637,1.9245,2.9618,2.643,1.2677,1.9368,0.5514,1.8024,1.1449,2.9603,2.4764,1 
11.6366,4.1856,2.1474,1.5077,2.4344,1.8049,1.9389,2.092,1.8577,2.7753,2.0463,1.6825,1.3965,2.4048,-0.1175,-0.609,0.9364,1.8025,1.7137,1.1566,1 
10.6273,4.4029,1.546,0.8602,4.8036,2.4827,2.2628,1.7648,2.0985,2.4112,4.1519,2.8763,1.6519,2.2864,3.8826,0.6301,2.3444,2.9888,2.3013,2.7493,1 
8.7224,3.9881,2.2935,1.4256,2.0397,3.5307,2.7208,2.708,2.301,0.2602,2.4133,2.4183,2.5248,1.1966,4.5548,0.52,2.6969,3.2798,1.1851,2.2766,1 
9.7852,5.3889,1.6227,1.0594,1.4962,0.2959,2.1001,3.1154,3.2957,2.3963,1.7687,2.1262,2.8973,1.9731,1.2787,0.2591,2.6431,0.1721,2.0611,2.2999,1 
10.429,6.415,3.5136,1.6229,1.468,1.7983,0.2886,1.3722,1.4846,1.5113,2.9368,1.1037,1.4465,2.7925,2.3325,0.9199,1.7633,2.6637,2.0426,1.3167,1 
10.1106,4.7344,3.2076,2.4795,2.3013,2.7556,1.82,1.7639,3.0848,2.7933,2.3415,2.8806,1.3333,1.6697,-0.0208,2.4397,2.8915,1.3373,1.4078,0.8675,1 
9.9308,5.8132,2.0109,2.2725,3.2651,2.0194,2.0294,2.7283,1.8853,1.6272,0.8123,3.2033,1.3059,2.4299,1.4432,4.2325,2.1724,1.8563,2.3346,0.6673,1 
10.5504,4.7666,1.7504,1.2025,1.6432,4.1781,2.6148,0.619,2.4153,1.7162,0.2041,1.8953,1.6788,1.8056,3.1557,0.8301,1.2505,2.3461,1.6349,1.6118,1 
9.7852,4.7423,1.7417,3.489,0.5588,2.9573,2.3216,1.9225,2.2353,1.6555,2.0174,2.7221,2.2761,1.5525,0.9235,3.0113,2.7151,0.7861,1.2577,3.2228,1 
11.9429,4.2381,2.2066,1.8835,1.8833,2.3352,2.9275,3.6247,1.6614,2.5638,1.0222,2.6916,1.4302,2.7116,3.9295,0.8594,0.3581,2.5638,0.5415,0.9412,1 
9.5156,5.2636,2.3031,1.0547,1.931,2.5046,2.7767,1.0553,4.2804,1.5202,2.3372,3.703,2.8833,2.1565,0.9265,3.282,2.5574,3.2033,3.2404,1.2091,1 
10.704,6.2945,1.2591,2.6808,2.2386,2.2627,3.0809,3.0218,2.1149,1.9825,2.3702,1.2498,1.678,2.7989,1.7668,0.7473,1.2239,0.8271,3.5418,2.7193,1 
9.3075,3.0673,2.0154,1.4426,2.9097,1.0622,2.42,1.8791,3.659,2.0196,2.0046,2.5277,2.0047,1.2497,1.134,0.9065,1.6953,1.13,1.5095,2.3993,1 
9.6185,4.805,0.3795,0.6075,2.7448,1.8303,0.8624,1.3955,0.7523,1.6623,1.5711,1.3448,3.4965,2.4628,1.4462,1.9108,1.9178,2.2911,2.2012,3.2337,1 
12.8877,5.5629,1.3973,2.52,1.9401,5.3656,3.7679,0.7607,0.8268,2.5618,-0.1995,1.7267,1.0263,0.4759,3.0294,0.2875,2.2671,1.7323,4.057,1.9509,1 
9.7172,6.2688,2.0194,2.2143,1.822,3.0837,0.9394,1.9168,1.7949,2.7708,2.9391,2.5006,1.6672,3.6734,0.8102,2.0994,1.268,1.1678,1.7597,0.9256,1 
9.4824,4.3336,3.8232,1.9004,1.794,2.8155,2.454,1.7653,2.6063,3.8747,0.4947,2.0266,2.1022,2.1417,0.9339,0.2585,-0.37,1.6163,3.1834,2.3548,1 
9.2443,5.4884,2.6094,0.8659,2.6667,1.4897,1.413,1.7203,2.6689,2.7672,1.4365,1.1209,1.6431,3.424,-0.4815,3.6237,2.7935,2.8808,2.0292,1.5247,1 
10.146,5.1831,-0.6005,3.0252,1.995,1.3909,2.7221,1.4536,4.2042,2.4904,1.0591,0.8379,2.0772,2.5931,2.3792,1.9189,1.722,1.4299,1.7174,3.3425,1 
10.3653,5.5065,2.5438,2.3395,2.1846,2.8282,3.2521,3.8161,1.3751,3.0605,2.8007,2.8051,0.761,2.158,0.1556,3.8259,-0.413,3.6352,2.2768,3.0832,1 
10.1526,7.748,2.5452,2.9462,2.5384,2.5697,0.9294,2.274,2.252,1.825,0.8698,2.2288,2.4916,3.9353,0.9519,1.7693,2.6361,1.5805,3.2425,0.9126,1 
9.6917,5.5672,2.5404,1.4715,1.5409,2.0776,3.1212,2.0756,1.5195,1.9669,1.0773,3.0835,3.3981,-0.6187,3.3205,1.7628,2.6858,3.4325,2.9246,2.1316,1 
10.3925,5.349,2.8703,1.9609,2.0068,2.6205,0.6713,0.7956,0.521,2.237,2.6432,2.1186,2.4973,4.1402,1.1124,0.7228,2.8738,2.9777,1.158,2.6501,1 
11.2783,3.6419,0.8952,2.1482,3.6711,2.9569,0.682,2.0097,1.6005,0.9935,1.8584,2.1371,5.364,2.4678,1.9283,1.0881,1.8062,4.2363,1.2645,0.771,1 
7.7084,4.2491,1.7846,3.2933,2.6706,0.675,1.8641,1.256,1.7838,1.6237,2.113,1.5494,3.9523,2.0726,3.0328,2.7296,2.6515,2.3457,2.9349,0.9193,1 
10.6684,4.247,1.9174,2.1717,2.9222,2.0076,1.558,3.0435,2.8765,-0.1274,2.567,4.2765,2.3204,2.5993,1.2263,3.263,2.1512,1.8548,3.5712,1.5478,1 
9.7231,4.6612,1.6434,2.8154,1.1161,2.7456,2.9209,1.974,1.5892,2.3934,3.8556,0.7699,3.2867,2.1161,2.5953,0.2246,1.9614,1.9975,1.8851,1.7717,1 
9.7858,4.6212,2.1379,3.2245,0.9638,0.3734,0.5687,2.0401,1.813,3.3045,4.8061,2.4017,3.5643,2.999,0.4985,3.7594,1.1471,2.5452,-0.4496,2.5908,1 
12.314,4.9538,0.764,3.469,2.642,2.4171,0.9361,3.2803,0.9913,2.9047,1.9147,1.354,2.6157,1.0323,1.8649,1.9899,1.2154,2.1172,2.5316,0.7591,1 
9.254,5.0233,1.1953,3.6588,0.6956,2.1697,1.4547,1.2481,2.0319,1.9999,2.457,3.1515,2.1885,1.4496,2.1154,2.4137,0.5288,1.7618,4.279,3.3948,1 
9.8765,4.6568,0.7774,1.9078,3.2381,2.903,2.6239,1.8952,3.2676,2.5128,2.6758,0.5324,0.7438,0.6658,2.0137,4.2382,-0.013,2.77,1.7015,-0.2246,1 
10.189,5.8145,1.6315,2.8413,0.8351,2.8868,0.8885,1.3238,1.7543,1.8534,3.0295,1.9971,1.6408,1.339,2.3885,0.608,1.9252,1.9908,0.5748,1.628,1 
8.7604,3.9245,3.4122,1.577,1.7063,3.1715,1.0613,1.6846,1.6789,1.2215,0.7527,3.6189,2.5678,2.485,2.1992,1.3587,1.1698,1.0088,0.7884,2.5278,1 
9.3317,5.9922,3.6873,3.2668,2.36,0.3504,4.2416,0.3512,1.7198,2.0914,2.8926,2.9194,1.9317,4.199,3.4134,2.378,2.7419,-0.1236,0.3398,2.4235,1 
9.4025,2.8063,2.7424,2.5705,0.7032,3.6711,1.1722,2.4839,2.5377,1.6936,1.6224,1.5401,2.6475,2.284,3.2701,2.2133,2.4377,3.1683,4.5424,0.4461,1 
9.0082,6.4469,0.8345,2.2771,1.8848,2.1669,1.1869,1.4723,0.9353,0.0681,3.3065,2.3184,1.0577,2.2118,2.8275,2.2659,0.5604,1.3131,1.5614,1.3863,1 
8.9744,5.5769,1.4849,1.2248,1.4242,2.7312,2.8067,1.0831,1.8639,3.5787,0.9485,2.4654,1.7783,0.7532,2.6299,2.1579,1.3797,1.621,2.7857,2.4226,1 
10.2897,4.2746,2.8584,3.6869,1.0528,1.0327,2.8091,2.6341,1.6281,1.249,0.6661,2.9677,0.5288,1.6492,3.753,3.2478,2.54,2.2983,1.5649,2.7651,1 
9.2695,4.8742,3.2187,-1.2534,1.1489,2.5763,1.5296,2.9361,1.3634,3.2469,1.816,-0.9719,1.3129,2.0879,1.5406,1.1669,3.2815,3.4971,0.8457,1.9033,1 
10.6947,6.0995,3.1325,2.2791,3.2723,2.8601,1.9049,3.4885,0.8152,1.3983,1.5262,3.4294,1.0463,3.8566,0.991,3.2128,0.5899,2.9481,1.902,3.2911,1 
9.8962,4.194,1.2099,2.6597,1.1006,0.3312,1.8297,1.8911,2.2093,1.1931,-0.0123,1.6104,2.3671,3.162,2.8137,2.9876,1.8377,0.8326,4.3287,1.4607,1 
9.6213,3.5971,3.0544,0.4915,2.7624,1.9508,2.5547,3.5134,2.4141,1.6068,1.6913,1.2701,2.7189,1.7694,1.8261,2.5818,1.2869,1.2783,2.0097,3.5398,1 
8.8815,4.7891,3.0804,0.7247,1.4581,1.2776,1.9161,2.5262,1.7767,2.2132,3.6796,1.8302,1.657,1.9671,1.9979,1.0015,2.4082,3.1388,3.7222,0.8934,1 
10.131,3.1263,1.0275,1.7806,1.3905,1.2227,0.8299,-0.7527,-0.1763,1.1143,1.508,1.9631,1.5392,1.2718,0.8536,1.5225,1.6414,1.0815,-0.2976,2.5238,1 
9.6259,4.2377,0.554,3.644,0.5965,2.5506,1.5909,0.6276,0.5783,2.228,2.7432,2.394,3.3234,1.0219,1.7796,1.2375,0.4338,2.4658,1.8558,4.2382,1 
10.5016,5.7742,1.2779,1.9362,2.9136,2.7221,2.399,2.411,1.2944,1.5845,1.1543,1.1041,2.0645,1.3231,3.7898,2.1755,2.8941,2.3904,1.9747,1.4512,1 
10.854,4.3885,1.9441,1.3753,3.6322,2.3085,2.3417,0.3206,0.199,1.781,1.756,1.6144,-0.0854,2.2709,1.2931,2.8134,-0.0972,1.8854,3.7679,2.4826,1 
10.9699,3.6922,0.8619,2.1279,2.0702,1.4807,0.5846,3.2133,1.6843,2.2954,1.6666,1.8211,1.856,1.7273,2.4497,1.5116,2.0628,0.7957,1.4708,1.041,1 
11.0597,5.1049,2.2634,3.1178,3.4222,2.3505,1.7156,1.115,2.719,1.9784,2.009,1.584,1.98,0.9173,3.5997,2.2771,1.9605,1.7754,2.992,1.4305,1 
11.3755,4.7099,2.4742,2.8547,3.9159,3.1544,2.5831,2.184,1.7601,2.6653,2.5958,1.0142,1.8314,0.5587,1.998,1.5897,2.0521,1.5235,1.4665,1.5531,1 
11.1986,6.4232,1.789,0.5672,0.2586,1.2377,2.1725,2.0737,-0.1225,1.9407,2.2497,1.5468,0.5727,1.926,2.8184,2.1297,-0.0389,1.5808,2.5543,2.0354,1 
8.8073,2.8896,2.1742,0.9077,1.808,0.4382,2.3749,2.4997,2.987,2.9481,1.3921,0.0053,3.4792,2.4247,2.7376,2.6506,1.1963,1.7365,1.7905,2.477,1 
10.1901,3.7842,2.9214,1.4132,1.8301,1.7047,1.6546,2.4711,-0.4142,2.0215,2.1563,2.5707,-0.2381,4.2999,1.6242,2.9611,1.8606,2.5489,-0.5925,1.3476,1 
10.2892,4.9933,0.5152,-0.5184,2.4756,1.9673,-0.2566,2.4786,2.6354,2.106,1.496,2.2841,1.4732,2.8282,1.286,1.3504,2.3585,2.9036,2.7043,1.3526,1 
10.0646,4.1433,1.8008,3.9061,2.9417,1.3287,1.8502,2.4811,2.5278,0.6997,1.8087,1.3617,2.2796,1.818,-0.2684,1.2468,2.8229,1.3547,2.2973,2.8773,1 
* 
