Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
2.9864,7.8342,1.6229,1.9084,1.3874,3.4191,0.2935,0.6556,3.5438,2.125,2.5107,2.6428,2.9736,1.6724,0.975,3.6774,2.7367,2.1575,2.2718,1.0364,0 
4.2398,7.0796,0.6694,1.9983,3.0896,4.112,2.1458,1.9963,3.52,0.072,1.8269,2.271,1.0154,2.1416,1.5967,2.2538,2.1845,1.6583,3.3155,3.8345,0 
5.8064,6.3058,0.5465,2.1496,0.9525,0.7762,0.5133,1.1881,2.6,2.5834,1.6485,1.0459,-0.8906,1.7616,2.3564,2.0029,4.6769,1.1859,3.7435,0.8769,0 
6.6861,8.4554,3.0711,3.0976,1.4763,2.225,0.7192,4.1668,2.4826,2.0074,2.0079,2.8762,2.6796,1.6621,1.5186,1.264,0.9488,0.5284,2.111,2.0803,0 
4.2179,8.2791,2.8329,2.6346,1.3242,1.0484,2.5072,1.6783,0.1032,1.2705,1.5987,4.1648,3.2272,1.6412,0.5844,2.4071,4.353,3.4951,1.3824,2.1897,0 
4.3321,8.4456,1.8311,1.7246,3.1211,3.5511,1.071,3.9845,1.3738,2.4038,2.145,2.935,1.0503,2.9716,0.5772,1.0507,2.7955,0.7194,0.9926,2.0355,0 
4.6526,9.0996,-0.1894,2.4761,1.1961,1.8945,2.9209,0.7278,-0.1545,2.2314,1.7574,0.2933,2.7356,2.2601,2.4758,3.3714,1.3927,2.3364,3.3007,2.5539,0 
6.2407,8.7165,0.5896,1.5843,0.5795,1.304,0.7291,1.0131,2.6378,1.336,2.7631,1.7935,1.3488,2.9218,0.694,2.6865,1.6808,2.5788,3.437,2.2917,0 
4.5776,9.5062,1.8674,2.309,0.8795,3.7599,2.481,2.5023,0.2737,2.4993,1.6349,2.7549,-0.226,2.9556,3.3418,3.0318,2.7571,1.8453,1.9735,3.6019,0 
4.7012,6.1163,0.508,2.0873,1.5957,3.016,2.8808,2.007,1.9917,1.64,3.1502,1.568,2.2091,1.3588,1.5495,3.6124,1.2077,2.9006,0.987,1.8326,0 
4.496,8.3595,2.8402,0.6687,0.8754,1.7653,2.5262,0.9188,2.3753,2.7531,2.4176,1.0545,2.5278,1.4667,2.6489,2.5705,2.2897,2.8638,1.4369,1.6251,0 
4.6707,8.6722,2.9605,1.7742,1.9234,1.5285,2.0558,1.9058,2.0718,3.5629,1.7119,1.6065,2.0282,1.682,2.0979,0.7841,1.5149,2.2186,1.8089,1.642,0 
6.5224,8.8742,1.2528,0.1967,1.9102,1.5002,1.2657,1.5007,4.2736,4.8178,2.0145,1.639,2.3215,2.1325,2.2989,1.3462,0.888,1.4751,2.0069,2.6324,0 
3.5589,8.853,2.5071,1.5442,0.3683,2.2518,0.3217,2.7379,1.3332,1.7039,2.5711,2.7991,1.6044,3.1828,2.15,0.618,1.9093,2.6525,0.4869,2.3813,0 
4.3339,6.2019,1.7939,1.9235,2.2122,3.7049,1.4042,1.4265,3.4769,1.5046,2.8485,0.8093,2.2195,-0.0419,2.5766,1.1185,3.4517,1.5108,1.3611,2.2474,0 
5.8181,9.1041,1.5993,2.8166,1.863,1.8035,2.3813,2.7781,2.8633,3.1208,3.273,2.5632,2.9916,1.9392,1.0132,1.1818,2.4695,1.1263,2.8106,-0.1839,0 
3.4186,6.4362,3.5816,2.6051,1.6272,-0.3324,2.4887,3.8567,1.1578,-0.0489,2.358,3.4074,3.2886,3.7649,4.0218,1.3724,0.9545,5.4441,2.0214,3.3239,0 
4.7096,9.0687,3.6343,2.3989,0.7446,1.966,1.8516,3.6265,1.5398,-0.9412,2.1905,1.4076,2.435,2.722,2.7545,1.7586,1.6284,0.8084,2.9674,2.1951,0 
2.0562,7.2027,2.7623,2.1403,3.5133,1.6607,0.7029,1.5856,2.0381,2.5252,2.7842,3.7441,0.934,1.5584,1.7927,3.3838,1.5893,2.6,1.4778,3.846,0 
5.459,6.3931,1.1305,4.0917,0.0618,0.0576,1.5026,2.1631,2.8701,2.4652,2.7162,1.2413,1.3484,1.2598,2.5281,1.971,1.4295,1.5859,0.6341,2.4192,0 
3.8018,7.1657,1.9156,2.7697,2.2137,1.9122,2.2962,2.1524,2.6643,2.5182,0.92,2.845,2.0438,4.2684,1.1939,3.2025,0.4025,1.4254,3.8975,1.4476,0 
6.9125,7.9951,1.4564,1.2489,1.3857,0.1975,3.1076,1.5851,1.4872,1.5131,0.5713,1.8803,2.724,1.9126,1.5742,2.4386,2.5642,3.0372,1.7334,1.5239,0 
5.0601,9.5474,1.951,2.0284,2.2542,1.5315,2.1718,1.3095,3.6704,1.9731,1.204,3.1679,2.5168,3.487,1.5019,1.1942,0.8247,1.8602,1.848,2.5425,0 
5.4239,9.243,-0.4559,1.4224,3.0702,2.7574,0.9303,2.8897,1.2478,3.0228,2.3256,2.722,0.7706,2.0048,2.6812,1.747,1.6447,2.5938,1.1059,1.1289,0 
3.669,8.5607,1.8697,1.6915,2.3055,0.7515,2.4009,1.9024,1.1965,2.0189,1.0604,0.6654,2.2806,0.2856,1.0579,1.2289,2.4683,-0.3036,2.2289,2.4352,0 
5.3559,7.7075,3.8826,-0.6266,0.8974,2.113,2.2859,2.1428,3.0692,0.394,2.2887,1.6293,0.7854,2.5482,0.8602,1.514,3.2,2.853,1.3496,3.5036,0 
6.0465,8.1727,1.4591,0.829,0.6628,2.2645,1.3698,1.7883,2.535,2.2689,2.8112,2.3317,2.0842,2.7896,1.9741,2.297,1.7416,3.736,1.0362,2.8248,0 
5.5117,7.6843,2.4659,1.7632,1.7547,2.315,3.156,3.0145,1.7469,2.4039,0.3926,1.6384,1.8344,3.3241,2.2044,2.3905,1.9126,4.1326,2.0813,1.2323,0 
3.6897,7.9478,2.4222,3.4026,4.8698,1.3951,2.2783,1.5338,0.8302,1.9237,2.7549,0.5941,1.8981,1.9559,2.5929,1.6427,1.434,2.727,3.6133,2.1383,0 
5.6647,9.2024,1.9136,1.3403,2.9267,2.0263,2.2016,1.4662,1.1264,1.4701,2.6416,2.9509,1.8892,3.5185,3.7463,1.0499,1.2362,3.5235,1.9364,3.33,0 
4.103,9.3852,1.586,3.4105,2.6376,2.731,3.5042,2.2488,0.9542,4.1207,2.281,0.9883,1.5572,2.8011,3.1429,2.3695,2.2483,2.4952,1.3546,3.3276,0 
4.4282,7.0866,3.1589,1.4512,2.3162,2.7652,4.4876,4.3243,2.2384,2.0845,3.3324,2.6086,1.768,1.7168,2.5105,2.337,0.5376,1.8299,0.3083,2.4819,0 
4.3507,8.2164,1.6357,1.7816,2.6611,2.8442,0.182,3.2278,1.4014,0.1637,0.1319,2.3461,2.0599,2.9113,0.8568,2.5772,1.414,3.0804,0.2478,1.6257,0 
5.5738,7.7373,1.5288,0.401,2.1376,2.7126,0.7469,1.422,2.9228,1.1039,2.709,2.196,-0.5537,0.8961,1.2711,1.939,2.3411,2.6439,0.492,2.5463,0 
5.0812,8.8495,1.3935,0.5774,1.4345,3.5013,0.2877,2.4958,0.9742,3.0514,4.3752,1.3942,1.9404,2.2616,0.9903,1.1277,2.5893,1.0969,3.2166,0.0115,0 
5.3615,9.5727,0.449,3.5773,2.5238,2.7815,2.9995,1.0586,1.3625,2.4011,-0.1124,3.6557,0.5802,2.5223,-0.2179,1.5847,2.4433,1.8065,2.7188,1.7293,0 
3.9216,7.7996,1.3406,1.5996,1.9872,2.1969,2.3354,0.4565,1.232,1.7056,1.5369,2.8611,1.376,2.9323,2.1471,1.2427,1.8669,3.2646,2.1712,3.5445,0 
5.723,9.6687,3.1223,0.7271,1.4874,2.2355,-0.806,0.8733,1.6239,0.9388,2.3647,3.0872,1.8718,2.0529,1.7708,-0.6496,1.9272,2.8411,2.4074,1.9647,0 
3.0728,6.0468,2.4299,3.0347,2.0271,1.4342,1.0659,0.7801,1.5659,2.7565,0.0058,1.291,0.7488,2.327,2.1454,1.6049,2.3061,2.4604,2.5968,0.86,0 
4.5573,7.1975,1.0287,2.26,1.3264,2.7943,0.1404,2.2436,0.839,0.9817,1.6062,2.4255,1.3256,2.7107,1.3856,1.8281,3.79,0.7853,1.9549,3.5024,0 
5.3482,6.9922,1.4634,0.153,0.6632,1.2107,3.1349,-0.1458,1.8002,2.0395,2.4007,4.2267,2.2893,2.6971,2.145,0.7963,1.5444,2.6524,-0.5299,2.5213,0 
5.778,7.2309,1.1512,1.4173,1.6129,3.0509,2.213,1.1991,2.0082,1.3259,1.3963,3.7271,1.9832,3.9798,1.5175,3.288,1.8609,2.5074,2.7446,3.2783,0 
3.8293,8.9015,3.173,1.7057,2.1824,1.4668,3.6154,4.0313,1.338,1.6362,1.5171,1.69,3.6379,2.3608,3.0874,0.8882,1.7009,-0.374,2.8132,-0.7785,0 
5.9626,7.8852,1.1502,1.5857,2.1428,2.5531,1.0762,-1.1245,2.4689,0.9801,2.1443,1.1155,2.0998,2.4057,3.2778,2.1055,2.8147,3.0188,2.2119,2.0938,0 
5.7396,9.731,1.6734,2.6228,3.5948,2.622,2.1443,1.9309,1.8605,1.9875,3.5674,1.5258,0.9813,2.7099,1.6918,3.9379,2.595,3.6685,-0.1404,2.5181,0 
5.6361,8.2972,3.4411,0.6592,1.1856,2.4271,0.8618,2.2864,2.028,1.1093,0.1259,3.3506,2.7866,2.8678,3.5424,1.4398,3.3424,1.8052,1.3085,2.2553,0 
5.9329,8.3284,2.2121,1.8811,2.0975,2.0799,2.2371,2.6104,1.1466,1.8191,1.8882,1.4957,1.1291,1.1346,1.331,2.01,2.2164,-0.6504,2.4745,0.9257,0 
5.1884,7.7201,3.1605,2.4768,1.9332,1.2376,2.7401,1.5993,1.577,1.8134,2.8839,2.6751,0.9733,1.8053,1.746,1.0035,2.0408,2.5436,1.6778,0.5079,0 
4.0187,7.7452,3.6147,2.0091,2.2249,2.1177,3.0197,0.9811,2.3555,-0.4608,4.1003,0.6298,1.8026,4.2118,0.8226,0.6502,1.8321,1.3292,5.1006,1.2469,0 
5.8204,7.5405,1.7234,2.0278,2.1174,2.0669,1.8622,0.0528,2.4367,1.5933,1.5553,2.1455,1.2203,3.1156,1.4432,2.3261,2.3751,1.5451,3.7882,1.2264,0 
4.2557,7.1173,2.7331,2.3973,1.3278,0.5864,0.3217,3.3011,2.1986,1.8493,0.6812,2.1795,1.1455,2.5958,1.27,3.1919,3.3988,1.9522,1.6455,2.3291,0 
4.7849,8.7603,1.8295,2.4589,2.4355,0.5654,1.812,3.8743,2.2835,2.0727,4.1733,1.0316,0.7744,2.5376,2.6473,1.1138,0.6884,4.2746,-0.1664,3.0321,0 
3.2132,6.4004,1.6343,1.6015,3.7887,0.8003,1.0194,1.8285,2.8333,0.7161,0.5843,1.7784,0.0734,3.896,1.5201,0.9375,0.8144,0.3795,1.568,1.6583,0 
5.2934,9.1784,2.0221,2.2697,1.5675,1.948,1.7439,1.3734,2.4406,2.6009,-0.0667,3.2611,2.85,1.6939,3.4634,0.8973,2.2876,0.6688,2.3753,2.6769,0 
4.8974,7.2814,3.2367,1.822,1.5397,1.4248,2.5301,2.44,0.3992,2.2083,2.6143,1.6483,4.0814,2.1324,1.6053,0.7907,3.1294,1.7289,1.3851,1.7069,0 
5.2572,10.1005,0.8657,4.0004,3.1406,2.211,5.036,2.8124,2.3053,1.7208,2.6226,2.663,0.397,1.4776,2.3859,1.7098,1.0001,2.2049,1.4577,1.1447,0 
4.8725,8.3397,0.3855,1.9273,1.7889,1.8114,1.9132,0.8993,2.56,1.3731,2.3863,0.563,2.1602,1.9104,1.7263,2.1094,2.373,2.0063,2.4294,1.584,0 
4.8533,6.6661,2.366,3.258,3.4503,2.7341,1.6052,2.6728,1.0165,3.3938,2.4397,3.2896,1.2244,1.6444,2.3523,1.7663,2.3853,3.7946,1.8433,2.8311,0 
4.7005,6.1369,3.329,2.1547,0.9451,0.859,1.6293,4.092,1.9388,3.1357,1.3745,2.4689,2.1372,0.4251,0.9921,1.1129,2.4126,2.2045,2.2633,1.2689,0 
4.4409,8.0886,1.6766,3.9024,2.0865,3.6334,-0.5703,1.7668,3.2428,1.8255,1.5684,1.6044,2.7696,2.1667,2.2526,1.9906,1.3796,2.1976,1.4645,3.5211,0 
5.3162,8.4239,2.9977,1.8035,1.24,0.5999,2.9612,3.0981,3.0959,1.1996,2.2852,2.3587,2.0524,1.3362,2.8852,1.591,1.7037,1.9016,1.2948,1.2289,0 
2.8242,9.796,1.678,3.2138,3.3878,1.9085,0.7891,2.8951,1.7479,1.9789,1.9192,2.2489,1.974,1.6541,2.9285,1.3929,1.9343,2.6036,1.3662,0.9171,0 
4.9158,8.4283,1.7289,1.6437,0.5078,1.8554,2.6874,1.4405,-0.3456,1.5931,1.0459,1.8986,2.2132,1.5582,2.651,2.215,2.3019,0.9669,2.8268,1.2653,0 
3.3548,7.5087,0.0694,3.1042,2.6735,3.3781,3.0078,1.8563,1.8608,0.911,0.7014,2.153,2.9893,1.5994,1.475,2.4703,1.5255,1.3247,1.9676,2.134,0 
5.0355,8.8292,1.428,2.8025,1.3381,1.3941,1.5106,1.0257,1.9779,1.2099,0.4315,1.6593,3.7228,2.6058,2.4744,1.0068,1.9309,1.3959,2.1042,2.223,0 
3.9535,8.4807,1.5554,3.6191,2.5083,2.2458,0.8623,0.6976,1.411,1.1233,1.993,3.3011,2.7152,0.9713,1.3951,2.0048,2.148,1.3606,0.4334,1.3084,0 
4.5932,6.4988,-0.4781,2.444,1.5957,1.1897,2.9171,2.2917,2.0093,2.6321,1.3068,1.7358,1.6262,1.5229,2.0672,1.5851,2.216,2.7519,2.3384,2.9174,0 
4.5404,7.0041,0.6794,1.4278,3.2009,-0.7306,3.1135,2.5039,1.8904,0.3902,3.6412,3.4072,2.5164,4.218,1.9145,0.42,0.2487,2.4823,1.9449,2.7165,0 
5.8724,7.9669,3.4957,2.7066,2.8699,2.4751,2.248,3.3485,2.0593,0.1077,0.9567,2.8692,1.5499,0.1914,2.2425,1.3606,1.5829,1.6828,1.0607,2.8624,0 
4.7624,7.5335,0.2666,3.0336,1.0281,2.0713,2.4314,1.5198,1.3982,2.4104,0.7556,0.1849,4.1485,2.507,1.9705,4.1717,2.5256,3.5412,1.8258,3.0805,0 
5.2269,8.4879,2.8705,2.9536,2.6621,1.2985,2.4759,-0.0454,1.8371,1.511,1.6168,2.2995,0.8784,0.3328,1.1098,0.0368,1.5206,2.0974,3.3436,2.9936,0 
5.0983,7.8715,1.1521,2.9409,1.6512,2.5162,2.7975,1.609,2.9228,1.1745,1.3331,3.8905,1.2237,1.4906,3.3946,1.6617,2.6569,2.3508,1.5564,3.5983,0 
5.992,8.674,2.5941,1.4826,3.3989,1.5651,1.4668,0.9795,3.2589,0.9239,-0.3792,1.9883,-0.1752,1.2081,2.3579,3.0221,3.0676,1.1839,2.9988,1.035,0 
5.98,8.5927,0.7579,3.0412,3.6669,1.0087,1.4741,2.2699,2.4586,-0.5324,0.5485,3.2694,1.9306,1.748,0.3142,2.4358,0.2384,0.4118,1.7601,1.1065,0 
6.3489,10.8807,3.0678,0.9409,1.7099,1.7754,1.9408,3.1855,3.0339,1.1914,2.1879,3.7474,1.1048,1.5829,1.8171,2.6524,1.1923,2.1176,1.0808,2.6985,0 
4.0099,8.6631,0.5087,1.551,3.6876,3.3879,2.3687,1.7861,2.2956,1.4599,1.1531,1.5384,1.7392,3.2997,1.9534,-0.2846,0.5271,1.7086,1.0465,0.951,0 
4.6111,7.8228,1.5018,2.1132,3.849,1.3189,1.8223,2.571,1.8606,2.483,1.7463,2.541,2.3712,-0.4518,2.6253,0.5112,0.27,3.126,4.0942,1.401,0 
7.0263,6.5984,1.6743,0.7156,0.6799,1.6542,0.7013,2.3068,2.4986,1.7582,2.3203,1.9329,2.6566,1.5041,2.8978,1.5611,0.6661,1.7886,1.5915,3.9778,0 
4.8787,8.1948,1.9957,2.0137,0.8113,1.4518,1.5434,2.5097,2.8784,2.1674,2.0873,2.144,3.6723,2.4483,2.2415,1.1362,0.7476,1.147,1.8586,2.0971,0 
4.5087,8.3881,1.1821,4.2295,1.8929,0.4449,2.986,2.2789,1.8789,3.309,3.7631,1.3615,1.6891,-1.0304,-0.4369,1.2109,0.5188,1.979,1.3658,3.0921,0 
4.696,11.0264,0.9176,2.3076,2.448,3.2048,2.9943,2.0909,2.2779,1.4602,2.1696,1.3827,1.4756,2.0677,1.1857,1.1811,-0.3718,1.8487,1.776,2.2543,0 
4.6184,8.5698,2.9758,3.5109,0.464,1.9212,1.8086,0.7185,2.1835,1.8098,1.4623,1.3995,3.1082,1.8116,0.7898,2.7425,2.9381,2.9146,1.8359,1.615,0 
4.7573,6.6105,1.5783,3.879,2.0118,1.8039,2.5854,2.3101,-0.2297,2.3832,2.587,2.1355,0.7098,1.4867,2.629,0.4243,0.9756,2.1893,0.6826,-0.1841,0 
4.3699,8.7808,2.1022,4.1696,2.2823,1.4738,2.256,0.5323,2.5564,1.3541,1.4857,1.7567,2.3448,0.8399,2.0831,2.9927,1.2557,3.0457,0.1086,1.7401,0 
5.2602,6.6645,2.9543,1.8709,1.8619,2.7654,1.0678,2.5826,2.3306,1.0717,0.7312,2.3003,2.4423,0.4401,2.0984,2.5063,2.2523,0.7747,2.7223,0.5691,0 
7.0337,8.5406,3.6917,1.3537,2.1465,0.9604,1.9198,-0.4691,-0.199,0.2644,3.3311,1.6403,0.3568,3.2291,3.4971,0.3353,3.1992,2.3983,1.93,2.4961,0 
7.353,7.53,2.8567,0.8937,1.6289,2.3257,3.6284,1.9263,3.3703,3.1938,1.0198,4.1905,2.3759,1.135,2.2727,0.0005,1.229,0.5112,2.554,1.0096,0 
4.1357,8.2312,2.744,1.4069,2.667,2.3916,4.8595,2.6334,1.5832,0.3018,2.8449,3.417,3.0159,4.402,1.3516,0.9691,0.6804,0.1568,2.8448,1.4392,0 
3.7119,8.5562,1.7618,1.8348,2.7813,2.0693,1.0979,3.3583,3.4607,3.2012,-1.1809,2.5814,2.3332,2.2716,4.0171,1.6344,0.7203,2.4605,3.8502,4.1918,0 
5.4203,8.5965,1.702,2.0152,0.7513,2.7985,2.3221,2.8162,3.0695,1.3586,1.15,1.3994,2.529,2.8704,1.589,1.8776,0.5568,0.2894,1.5042,3.1613,0 
5.6886,8.6859,0.6473,2.3377,1.5976,2.3127,2.4971,2.919,-0.6664,1.494,0.8052,1.2141,2.1977,0.452,2.322,1.6498,1.7235,1.903,1.5284,2.1166,0 
4.2144,8.2764,1.7739,2.506,1.9308,3.3843,2.2164,0.4653,2.6916,2.6104,2.9674,1.3392,1.7875,3.7058,0.9926,0.3577,1.9828,1.6387,0.5609,1.836,0 
5.6985,8.87,2.4453,1.5299,2.4881,2.5106,2.1814,1.9861,2.7784,2.1021,2.0443,3.2986,2.426,2.5711,1.1523,3.8166,3.8756,1.9165,1.1369,3.2615,0 
3.7956,7.3071,3.0344,1.494,1.0573,1.1717,0.1131,2.1395,1.3107,2.8396,1.0843,0.9092,1.9961,0.8077,2.449,1.9134,1.9577,2.1527,2.8643,2.0552,0 
4.9588,8.3655,0.3111,0.6683,1.7882,1.4471,2.3965,2.2383,1.6334,2.3637,3.1186,2.863,0.7603,1.0582,-0.0477,3.3072,2.2575,1.9365,1.7078,1.0491,0 
4.602,8.1761,3.003,1.414,1.829,3.9332,2.1421,2.8026,1.022,2.9514,1.2394,2.9894,1.612,1.6658,1.5731,2.2974,1.8736,2.15,0.7949,2.3045,0 
6.3502,6.8338,1.5948,2.7016,1.1046,3.6752,2.9883,3.5104,2.1695,2.8571,2.5101,2.5033,3.1003,1.8164,2.4269,2.0204,3.2507,2.3138,2.5691,4.8784,0 
6.382,8.5402,3.8495,2.8217,2.3868,3.1371,3.318,3.5866,2.1913,0.8871,2.3093,3.2121,2.6108,1.0518,1.3747,0.9372,3.3199,2.0965,4.2914,3.68,0 
5.6925,6.7059,1.4019,0.4907,0.8336,3.2432,0.5548,1.334,1.2096,1.7965,2.8625,2.0993,1.5652,2.8112,1.4167,2.0347,1.958,1.4793,2.5876,2.5813,0 
4.7511,6.6943,2.7351,1.1781,3.2439,1.8878,1.834,4.9566,2.048,2.9863,1.1499,0.6359,2.0173,3.5583,1.188,1.2793,2.3689,2.3513,1.4044,1.7963,0 
4.4088,9.3215,1.7809,1.7373,1.9074,1.8885,2.1746,2.6867,2.1028,1.9745,4.0931,2.1189,0.6979,1.7243,1.1101,2.9479,2.7077,1.757,-0.1419,1.1,0 
4.9355,7.9546,0.2136,1.6666,2.977,1.6763,1.8831,1.4548,3.2672,3.3679,3.8356,0.3754,2.1262,-0.7461,3.285,1.9421,1.4227,1.8717,1.9948,1.4282,0 
5.2142,9.194,2.4617,1.515,3.5311,2.9275,3.1931,1.2706,1.0621,1.5352,3.0736,1.7047,1.5656,2.2612,0.672,0.5831,2.5275,3.189,2.6093,2.8586,0 
5.516,8.4085,0.9958,2.9308,2.6389,1.5781,1.8707,1.4139,2.9393,1.2375,1.4291,1.5221,1.2188,2.0591,0.0781,2.2781,2.1585,1.0282,2.8355,2.8022,0 
4.35,7.8179,1.0488,0.7269,-0.1746,0.7158,3.2368,2.2426,2.6765,3.5428,0.7305,1.4694,0.9651,2.8655,1.4814,2.6514,1.9003,1.3953,2.1864,1.5554,0 
5.0869,7.3844,0.9868,0.9232,2.4018,0.9234,2.601,0.9579,1.8378,2.1547,2.2197,3.1868,2.6054,1.8032,1.1447,2.5376,1.6537,2.2604,1.6013,1.2318,0 
5.5687,9.4712,2.2762,3.0963,1.9917,3.9341,1.6162,2.6951,0.9059,1.747,1.76,2.4476,0.6973,4.8463,2.4983,1.7107,1.8036,1.7069,2.8023,4.0445,0 
4.4254,7.9069,2.8022,2.2208,2.9404,2.6642,1.7533,3.1026,1.592,1.9262,-0.0107,3.1518,1.4693,2.6655,4.3812,1.7627,3.7989,2.7853,2.4615,1.2089,0 
5.495,8.9711,0.1966,1.9939,2.341,2.5413,3.1968,3.8499,1.8742,1.4733,1.2714,-1.5969,2.3728,1.5089,0.8703,3.383,1.9412,1.2672,3.1577,3.6508,0 
4.4424,8.4109,3.1734,0.5792,1.9897,1.8385,0.5847,0.2416,2.556,1.7148,-0.2264,2.1711,1.0149,1.0717,1.7589,2.2331,3.115,1.8759,2.2021,1.2235,0 
6.4768,8.6048,2.3029,0.3893,2.8479,1.9372,2.7906,2.25,2.682,2.6458,2.1278,3.5334,-1.3444,3.5078,2.8549,2.8849,0.8738,2.2461,1.5327,2.084,0 
6.0554,8.471,2.543,2.0155,1.8255,1.6863,1.8348,3.3046,1.8761,1.1836,0.5757,2.6194,3.0755,2.1766,1.6596,3.5855,1.8246,2.7402,1.5774,1.7554,0 
5.5145,7.816,2.5224,0.8649,1.4286,3.4544,1.5339,1.2851,2.0273,0.8527,2.1217,2.8325,0.9776,2.2036,1.7965,1.8263,1.2855,-0.5107,3.3026,3.0764,0 
5.8312,7.8428,1.3646,2.6013,2.1487,2.031,2.3314,1.8799,3.859,3.0257,2.8535,2.3472,2.2467,0.8128,1.3119,2.3298,0.6524,1.3359,3.0505,3.1724,0 
5.8429,6.0671,1.9932,1.2433,4.0301,1.5519,2.1733,2.0297,0.9058,1.1866,0.4091,2.5025,2.5266,2.8983,2.025,0.6481,2.9924,1.6694,1.4503,2.2375,0 
4.5425,8.4943,0.8492,1.0054,0.1966,1.0932,2.321,1.0226,2.2977,0.5964,1.2326,1.0288,2.9862,1.7171,3.4687,1.8923,1.3217,1.9729,1.4922,1.3628,0 
4.3707,7.1055,1.5048,2.2219,4.9599,1.8238,2.2698,2.0002,2.088,3.4268,3.425,0.7392,1.3201,2.3002,3.0887,0.1137,2.6394,1.29,0.2635,1.3421,0 
6.1822,8.8026,2.8441,3.1565,3.8212,2.024,2.5141,1.1384,0.8997,1.4587,2.0285,2.7881,1.8217,1.8526,1.7847,1.0147,1.7098,3.1723,2.9549,1.5562,0 
3.896,6.3955,-0.4407,2.7898,2.9967,1.7303,3.9068,0.9028,2.2707,1.9875,1.7441,2.2469,2.0258,1.4798,1.5266,1.1093,0.1022,1.9153,1.901,4.1732,0 
4.2615,7.2247,1.2519,0.1387,3.9117,3.9019,1.351,2.0561,3.1114,1.2177,2.0973,1.2241,0.9884,1.151,3.8727,1.2095,1.4044,0.4333,2.5984,2.6701,0 
* 
7.3192,4.7315,2.0725,1.7231,2.3269,1.4993,0.733,1.4936,1.9169,0.9392,0.8247,2.2606,2.3451,2.3295,2.0204,2.2643,2.7254,3.42,0.5328,4.159,1 
7.8056,7.4099,2.0122,1.6455,1.6153,2.5402,1.7591,3.4048,-0.4327,2.2872,0.9222,3.2219,3.347,-0.3697,1.5356,0.6941,0.3933,2.7166,2.7984,0.3566,1 
7.2903,6.8139,1.8962,1.8314,2.0013,0.9991,1.9996,3.1462,2.3563,1.3989,5.1421,1.3991,1.1984,0.8901,1.0735,3.1455,0.5018,1.2689,3.3078,3.416,1 
9.2207,6.9596,3.8813,3.505,1.4195,3.9329,3.556,2.5729,0.571,3.3798,4.3711,2.8037,2.0636,1.4784,2.3141,1.7452,1.0455,2.1779,1.6005,2.2441,1 
10.3477,6.6268,0.6992,0.7319,1.8625,2.2836,0.7715,-1.0753,1.7093,2.5674,2.1655,0.2052,2.5746,1.6818,2.5554,1.8422,1.9931,1.254,1.8551,1.5979,1 
6.5675,6.3059,2.4506,1.6736,0.9086,0.5649,0.8168,0.2792,2.2859,3.9211,1.3423,2.3734,1.3281,2.904,2.8458,1.9461,2.0354,1.1078,1.6853,2.1253,1 
9.7561,4.9568,3.3368,2.0828,1.9461,1.7093,2.3152,1.0146,2.8661,0.8223,2.1417,1.8807,1.2212,1.0247,2.648,1.883,3.2127,0.6039,4.4085,2.0636,1 
6.0506,4.5824,1.8508,1.2317,2.8292,1.8525,2.4316,1.627,1.8451,1.0964,2.5852,2.509,1.4761,1.9112,1.2403,3.5469,2.5121,1.7317,2.9324,1.2915,1 
6.9297,6.4803,2.1549,2.8414,3.6182,1.6922,3.2965,1.0446,2.7295,-0.0757,2.3362,0.3129,2.4599,2.3157,3.2849,3.2272,1.889,2.0929,3.1782,1.8471,1 
8.2731,6.2707,2.4915,3.7499,1.0694,1.8573,0.3155,2.0236,1.3466,0.1624,2.0926,1.5004,3.2345,1.2579,2.155,1.8466,3.4277,4.0592,2.6981,3.2039,1 
8.0636,6.608,2.2041,1.4953,1.5328,3.2736,2.1044,1.0874,1.9738,3.0493,1.8042,2.345,2.1807,2.2957,3.9855,-0.2751,2.2327,2.3151,1.63,-0.8929,1 
8.467,5.1898,2.3588,1.765,2.4715,3.3082,2.0827,1.178,2.0554,2.2468,2.1854,2.6502,1.9058,0.1255,4.1584,1.5438,1.9875,0.7761,2.2535,0.0101,1 
8.3681,7.1081,0.454,2.7862,1.3008,0.6888,1.7749,2.0139,1.79,1.7806,-0.8146,2.2339,2.4366,0.6131,1.6875,0.5324,2.2821,1.4082,1.6666,1.2437,1 
7.6348,7.2575,-0.0985,1.2945,1.8999,0.9777,0.2469,2.0528,2.1498,1.5423,1.2419,2.5236,2.4272,1.6675,1.5799,2.1536,0.3044,2.6722,1.7006,1.4449,1 
7.8279,5.5675,1.5194,1.299,1.6261,1.1466,1.7371,1.2247,2.0443,3.9658,1.9561,3.0263,1.8341,0.9642,0.4615,0.968,3.344,2.2908,3.1289,2.6398,1 
8.9912,6.6835,0.4377,0.4708,2.0223,1.3886,1.359,0.772,3.8094,0.1161,2.8921,2.7273,2.107,2.0323,1.712,2.4357,2.193,2.1752,1.3546,2.6827,1 
6.5967,6.6215,2.9565,1.3153,-0.4842,2.7894,-0.1247,2.9105,2.0805,1.4584,1.7698,1.9649,2.6437,3.0687,2.4264,1.6782,1.7176,2.6726,2.3121,3.5555,1 
