Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
2.1842,-0.8556,1.0106,0.7466,2.7912,0.4894,1.3913,2.4444,2.066,1.6126,1.8633,2.5776,2.0571,2.4969,2.6291,0.5089,-0.338,2.4154,1.1179,3.0958,0 
3.394,0.5859,1.7607,0.5728,1.1137,0.9195,3.0978,1.6702,2.396,2.8704,1.0615,2.6459,1.9485,2.256,1.6419,0.4109,1.9184,1.546,1.6478,1.6342,0 
2.5415,-0.1173,2.5658,0.8881,2.9905,2.3528,2.8205,3.7733,1.9443,3.7207,3.0362,3.3429,1.5078,1.35,1.3014,3.5514,2.2314,0.5379,2.4957,1.7013,0 
5.2533,-0.8786,2.2926,1.0397,0.9043,1.0173,3.3713,1.8268,2.9391,4.5702,1.5203,1.325,3.3837,1.2584,2.5734,1.2886,1.5664,-0.5415,3.421,1.9648,0 
2.2592,1.3787,4.0751,2.818,2.7389,1.3734,2.4904,2.1297,3.4889,3.1035,1.6367,3.4674,1.2638,2.4041,2.1982,1.8003,2.0515,1.9966,0.642,2.1621,0 
2.7374,-2.3288,1.4156,1.1974,2.1029,2.3406,1.3082,1.9839,1.8699,-0.143,1.6554,1.4511,0.2373,0.9387,1.0859,1.1265,3.1939,2.1899,1.3347,2.3516,0 
2.7872,0.9795,2.0171,0.8361,2.8319,1.7335,0.7107,1.1852,1.9107,1.098,0.5519,0.478,1.4467,1.6592,0.712,1.2866,2.9299,1.7153,1.6412,1.5702,0 
2.9268,-0.7715,4.1739,0.0142,1.8926,0.0205,1.5831,1.5962,1.4847,0.5672,1.0383,0.245,1.4976,-0.4408,0.8914,0.8034,3.4956,3.1256,0.8339,2.2806,0 
4.2046,0.6498,3.4353,0.9462,3.2954,0.6594,3.5136,0.6293,1.7491,1.5699,1.8941,1.0711,2.0918,1.1001,1.5246,4.648,-0.2368,0.5326,4.2743,3.6086,0 
3.507,-1.1584,2.1487,2.066,1.1815,2.6573,2.6267,2.3988,1.7836,2.5193,1.7123,3.4964,2.655,1.6494,1.8984,2.9399,0.8297,0.3958,1.6051,2.3105,0 
2.907,-0.9186,1.5743,2.3695,1.6639,3.6437,0.6376,2.3654,2.6812,4.3131,2.6915,1.9859,2.661,0.1789,2.5911,0.9666,2.4327,1.9622,2.9156,2.4663,0 
2.7794,-0.1587,1.2875,2.8033,1.5491,2.0721,1.0585,2.9201,3.1303,1.6812,0.773,0.9114,0.3207,3.1341,2.6499,0.595,3.1581,1.2408,1.7586,1.7695,0 
3.287,0.3592,1.1139,0.6755,2.2075,3.2513,1.0212,2.199,2.4484,2.6993,2.7104,1.0005,3.8203,1.2303,1.5434,0.8116,1.4169,3.1002,1.973,1.7219,0 
2.678,0.7126,0.694,3.2404,0.6338,1.5479,3.8327,1.4831,2.5808,2.7339,3.166,-0.2323,3.6726,0.9958,2.9621,3.4885,2.9005,3.0127,3.1106,3.0247,0 
3.2289,0.579,2.0065,2.2763,3.217,2.0588,-0.9528,2.118,1.3776,0.685,2.0106,2.1423,2.628,1.6913,1.458,3.1753,1.2052,3.3566,1.2804,3.2503,0 
3.9951,-0.2507,2.4721,3.0336,0.8474,2.725,3.1776,2.2959,2.0892,1.9581,2.0501,0.6469,1.6438,1.2437,3.1389,2.574,2.9013,1.9632,2.5242,1.8873,0 
3.1498,-0.2493,1.7822,0.6525,3.0043,0.796,2.7874,1.9231,1.178,2.7981,3.0222,1.2101,2.1977,1.6149,2.4259,2.6807,1.0833,0.1026,1.5486,1.3334,0 
1.1813,-1.2878,2.8022,0.8067,0.9096,1.6395,0.9505,0.488,2.0553,2.4799,1.8009,1.5448,3.0985,0.9108,2.6622,2.7855,-0.2122,2.3972,-0.8506,2.6199,0 
2.7585,0.7276,0.4163,2.7892,2.0502,1.9583,2.3763,1.6419,2.5374,0.9079,2.033,2.6529,0.9878,3.583,2.886,3.4369,2.3211,2.2875,3.5217,2.2227,0 
3.5429,-0.4356,1.2335,3.7712,1.1913,0.8339,2.2815,1.171,2.2964,1.9196,2.571,2.5104,1.8846,1.7559,0.33,2.6056,1.8556,1.5652,2.3176,1.8891,0 
2.6674,0.35,1.1259,2.2549,2.4352,1.4889,2.2164,3.8403,-0.5639,2.0115,2.8962,2.563,-0.3473,1.7863,1.0092,1.4037,2.9693,2.2706,1.3864,3.0071,0 
2.0389,0.6479,2.0047,3.1156,0.3333,0.415,2.3642,2.1708,1.5246,2.8975,0.8584,1.7907,2.1352,-0.4609,2.7573,2.1704,3.2656,1.4552,3.528,1.0038,0 
2.8432,-1.4489,1.2572,2.5876,2.7846,3.1024,2.646,1.3179,1.4187,0.8551,1.0993,0.4005,2.5117,0.6389,2.7577,2.869,2.1112,3.6146,0.9711,2.8214,0 
4.5215,1.8625,2.7907,3.3111,0.948,2.7066,3.0464,3.4726,1.2047,0.5538,1.6111,1.5714,2.7814,1.072,1.3947,2.8701,1.7058,3.2997,1.9244,0.7028,0 
3.5374,-2.0712,1.3593,3.1342,2.1365,1.0068,2.2263,1.2312,2.5784,0.3027,3.1795,1.2918,1.9324,3.3304,3.6154,2.2155,1.8745,1.0649,0.9044,2.9715,0 
4.0423,0.9533,3.4562,2.29,3.1008,1.4804,2.7086,0.0592,1.7228,3.0821,3.1034,1.2981,1.9014,3.1268,1.4894,3.2304,1.3303,0.464,3.0783,2.2088,0 
2.0039,1.3779,2.0596,2.2513,3.1124,3.2267,0.8334,1.6045,2.471,1.5684,1.634,2.8209,1.6331,0.8343,1.0962,1.8113,1.5814,1.3041,1.682,1.9485,0 
2.7126,-0.0488,0.9851,1.8596,1.2697,1.9963,1.9819,1.9279,1.0376,1.4305,1.1521,1.3009,2.1495,2.2357,0.772,3.9049,2.0677,2.8698,2.2074,0.0526,0 
4.7255,-0.5469,3.0181,2.0465,0.5509,2.0513,2.0407,2.5558,2.8436,3.195,1.3702,1.899,3.4537,-0.1236,2.3215,1.216,1.005,2.3724,2.5406,2.0949,0 
4.7513,-1.173,0.4811,2.7397,2.3679,2.7918,1.1947,1.4759,1.599,1.9066,2.3848,1.5718,1.8806,1.5549,2.3395,2.5278,2.6574,1.1869,1.8779,1.5331,0 
3.1608,0.357,1.6984,1.2242,0.6202,3.489,1.1768,1.1409,1.928,3.9288,1.7614,1.9826,0.4057,0.6486,2.9475,2.4498,0.5666,1.3467,3.8888,-0.034,0 
3.971,-0.6013,1.2101,2.828,3.1549,2.8226,3.5745,-0.5417,2.1267,3.8687,0.1831,0.2842,1.7493,1.0996,2.484,2.7666,1.2535,3.1416,1.6309,0.6605,0 
1.8858,-0.4358,1.7144,2.2868,0.5758,3.036,-0.0362,1.6049,1.2416,2.7773,2.8943,1.5418,1.5973,1.3048,1.4929,2.1252,0.8594,3.6419,2.4071,2.3915,0 
2.5148,-2.3376,1.5294,2.0159,0.7429,0.7961,-0.1615,1.143,4.2019,2.3112,1.9997,0.9958,3.0953,2.2469,3.2318,2.0588,3.794,1.8424,2.4942,0.6637,0 
3.3041,-1.0414,1.0706,0.9884,1.8725,2.8558,2.6069,2.2003,2.8079,1.9727,3.5638,1.0594,1.4158,2.6725,1.4625,3.4488,1.7569,3.5209,3.5824,3.0656,0 
1.7899,-0.3721,1.8603,2.1602,2.0662,2.8745,3.2337,2.0241,2.9615,2.4069,1.4808,2.7549,0.9167,2.9479,2.0607,2.1919,1.5988,1.4899,2.6941,2.4461,0 
2.8589,1.0807,1.3871,2.3858,1.1538,3.0852,1.2877,3.3599,-0.3982,0.9657,-0.0262,1.4919,0.3828,1.4723,0.5983,4.5075,1.2312,3.2032,3.015,0.9668,0 
0.9406,0.6308,0.8648,3.6278,1.9917,1.4576,2.5197,1.5041,2.0305,2.3154,2.7025,1.6074,1.9477,1.1505,2.2019,1.3716,2.1437,1.3155,1.5374,2.3354,0 
4.4734,-0.5848,4.065,2.9845,4.0546,2.6389,2.7582,1.6728,1.9904,2.3358,1.9418,1.9104,1.8434,1.7414,2.7528,1.39,1.4981,1.7461,3.1787,2.0197,0 
4.7538,0.7185,3.7272,1.7456,1.6355,1.3546,2.5339,3.8263,2.2182,0.3625,0.6245,3.4802,3.3844,2.1222,1.7963,0.4241,4.007,4.3449,1.9506,-0.0945,0 
1.2059,-0.1434,2.2389,3.213,2.5635,2.1577,1.0246,2.5417,2.5474,2.4526,2.192,1.4494,2.6529,2.7786,1.4518,1.9218,1.9713,1.0591,1.5364,2.3533,0 
3.1783,-0.0418,0.3593,1.9232,3.2478,1.7614,2.5002,1.9834,3.1814,1.0378,0.9831,1.3103,1.8363,2.4412,2.4211,4.0192,1.9486,1.6392,3.2661,0.6544,0 
2.1364,-0.4208,2.0627,1.3369,2.2031,2.6432,2.977,2.6368,3.935,2.1454,4.5695,0.5017,1.2724,2.6779,1.9802,1.7973,2.3448,0.3047,3.0756,1.4959,0 
3.8012,1.3101,1.4178,1.6595,1.7184,2.7307,3.3061,2.5371,2.2975,1.1903,1.3334,1.951,2.5792,2.5989,1.791,2.5818,1.1387,1.9719,-0.0735,2.4005,0 
3.2956,-0.6421,1.2269,3.9325,2.4995,2.8717,2.4105,2.098,-0.0798,4.1146,1.4812,2.2764,2.5383,2.7376,1.3951,2.7478,3.8087,2.4742,0.9128,0.5126,0 
3.7905,0.6013,1.753,0.4691,3.0963,1.6895,2.5676,2.9696,2.0599,2.1029,1.7878,0.7302,2.4376,1.8414,1.3673,1.3124,2.6001,0.7005,2.6883,1.8977,0 
3.5445,1.5981,2.7419,3.7321,2.4522,3.0293,2.686,1.0356,1.511,1.7945,3.0918,1.7412,1.4219,0.3815,4.3135,3.1571,3.739,0.9395,1.8797,1.957,0 
4.0207,-0.2684,1.6999,1.397,0.2879,2.9807,3.6288,2.2601,1.2666,3.5104,2.3688,0.8958,0.6023,0.8348,2.9012,0.3394,2.6759,2.3034,2.0347,1.7135,0 
2.5583,-0.6926,2.2191,3.43,1.1769,1.2806,3.057,1.6688,2.3788,3.1869,1.0124,1.1477,2.0454,2.55,2.6828,0.7475,3.558,3.0631,1.8042,0.2354,0 
2.4665,0.4374,2.3563,2.6052,2.4397,2.0203,2.2393,2.2027,2.3868,1.3736,2.0875,1.9163,0.6705,0.4927,1.8236,-0.0079,1.5057,2.0469,2.395,0.0563,0 
2.7306,-0.9879,2.0968,2.7645,0.0941,1.9375,2.7396,1.9553,1.2227,0.7426,3.0395,1.3975,2.3614,2.5054,1.6842,2.3259,1.3116,2.418,0.8749,1.2144,0 
2.6753,1.6504,0.8433,3.4049,2.2791,0.7769,2.5686,1.5723,2.8501,3.0412,1.94,0.618,2.1986,3.1786,3.4101,2.319,0.3224,3.625,2.7046,1.8569,0 
3.0147,1.3096,1.0975,1.9324,1.1992,1.9058,2.4978,2.067,1.6879,1.411,0.6569,1.0297,1.215,1.9841,1.6231,3.7232,3.4887,-0.6468,0.5338,1.5737,0 
2.758,-0.1781,0.6878,-0.5441,1.278,1.5519,2.8085,0.2236,2.3777,0.9634,2.1177,2.1851,1.1996,2.0242,1.8229,2.1152,0.2749,0.8863,1.8642,0.6584,0 
3.3357,0.0068,2.2384,1.6419,2.935,3.2556,2.6946,2.1603,0.2595,2.6065,2.6968,2.0805,1.2027,2.7031,1.2613,1.5762,2.9028,2.0814,1.0767,3.1303,0 
2.2866,-1.2881,0.8852,1.3566,2.493,2.3028,0.5024,2.1249,1.074,2.3178,1.9324,2.9895,0.9872,0.7464,2.6856,2.3811,2.5664,0.415,1.0969,0.4844,0 
3.9843,1.1495,0.2026,0.8138,2.5664,2.7087,1.1711,2.3176,2.2573,1.1693,1.8107,2.7806,0.6982,2.3917,1.5954,0.8228,1.6066,1.608,1.3344,0.8604,0 
4.7415,0.4468,1.9159,0.8982,2.0606,2.827,1.2843,1.1896,1.1271,-0.243,3.1723,1.8571,1.5977,1.4345,3.2951,3.8514,2.5445,1.4863,0.3981,2.4102,0 
2.7368,-1.0807,1.1324,3.136,2.7204,1.0372,1.4427,3.791,2.704,1.8233,1.637,3.059,1.5709,2.0261,1.4213,2.5261,2.7755,1.5868,1.8286,3.89,0 
3.1863,1.6083,2.5254,-0.0994,1.0748,3.4858,2.4276,1.9632,2.2846,3.9015,1.6008,1.9995,0.7751,2.6558,2.4705,1.634,2.2241,2.9431,1.334,3.4204,0 
3.3859,0.7515,2.832,-0.101,3.0141,0.5156,-0.1186,1.9221,0.9066,2.3102,2.8915,1.938,1.8062,0.8422,2.4817,0.3331,2.9164,3.0272,0.6053,0.7166,0 
4.5198,2.9682,2.0995,2.5817,2.2442,3.3485,1.3548,2.2631,3.1641,3.6989,1.3288,2.2761,2.5526,1.8034,2.1092,2.9904,0.5995,2.4548,2.086,3.2566,0 
4.9569,-1.693,3.1004,2.1105,0.3284,1.6513,2.1389,1.2173,3.6235,3.2432,3.3806,2.8564,1.7655,3.7004,0.6693,3.9044,2.8684,1.2721,2.2411,2.2611,0 
2.0893,-0.7128,4.1286,1.3373,3.4175,0.5222,2.8184,1.97,2.8733,2.0422,1.5225,1.9869,2.2113,2.3954,2.5594,1.2276,2.1316,1.5655,1.6693,2.9324,0 
1.6704,-0.0825,4.0089,-1.5636,1.4055,4.0084,1.5015,1.4052,2.1505,4.1347,2.3773,2.2867,3.0705,2.7075,2.0997,2.9486,3.0322,3.0787,-0.0584,2.0473,0 
2.8325,-0.1441,1.6328,1.2755,2.8355,0.768,1.2662,2.6208,1.4826,1.445,1.9724,0.1753,2.4097,1.7319,3.764,0.9769,2.6055,3.7321,2.9414,3.2236,0 
1.7696,-0.7633,1.8706,0.95,1.3859,1.2595,1.1779,1.2239,0.2977,-0.4698,1.6625,0.6201,3.409,1.8017,-0.5927,2.8309,0.6571,2.7454,1.6948,1.2793,0 
3.8689,-0.4054,0.3243,1.3259,2.7795,1.8504,2.8297,2.746,2.6157,1.5945,1.3137,0.3237,2.0906,1.544,4.1004,0.544,1.3575,3.4803,1.2562,0.907,0 
2.9951,0.5833,0.6411,0.8274,1.2053,0.6887,0.9151,1.7114,1.1164,-0.2707,2.3592,0.7792,1.8724,0.8626,0.3389,1.4017,2.365,3.5905,1.2677,2.37,0 
3.6394,-0.9421,0.3377,2.024,2.9956,2.048,2.6985,1.8394,1.243,1.4349,2.0991,1.3268,1.1886,0.9127,1.6394,3.0636,2.3195,1.5876,3.4457,2.5777,0 
2.5065,-2.714,2.601,1.7838,2.0205,1.4585,1.9412,2.4772,2.0415,2.0445,0.9992,2.4983,0.4716,1.4577,2.0476,2.2022,2.3854,2.7779,3.5872,3.6429,0 
2.5875,-1.3304,3.4271,0.1108,1.2611,3.0484,2.1158,2.2717,2.9838,-0.3528,1.7833,0.8084,3.207,2.1309,0.9601,4.078,1.7784,1.7323,1.9916,1.7031,0 
3.5891,-1.0588,1.0977,0.9181,2.4297,1.0619,2.5885,2.7192,1.2149,1.9409,0.7537,3.052,0.7642,1.8042,1.0335,0.9133,1.2461,2.3491,2.7915,1.0285,0 
5.7201,-0.3489,2.3692,1.191,2.3727,2.2917,1.7438,2.5173,1.0928,2.6585,2.538,1.409,2.7105,0.9572,3.9542,2.2787,1.8835,2.2081,1.7098,1.5989,0 
4.437,-0.6974,1.0872,2.5986,2.252,1.2602,1.7197,1.9042,2.1372,3.1637,1.0771,2.2245,2.5881,-0.5426,0.5126,3.5829,2.1406,2.6622,2.1732,2.1042,0 
2.8938,-0.4293,4.435,2.4265,2.2041,1.3332,2.3055,2.9529,3.002,1.0613,3.8167,1.9733,0.5644,3.7498,2.9521,1.2362,0.3959,1.6175,3.5805,0.1289,0 
2.5784,0.7652,0.0431,3.1001,2.1184,2.1277,0.6668,2.0495,1.4533,0.7268,3.0884,2.3629,2.392,2.2764,2.7979,3.6106,1.3078,3.401,3.9925,3.0899,0 
3.0322,-0.0201,2.5477,0.8327,3.6704,2.3451,0.8532,2.1284,1.3594,2.3649,1.3154,2.0271,1.7931,3.6947,2.4602,2.966,0.1567,0.5305,1.668,1.8226,0 
3.3866,-1.4003,-0.8582,3.0066,2.8537,2.2859,3.4012,0.1078,1.9404,-0.0416,3.0202,1.5919,1.5404,2.6483,2.1347,0.9747,3.1607,2.0525,1.843,2.3675,0 
2.4392,1.4778,2.4423,1.9194,3.1957,4.2254,1.2181,4.5798,1.9357,1.3906,2.9497,1.5662,1.6556,2.0001,2.6325,1.5314,0.768,1.1627,0.6737,2.3312,0 
1.8214,0.3315,3.2071,1.3184,0.7102,2.3301,2.9591,2.3085,1.9513,0.588,1.6283,2.813,0.6984,3.15,2.8129,1.2022,1.4834,0.7334,2.0676,3.4651,0 
3.4854,1.9148,2.1915,1.4989,3.1575,1.3028,1.3836,2.2176,3.278,1.1025,-0.182,0.9754,2.0939,1.636,2.5169,1.843,0.6335,3.1808,1.372,1.0237,0 
2.7544,-0.7587,3.3908,0.4928,2.8041,3.6129,2.867,2.7091,1.7294,1.3551,2.3561,0.8059,2.7826,2.1381,2.5947,1.3622,2.4269,1.4113,4.7462,1.7566,0 
2.2024,0.3267,0.8643,1.2487,2.8624,2.5453,1.175,2.2785,2.0518,3.2558,0.8951,2.4288,2.6831,1.2077,1.5872,1.9874,3.0475,0.6468,2.1782,4.0754,0 
2.7657,-0.9389,1.5816,3.6373,2.0469,1.7411,0.9718,5.3913,3.0243,2.5699,0.7791,0.7424,3.0186,0.856,2.1789,1.5927,1.8441,1.9254,1.76,1.1309,0 
1.3879,0.7113,1.6097,2.1713,2.5792,1.0575,0.3089,0.9728,1.2064,2.6697,2.1454,2.9475,1.8381,2.7344,2.3896,1.8431,2.2591,2.6213,2.1036,2.1435,0 
4.4541,0.7494,3.1693,4.3324,2.0659,0.5116,2.107,2.1936,1.8107,0.0263,3.5379,3.6902,1.4513,2.0411,1.8822,1.1726,0.9266,3.4787,0.1528,3.4404,0 
3.4621,0.2749,3.56,3.4461,1.0787,1.7759,0.5549,1.1629,1.9942,1.3243,1.9362,2.2104,0.6507,2.679,1.8635,3.2788,2.9752,3.3506,1.3236,1.4073,0 
3.9232,2.0871,-0.1326,0.894,2.964,1.8207,1.6967,2.2683,1.2467,1.7013,2.0653,1.0034,2.5603,2.7716,1.8743,2.5815,0.3988,2.4775,0.3012,2.2189,0 
1.8055,-0.7724,1.6745,-0.4613,2.1949,1.9346,2.6599,0.3049,3.078,1.7729,0.9409,0.8257,1.735,-0.3866,0.3765,-0.0485,2.2293,2.3407,2.2333,2.0188,0 
2.3196,0.9412,1.5326,3.1852,2.5589,3.6217,2.2802,1.532,3.3795,2.5314,3.0345,2.3484,2.0323,2.1667,1.3576,1.3196,3.6303,2.5973,1.9423,1.4924,0 
1.1914,-0.4082,3.5602,2.4709,2.8187,1.3497,0.7469,2.1019,2.1774,1.6219,0.9648,1.5877,2.3954,3.9509,1.9875,2.2041,2.6417,1.2056,2.6867,1.788,0 
2.1924,1.1455,0.2763,1.8209,1.768,1.2543,1.6639,2.3391,4.1394,0.8377,1.4938,2.8506,1.4606,2.6669,1.1595,1.5286,1.781,2.6158,2.6633,1.8305,0 
3.8357,1.8321,1.2166,1.9481,2.2179,-1.2637,1.9709,0.4569,2.0798,2.7636,1.6862,0.2036,1.4209,1.998,1.797,3.225,2.0983,0.873,1.9551,1.4378,0 
3.5944,-2.6588,3.1028,1.6756,1.8906,1.8646,2.4795,1.3522,2.0664,3.3683,1.9135,0.4443,1.8403,1.8361,1.2638,1.3565,1.6439,2.4272,2.4303,2.2148,0 
4.0743,0.2816,3.8949,1.307,0.4877,2.8033,1.8662,0.7463,0.2492,2.2868,1.2845,1.7115,3.1765,1.2937,2.211,1.3584,3.8231,3.462,0.995,2.6195,0 
2.5975,-0.4256,2.7161,1.6472,4.0521,1.6911,1.4549,2.0382,1.4719,1.9255,1.6511,1.4058,3.2249,3.4165,0.9391,1.0213,0.6659,0.561,0.7936,2.2063,0 
0.8731,-0.0298,2.2204,1.5155,2.3011,1.5388,3.2676,0.6108,2.3597,0.4486,3.745,3.0524,4.0236,3.0755,1.2624,2.628,1.463,3.4892,-0.4187,2.547,0 
4.709,-0.203,3.8835,3.0819,1.5998,2.2313,1.9743,1.9757,0.6271,2.4744,3.1127,1.1881,0.8971,2.7775,2.7033,1.9764,1.928,2.0813,0.978,2.2156,0 
1.4823,-0.6685,3.5775,3.8105,2.079,2.4954,1.3632,1.0965,2.1168,3.9405,2.9907,0.0935,2.3617,1.6754,1.4152,2.1349,3.2361,0.2391,1.6523,1.8576,0 
4.0695,0.9243,2.3084,1.6624,1.9077,1.4919,0.588,1.6644,1.3307,1.9033,2.6826,0.2916,1.6337,-0.0464,1.5591,1.4537,3.0901,1.6173,1.4208,1.4494,0 
3.4283,0.6539,2.5495,1.5557,2.3133,2.079,3.7007,2.0008,3.716,1.8318,1.5,3.4527,3.1985,2.837,3.3539,1.4939,1.5435,3.4997,3.1376,2.5582,0 
3.2369,1.2372,3.9931,1.6947,1.0325,1.4635,4.0217,2.5038,2.7409,1.3928,1.1835,3.1914,2.2453,1.2728,1.213,0.3128,0.9234,0.4937,2.7797,0.6925,0 
2.7288,0.6064,1.4367,0.2899,1.759,2.0976,0.4722,1.864,1.6323,3.068,2.9533,2.6099,2.0657,0.8448,3.4331,1.9106,1.7276,0.9406,1.8272,-0.2559,0 
4.0944,0.5936,3.456,2.9908,2.1305,2.6858,3.1973,3.7823,1.8551,1.7727,2.5666,3.626,3.4026,0.8812,2.1977,0.9115,1.257,1.8107,2.189,2.298,0 
3.3182,1.6253,1.685,1.62,1.7635,1.0465,1.1143,1.0939,0.3381,2.5477,2.9201,2.674,-0.1965,1.793,2.2323,1.1352,0.909,0.99,2.5209,2.7506,0 
2.1328,0.2107,0.9585,1.4259,1.9902,1.5924,1.6512,2.1606,1.4172,2.7824,-0.3012,2.0868,2.0448,1.6282,3.214,2.6378,2.2369,2.4875,1.6659,1.5123,0 
1.8777,-0.5704,1.7752,0.3537,3.7526,0.7885,2.6888,1.193,3.0353,2.6745,0.9774,0.8558,3.2671,1.5759,4.2797,2.789,2.1325,3.4606,2.2086,1.848,0 
3.3719,-0.2647,2.0734,3.5558,0.5374,1.3799,2.7659,3.081,2.1284,2.8835,1.1007,2.9827,1.6293,2.6293,2.348,4.7683,1.4724,2.3008,1.6995,0.8458,0 
3.873,-1.7937,2.763,4.5644,0.5875,3.6731,0.8649,0.6895,1.6809,3.1392,2.045,2.3603,1.9651,2.6716,2.676,1.5787,2.9384,-1.1205,1.7211,3.4876,0 
2.5839,-1.0628,3.0895,1.2938,2.0143,1.9192,0.968,2.5833,1.4591,1.9859,4.4674,3.4611,2.0658,2.2669,0.9925,3.108,1.4363,3.3199,0.5175,1.6238,0 
2.8784,1.3933,2.7259,0.891,2.4326,0.9259,1.5838,1.9477,2.6032,2.4107,1.084,2.1231,3.362,1.5146,3.553,1.0261,1.6462,2.8875,1.7535,1.5972,0 
3.0254,1.3705,-0.2452,2.0625,1.6424,0.7057,1.6513,2.1757,2.9777,3.9741,0.0379,0.7695,3.8982,2.0216,1.0444,4.1766,1.3518,0.9852,2.8564,1.3727,0 
3.6676,0.7044,0.585,0.3913,2.6818,1.5522,2.7074,0.4794,2.2382,2.6962,3.26,1.3291,1.9717,3.4411,1.0013,3.0457,0.4351,1.102,3.0695,1.0884,0 
2.7076,-1.3263,1.5938,1.1753,1.7188,2.9491,1.1295,0.8525,0.5681,1.4879,2.6875,0.2745,2.7967,1.1569,1.2719,0.8417,1.8927,3.2124,2.3374,3.4385,0 
3.9683,-0.3467,2.4209,1.7098,4.4885,2.314,1.9957,3.0256,0.928,1.427,2.4071,2.5175,0.6535,1.553,1.6538,2.7915,0.1912,0.5566,2.5592,3.3231,0 
4.3065,0.8365,0.8312,1.4377,2.348,3.7384,3.1319,1.2805,2.1595,1.4554,1.2535,2.375,0.358,1.6072,1.783,1.1344,1.9453,1.777,2.6542,0.0602,0 
3.3833,0.7463,2.8359,2.7024,1.7874,1.5597,0.5331,3.4445,0.3508,2.2814,3.4665,1.5582,2.5818,1.8294,0.6611,2.6647,1.6547,1.2389,2.6297,1.5432,0 
4.1934,1.0849,1.589,2.5779,2.8492,0.3111,1.7061,2.3648,3.1115,1.7303,2.7686,2.7185,0.8027,1.4854,2.4405,2.5703,1.0106,2.1032,1.0506,2.3814,0 
2.5823,1.0575,1.4786,0.7922,0.5919,2.7268,3.3097,1.5473,1.9566,3.5411,1.931,1.8702,1.5059,0.1415,2.726,1.2056,0.785,1.4351,-0.0975,0.7806,0 
3.0226,-0.9555,3.9707,1.7333,2.1225,2.7184,2.8096,1.7333,0.8714,1.2538,0.4598,3.2157,1.3419,2.7706,2.2499,0.13,2.4843,1.8359,3.5801,4.1456,0 
1.9325,-0.6797,3.4438,3.0576,2.4497,2.0107,1.8505,0.388,4.7608,4.9368,3.0705,1.7498,4.515,-0.0903,1.9189,3.4331,2.558,0.8863,1.8531,2.8557,0 
4.6135,-0.3206,-0.016,2.9436,2.3803,0.8154,3.176,-0.6084,0.2196,0.7397,2.8853,3.1248,1.8108,1.9764,1.5252,3.695,1.9411,2.0673,2.3353,4.1853,0 
1.7287,-1.0461,1.9748,0.9537,1.6983,3.3918,1.7268,1.4478,0.5379,2.2766,3.5306,3.9557,2.441,2.5801,2.7631,3.1241,2.2533,0.6919,3.0805,3.9684,0 
3.7848,0.2539,0.468,2.3877,2.8733,3.6773,2.6108,0.2506,1.8075,1.9599,1.8304,3.2245,0.8084,2.8618,1.5932,1.6549,1.3936,2.084,2.1788,1.1374,0 
3.3951,1.3851,2.7401,2.1221,3.0241,2.0558,1.4729,1.3932,0.677,1.565,1.6196,1.7927,0.845,2.4328,1.6624,3.6981,2.6601,3.3447,0.9251,1.7011,0 
2.0654,-1.7271,2.9598,1.9563,0.8277,-0.0216,1.1216,2.7166,2.9762,2.488,-0.2935,0.2991,0.3036,3.3484,2.2433,2.042,1.8384,1.1928,2.5576,2.3916,0 
2.6965,-1.0989,1.7131,2.1013,1.5978,2.761,1.8311,3.7649,2.9202,2.9572,2.9337,1.3088,1.5401,4.5422,2.0331,0.9783,1.0728,1.9357,3.5229,-1.1611,0 
4.2012,0.7769,1.7149,-0.0858,2.8329,2.9962,-0.3155,2.9627,2.104,0.6954,2.0684,0.4543,0.4479,2.8259,2.4418,2.0992,1.5818,1.6818,2.3409,2.6427,0 
1.2187,-0.2385,2.5793,1.9871,2.1198,3.3402,0.7554,4.2101,1.0117,1.4816,3.7999,1.0212,2.8235,2.1621,2.2484,3.6946,2.3288,1.5265,2.5105,0.8462,0 
4.0605,0.2662,2.6388,3.3724,3.3478,1.5826,2.7276,0.9773,2.2597,2.5082,3.3689,2.7773,1.5331,1.9203,1.0611,4.0668,1.7989,1.0911,3.0115,0.5574,0 
1.9783,-0.2245,2.1586,1.3962,0.4459,2.373,1.1415,2.4554,0.9699,2.3327,1.6626,0.9031,1.7871,1.0157,1.8595,1.994,2.7663,3.1742,1.8462,0.8622,0 
2.0314,0.1024,2.9954,3.3031,2.1944,1.7019,2.9809,3.3246,1.3507,0.3508,0.4541,3.3047,1.91,1.2529,2.0494,1.9499,1.6545,2.8254,3.4104,3.4934,0 
1.658,0.619,1.7277,3.4288,2.1387,0.2815,3.4226,2.4995,1.1339,1.2299,1.715,2.6863,0.8739,2.1701,2.1235,1.2956,2.038,2.8904,2.1695,1.7789,0 
1.4081,-0.357,2.2565,2.3154,1.3948,2.4551,2.1109,3.8806,3.2214,3.6323,2.314,1.8634,1.1472,2.6137,-0.071,3.62,1.6822,1.6905,2.1587,2.3071,0 
2.7016,-0.1437,2.6787,0.6213,2.3472,3.0532,2.4544,3.6498,0.997,0.9334,0.8952,1.863,1.7821,1.4703,2.0631,3.9776,0.7931,1.8225,2.5629,2.3118,0 
