Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
3.5587,3.5642,3.2597,1.3934,2.7405,2.7675,2.9813,2.1951,1 
4.2757,3.2727,1.485,2.6021,2.5181,2.1322,-0.6415,2.0505,1 
2.4401,5.0441,2.2396,1.9393,2.3142,4.205,2.6482,1.0854,1 
4.4477,4.5289,2.4765,1.929,0.9786,3.0641,2.5181,1.6684,1 
5.182,3.6772,-0.0645,0.3602,-0.5546,0.8728,2.627,1.6856,1 
4.5074,5.2855,1.8398,2.2124,2.0141,0.5074,2.5489,1.3513,1 
5.1428,3.597,2.2399,2.1154,3.9483,3.0499,2.0339,2.4655,1 
4.1277,3.8237,1.3121,2.8503,1.4943,1.3522,0.8761,2.7699,1 
5.0812,2.9889,2.2253,1.9434,3.4229,2.8338,1.7942,1.4763,1 
4.5778,4.4109,2.7665,0.6557,2.4444,2.6378,2.4443,3.3085,1 
4.6849,5.0829,0.9115,1.5945,2.6608,1.6311,1.7564,1.2277,1 
2.735,4.1529,0.7637,0.6167,0.2453,0.9538,4.0163,0.8522,1 
3.2151,1.9672,2.9386,1.3097,2.8315,0.4088,1.2894,1.639,1 
2.1983,2.6842,1.9197,3.2796,3.0531,3.9069,1.4362,2.5641,1 
3.0324,4.9745,2.3751,2.6986,0.7831,2.447,2.6684,0.9101,1 
2.7641,4.3368,1.9398,0.7479,3.4609,2.7469,2.0763,2.9068,1 
3.208,3.6514,2.1462,0.8552,1.3103,1.429,2.6471,1.2842,1 
5.3468,4.9651,0.8142,2.2902,2.5717,2.5392,2.3907,1.9589,1 
3.9658,5.2015,3.2942,1.23,0.1221,1.9078,1.391,1.2606,1 
2.3508,3.0275,1.264,2.3611,2.3472,1.1716,1.202,2.0364,1 
4.4247,4.805,2.4643,1.4762,2.1092,-0.306,1.0374,2.8782,1 
5.7094,5.9167,3.7392,2.2847,-0.5547,2.8225,-0.0745,2.5451,1 
4.5298,3.6106,0.8054,1.1301,1.4703,1.1089,3.9114,2.0059,1 
1.1925,4.7018,1.4482,2.3637,1.0147,2.246,2.974,2.2358,1 
4.5572,3.8657,1.9537,3.3981,1.1042,0.7863,2.3369,2.5754,1 
5.7583,4.573,1.5416,3.8734,0.5353,1.8509,2.7778,0.6146,1 
4.4004,4.0507,2.5224,1.3278,2.2263,2.1905,4.5928,1.8208,1 
3.5535,5.8967,2.6048,0.1271,2.2559,1.4576,0.7858,2.0371,1 
3.9443,3.707,2.6515,2.9185,2.0697,0.9663,0.764,1.2537,1 
1.9958,3.2387,1.0273,1.4579,1.605,0.6179,1.2427,2.8109,1 
4.444,5.1873,1.117,0.4249,1.9368,1.1288,1.2277,2.2418,1 
3.8789,4.3147,0.8958,1.956,1.0548,-0.097,1.3986,2.7978,1 
5.8953,4.3475,1.6305,2.032,1.014,1.2572,2.764,3.8293,1 
4.6241,3.4443,2.0636,2.7641,1.6012,2.5391,2.2012,3.1922,1 
3.4685,4.0835,1.9835,2.4672,2.9868,2.4262,0.746,2.9285,1 
4.0902,3.8116,2.7392,1.2126,2.4093,1.9705,2.0406,0.975,1 
4.8677,3.0463,2.7298,0.8685,1.6767,0.613,2.7399,2.291,1 
3.3137,3.8971,1.6605,2.0354,0.4603,1.1736,2.3469,3.8185,1 
5.3666,2.1555,2.7941,1.8821,1.7501,0.2185,1.6094,2.9288,1 
6.0755,3.2865,3.8743,1.5536,1.2271,3.0859,1.0336,1.2659,1 
4.1977,4.0767,2.3788,2.4142,1.9469,1.5429,2.7002,-0.1721,1 
4.302,5.6474,1.7393,2.5818,2.7139,1.6674,2.8142,2.6621,1 
4.2861,3.8536,3.0905,1.8708,1.7195,2.425,2.6577,2.0665,1 
3.264,4.6429,1.0067,1.3831,1.2895,1.0247,2.8738,0.6177,1 
4.2231,4.7261,2.5031,3.6202,1.0297,2.6601,2.4815,3.447,1 
2.1563,4.9123,2.8791,-0.1571,1.6525,1.4479,3.0499,2.9933,1 
4.3332,4.6406,3.0472,0.6274,1.8213,1.8421,1.1226,2.963,1 
3.897,4.1335,4.2478,1.1539,2.8803,2.0853,1.5568,2.0208,1 
* 
