Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
9.7172,8.3271,3.5994,2.4728,2.0954,2.2703,3.7073,3.2605,1.2797,3.9319,1 
9.0048,8.1573,4.9292,2.1343,1.3649,1.4911,1.9555,3.7026,0.8253,2.8809,1 
7.5517,8.6828,0.8263,3.1493,1.1421,2.6446,0.6828,2.6103,2.6205,1.7887,1 
8.8791,9.4293,2.2257,3.7141,2.3262,3.3176,1.4054,0.4712,1.3733,1.6477,1 
8.9433,10.5506,2.7824,2.5364,1.5276,1.2572,1.7188,1.1719,2.5996,1.7471,1 
7.4184,8.2565,2.5542,2.2068,1.351,3.1395,3.623,0.5828,0.9369,2.9016,1 
6.0509,8.9571,0.9742,2.9523,2.738,1.9758,2.003,1.4381,3.434,2.8581,1 
7.9189,7.6218,3.262,2.5559,2.3275,2.3585,1.1329,4.031,3.4654,2.5067,1 
8.4097,8.4996,0.5721,0.6432,1.0392,2.3179,1.9614,2.2655,2.8292,1.4447,1 
6.6564,9.0051,0.7412,0.6758,3.3157,1.7061,0.1759,1.3307,2.5847,0.8318,1 
8.1872,7.4767,2.5196,2.526,0.1781,1.7441,2.1635,0.7175,2.1533,2.6623,1 
7.8734,6.8635,1.1845,2.956,1.6706,0.9035,2.6795,3.0888,2.01,1.1216,1 
7.6716,8.1715,1.6715,1.8161,0.4932,2.1099,3.1512,2.8362,3.3705,2.8228,1 
7.1955,7.6839,3.0276,1.2947,2.1307,0.5752,-1.1111,1.7655,0.5699,4.0012,1 
8.551,9.0432,1.191,1.706,1.0789,2.011,1.5588,1.5168,3.2888,2.094,1 
9.3687,9.0882,2.599,3.696,2.6478,2.9553,2.0938,1.8122,2.5162,2.0893,1 
7.2054,6.3854,1.451,1.9286,1.9101,0.5697,1.5001,1.8001,1.389,1.6773,1 
7.5632,7.0309,0.0418,1.6929,1.3313,1.4012,1.7481,2.3719,3.0223,2.4296,1 
7.34,7.9276,1.0117,2.5104,2.4425,1.7616,0.8861,1.4992,2.4863,1.2453,1 
8.271,7.4461,2.6522,0.7038,3.2737,2.0269,2.241,4.1964,2.7882,0.0188,1 
7.5271,7.9851,0.1079,2.7321,3.0122,0.7433,2.1029,1.3994,2.3333,2.2807,1 
7.1372,7.7914,1.9806,2.7958,1.0263,1.0703,4.2858,1.1878,2.391,1.0489,1 
7.5936,9.4432,1.7971,2.875,1.9918,1.362,2.4765,1.2071,1.7719,1.3572,1 
7.1534,6.9613,1.7063,0.7049,2.3297,2.8326,3.1628,3.1359,2.5348,3.0072,1 
7.2457,7.5985,1.2929,2.8566,1.1225,1.8709,4.0714,1.792,1.8645,3.2072,1 
9.3667,8.1262,1.5613,4.0819,0.6591,0.8508,3.288,2.514,2.5054,3.31,1 
7.8756,5.4101,0.895,1.888,1.6234,1.7822,0.1026,3.2918,1.3138,1.9572,1 
8.0645,8.0516,1.9911,1.0565,2.7772,0.4881,1.2261,0.2896,1.5371,2.0865,1 
8.668,8.4017,1.0949,2.1731,1.8643,0.3636,1.348,4.1417,2.8883,1.8328,1 
9.6913,9.7737,2.5222,3.2723,3.0114,0.8807,2.0592,2.3703,1.2033,2.8372,1 
6.7889,7.7542,1.47,0.8223,3.2698,3.0627,2.9216,0.1131,1.917,1.556,1 
7.7788,8.5295,2.6975,3.8494,1.8032,0.1042,-0.1866,2.5182,3.5612,2.4283,1 
9.4052,9.0687,1.6879,2.2436,1.7005,3.2007,2.6625,1.195,1.5286,2.6944,1 
7.7827,6.6195,3.0935,0.0428,1.2102,4.4532,2.1499,2.8135,3.7165,0.6484,1 
8.0933,6.6115,2.5656,2.0142,1.9634,1.1875,3.3489,1.1692,3.2772,-0.2866,1 
9.9868,8.2225,1.4371,2.9927,1.6641,0.6656,2.3272,1.5561,0.69,2.2451,1 
7.2306,8.46,0.6693,2.0264,0.4315,2.5107,3.8565,2.8741,2.8615,0.7533,1 
7.4671,7.6254,1.877,3.3639,3.1696,3.338,1.7699,-0.4995,2.6228,2.3656,1 
7.4951,6.5519,2.9371,2.4637,1.9332,1.653,2.0562,4.455,0.3972,2.1628,1 
6.6951,7.4494,1.1729,3.4782,0.7833,2.1163,3.8114,1.5139,1.8396,2.2997,1 
7.255,8.1764,1.3977,2.1841,1.7865,1.4973,0.8845,2.1752,0.7771,1.3389,1 
9.1655,8.0894,1.6243,2.3637,3.5538,3.3178,1.6204,1.337,1.4141,1.0532,1 
8.9156,9.1348,3.6097,2.8436,0.1068,1.4523,2.0162,2.3572,0.9951,1.6602,1 
7.6613,9.9872,2.0938,2.592,2.419,2.6096,2.1664,2.8688,0.6576,1.5281,1 
8.6175,9.327,2.3751,1.6931,1.7642,2.9436,0.9231,2.5043,1.9938,2.5472,1 
8.5039,8.1048,2.0497,0.4833,3.3284,2.239,2.1348,4.257,3.2707,1.7267,1 
5.4836,6.7997,2.9,1.8913,1.7229,1.789,-0.5574,1.9655,2.0601,2.1283,1 
7.9634,7.9575,1.6194,0.559,2.9485,0.398,2.3563,3.1534,3.1525,1.4294,1 
7.7682,8.5705,1.944,1.5924,2.7833,2.2095,0.6031,1.7576,2.0574,2.2494,1 
7.1655,8.8533,2.7538,1.4116,1.7938,0.0085,1.7017,2.0367,2.5602,0.6398,1 
8.0639,7.3344,5.1065,1.7997,1.7354,2.6554,-0.1115,1.5286,2.166,1.4105,1 
7.1587,7.3332,3.6512,0.9469,2.2885,0.7973,1.9903,2.5388,1.6991,1.9302,1 
8.4728,7.9399,1.5456,2.1448,1.7078,1.9378,1.846,0.3935,2.2754,2.8347,1 
6.8264,7.999,2.6183,1.6284,3.1888,0.4217,2.8594,1.7281,-0.614,1.8288,1 
7.6083,9.6831,1.5729,4.0891,1.3037,2.4879,0.7912,3.2266,2.2989,4.3573,1 
7.064,7.4726,1.1343,4.4579,-0.015,0.0477,4.3426,1.8841,3.4217,2.7414,1 
8.6067,7.3654,0.213,2.1904,3.9927,-0.8063,1.1479,2.5465,3.1323,1.5878,1 
8.8669,9.6687,0.7707,1.9565,0.7549,0.7591,4.2478,3.3315,2.4403,1.0091,1 
9.9181,8.3789,2.2983,2.7801,3.9979,3.8552,3.1412,0.405,1.4942,1.307,1 
8.5753,8.0609,0.7257,2.0417,1.9409,3.344,1.417,2.1034,1.955,1.1277,1 
11.2362,7.2751,1.8351,1.663,1.6686,0.2049,1.3737,2.5436,2.2117,1.5717,1 
9.0851,7.4409,-0.2545,2.2005,0.9739,2.6345,3.566,2.0568,4.0039,2.4272,1 
7.2715,8.9531,2.0581,2.4189,1.5415,2.7233,1.2397,2.5073,0.6341,2.6372,1 
7.0077,8.6455,2.821,0.9229,2.9654,0.1908,0.2487,3.1614,0.9062,1.5114,1 
8.5449,8.1377,2.1717,1.8718,2.6146,2.577,2.0777,1.4591,0.7304,3.6012,1 
7.0275,7.1075,2.6947,2.6179,1.841,1.3809,2.7511,1.4324,0.6856,0.9169,1 
8.5561,8.0716,3.2788,2.2808,2.44,2.5892,2.713,1.8913,1.8843,3.2727,1 
9.1801,8.7294,2.7252,1.1805,4.3484,1.4332,3.2376,3.6676,2.6681,3.5015,1 
8.0919,9.0036,1.2865,2.8629,1.6715,1.4359,3.8896,2.2035,2.2985,2.7321,1 
8.7654,8.2244,2.4935,3.1661,0.5325,3.3444,1.5828,1.625,0.7617,0.8272,1 
6.4625,8.5237,3.1948,0.1042,0.8674,2.6898,1.222,1.4678,2.0513,2.0593,1 
9.5464,9.4831,1.9012,2.4563,2.2855,1.1757,0.7292,0.751,3.6444,1.9058,1 
6.3645,6.71,2.932,2.1981,2.607,0.866,0.5445,0.7058,3.1856,1.4451,1 
7.5015,9.0575,2.6265,0.8137,2.4326,1.666,1.9948,2.4616,3.0348,1.7751,1 
8.784,10.4134,1.9697,3.4517,1.1406,1.3815,1.7169,0.7956,2.0248,1.2209,1 
8.0458,6.3287,1.0039,4.3343,0.9653,2.0454,1.7878,2.0447,1.5329,3.2789,1 
8.644,8.1086,2.6054,3.384,1.2736,1.3034,3.6911,1.4642,1.4527,2.7809,1 
6.6146,7.1253,0.9125,3.7318,1.811,2.9422,2.6912,1.845,0.9368,3.8381,1 
8.4331,8.9347,1.8792,1.6888,2.305,1.742,2.8088,1.3995,0.3782,0.7569,1 
7.3091,8.588,1.5761,2.4859,3.7313,2.3653,1.6751,1.8932,4.084,1.677,1 
9.7233,7.1961,0.0505,2.8048,2.129,2.5382,0.7564,4.5085,1.8147,1.8153,1 
8.2027,8.105,2.1676,3.0831,2.7799,0.4091,1.2634,3.4234,2.3412,2.7849,1 
7.3415,8.36,1.6385,1.2787,2.4093,0.4889,1.941,3.2112,3.0982,1.2094,1 
7.3768,7.1461,2.4123,1.842,2.7545,1.2688,2.342,2.6462,0.8146,2.1445,1 
8.529,8.0757,1.9402,2.1565,2.3917,3.4475,1.7273,1.274,0.3026,1.7268,1 
8.6897,6.8478,0.4401,0.7515,2.2053,1.0347,1.2793,2.3756,2.1105,-0.2438,1 
8.5444,7.9597,2.1611,3.2556,2.209,1.0126,2.0086,2.1498,2.9326,1.4771,1 
7.4813,7.9616,1.7315,0.919,3.0127,1.6802,2.8641,1.1792,-0.0687,0.2649,1 
7.5713,7.7068,2.6181,0.7798,2.008,3.4008,0.8152,2.9809,0.8802,1.8939,1 
8.2726,7.8161,3.3719,3.4021,1.0247,1.4611,1.6572,1.2458,2.3541,0.3772,1 
7.6258,6.6356,3.7735,2.6204,1.6631,2.8033,2.9017,1.2491,2.8429,0.6644,1 
7.1275,6.5617,1.3112,1.9011,1.9603,1.183,2.5202,1.376,2.4261,2.218,1 
7.1205,6.8227,1.7559,1.444,0.7315,2.0988,3.6637,3.0085,1.0635,1.1711,1 
7.5324,6.6817,1.6863,3.5721,2.3298,1.3191,0.6442,2.4097,3.763,3.0665,1 
8.2786,7.134,2.6379,1.1157,-0.3674,0.7131,1.977,1.6656,2.9558,1.8487,1 
8.5036,6.6845,2.2,0.7361,2.2265,2.1244,1.159,1.2953,2.3093,1.6544,1 
7.3442,7.7085,3.4145,2.0328,3.0146,1.9552,2.2045,2.1247,1.0099,3.4232,1 
5.8758,7.9441,2.1613,1.7817,2.9179,0.9868,0.755,1.4393,0.7651,0.7813,1 
6.7832,9.1003,1.7979,1.4381,2.6966,0.3393,1.7983,4.1168,1.8323,0.8895,1 
7.9567,8.8349,2.6525,1.7192,2.1886,1.5511,2.1651,3.1185,0.8899,3.0337,1 
8.7102,7.5831,2.128,2.4927,3.0005,1.6218,1.6904,1.9284,2.4292,1.4729,1 
8.7081,8.5046,4.8246,2.6007,1.5492,0.4166,2.6599,2.5897,2.0269,2.4251,1 
7.8909,8.6231,2.7639,1.4128,2.0586,1.4872,2.1896,1.8252,2.5013,2.7126,1 
7.4461,9.3785,3.8557,2.9832,1.877,1.578,1.2914,2.14,1.4029,2.051,1 
8.2169,7.9645,3.1623,1.435,1.9229,1.9469,1.7636,1.324,2.7306,1.4329,1 
8.9626,7.7404,0.537,2.2877,1.2452,1.2295,1.615,1.5477,2.8668,1.9432,1 
8.4526,8.5106,2.571,2.2376,1.3923,2.2637,3.6331,1.2609,2.5538,0.9992,1 
8.2466,7.2364,0.1229,1.1746,2.4393,2.7568,3.042,2.3358,1.558,1.3685,1 
7.5199,8.4795,1.5643,2.5899,2.3136,1.9641,0.284,3.0522,3.5678,3.3654,1 
7.5441,7.9206,0.0184,1.7132,2.4876,0.1015,2.1702,2.9246,1.5531,1.6032,1 
8.3801,7.8327,2.3791,1.8505,3.226,0.7394,1.919,3.0661,3.3143,2.5322,1 
6.7265,6.2177,2.11,1.5773,2.1979,1.8334,2.2254,1.9002,3.5975,2.1089,1 
7.6714,7.8197,1.7693,1.0993,3.843,-1.2395,1.3641,1.6967,3.2445,1.1769,1 
7.6873,9.283,0.2139,2.1704,1.1076,1.6938,2.6104,2.5047,2.0996,2.9084,1 
7.2569,8.6947,2.4634,0.7801,1.204,0.4535,0.6055,-0.5157,2.8392,2.6357,1 
7.7162,5.7091,1.3361,1.7616,4.2876,0.812,2.0661,4.478,0.5854,1.3904,1 
7.1562,8.2794,1.8034,0.5443,1.6365,2.4645,3.3969,3.3024,2.4085,1.9124,1 
6.7487,9.5477,2.262,1.0867,2.6663,1.7765,1.005,2.333,0.9754,2.2453,1 
8.0545,6.881,1.7817,0.0524,2.566,2.9375,-0.6346,2.2413,2.5213,4.0979,1 
9.8064,9.4349,1.7161,1.4432,2.4442,2.8431,2.3366,1.8531,1.7234,1.8937,1 
7.392,7.9652,1.6763,0.5678,2.3969,2.7009,1.549,-0.4042,3.6409,2.5223,1 
7.5038,7.7118,2.0695,2.2541,2.7435,2.3178,0.9928,3.8632,3.0939,1.7862,1 
7.6679,7.777,2.7042,1.2038,3.0474,3.1022,3.2197,1.9066,1.6047,3.2551,1 
8.8114,6.7363,0.7387,3.3488,3.315,0.9571,1.857,3.3129,2.878,2.9559,1 
6.8164,8.1812,1.3362,2.2358,1.5509,1.4268,1.359,2.2985,1.5934,1.9013,1 
8.1732,8.9628,1.3413,2.2619,1.8804,3.1289,1.2784,1.8983,2.9548,2.3597,1 
6.7081,6.8459,0.6405,2.3247,2.2698,1.026,1.1752,1.8237,3.2279,2.6031,1 
6.3685,8.4759,1.6194,3.6658,-0.3613,2.9818,1.9361,1.9858,2.8637,3.1388,1 
6.764,8.3893,1.7853,1.1249,1.495,2.5732,1.2143,1.9655,1.4546,3.1626,1 
8.7024,6.6598,1.0179,1.4181,2.0315,1.8971,1.7986,2.7142,2.0151,2.0705,1 
6.9118,6.7314,0.5264,3.679,1.8517,2.3289,4.5313,3.7797,2.5074,1.9838,1 
7.6525,8.5357,1.9921,2.6592,0.7823,1.4275,1.7196,1.2013,1.9181,2.2923,1 
8.5265,7.9254,0.024,1.0036,3.4776,1.4203,1.7242,2.9515,1.7129,2.6918,1 
9.0162,8.0157,1.6433,1.9606,1.7187,2.365,3.4551,-1.4546,1.7735,0.7493,1 
7.8661,7.3696,-0.0684,0.6944,1.2072,3.6022,0.3768,2.6598,0.9972,-0.4391,1 
8.0856,8.356,1.7366,2.8043,3.1763,1.8879,2.4512,1.8542,0.5738,2.8137,1 
6.9418,7.4696,2.8954,2.0929,4.3092,1.9131,2.2644,2.8498,2.2091,1.339,1 
8.2009,6.0647,1.3874,2.0232,1.8743,1.8067,2.8294,3.061,0.8657,2.0022,1 
8.5607,8.2771,1.5275,2.3189,2.5119,2.8674,0.6985,1.3456,3.7427,2.3471,1 
8.0991,6.1366,0.9267,2.0271,2.2112,3.0419,2.4315,1.8799,0.9442,1.2436,1 
9.0436,9.7567,3.771,3.3492,1.9432,2.5133,2.1377,2.2109,2.8928,2.354,1 
8.1529,9.2437,3.3622,1.4929,2.0694,1.7704,1.9928,1.8229,2.4041,2.9857,1 
8.6684,8.0259,1.9932,2.3384,2.0908,1.8687,1.358,-0.2311,1.2396,1.8007,1 
8.2008,8.9427,2.1095,1.6443,1.5144,1.4552,1.2854,1.3858,4.5138,2.81,1 
7.8574,9.5284,2.4178,3.421,0.933,2.1638,1.9142,1.3131,2.2336,1.3789,1 
7.9005,7.7177,2.2706,3.0141,1.2295,-0.6536,1.1267,2.4576,3.0939,3.4231,1 
7.34,8.4911,2.3316,2.3993,1.3456,2.0019,2.2756,2.0493,1.8206,2.7711,1 
8.6341,8.4614,3.7943,2.3669,2.0282,2.1179,1.606,2.8215,1.5808,-0.7089,1 
7.0977,7.6325,2.9179,3.1526,0.8859,2.326,1.1076,1.5846,2.1152,1.4833,1 
8.461,7.9143,1.2236,1.1768,1.7896,3.368,1.9603,2.772,2.4236,3.9366,1 
8.3064,8.3058,2.358,2.1352,1.1999,1.9342,2.7062,1.1811,1.534,1.3169,1 
8.562,7.9122,1.36,2.1915,1.3689,-0.0716,3.5164,0.6506,3.0577,1.178,1 
8.3862,7.2507,0.9297,3.7687,2.7424,1.9496,2.0758,1.5803,1.9954,0.3718,1 
7.8049,7.1837,3.2497,3.2194,0.8048,1.2504,1.8057,0.7829,1.6091,2.5282,1 
7.6233,9.9677,2.2105,1.3936,-0.7527,3.3223,1.8493,2.2469,0.9856,2.655,1 
8.542,7.7626,0.5135,-0.7787,3.5267,3.0445,0.4197,0.5006,2.0808,1.9222,1 
8.2487,7.776,4.126,0.964,0.447,2.4458,2.7951,1.7251,1.8465,1.2373,1 
6.6256,7.7817,1.459,1.7197,1.6518,1.9766,3.4681,1.1077,2.6209,1.6766,1 
7.8379,8.029,2.3148,1.3527,2.0184,1.6558,1.1445,1.2694,0.9503,3.2595,1 
8.7274,6.4969,2.1997,1.2441,2.9189,1.2294,1.2805,1.8212,0.4632,3.0449,1 
7.2936,7.0664,2.3922,3.2839,1.3177,2.5951,2.1853,1.393,2.3875,4.6318,1 
6.6854,8.0861,3.188,2.8136,1.852,2.2673,1.6773,-1.7029,2.0318,1.8929,1 
6.2532,10.3612,1.7377,0.5109,2.2489,-0.1892,2.5798,1.3741,1.4519,1.8338,1 
7.2164,8.3192,2.335,2.7773,0.902,1.0641,2.6841,3.1478,1.738,3.419,1 
7.244,9.3665,1.7298,1.0974,1.8518,0.1713,1.6582,1.524,2.9161,2.3412,1 
8.8622,5.9813,2.0352,1.1844,2.424,1.7187,0.0052,0.2506,2.1893,2.0955,1 
9.2833,9.701,0.8436,1.2909,1.5605,1.2586,2.8473,2.9182,1.8825,0.7757,1 
8.388,9.5363,3.2429,1.8207,0.422,4.4448,2.878,1.5244,2.4438,2.8735,1 
9.6427,7.7823,2.367,2.5521,3.2471,2.1956,1.9025,0.9655,0.926,1.8461,1 
7.8642,8.879,1.7835,1.8957,-0.3593,1.8351,1.5511,3.0109,0.919,3.2605,1 
8.4201,9.7548,1.6684,1.8663,1.6217,2.0929,1.6848,2.1144,2.6708,2.785,1 
8.9322,8.5957,2.0416,0.6411,0.4834,3.225,2.8913,2.5897,2.3966,1.8118,1 
9.9132,7.9616,0.4355,1.0347,2.7787,-0.0501,3.31,3.8838,0.9741,1.9231,1 
8.7508,7.4153,0.9796,-0.7079,3.3113,1.2494,2.1712,1.2815,1.3123,2.5241,1 
8.0422,8.0446,2.0524,2.0026,0.5202,0.4964,1.4657,3.414,3.6367,2.5511,1 
9.513,9.1,0.9525,3.0556,2.8486,1.5683,2.1794,4.1722,0.295,2.0559,1 
8.4449,6.7554,2.1054,1.9809,2.3036,3.3247,2.6702,2.0801,1.1206,1.6879,1 
7.9654,5.4181,1.4266,0.5985,3.5173,3.3364,4.4454,3.7395,1.5692,1.1274,1 
8.331,8.5141,3.3536,2.8501,2.4659,3.3484,3.061,1.5043,1.4015,3.3217,1 
8.253,8.799,2.3293,0.7356,1.3099,2.4778,1.7032,1.5731,0.9035,1.2192,1 
8.0613,9.3052,1.8487,2.0041,0.9193,1.2952,1.3884,2.5639,-0.2422,0.7572,1 
7.4037,7.0346,3.1114,2.042,2.8682,1.2199,2.397,1.2763,2.466,3.1486,1 
9.5405,7.2079,1.8266,2.7963,1.2636,2.0126,3.8707,1.9711,1.5816,0.8318,1 
9.3044,8.2929,1.2295,0.5931,2.4888,3.15,1.2524,3.6456,2.615,4.0136,1 
6.6427,8.8091,1.6348,2.2187,3.866,2.3271,2.1066,2.1001,1.4003,1.9191,1 
9.6772,7.8502,1.5254,3.5929,2.3639,1.3737,1.0906,0.9718,4.7168,2.6994,1 
7.3199,8.327,3.7494,0.4406,2.5182,2.9479,1.4166,0.6061,2.9974,3.2651,1 
7.317,8.7353,1.5694,3.2171,2.4468,1.785,1.4614,1.3089,1.5112,2.5725,1 
8.6133,7.4253,3.3201,1.8311,2.3387,2.8941,-0.0365,0.827,2.2527,0.4871,1 
6.3672,9.4942,1.5559,0.7939,1.0371,1.3437,1.7121,2.0235,2.3197,1.5696,1 
7.8535,9.4661,1.2713,3.3346,-0.9973,1.9607,2.3627,1.9194,2.0752,0.8922,1 
8.0863,8.8468,3.0878,0.807,1.9221,3.949,2.0126,1.9015,3.6891,2.2947,1 
8.3174,6.7948,2.3331,1.9602,2.7579,2.0645,2.6308,3.4172,1.7626,2.8397,1 
8.7302,8.4611,1.8422,2.6135,1.6543,2.6352,3.4588,1.7482,0.095,0.9973,1 
8.8281,7.8246,1.0626,3.702,1.1356,2.1522,2.0442,2.6952,2.646,-0.1214,1 
8.3661,8.7334,0.9802,2.3673,-0.3064,2.9276,1.955,-0.284,2.0477,1.7462,1 
7.9047,8.4251,-0.0799,1.6805,2.5502,1.3027,2.949,2.1827,-0.7962,2.6335,1 
7.0814,7.215,1.8066,1.4055,2.8068,3.8146,2.7277,2.7285,1.6466,1.6144,1 
7.4489,8.1927,2.9471,3.4254,2.5872,1.3691,3.605,1.6299,2.6661,2.2941,1 
6.9296,5.8928,2.1582,1.9302,2.5921,2.9482,2.5903,1.6079,3.5674,2.3797,1 
7.2527,8.1999,-0.2113,3.0904,3.8624,2.8868,2.7896,1.5242,1.2116,0.5991,1 
9.419,8.0116,2.0205,3.3098,2.0428,2.4663,1.0206,1.6505,2.0347,2.4441,1 
9.8335,10.8253,2.9913,2.0299,1.7609,2.8819,3.1628,1.0933,1.1818,2.1998,1 
8.8694,8.5081,1.7598,1.3563,1.7643,0.82,1.4908,2.4827,2.6895,2.0099,1 
9.7574,8.1268,1.858,2.2815,2.4867,0.6136,1.415,1.7171,1.9509,2.8584,1 
7.7992,6.4259,3.201,3.3276,1.8631,1.2497,1.3097,1.2281,0.3841,3.6311,1 
9.4245,7.3794,1.304,0.3509,0.7275,0.446,1.6498,2.066,2.3372,2.8192,1 
7.8814,6.6508,1.5673,2.0283,2.8119,0.2602,2.3462,1.2557,1.7009,0.9841,1 
8.6234,7.3485,0.8759,2.4629,0.9676,1.7144,1.8461,1.1689,3.0181,2.1913,1 
8.7617,8.271,3.5962,1.3811,1.0319,2.1809,1.084,3.4553,1.4611,3.727,1 
7.9951,7.9958,3.1679,1.2797,2.938,-0.5149,0.3644,1.7055,3.0342,1.7259,1 
8.4798,7.8525,1.9443,1.9476,2.7808,1.7619,2.5885,1.5167,2.4055,1.0016,1 
9.1444,7.8092,-1.8041,1.7001,1.9401,0.7566,3.0446,2.6764,1.02,1.2139,1 
9.3128,8.4842,0.7503,2.4972,2.9772,2.3727,0.5611,1.4934,2.5671,3.511,1 
7.9436,9.2802,0.9884,2.1996,1.2911,2.0707,2.3105,2.276,2.9914,2.1171,1 
7.5041,9.8943,2.6377,2.4618,0.6252,1.0616,1.5389,1.506,2.0448,0.8984,1 
7.5353,9.3477,2.0457,1.4411,1.5573,1.7614,2.1715,2.1033,-0.2965,0.9161,1 
8.1394,7.0404,0.5708,2.2842,2.1586,2.3245,0.7337,1.5383,1.6281,1.7348,1 
6.8366,7.9167,1.0637,3.4916,0.9571,1.6928,2.6066,1.7289,2.6673,1.275,1 
8.8712,5.6662,1.8489,3.9663,2.6385,3.5305,2.4197,0.7519,4.1201,2.2608,1 
7.8444,8.3384,3.6052,2.3429,4.3068,1.9795,2.555,3.8985,3.431,0.8407,1 
7.8651,8.9107,2.9944,3.4537,2.4099,3.3473,2.9525,1.534,2.5555,2.2731,1 
8.806,7.9516,1.9043,2.2045,2.6897,-0.172,1.2408,4.1813,0.9059,1.5988,1 
7.9369,8.6921,1.169,2.8959,4.6794,-0.3536,1.788,2.0629,1.9833,1.1215,1 
6.5656,9.321,3.7208,2.5567,1.2413,2.0978,1.9257,2.1792,1.6428,3.57,1 
6.8728,7.0289,2.9612,2.6546,1.0635,1.6073,2.9162,1.8599,3.656,2.6012,1 
7.0819,8.3442,2.6465,3.4069,1.1397,0.7455,1.6545,4.9049,1.9403,0.5617,1 
6.5513,9.5208,2.8152,1.6808,1.735,2.6072,3.4759,0.3273,2.7685,2.0651,1 
6.8368,6.6141,3.1858,2.7054,1.1855,1.6528,2.4619,2.406,-0.2873,2.1178,1 
6.7553,5.5991,1.8905,0.5748,1.2425,3.4036,2.0885,2.0694,1.5747,2.1859,1 
9.4981,6.8889,2.7144,2.1391,2.614,1.545,1.9339,2.417,1.5225,1.3516,1 
8.7387,7.0265,1.4887,1.4008,1.382,3.1053,2.1433,2.2536,2.4931,1.4513,1 
7.3033,9.0896,1.7007,1.4816,0.7254,1.2558,2.8042,1.7397,1.2956,1.273,1 
6.911,6.4923,2.1576,4.7427,1.8392,1.6533,1.3216,2.6022,3.11,1.8974,1 
9.0361,7.6024,2.7051,1.7589,2.5779,0.6992,0.7441,2.282,3.2014,0.7354,1 
8.4514,8.359,0.9178,0.0218,1.4625,3.7908,3.9096,0.7485,1.4967,0.9176,1 
9.2054,7.2258,1.1068,1.753,0.8846,3.9566,2.7009,0.2178,0.8445,1.4227,1 
8.1018,8.5874,1.3028,1.8542,3.5697,1.0032,1.871,2.9625,2.8287,1.9445,1 
8.1294,8.2137,2.0394,3.4005,0.9678,2.0089,2.3791,4.0214,-0.0501,2.614,1 
7.4485,9.6196,1.1031,2.96,1.3708,2.6458,1.8405,1.3901,1.6156,1.5045,1 
7.5895,8.5518,1.3882,0.9497,1.0379,0.1015,1.2961,3.2988,-0.4503,2.1315,1 
6.8961,7.6418,1.0426,1.3118,2.1461,1.4478,2.4048,2.3516,2.33,2.2165,1 
8.254,8.4172,1.3998,1.9556,1.1752,1.005,2.1677,2.9067,2.7468,2.1724,1 
7.28,7.2629,1.6976,3.0936,1.5134,2.7202,2.395,2.871,2.3107,2.3897,1 
8.4229,6.6349,1.1558,2.7008,0.2976,1.9999,1.1345,3.6321,-1.6432,0.2094,1 
7.5959,7.5044,3.3719,2.7874,1.5186,2.831,3.3167,0.889,1.5753,3.7685,1 
9.1483,7.8187,1.8909,0.9886,2.8438,2.7853,3.2864,0.0261,1.8543,2.8616,1 
9.035,8.0736,2.5218,1.5648,1.846,2.8784,2.3885,1.6291,0.8866,1.7221,1 
6.8986,7.2425,2.1719,2.6525,2.6058,3.9481,1.8201,1.6137,2.1026,1.7609,1 
5.4796,8.0413,4.2386,2.8259,2.278,4.0931,2.5124,0.0078,2.2351,2.6807,1 
7.4157,8.6501,1.5304,2.165,1.7358,2.6867,-0.2668,3.1073,1.6532,2.0355,1 
7.4705,7.8352,0.3536,1.4829,0.7993,1.2536,3.2586,1.4366,1.3257,2.8564,1 
7.5806,8.9305,0.5527,0.5256,1.99,3.5903,0.0168,3.4318,3.3164,1.5324,1 
7.9043,7.4694,2.0435,1.0935,1.4316,3.4921,2.0269,3.505,2.6999,2.7554,1 
8.193,8.2087,0.9493,1.942,3.3033,1.7228,3.1628,2.5912,3.647,1.7036,1 
7.6675,7.9236,3.4822,1.2723,0.5475,-0.2834,1.1876,1.7802,-0.7918,3.0803,1 
6.9566,7.5092,0.6915,2.1719,4.102,3.1811,1.7054,2.5265,1.8757,3.3661,1 
7.0196,6.2626,2.0,3.04,1.5445,2.411,3.9164,2.8393,2.2959,0.2014,1 
7.9491,9.9144,2.1798,1.7159,1.489,1.6493,2.0739,3.1626,1.357,2.7785,1 
7.4618,8.3793,1.0927,2.1783,2.0979,2.3789,-0.2203,2.9445,1.701,2.0056,1 
8.5083,8.1958,2.8284,2.533,2.7767,1.9855,3.2372,4.0102,1.9196,3.479,1 
6.8284,7.5662,3.3465,1.0329,2.3322,2.8956,2.4872,2.276,2.3742,2.2615,1 
8.7669,7.7623,1.874,3.0989,3.5586,2.3801,2.1406,2.8693,2.1843,3.5668,1 
9.107,6.8104,2.2492,3.1353,2.8657,2.2318,0.7852,1.2156,1.8797,3.4396,1 
8.5968,9.8307,2.0647,2.5419,2.1783,1.6508,3.1337,1.7208,2.2818,3.1709,1 
7.7042,6.9789,2.3787,1.9383,1.2578,2.3655,1.9991,1.391,2.4653,1.577,1 
6.8798,10.3774,2.0499,0.6972,2.2502,2.3334,0.5593,1.9282,1.9042,1.3083,1 
