Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
3.1146,3.9253,1.6387,3.4027,3.1853,2.4251,3.2701,2.2111,2.2464,4.8062,1 
6.6722,3.3719,2.1638,-0.3871,2.058,0.8792,1.7469,-0.4263,2.5007,0.7206,1 
3.3028,2.7603,3.0307,2.1958,0.9598,1.0929,1.8891,0.6156,1.3042,2.6709,1 
6.2095,3.3039,1.3952,2.3302,0.807,2.2718,2.0977,2.2106,1.2213,2.3473,1 
2.5648,3.9565,1.9729,2.2577,1.3868,0.8164,1.8812,1.8847,2.3452,1.6475,1 
4.1868,1.9409,2.15,4.0651,1.3073,1.8209,2.943,1.0285,1.6337,2.1078,1 
5.8407,1.4309,2.9192,2.6381,1.024,2.8097,1.3952,1.0762,2.3735,3.5018,1 
3.0826,3.9411,2.7149,5.5402,1.791,2.3626,2.3166,1.6354,3.6619,1.8782,1 
3.6167,3.7367,0.5176,1.1702,1.7626,1.3055,0.5793,1.4588,4.4232,1.3559,1 
3.8412,4.3058,1.3872,0.4509,2.2114,1.3066,1.4945,0.8688,2.3833,1.2067,1 
4.0749,3.2204,3.0339,1.697,3.9254,2.3492,2.6794,1.6065,2.4592,-0.5514,1 
2.7428,3.1182,0.8079,1.1129,1.9864,0.0246,2.1664,1.5453,1.7765,2.7043,1 
4.3984,2.9818,3.2361,0.942,1.8856,2.3072,1.6854,1.6714,1.1029,1.544,1 
2.1719,5.1225,2.7576,2.6003,1.5202,2.5072,2.578,2.1712,2.1818,3.0692,1 
4.4307,3.5915,2.9846,1.9245,3.7312,3.2409,1.1959,3.1663,1.8003,1.208,1 
2.8865,2.8373,4.1846,1.0618,2.3596,1.4479,2.7152,2.544,1.7683,3.0142,1 
3.5635,4.3016,1.2659,2.1025,3.1346,3.754,2.2743,2.107,1.8153,3.1636,1 
4.7637,4.0178,2.2272,1.533,3.3968,3.1329,1.9588,0.7474,2.4326,2.913,1 
4.7921,4.3133,0.8601,1.8505,1.5839,1.4043,1.639,1.9518,2.7704,1.5139,1 
4.2808,3.8217,1.6009,0.815,2.5451,3.681,1.7779,4.2605,0.8006,1.9981,1 
3.6502,5.5898,2.9299,2.1848,1.0431,1.6031,2.1937,1.2105,1.5209,2.8539,1 
3.1244,3.9693,1.8067,2.3565,-0.1383,0.2649,3.0619,3.41,4.8433,3.187,1 
2.5539,4.0021,2.0011,1.561,1.7456,3.1221,1.0856,1.8178,0.7434,2.116,1 
4.7503,3.0129,2.616,3.467,3.1034,1.6378,1.3795,2.825,2.0643,1.7373,1 
5.1769,4.5032,3.3597,2.1082,3.5808,2.8559,1.8676,3.3346,3.5368,1.5748,1 
4.1198,3.2539,1.2089,1.6674,2.9128,4.1966,3.3883,2.5483,1.6813,2.8132,1 
2.0999,4.7422,0.6557,1.891,1.2967,3.5745,0.0646,0.9561,1.6602,1.5298,1 
3.7566,4.6413,1.1935,2.5214,0.7879,0.2813,0.8191,1.7885,3.3184,2.1839,1 
4.0288,3.7453,1.5352,2.35,1.1056,1.5406,3.537,3.4177,-0.1154,2.7486,1 
2.4367,4.0876,1.6984,2.3988,0.48,2.736,2.8464,3.212,-0.5578,3.0892,1 
3.9795,4.247,1.7322,2.6855,2.5325,0.7572,1.6152,3.9172,0.1832,3.3112,1 
4.8716,2.6134,2.1149,2.6497,1.5777,2.0124,1.3856,1.8138,2.1877,2.3147,1 
4.6333,5.2924,3.0832,2.5386,2.3754,1.2347,3.113,2.102,1.2254,1.5297,1 
4.4527,4.3684,1.4217,3.0279,2.4907,1.6,2.2835,1.9519,2.4938,2.2813,1 
2.8854,3.755,2.5912,2.2721,2.5148,2.1755,2.3239,1.4283,0.0527,2.4384,1 
2.6467,4.7939,1.7574,3.3955,1.0581,0.6795,2.3118,2.709,0.5725,2.3241,1 
4.2081,3.4675,1.097,1.9147,2.4992,0.7268,0.5318,1.4011,4.0522,2.5736,1 
3.6512,4.4954,1.6754,2.1667,4.2883,1.8629,1.1182,2.8125,4.1315,3.5702,1 
4.8583,1.9031,1.0093,2.8422,1.8415,0.269,0.3894,2.5119,0.7976,0.4195,1 
4.0444,6.0878,0.4691,2.0406,1.3276,1.3887,1.5267,3.3057,5.3391,1.5634,1 
2.9299,4.798,3.5366,2.3716,1.4271,4.2852,2.5522,3.5771,1.7355,2.5605,1 
3.6858,3.3255,1.8004,3.0237,0.4328,1.9841,2.1772,3.5337,1.4334,2.0958,1 
5.0046,4.4769,1.2158,2.0331,1.8993,2.6401,0.7449,2.4934,2.3484,2.6279,1 
3.9594,2.9714,0.4626,2.135,3.1128,1.1488,-0.3514,1.6615,1.5583,1.9327,1 
3.4831,4.6556,0.5059,3.3934,1.5721,2.6579,3.0816,4.2345,1.4405,1.9922,1 
3.3186,3.6778,2.6707,2.1434,0.058,3.9099,2.1646,1.4819,2.5997,-0.1607,1 
4.9252,3.7113,0.4556,0.9616,2.2648,2.2073,1.8932,2.9928,2.5729,2.6013,1 
4.1332,4.5677,2.8205,0.175,2.5202,1.3719,0.5099,1.9837,2.2106,3.336,1 
2.1448,4.456,2.5772,2.2625,0.9756,2.0713,2.1265,3.3575,1.7229,2.8511,1 
2.991,4.1993,2.1196,1.7687,0.6657,3.1756,2.9148,3.1066,2.7443,1.8255,1 
4.518,3.2637,3.0211,0.4654,1.1648,1.956,3.4029,1.1047,1.4944,2.9881,1 
2.9785,4.4404,1.8706,0.826,1.4324,2.1451,1.4398,1.7112,2.6868,1.9916,1 
4.6711,5.0674,0.8889,0.4313,1.1178,2.5428,0.6884,2.0071,2.2611,1.3697,1 
3.5668,4.3595,2.9929,0.3851,2.187,1.8718,2.3812,0.415,1.9146,3.4821,1 
4.1308,2.7782,0.9478,1.6108,3.3549,2.7673,2.7921,2.3755,2.3333,1.477,1 
3.5099,5.5345,1.9313,2.5648,0.9223,3.9993,2.9724,0.6684,3.6969,3.9986,1 
4.2342,4.5487,1.5144,1.8231,1.4185,1.1155,1.996,2.1724,1.6919,3.5017,1 
4.6998,4.5533,0.5244,2.2635,2.8747,2.7368,2.4262,0.9337,3.4502,1.7985,1 
3.7922,4.0323,0.224,2.2221,1.7929,1.3285,1.2643,2.1522,1.9279,1.2451,1 
2.3358,4.3039,0.4236,3.5229,1.141,0.9762,3.1608,1.6389,1.2119,1.6361,1 
4.1278,4.5435,1.047,1.4776,1.9964,2.6807,2.215,1.8233,1.9661,1.824,1 
3.8582,3.6924,3.8698,1.7571,3.1486,0.3696,0.3175,2.937,-0.2251,3.8923,1 
3.3782,3.0977,2.4248,2.1623,4.2876,0.2908,2.5858,3.119,0.6829,0.7599,1 
2.7936,4.7138,1.8921,0.1181,3.2935,1.396,1.5547,1.1073,2.4182,2.7859,1 
2.6505,6.4766,1.0779,1.1545,0.9939,2.6025,1.1562,2.6709,2.9325,2.4317,1 
3.3511,5.871,2.1747,0.9941,2.8347,4.6674,2.8835,0.0908,3.4499,2.2408,1 
1.9151,4.0746,2.0171,2.1232,3.0789,3.6527,2.0502,2.8864,1.5371,2.577,1 
3.0587,3.7946,2.2264,1.4277,3.441,2.5371,1.3298,2.2076,4.784,1.6098,1 
3.1996,3.5345,2.2045,1.8017,1.8895,0.7116,1.6562,0.7443,1.1388,2.3748,1 
3.6305,2.7137,3.7286,1.2088,0.6323,0.4585,2.1498,2.7629,2.3295,2.6047,1 
3.7755,5.1876,1.5765,0.64,1.0445,1.1384,2.0478,1.4703,3.0654,0.3724,1 
4.7362,7.0752,1.2049,2.4004,2.636,1.7248,1.8522,2.2916,0.7108,0.9158,1 
3.5832,3.507,1.8194,1.6825,1.9615,1.386,1.4599,1.1498,3.234,1.5166,1 
6.1033,3.3007,2.6169,2.2947,0.984,2.3132,2.3811,1.151,0.5666,1.7113,1 
5.112,2.3795,2.2965,2.1103,0.8002,1.7886,0.9603,2.6295,2.3433,2.2954,1 
5.7687,3.2123,1.6778,1.2714,2.8044,1.3905,2.3592,1.0961,1.8563,0.2395,1 
6.2181,3.3032,3.3708,1.9071,3.1979,1.3516,1.6034,1.7952,2.0749,3.2798,1 
2.46,1.8775,1.3917,2.5029,0.8754,4.0268,2.185,2.3815,1.9761,1.0,1 
4.3352,4.5087,3.3096,3.3454,4.1659,2.4818,3.5395,2.022,2.612,1.0165,1 
2.3787,4.9526,1.0531,2.3689,1.9258,2.1413,2.3215,2.8679,3.3618,2.4961,1 
4.4696,3.6903,2.4146,2.6693,2.1038,1.8707,2.5802,1.6557,0.5365,0.1445,1 
3.09,4.4438,1.4985,2.1425,1.8528,1.874,2.0679,2.5582,3.2671,3.7704,1 
4.2017,5.1089,1.8038,0.9308,0.8793,3.4753,1.1376,1.7208,1.1052,2.6561,1 
5.3478,4.7335,-0.2063,1.5523,2.524,2.6026,0.2742,1.6547,2.724,2.1894,1 
4.2723,4.7288,2.3964,2.4068,1.6508,1.789,1.3607,3.0733,0.6073,4.0271,1 
4.3479,4.5416,1.3847,4.0504,3.1763,4.0407,1.9834,2.7568,1.4592,1.8255,1 
3.3919,4.5169,2.8946,2.5893,1.3233,1.0451,1.1254,2.2353,2.1965,3.8144,1 
3.5945,4.6309,1.4926,2.2909,2.7298,3.6476,2.2156,3.658,2.1286,2.2862,1 
3.587,4.1044,2.7988,2.5099,1.5318,2.7536,2.2871,3.2946,3.9061,0.9751,1 
3.9231,4.6786,3.4558,1.4942,2.1678,2.6668,2.2727,0.6317,1.7946,1.8809,1 
4.554,5.1024,2.6884,0.7798,1.2558,3.1848,1.5587,2.7189,0.4837,1.2611,1 
3.0621,5.2334,2.6242,1.0139,1.0784,1.3228,2.6737,1.5928,2.6084,1.0524,1 
3.9501,3.8328,1.4325,2.2065,1.4416,2.5201,2.1575,2.4104,2.459,2.7641,1 
4.4324,4.8991,1.0953,1.4059,1.7126,0.9558,3.3306,1.7121,0.5737,2.6676,1 
3.1918,4.3891,1.5407,2.2016,1.7439,1.3956,1.7119,0.9081,0.2774,3.1547,1 
3.7974,3.4642,1.2421,1.0762,2.3177,1.8146,2.0134,1.5902,1.0073,0.6607,1 
4.7994,2.5522,1.822,3.2082,1.6676,1.7261,4.4296,1.4315,3.065,2.3568,1 
2.4665,3.0204,1.3327,1.0799,0.6641,0.9724,2.0333,1.0414,1.5113,2.9604,1 
5.4006,2.1055,1.6473,1.528,2.02,1.2644,3.5279,1.2575,1.2372,1.2899,1 
3.4469,3.5313,2.2883,2.2607,4.3761,1.353,1.0261,2.6834,2.5134,1.3001,1 
5.3268,3.8398,2.3052,1.3816,3.6423,1.6935,2.5409,0.5556,2.7041,0.7465,1 
5.1426,3.0556,2.904,2.3167,1.3728,1.0716,1.7476,3.2456,-0.0415,0.5825,1 
4.176,6.0348,0.3421,2.1139,1.8127,0.9228,1.1615,1.9328,2.779,1.2396,1 
3.9208,3.2725,1.244,-0.1045,1.6592,0.3199,1.6938,2.1317,1.1106,2.3809,1 
5.5851,4.4411,2.0808,2.3917,1.173,2.3016,0.9087,1.496,0.3255,2.6769,1 
2.8224,5.1422,0.9019,3.207,2.4409,2.9606,1.3706,1.6165,2.1647,0.9417,1 
4.9229,3.6917,2.4191,4.198,3.1655,3.4175,1.2274,2.4856,1.5941,1.9981,1 
2.2782,3.2752,0.1736,0.7961,2.477,4.0211,-0.5032,1.9784,1.0656,1.37,1 
4.7233,4.9825,2.6216,2.66,1.4506,1.3808,2.3989,1.4066,1.6351,1.9166,1 
5.4504,3.3712,2.9369,2.8755,4.5695,2.1493,0.2785,4.2963,2.7303,1.2422,1 
4.4232,4.9316,1.529,2.6039,2.6,1.7736,1.3032,2.4854,1.7965,2.6185,1 
2.7123,3.5962,2.5669,0.9628,0.03,2.7624,2.428,1.7172,2.9642,2.1827,1 
3.1187,4.7424,3.9713,1.5077,2.6179,1.8359,1.4698,3.0193,1.8769,1.215,1 
4.9753,4.48,1.485,3.4925,2.8214,2.1452,1.9171,2.6029,3.2084,2.0501,1 
2.5054,3.7834,2.1362,1.3136,2.2477,0.418,0.9926,0.3077,1.8184,3.7509,1 
3.9637,4.0148,3.3674,3.2617,2.5012,1.9175,2.4211,2.8798,3.7295,2.6513,1 
3.0902,3.0795,2.049,3.5457,1.3828,2.1991,1.5695,2.5034,2.8256,2.0903,1 
3.2923,3.4834,2.5827,0.3617,1.8662,2.801,2.6621,1.9082,2.7461,-0.3277,1 
5.5975,4.7176,0.981,1.9107,1.9461,0.961,1.5012,1.4556,3.1372,3.187,1 
3.2227,5.5374,2.2171,1.1641,0.9078,0.9954,0.479,2.2976,3.0442,1.5513,1 
4.5211,4.9194,-0.2727,0.2808,1.7103,4.9166,1.5864,3.7004,0.8654,0.9157,1 
3.486,4.8766,0.3251,2.649,1.0653,1.1655,2.5456,0.546,3.2659,3.1971,1 
3.0409,3.6794,2.3495,0.39,3.0602,2.0251,2.3093,1.0615,1.6346,2.9065,1 
5.1605,4.5072,2.1893,1.4171,1.6468,2.2094,2.8449,1.3083,2.2962,1.0592,1 
5.2115,3.5904,3.2145,3.306,1.9277,0.906,0.97,2.2991,2.3189,1.0458,1 
2.9686,4.7133,1.4624,4.1398,3.498,1.5174,2.1821,2.6303,1.9524,0.0316,1 
2.0778,4.6751,0.216,2.3525,0.8945,2.899,2.4278,1.6224,3.5779,2.9661,1 
4.231,4.1772,0.9285,1.4081,1.7096,2.7832,2.8116,0.4147,0.5973,1.9591,1 
3.8197,4.07,2.0879,3.121,0.1584,4.3155,3.6856,2.498,1.0422,1.7959,1 
3.8212,3.1244,2.637,1.164,0.2766,5.2434,0.8694,2.456,1.6804,1.7363,1 
3.9808,4.113,2.4002,0.5438,1.612,2.567,1.4166,2.284,2.1319,1.3416,1 
3.4304,3.9987,2.7884,1.6563,1.9344,0.674,3.2577,0.1509,2.658,2.2815,1 
3.1407,4.4714,1.3119,2.1987,1.1744,2.0296,1.2082,1.5369,1.6554,1.4694,1 
2.8258,4.0358,2.5432,1.0974,1.5973,0.4775,3.078,0.5209,3.2411,2.4974,1 
3.834,4.2537,-0.0935,1.9674,1.0301,2.7382,2.3295,0.5504,0.4375,1.5033,1 
3.4201,5.09,2.5221,1.6052,2.9824,2.6396,1.7134,2.0247,2.8496,1.8145,1 
3.966,5.1607,1.2215,1.4481,2.2165,1.3315,1.5433,1.9819,2.8488,3.2241,1 
4.3175,5.0565,3.5159,1.0694,2.4845,1.7411,2.1649,1.2406,1.1567,1.753,1 
3.9474,4.3679,1.5788,1.0138,3.3097,1.2445,1.9485,2.1726,1.2617,2.2768,1 
3.9535,3.7854,1.1553,4.0903,2.4985,1.5622,1.6098,1.5146,1.9011,0.3347,1 
3.2502,3.937,0.444,1.8136,1.5297,1.5233,3.553,2.8762,2.3292,0.7806,1 
4.7348,5.0399,2.6892,3.2486,2.0952,1.8911,1.6691,2.2957,0.5067,2.3324,1 
4.3301,6.1378,1.9999,2.2918,1.8383,1.4558,1.3364,3.8626,0.5205,1.8995,1 
3.2474,3.3077,3.3379,2.4838,1.3818,2.5462,3.5117,2.9189,2.8217,1.1361,1 
4.3943,4.136,1.1713,1.6168,1.6927,2.3756,3.3332,3.287,1.9752,3.9829,1 
5.5885,3.6526,0.9537,2.2615,0.1191,1.8448,1.1706,1.903,3.0237,0.075,1 
3.3375,4.9473,1.9177,0.9982,0.8619,2.5289,1.2905,1.9786,3.0046,3.5257,1 
2.1364,4.6352,3.5597,2.128,0.6096,0.6167,1.6696,3.2532,1.801,2.4095,1 
3.8866,3.3102,2.3037,3.6666,1.97,2.9239,2.6353,2.0444,3.1907,-0.2866,1 
4.5709,3.9524,1.5058,2.3111,2.5815,0.1293,1.6569,1.1618,3.0826,2.3845,1 
2.9364,4.2023,1.5959,1.9262,2.8646,1.0088,2.8607,3.003,1.4366,2.1131,1 
4.5236,2.7177,1.1378,1.4638,1.4608,1.242,1.7338,2.4279,0.4691,3.2679,1 
3.4606,4.2699,2.5996,2.2558,1.7516,2.7905,3.7681,4.258,3.1336,2.9489,1 
3.6189,4.6715,1.6987,2.4199,2.8334,1.1597,1.7075,1.1071,2.7025,2.0845,1 
4.1794,4.7907,3.872,2.6855,3.4977,2.3161,2.414,0.1795,2.9979,2.5616,1 
3.4128,4.2697,2.7241,1.4604,1.4011,1.5124,1.9201,3.6455,2.8252,2.1802,1 
1.5932,4.2675,2.6666,0.5193,2.3159,3.4057,2.0549,2.383,1.9651,1.8761,1 
4.1893,5.2438,0.238,1.8455,3.3393,1.5579,0.4028,1.3718,1.784,3.4585,1 
3.04,4.1572,1.7902,2.3513,1.6879,0.7935,2.9482,2.4123,2.5736,0.0827,1 
3.9255,3.5855,4.3064,1.0566,2.6406,1.2172,2.1448,1.0689,4.1134,0.4194,1 
5.1164,3.2727,-0.3051,2.7429,2.3514,1.5879,3.0844,1.6951,1.5478,3.0302,1 
2.6838,3.4634,2.3854,2.1258,2.2827,1.558,3.2709,1.0974,0.3957,1.4,1 
3.9883,4.0238,-0.2665,1.3542,1.2362,2.6282,3.3101,1.7838,3.4122,0.2049,1 
4.9472,2.906,1.7833,1.3529,1.8376,2.2379,-0.5982,1.7768,2.2657,0.7986,1 
4.2486,4.6826,1.511,1.4792,1.3825,1.8203,0.7526,2.3139,0.7241,2.007,1 
2.6024,3.9816,2.3969,1.0469,3.2234,1.4653,1.2918,-0.2089,2.2767,2.9287,1 
3.4883,3.4934,1.0155,4.4656,0.8003,1.5173,1.119,3.1076,1.8466,1.4771,1 
5.0087,4.0098,0.7283,0.5474,0.7808,0.5258,1.1761,1.7549,1.0459,3.4591,1 
3.8204,3.9774,3.529,2.3058,2.0389,1.8968,1.4573,2.7524,1.2546,1.9372,1 
5.5537,4.127,2.7259,2.2655,-0.1513,0.6723,1.0817,3.6419,2.9211,1.4823,1 
2.8228,3.1787,0.759,3.4101,1.2949,0.8826,2.9454,1.8695,1.6989,1.9773,1 
5.2587,4.1155,2.2264,1.9188,1.9803,1.3626,1.9338,0.7995,2.2415,-0.0002,1 
3.8748,3.3645,0.4016,1.1897,1.8024,1.7857,0.8185,3.465,2.6657,2.9079,1 
4.7203,4.7217,2.2095,2.756,2.9004,2.3203,1.2084,1.1795,2.6364,3.0539,1 
4.0426,4.0032,0.7128,3.0068,2.1868,2.8247,2.9196,3.8091,3.4458,3.1574,1 
4.2255,4.5352,2.5783,2.0934,1.1543,3.1113,2.0364,1.6852,0.8463,1.7292,1 
1.4475,4.4024,0.9199,1.0474,3.3067,2.4278,2.0163,2.0785,1.0048,0.8047,1 
4.192,2.1292,0.422,3.4047,1.5346,0.6273,2.6766,1.0971,0.7812,2.5705,1 
3.9165,4.1791,1.8487,-0.0829,2.9836,1.5344,2.9239,1.5549,2.6832,3.7235,1 
3.9568,3.287,1.4504,0.2898,1.4801,1.6999,3.1614,3.1889,1.9368,0.5779,1 
4.8537,3.715,1.7567,1.7827,3.3979,2.9784,1.6084,1.3844,3.2747,2.222,1 
2.9943,5.0937,2.6269,3.0614,1.1273,1.4476,1.6114,1.7406,2.5095,1.294,1 
3.1369,4.7633,2.9557,0.7428,1.1913,1.3354,2.0297,2.0652,3.8534,1.4424,1 
3.7223,4.5559,0.5213,1.7873,2.1441,1.7765,3.1495,1.4375,3.029,2.9834,1 
4.1907,4.1783,1.4053,3.9522,1.9492,3.5666,2.4138,1.5201,0.9675,2.4806,1 
6.2108,4.8972,1.1929,0.4763,1.5102,3.004,2.2039,1.4675,2.4885,2.7037,1 
6.9997,3.9302,1.8491,2.0616,1.3093,0.5335,4.0543,3.2065,0.9914,1.4422,1 
5.2473,4.1671,1.2554,1.5354,0.5012,1.3102,3.0966,2.8713,3.5405,1.3045,1 
3.8654,3.8019,2.3808,2.3955,-1.1422,2.1508,0.9326,0.9664,1.0198,0.5145,1 
4.3143,3.2611,1.6797,2.1347,2.9643,1.8098,3.0812,2.1074,3.3836,1.4292,1 
4.5894,2.7556,0.3258,4.0875,2.5118,1.5468,2.3219,2.2146,0.2617,3.0671,1 
1.5675,3.1924,2.2527,2.7527,2.2849,2.2293,1.8333,1.1047,2.6525,1.1707,1 
6.0441,5.8144,1.1926,1.5469,2.2697,1.7255,-0.4073,1.8158,2.0626,1.5863,1 
2.36,4.5627,2.5506,3.2217,1.6394,0.6418,0.3737,2.0687,3.3307,2.2214,1 
3.8758,3.6561,1.727,2.5599,2.8591,-0.2003,1.5058,-0.2064,2.0172,1.6179,1 
4.8792,5.6767,2.9581,2.6749,0.4549,2.0023,0.1906,3.3307,1.1492,0.8391,1 
5.2133,4.7212,0.5246,2.4507,1.1447,2.1097,2.129,-0.6864,1.6244,2.1892,1 
4.8916,4.1029,2.1865,2.9796,0.2578,-0.2618,3.5928,3.2988,2.785,2.1271,1 
3.493,5.2869,0.7746,3.4208,1.2376,0.9989,1.9516,3.0467,2.355,2.1454,1 
5.5699,3.6878,3.3741,1.7048,1.9396,0.7138,2.2598,1.2836,-0.8494,1.6397,1 
3.0664,3.9064,1.8482,4.2349,1.7693,2.7236,0.7689,3.0291,2.4347,2.2196,1 
4.0538,2.9034,2.2756,2.2208,2.1182,0.005,1.6501,1.378,3.6209,2.7057,1 
5.0257,3.4296,0.4461,2.3555,1.4419,2.2513,1.7342,1.3275,-0.2921,1.1021,1 
4.3029,5.7617,2.9189,0.8502,2.4571,1.4727,2.6559,1.9267,2.8493,2.2199,1 
4.9096,4.252,1.401,1.948,1.2089,1.4735,2.8356,-0.0856,2.799,2.2311,1 
5.5011,2.353,0.7819,1.1926,3.7038,0.6809,2.2032,0.5828,1.1327,1.799,1 
3.7747,3.0576,3.4131,2.9512,2.0566,1.4507,3.766,1.7481,1.712,1.8782,1 
4.2826,3.1723,1.9961,3.6288,1.6218,1.3511,1.3843,1.7972,1.9526,2.6704,1 
2.7945,4.2242,1.7253,1.9897,1.5482,2.1972,2.304,1.7234,2.463,3.8438,1 
1.2559,3.9742,2.2098,0.8876,4.975,1.7813,2.1468,0.4046,1.406,1.8109,1 
2.588,4.1142,2.5682,3.6956,2.2024,0.8239,2.8738,2.7825,0.9453,1.7462,1 
4.3121,2.1074,2.4882,2.797,3.0924,0.5628,-0.598,0.6079,2.536,2.3093,1 
4.4487,3.3905,1.0574,2.2838,3.2043,2.3378,0.2037,3.4254,1.1576,2.163,1 
3.5149,3.6522,2.4515,1.4237,1.4325,2.5894,3.461,1.5259,0.5509,3.0482,1 
5.6874,4.4524,2.0114,2.7613,4.3235,3.1108,1.4339,3.4815,1.2584,3.5099,1 
3.7979,4.9343,1.8121,2.7758,3.1115,2.7446,1.2079,1.9439,1.0086,1.2676,1 
3.9141,4.0828,2.6564,2.4614,3.5275,2.4774,2.2662,3.0505,1.9216,1.3967,1 
4.4545,4.1576,2.8055,0.7888,2.2046,2.0504,1.5297,-0.4683,1.9109,2.2263,1 
5.5338,4.1952,1.7744,-0.0153,4.146,2.2026,0.1241,3.6052,2.2341,2.235,1 
4.223,3.5767,0.8174,2.7789,2.3906,2.1699,2.3467,2.0438,0.6855,1.7653,1 
4.1788,4.9636,3.8259,2.6021,3.0381,1.4415,2.0031,1.705,1.9046,2.1425,1 
2.9527,4.2382,-0.6854,0.5899,2.3103,2.753,1.4534,2.1992,2.7888,1.3268,1 
3.7116,2.5404,2.0447,2.3513,2.5437,2.0585,0.7655,1.9285,1.084,0.7516,1 
4.0518,4.8022,2.1215,1.5312,0.7172,0.8387,1.5589,3.1084,1.2607,0.9625,1 
5.2591,5.7823,0.1281,1.7231,3.8772,2.6725,2.5779,0.5606,2.099,0.6414,1 
3.8526,5.4309,0.9236,2.9274,0.2546,0.408,2.3867,3.4096,1.3921,2.4779,1 
4.0293,6.0128,2.7462,0.2475,1.7672,1.6916,3.4169,1.5589,2.4418,0.9973,1 
3.2474,3.0525,2.6896,1.6483,2.1462,1.7743,2.1736,4.3217,0.2907,2.7115,1 
4.8898,4.183,1.8369,1.6841,2.3791,3.0132,3.2898,4.3742,2.4835,3.8432,1 
3.1592,3.6872,2.8475,1.6756,1.4662,2.1235,1.5517,2.0857,3.5208,3.0959,1 
4.7339,3.6243,1.7239,4.1012,1.7574,2.9176,0.9312,0.2653,3.0173,3.8638,1 
4.9006,3.8401,1.4906,1.8885,1.1046,1.5323,1.9111,3.1437,2.2625,-0.1946,1 
5.3107,2.2868,2.7304,2.4451,2.2677,2.7133,2.1483,2.8114,2.2467,1.8635,1 
4.1364,2.6256,1.981,2.6219,1.8287,1.297,1.9612,2.6416,1.1638,3.3321,1 
5.1489,2.7358,1.9765,0.3015,2.626,1.4131,0.2468,2.7784,3.5227,2.0246,1 
5.1618,2.1615,3.2764,3.4399,1.5649,2.8023,3.8073,1.13,2.0601,2.5535,1 
4.5067,4.4774,3.2381,2.2979,2.8269,2.6725,1.5599,1.7365,1.1948,1.3642,1 
4.4426,3.4359,2.0187,2.9151,0.5098,1.1448,2.4873,1.9383,1.0941,1.5416,1 
2.552,4.6291,3.7551,0.877,2.7738,3.0152,0.6206,4.2726,2.1044,0.126,1 
3.759,6.3204,1.5814,3.0313,3.0707,2.0822,1.36,2.1765,0.6289,0.9757,1 
4.1204,4.7974,0.4831,1.8495,2.9525,1.4606,1.6722,0.2851,3.3909,2.4324,1 
4.4783,4.1959,-0.0773,2.01,1.9789,1.7682,2.5283,1.714,1.1662,1.2937,1 
4.9404,4.9412,4.3046,2.3753,1.2987,1.7149,2.8512,1.3075,0.7507,2.9256,1 
3.5006,3.3511,3.8989,3.772,1.7918,3.4965,2.082,2.4783,0.7027,1.3589,1 
1.9932,2.9381,2.1467,2.6703,2.1312,1.2619,0.5789,2.9698,1.6092,3.167,1 
3.8233,2.0967,1.6913,3.9011,1.8691,1.9837,3.4889,1.8807,0.018,1.0577,1 
4.9247,2.6699,-0.2579,3.4176,0.6488,1.7688,2.6061,1.4828,2.8858,2.5804,1 
5.1144,5.1666,1.7086,1.6426,2.0567,1.9771,3.0126,3.1073,1.7555,0.5692,1 
3.3344,3.1345,2.3351,3.2485,2.6024,1.9987,1.651,2.4128,0.7975,3.0866,1 
2.5544,3.5136,1.5301,0.4507,0.7348,1.789,3.9272,2.1844,3.8125,1.1357,1 
4.4671,4.5961,2.6586,1.2321,1.7954,0.7952,2.3827,4.3075,1.6996,3.3351,1 
3.3546,3.4208,2.4984,0.0389,2.7466,1.2118,1.6012,1.5334,1.757,2.5076,1 
2.5281,3.7542,2.9265,2.2008,3.5274,1.387,3.3869,0.2778,1.5543,2.839,1 
4.5468,5.6856,1.0705,1.8701,3.126,2.12,3.4216,2.8485,1.9675,2.1525,1 
3.4641,1.8633,1.2273,0.2745,2.3836,1.2378,0.5462,0.9965,1.9799,0.1552,1 
1.9195,3.7994,1.2556,1.3951,1.8167,2.9092,3.0783,1.0182,1.412,0.5825,1 
4.0773,4.4012,2.1759,2.8989,1.4757,2.0722,2.7088,2.7985,3.1117,1.2225,1 
2.7177,2.6359,2.641,2.9678,0.4441,1.345,1.6594,1.5759,2.8079,2.3964,1 
4.0133,6.2599,1.2582,3.1919,3.4918,-0.3003,1.2352,1.9154,3.3784,0.8118,1 
4.5224,6.0087,2.2932,2.1563,-0.0808,0.682,1.5997,2.478,1.3007,1.5476,1 
3.7069,4.7249,1.1505,2.6945,3.3604,2.0451,2.0294,2.5412,2.0604,1.0408,1 
3.9159,4.9339,2.92,3.9751,0.9474,2.4055,1.5825,2.1911,0.9108,3.5735,1 
4.1193,3.4399,3.4265,3.66,1.3925,1.9105,2.8839,1.6113,4.7987,2.5016,1 
5.1893,6.0705,0.2913,1.8396,1.9442,1.593,0.9098,2.4354,1.007,1.6931,1 
4.4991,3.058,1.5017,1.7616,1.7659,1.1984,0.289,1.2511,3.9263,3.3646,1 
4.3962,4.2797,2.6684,2.2738,3.2506,3.3758,1.9424,2.7924,1.9658,1.9117,1 
4.967,3.3031,1.4361,3.0406,1.9677,2.308,1.4691,1.447,2.378,1.7116,1 
