Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
9.0935,3.2581,1.2028,4.0038,0.3331,3.0328,2.6109,3.6675,2.8312,1.4345,3.0609,2.2165,3.3914,2.2254,2.0703,1.2715,1.8385,2.075,3.7534,0.4568,1 
10.5773,2.9649,1.0718,2.6287,1.6932,2.1966,2.575,2.2445,1.6132,2.7764,1.9548,2.0436,1.9488,1.8836,1.6897,1.7884,2.095,1.6934,2.9062,3.5954,1 
9.4631,7.3563,3.2374,0.988,0.849,1.0129,1.4211,3.7212,0.5451,2.2004,2.5326,2.2214,2.1405,2.5313,2.0063,2.3507,2.4669,1.813,3.0296,0.8027,1 
10.0351,3.2643,3.6434,2.6774,1.347,3.5544,1.1165,2.795,3.5088,1.6791,2.7487,1.5197,2.3231,1.5064,1.6435,2.0642,1.4447,1.6287,3.0883,1.6441,1 
9.4003,5.6998,2.6612,1.7278,3.1097,0.9533,3.5269,2.1982,2.4164,2.3674,2.6842,3.5075,2.1743,0.8676,2.4324,2.705,0.4262,1.1508,0.7989,1.1389,1 
10.0899,2.4156,0.3092,2.4316,3.4013,3.0516,1.2546,3.2052,2.9458,2.8818,1.6956,2.5898,1.4498,3.1032,1.0794,2.4892,1.8324,3.1764,2.91,1.4098,1 
10.9127,5.4097,3.8154,2.4877,2.9048,2.141,0.407,1.8804,4.3326,0.9862,2.6403,1.8855,1.4583,2.9595,2.1168,1.1891,2.5063,0.5288,2.6548,1.8044,1 
12.1082,6.0455,3.1358,3.0025,2.1255,3.3087,0.9934,2.4149,2.4318,1.6595,0.3196,2.1539,2.5404,3.0377,1.7769,2.2218,-0.1307,0.7942,1.3719,4.1938,1 
9.9497,4.7544,1.9803,1.9658,1.3027,3.8247,3.0748,1.8602,1.2986,1.7377,2.5262,2.9049,1.0263,1.0105,3.0944,1.2545,2.1301,1.9814,2.7379,2.6358,1 
11.513,3.6183,1.4954,2.4032,3.2599,0.3486,1.9833,-0.5944,3.7486,0.4721,3.1228,2.6247,2.2318,2.2677,3.3338,1.8735,2.5458,3.0971,2.742,0.3339,1 
11.7794,3.3609,2.8272,1.7469,2.3613,1.6654,1.7371,1.8711,2.0878,3.0929,2.1422,4.4159,3.6335,1.1546,1.6017,0.8384,3.2311,0.0888,2.6151,0.1291,1 
8.9473,4.2433,0.8186,1.304,3.0403,2.4276,1.3,2.3247,1.5263,0.1879,-1.3184,2.4114,2.5609,2.7678,2.4016,0.3543,2.0717,2.5573,3.9427,3.6766,1 
10.4303,4.4051,2.2208,2.429,2.2889,2.2837,0.847,2.989,3.8065,3.0454,1.9422,2.4801,5.0151,2.3631,0.4714,1.4937,1.8531,2.7875,2.5508,4.2644,1 
8.8673,6.4764,0.1257,0.4922,1.4435,3.2388,2.0142,3.6804,2.5085,2.9712,2.279,2.9575,2.8631,1.474,0.7414,2.5492,4.1705,2.5351,3.3361,2.2386,1 
8.9841,7.25,2.9575,2.0314,2.8431,3.985,1.9377,-0.6707,1.6617,2.1017,2.3193,0.6754,1.1507,2.7738,3.441,1.0152,0.3027,2.885,2.9081,1.6229,1 
10.1112,4.5879,2.3093,3.6173,1.327,3.0387,2.5533,2.038,1.8072,1.5248,2.3301,2.2758,3.8046,1.9533,3.7531,0.6768,2.2794,2.9779,1.0071,2.5924,1 
9.221,5.3278,2.6931,3.156,1.0417,0.9589,1.6049,2.438,2.9125,2.7565,1.9527,2.5647,2.5488,1.5639,1.8193,2.7126,2.1307,1.5211,0.9943,1.2015,1 
9.8904,6.6614,1.5432,3.3885,2.6021,0.2873,1.7941,1.09,-0.2452,2.4071,0.1006,1.846,1.4113,1.9199,2.445,1.8836,1.2566,2.6032,3.5934,2.207,1 
9.6909,3.2561,1.7181,-0.6615,2.3519,2.4576,2.0802,1.4073,2.5362,4.0568,3.4104,3.6198,1.2739,1.0698,1.0659,4.0006,1.7644,1.7297,2.1161,0.8822,1 
10.799,5.4422,0.8372,2.2711,1.2547,3.6098,2.1131,2.0939,1.7374,0.5511,1.1816,1.9284,2.0141,2.7951,-0.3404,2.6551,1.0869,2.389,1.8807,3.009,1 
9.0873,4.4189,1.7413,1.9155,1.3747,3.0753,2.6873,1.3694,1.988,2.5788,1.3239,1.2067,3.4092,1.6369,2.5681,0.4014,3.5952,2.4328,2.8146,1.0598,1 
8.5716,6.419,2.6082,1.4796,1.1165,4.3455,1.2136,1.9995,-0.3003,0.5865,0.6934,1.0607,0.3811,0.9038,2.5934,1.4433,2.2394,2.4193,1.36,1.3707,1 
10.9359,3.8332,1.6276,2.6193,3.2078,1.7915,4.3199,1.1578,1.151,2.3995,1.3939,1.4682,0.4169,2.468,1.8123,4.1851,1.2743,1.3423,0.5514,3.6728,1 
10.4519,5.6369,1.4612,1.6983,2.0318,3.2088,0.8324,1.1348,3.118,0.9386,1.212,2.1194,2.8534,2.9715,1.9784,2.8319,3.0738,0.5944,1.41,1.5607,1 
8.9381,4.1993,1.5171,2.3656,0.2483,4.1592,3.103,2.0599,1.7177,2.4101,-0.0728,1.1265,2.5079,0.4527,1.6252,1.5223,0.9453,2.0912,2.7029,2.895,1 
11.0518,5.4501,2.4159,2.5464,1.5817,1.9697,3.016,1.4279,1.8627,1.8772,2.9846,4.6949,0.6933,2.9333,0.9447,1.673,0.0681,0.7482,0.5506,0.9418,1 
8.7934,5.4554,3.8116,2.3762,0.6838,-0.2573,3.0454,2.3499,1.5742,1.1827,2.6106,1.5227,1.2205,1.237,2.356,2.5067,3.2201,3.4342,3.0058,2.4588,1 
10.1568,6.0288,2.1631,2.1319,0.7539,2.7273,2.8303,3.3446,1.2662,2.3975,0.8708,1.7512,1.3381,0.4309,2.1079,0.0143,2.1579,2.8385,1.7331,4.3162,1 
10.5161,5.205,1.3995,1.6502,0.8881,1.8944,2.0216,2.0522,2.2414,1.8346,1.8965,1.3554,3.4441,1.6113,3.0299,2.6579,3.7987,2.6627,1.3091,3.2187,1 
10.0234,5.4626,4.4734,2.3155,1.0396,2.9657,3.1348,2.409,3.1087,0.522,3.5245,2.3701,1.3911,2.4833,1.9688,2.08,0.1418,2.3005,2.4475,1.9604,1 
12.5486,3.8792,3.0397,1.5534,1.627,0.9917,0.6017,0.1326,-0.4461,3.7967,2.3902,3.0012,2.3267,2.2559,2.4751,-0.2599,1.416,1.6274,2.6836,1.7395,1 
9.4461,5.6816,3.5127,1.3094,2.5102,2.4941,2.188,2.6046,3.2302,2.0555,2.3557,2.7766,3.2935,2.9277,0.8035,1.6319,2.3713,1.0436,2.7855,1.0756,1 
9.3082,5.499,1.3325,2.0614,1.9679,2.8178,1.8107,3.2578,2.1415,0.3829,1.4144,2.5331,0.977,2.0117,2.1179,1.4108,0.6692,1.7754,0.5953,3.3657,1 
10.4723,4.5716,1.7488,1.7021,3.9308,1.9409,1.371,0.0688,1.3065,1.2905,1.4205,2.644,1.6079,1.9576,1.3481,1.2644,2.6621,2.5395,3.1573,2.5232,1 
9.9494,5.114,3.173,2.8733,3.4723,1.8719,1.8153,2.26,2.9813,2.0627,4.191,1.6009,2.4499,4.2007,2.8747,1.2126,2.2285,3.2876,0.2363,1.7497,1 
8.8788,4.094,2.2676,2.6934,1.7097,2.0416,2.5341,2.779,2.6993,2.5473,1.1203,2.1372,3.6337,1.481,3.3555,3.1205,1.5731,1.0966,1.6472,0.7564,1 
10.6781,3.8843,0.8841,0.5383,1.9762,1.8936,2.7668,0.2979,1.6969,1.7888,1.699,2.1461,2.572,3.6084,1.0444,3.1776,2.694,2.0671,0.9587,2.4265,1 
10.3577,4.7922,2.0574,2.0688,2.9326,0.6933,4.2229,2.8592,0.9387,3.7762,3.3955,0.6171,2.4326,4.7895,1.337,4.1662,1.411,3.1266,2.7038,1.6608,1 
11.6582,5.996,1.6918,0.7534,2.0949,1.7684,1.9598,2.0347,2.3888,2.8427,2.3341,2.8009,1.8496,2.0723,2.8183,2.253,2.6384,1.2704,2.233,0.6425,1 
9.4626,3.6979,1.6288,2.2178,1.5203,1.4648,3.134,1.846,2.5563,2.1316,0.328,2.0312,0.7154,-0.4716,2.9246,2.9782,2.6303,3.7134,1.7609,1.6127,1 
9.2411,2.946,2.2862,1.9333,4.2771,1.5647,2.5614,2.4784,-0.5468,2.8353,4.0189,1.7506,0.6546,2.8779,1.9214,1.0129,3.1266,3.5139,2.9549,2.3765,1 
10.9253,5.3853,2.6416,2.2554,2.8006,2.3536,1.0766,2.5268,1.7036,1.9526,2.7685,1.3701,2.2198,2.204,2.3115,2.4371,3.2425,0.6166,3.2471,1.6134,1 
11.4631,5.3121,0.922,1.6412,1.6013,1.6829,1.7146,3.4993,-0.2037,4.5515,3.8301,2.6544,0.7461,3.4404,2.1873,2.5567,0.9165,2.522,-0.4483,2.1559,1 
10.0704,5.5588,2.1548,1.7188,1.0136,-0.0861,2.2869,1.1828,1.6175,2.7985,2.2465,2.5848,1.7907,-1.0853,-0.0938,1.5317,2.2479,2.384,2.1126,1.1013,1 
10.6635,6.7561,1.4982,3.3615,1.5591,1.0035,2.7901,1.7022,3.4,1.0536,-0.29,2.8683,3.1467,3.9254,3.3798,3.2345,2.3158,3.1793,1.5928,2.3298,1 
9.1143,3.2071,2.0736,2.5294,2.7952,2.9267,2.5343,2.0694,2.0086,4.3316,3.943,1.8976,2.5667,0.171,2.0816,2.9794,3.3482,4.4062,2.6505,2.426,1 
10.3296,5.5256,3.5634,1.3694,2.4008,1.5557,1.3489,1.6435,2.5413,1.5471,2.6969,2.4775,1.9325,1.4945,2.6227,1.5206,1.5868,0.9867,2.1587,1.7107,1 
10.1412,4.3544,1.7551,1.2911,2.1921,1.4744,1.0741,2.3976,1.7339,1.848,2.0938,1.5817,3.3566,1.5063,1.4611,1.0551,2.6663,0.7198,3.0492,1.2953,1 
10.8505,4.1432,3.9358,2.1482,3.883,2.1217,0.556,-0.1597,2.3134,2.2655,1.4313,3.0461,2.8881,0.2376,2.6677,3.6805,2.8802,2.4625,1.3949,2.667,1 
10.7722,3.608,2.9796,0.1141,2.5141,2.8073,1.2043,2.214,0.8934,2.8073,0.6499,0.0756,1.8748,2.0516,1.6559,3.7655,1.5069,0.3177,3.8001,1.792,1 
8.8793,5.8936,0.2556,1.3631,-0.8682,3.2284,1.7679,1.243,2.5835,1.0827,0.6754,0.6412,0.3544,3.2255,3.6465,-0.0292,0.9208,2.1163,0.3479,3.3615,1 
10.5181,3.089,1.312,0.1041,3.2261,2.5478,3.1212,1.147,1.1999,2.0693,2.4714,0.3363,2.939,3.0192,2.257,1.7796,1.5146,3.1888,1.1638,1.1054,1 
7.6751,5.8491,0.656,2.6661,4.005,1.621,1.8172,2.8375,3.1853,3.2745,2.907,2.0148,2.3857,0.5474,3.5192,2.8571,2.5781,1.584,2.7882,0.9179,1 
9.3219,5.3294,1.3051,2.3569,2.9993,3.4987,2.8173,-0.2515,2.8979,2.1333,2.5931,1.4264,1.6149,2.8897,2.7421,2.5881,0.9611,1.8111,0.9822,1.6212,1 
8.9703,4.2723,0.5745,1.4031,2.1514,-0.7684,1.6889,2.4022,1.4992,1.5714,4.1834,1.4055,0.4683,1.0212,1.9372,3.1914,1.9547,2.2017,2.5528,3.3473,1 
9.3792,5.1413,0.9043,2.2985,1.4315,2.6686,0.3704,4.0023,3.0107,1.4635,1.3923,3.082,2.6037,2.6414,2.4185,1.9126,1.9625,2.2073,2.4667,2.8398,1 
10.6188,5.2759,2.2654,0.2485,2.7076,2.9459,2.6362,1.8926,2.6312,3.0624,3.8905,2.651,2.4234,1.9504,2.4847,2.6283,3.9316,2.132,2.3135,5.0835,1 
10.7376,2.8786,3.8975,1.9277,1.825,1.1467,3.9765,3.1519,2.5263,2.5511,2.1402,2.1859,2.0632,2.3044,3.3041,1.0785,1.4945,1.3902,0.9496,0.8492,1 
9.5055,6.6237,1.0466,1.246,3.7302,3.4228,0.5816,2.1371,3.386,3.3625,2.4506,1.4204,1.0423,2.8323,-1.629,1.8735,2.9837,2.0769,3.2354,0.2584,1 
10.0468,3.8522,1.7097,1.7306,0.6168,2.7095,2.7901,1.3043,1.6525,0.9241,2.2132,1.7722,1.2729,2.763,3.3668,2.1734,3.3341,3.074,1.6298,3.0237,1 
10.9927,6.0049,3.1052,2.7416,1.9356,1.921,1.6477,1.5169,2.5183,2.4022,2.5207,3.5226,2.6145,2.3859,1.2647,2.512,1.8186,1.0315,1.6946,3.5367,1 
10.119,5.1803,2.3043,1.8664,1.9233,1.8494,1.0867,2.1957,1.6403,3.7043,1.8355,2.1542,2.0471,2.3633,2.8881,1.5706,3.0208,1.8359,3.0859,2.7825,1 
9.7528,5.7416,2.3575,1.2077,2.6571,2.2692,0.8958,2.5943,2.6071,2.6951,1.4859,1.7408,-0.3442,1.8633,2.1837,0.3849,3.3032,2.9953,1.3713,1.9509,1 
8.2734,5.5757,2.4275,-0.2346,2.6766,3.0536,3.7348,1.6158,2.981,2.1854,3.9463,0.7854,2.3667,0.4348,0.3391,2.354,3.0997,1.2884,3.2404,3.2552,1 
10.2531,4.5089,2.2717,3.6911,0.9474,0.5024,2.1806,1.5347,1.6056,1.8901,3.5808,1.4081,2.1915,2.3618,2.8526,2.4113,3.453,2.7118,1.9627,1.3796,1 
10.223,4.7522,2.3991,2.4275,1.2913,2.5381,1.2065,3.1909,2.2167,0.5097,3.4729,0.5396,2.6101,1.9478,1.3288,1.3906,1.081,1.2498,1.419,2.1666,1 
10.2002,5.4169,3.0074,1.3993,3.7324,0.696,1.2495,1.9744,2.595,2.4522,4.7499,3.0788,2.2031,1.8738,0.9235,0.3369,3.3662,2.8413,3.1713,3.126,1 
10.1807,3.7498,1.7876,1.4784,0.675,1.0679,2.2179,2.0537,2.926,3.4919,2.3103,2.6861,2.8184,2.251,0.6234,2.0041,2.9058,3.3908,3.7332,1.7269,1 
9.4954,4.3515,1.1125,1.6626,2.5841,2.4182,2.3617,3.9247,3.0235,1.9485,1.522,0.6113,1.933,3.6162,2.2131,1.0291,0.9916,1.644,0.6314,1.3942,1 
9.4088,5.6765,1.8347,0.4178,0.0693,1.0994,3.3133,1.4461,1.0982,0.9524,2.0399,1.6008,3.7564,2.5277,1.3778,1.634,3.0592,0.384,0.5729,-0.0978,1 
9.6602,7.162,2.8807,2.3,1.9238,1.2213,4.1876,3.576,1.7019,0.7754,0.0924,1.9952,0.8338,1.785,2.4845,1.1258,2.567,2.3292,1.3488,0.8974,1 
10.0478,5.5306,3.4141,3.6927,2.0664,3.4731,0.6825,3.2996,2.1148,2.2192,0.5333,2.5711,1.4077,0.5929,2.1647,2.6986,0.9011,1.7551,1.8362,1.9295,1 
11.0583,5.641,2.1295,1.7721,1.4183,4.1836,2.0831,1.8428,1.2366,1.739,0.7563,2.6049,3.0647,1.4915,3.4532,3.3256,0.5892,1.9643,2.8261,3.6544,1 
9.6052,4.673,1.4966,2.0374,2.2432,0.9335,2.1815,1.5536,1.6119,1.9978,1.3144,2.6183,3.4224,-0.3436,1.6753,1.6266,1.5139,2.993,4.1597,1.3598,1 
8.8173,5.8026,1.0802,2.5394,2.5103,1.3937,0.0105,2.4308,-0.0325,1.7715,2.5489,1.0957,1.9126,1.6954,0.2228,2.1121,0.3628,2.4322,3.7145,1.3417,1 
8.7239,5.453,2.7665,3.7797,2.1371,1.5833,2.5412,2.9125,3.8492,1.8741,2.6404,1.7985,1.6924,2.92,2.5518,1.9709,2.3524,3.1785,0.308,1.9032,1 
10.3989,6.0053,4.5695,3.5093,1.5674,2.7243,0.2636,1.864,2.1128,0.6091,1.6066,1.1673,1.1428,-0.1613,3.1347,2.2495,0.2836,3.4488,4.1517,2.2578,1 
11.4074,4.0147,2.2813,3.4971,2.2758,0.8447,2.9557,2.883,3.3214,1.1974,1.3178,3.117,2.3585,1.8206,3.8056,0.8663,3.0703,0.1809,-0.1471,2.3822,1 
10.1016,4.0435,1.3128,2.8167,2.6577,2.101,1.7193,0.9419,1.5248,2.6239,-0.1889,1.4323,1.4701,2.1689,3.2136,1.1435,3.122,1.1933,2.0738,3.3469,1 
9.5773,5.7797,3.6464,2.152,1.3112,0.2338,2.982,1.2618,1.7233,0.8346,2.4999,2.4625,2.6812,1.0365,1.7821,2.3534,1.2812,2.8977,2.8724,0.6731,1 
10.3397,6.169,1.974,-0.6655,1.7601,0.6489,3.5465,2.063,1.3643,2.836,6.1115,0.7218,2.4557,2.7005,1.7616,2.9771,3.0868,1.8776,2.0326,0.8018,1 
12.1749,5.9594,1.3812,4.4842,2.4621,2.7583,-0.5197,3.2319,3.3489,0.1982,0.6176,2.445,2.2439,2.1829,0.9127,2.3389,1.6537,0.4798,2.4567,2.8394,1 
9.6086,4.3742,1.691,2.8763,-0.1187,1.9381,1.4498,1.7812,1.4468,3.2211,3.8344,2.3814,1.49,0.6504,1.7675,1.4528,1.0953,2.7273,0.2468,0.4803,1 
10.8782,4.9506,2.6384,3.834,1.0199,2.4764,1.8855,2.1679,0.4037,2.6498,2.0654,1.6578,1.1486,0.6391,0.6498,1.0787,2.9646,1.683,3.4825,1.7502,1 
10.7346,4.9581,2.7751,2.0994,2.4055,3.056,1.8044,2.3997,1.4437,1.0291,3.1301,2.6743,4.2433,2.3446,2.5126,1.9984,0.186,0.4184,2.2401,1.17,1 
