Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
6.6768,8.1144,1.2444,1.5271,1.2587,1.8629,1.7131,1.5129,1.6779,1.9838,1.8788,1.6569,2.1654,0.9448,0.8446,2.1294,1.6192,1.1166,3.3546,2.3749,0 
5.3821,7.1188,2.1663,2.8926,2.1231,1.5076,3.086,3.7437,1.3223,1.0269,1.8073,3.4388,1.5933,1.71,2.2571,1.8042,2.1581,2.8674,3.1123,4.2993,0 
5.5947,7.5651,4.4948,0.8766,1.4736,2.8923,3.6827,1.7502,2.1742,1.5201,2.8394,3.1019,3.5735,2.2942,2.8668,1.6162,2.3204,1.6637,1.0632,3.1074,0 
6.4305,7.7006,0.543,3.7364,1.2762,1.2494,-0.2583,0.1038,3.213,2.0987,2.1951,2.2582,2.7999,4.2704,1.9728,3.0323,2.8453,2.0278,3.5283,2.1112,0 
4.2359,7.6363,2.993,2.3291,1.8389,2.0146,0.7785,1.0472,1.8394,0.3706,2.6423,2.6209,1.4392,2.2793,1.8943,1.9167,1.0896,1.7354,1.6986,-0.106,0 
3.5445,6.4598,1.1397,1.8762,1.2681,4.1745,2.5884,4.0003,3.1683,1.9982,1.2632,2.5749,1.633,2.5229,2.5328,1.2213,3.9564,2.2168,1.9739,0.8853,0 
4.1674,7.3811,4.0039,2.427,1.4204,2.0301,-0.2226,0.9394,1.9845,2.3525,0.6872,1.3662,2.6057,2.0297,1.9912,1.0913,2.9163,2.0781,3.1051,3.3058,0 
5.2846,6.8681,2.2031,2.454,2.0023,2.2374,2.2226,1.5304,1.692,2.0635,1.6968,1.2679,0.6982,1.5031,2.2147,2.1953,1.7923,1.1891,2.1527,1.39,0 
3.9088,8.4458,3.1008,2.6094,2.369,2.9077,1.2473,0.2993,2.2044,2.6082,2.9636,2.5171,1.3765,2.031,1.7509,1.3462,1.8036,3.0804,1.555,1.6773,0 
6.9563,8.3129,3.9656,1.9926,1.9594,3.3667,2.9982,2.9923,2.5506,0.5888,2.3562,2.3753,2.1231,1.0306,1.8373,1.1132,2.1893,2.649,2.8372,1.0511,0 
4.6136,6.6424,2.5401,2.1259,-0.0378,0.5203,3.9718,2.3261,1.4205,0.1583,2.6158,3.6878,3.4295,2.3397,3.2005,1.698,0.3216,2.8503,1.9653,0.9267,0 
4.0459,6.5584,1.7608,1.4606,2.6142,-0.0367,2.0856,1.4432,1.4484,1.6208,2.9332,3.4198,2.4187,2.3521,2.2176,1.8259,1.0467,1.4535,1.4315,2.0575,0 
6.8803,10.064,2.9589,-1.3145,1.7882,1.0571,3.669,3.1404,1.3365,2.786,0.3615,2.6147,2.2486,1.3446,2.1028,2.5228,3.2025,2.7418,2.2406,2.2704,0 
5.1652,9.2717,2.2681,2.7728,0.975,-0.028,1.4307,1.781,3.7816,0.7601,3.0173,2.5797,1.373,3.7761,3.6654,2.1622,0.5625,0.956,2.2718,1.4263,0 
4.457,8.1081,1.6875,2.1461,1.1319,-1.313,1.8463,3.4413,3.934,2.7722,2.756,3.0974,1.9671,1.1699,1.0757,3.6059,1.2414,1.8325,2.2226,3.1557,0 
4.4718,8.1464,-0.1711,2.1336,1.609,2.0772,2.947,1.024,2.5091,1.0759,0.8705,0.9781,0.7464,1.5308,1.2919,1.8338,2.0463,1.2714,1.3891,2.3327,0 
4.7808,10.7676,2.7222,2.0651,2.6281,1.7037,2.2504,1.9108,2.4346,2.9614,2.197,3.4562,2.0197,2.4177,3.0799,4.6637,1.563,2.5594,1.845,2.2482,0 
4.3519,7.0721,2.6507,2.3388,2.9033,4.4717,1.4249,2.6185,2.2599,0.7136,0.8788,2.6198,0.6509,2.0483,1.1478,0.7715,2.8303,2.7224,3.5631,1.0384,0 
5.1558,8.5219,-0.9081,2.4887,2.6695,1.6519,2.7876,1.4206,1.3836,1.2387,1.8627,1.394,4.4562,3.8119,2.5822,2.2677,1.4284,2.3922,1.2529,1.3276,0 
3.738,8.4605,2.9486,2.5369,3.0297,3.6718,1.1249,1.5056,1.7117,1.9376,1.5164,1.0482,2.375,2.8958,2.3904,2.1911,2.2749,1.0285,1.5262,2.8664,0 
4.5545,8.7389,4.172,2.5752,1.8292,1.0317,0.3688,2.6756,2.3572,4.3743,1.5502,3.0532,0.8261,2.0509,-0.1265,2.7115,1.6213,1.4056,2.273,2.4891,0 
4.8894,6.6756,1.382,2.0174,1.6667,1.2404,2.3416,2.6914,1.3708,1.6243,1.9346,2.1053,1.7412,-0.3996,1.3726,3.1225,1.0468,3.2529,2.636,2.2194,0 
4.447,8.459,1.5868,0.8856,2.9854,1.9153,3.2578,1.4042,1.3716,1.6524,0.3724,1.1787,1.8191,2.2479,2.1474,2.58,0.1769,1.2299,1.4875,1.7109,0 
6.2185,7.1456,2.4713,2.4426,1.6919,3.1116,2.0281,1.4418,0.6945,3.0297,2.6119,1.6532,2.8955,3.5966,1.2384,2.0262,2.6419,2.8513,1.8229,3.1515,0 
4.4907,6.8244,1.1165,1.3431,1.0343,1.3316,1.2407,1.5289,2.0719,0.6227,3.1225,1.9549,3.0619,1.5829,0.4406,1.1681,2.4302,1.7922,2.8668,2.9166,0 
4.7405,7.1743,2.3967,5.1691,2.5478,2.838,3.2047,1.973,2.9073,3.1517,3.4894,0.3981,2.1045,2.5901,3.1392,1.6713,2.9803,0.8612,2.3687,3.5127,0 
5.7666,6.2586,1.6282,1.0972,3.1313,1.8817,2.7595,4.2878,1.24,2.6486,3.0414,0.7926,3.2248,2.6163,2.9004,1.286,1.6005,1.7899,2.6664,1.3417,0 
4.8565,6.8434,1.2053,1.6116,2.8361,0.5734,0.9753,1.3274,1.3898,1.31,2.8392,1.4874,2.8599,0.8826,1.9153,2.0159,2.7463,3.8905,1.6079,2.7998,0 
6.85,8.4657,1.7726,2.5246,2.8017,1.2432,1.2971,0.9203,2.9089,2.7431,1.9049,3.0996,2.9968,0.5123,1.9921,4.5036,1.5409,2.5371,0.8127,2.0264,0 
5.0387,8.3374,1.3116,2.005,2.9163,0.7472,1.2328,0.5992,2.0678,0.5739,2.7541,1.3707,1.5045,0.8701,2.8127,3.3478,1.1216,1.0592,2.464,2.0378,0 
4.3743,8.267,2.1115,2.3315,1.8141,2.0485,2.7855,1.1991,1.1278,1.2516,0.4229,1.6091,0.475,3.1501,1.0468,3.2805,1.4333,3.404,2.9225,2.102,0 
5.1236,6.6789,1.4065,1.9203,2.0902,2.2762,2.8117,2.4618,2.1913,1.7216,0.3252,1.6978,1.744,1.747,2.0934,2.0166,1.3556,1.4652,2.5142,0.9422,0 
5.4415,6.8279,1.7805,2.0579,1.399,2.2318,2.8608,3.4425,1.3069,2.6127,1.3034,2.3123,1.4095,1.1752,1.5846,1.3972,1.5628,2.3647,2.5955,1.5513,0 
5.4561,8.6999,2.1969,2.3434,1.7604,1.9048,2.1238,1.942,1.5025,4.4679,1.7719,2.2068,2.5777,2.4408,1.0052,4.146,1.751,1.3562,2.0871,4.2555,0 
5.0744,7.5217,0.0725,1.9214,2.4552,1.9533,2.0665,1.0476,1.5274,3.4505,1.5959,0.4721,1.9465,3.5019,4.1646,1.056,1.9221,1.9833,2.0362,3.1624,0 
5.2987,7.4964,2.7159,1.5335,1.8751,1.6791,2.64,3.4569,3.6733,3.2919,2.7141,1.887,3.5221,1.7595,-0.3776,2.4238,1.3423,2.6985,1.6737,1.6171,0 
7.2024,9.3884,2.3076,3.3112,0.2124,1.3887,1.3312,4.3188,1.8024,1.0722,2.8945,1.8686,1.2158,3.1515,2.282,2.7539,-0.3465,2.6551,1.2522,1.3511,0 
2.9908,8.5837,1.5347,2.7498,3.3024,1.2399,1.4288,-0.7025,2.576,3.0349,2.2023,0.7038,3.4734,2.4388,2.3733,1.289,2.856,2.3065,2.5036,0.7465,0 
5.0715,6.2124,2.1756,-0.8199,2.0739,3.3563,3.1965,1.8879,2.6919,2.4752,3.779,1.8179,1.5244,1.643,0.8722,0.8697,1.2946,1.4887,1.9079,1.2504,0 
5.4149,10.0536,2.5118,1.9737,0.7669,2.8686,0.3628,2.5591,1.356,2.108,1.7727,1.4235,1.6647,3.2021,0.781,1.4633,1.6064,3.7349,3.262,1.7621,0 
5.1029,7.8932,2.5357,2.9676,2.4222,1.0524,1.8392,2.8022,1.7669,1.3773,2.4383,3.6231,3.3982,1.8643,3.243,2.2223,3.9784,3.0005,2.9096,3.8812,0 
4.069,9.5438,0.8888,1.9433,1.8823,1.3012,3.7379,2.38,2.6113,2.9641,3.6963,1.2094,1.8278,1.2843,3.1611,-1.4483,2.159,1.3715,3.0734,-0.025,0 
5.597,9.8876,1.2965,1.3876,-0.26,1.4165,2.2861,1.822,2.5104,0.0776,0.7127,2.6309,2.2501,2.9233,2.8926,0.545,2.2141,1.7734,3.829,1.3887,0 
4.7533,9.2912,0.9389,0.569,1.1403,2.068,1.4495,3.3653,1.8497,2.4486,3.1005,1.4235,1.2321,2.7698,3.3288,1.0679,3.1016,1.7227,1.7909,1.799,0 
5.2684,7.832,2.4471,1.1443,2.8545,3.3178,2.2993,2.2289,1.3045,2.783,0.7158,2.6602,2.1038,0.1371,0.6844,3.8053,0.3389,1.7269,0.0289,1.5071,0 
5.6336,10.0717,1.0761,1.2249,2.5175,1.7252,2.4677,1.4805,2.81,2.8915,0.9765,3.1432,0.7775,0.9809,2.6931,1.1366,2.6426,3.9509,1.4249,1.2981,0 
6.7412,8.7041,1.2287,3.1163,3.329,1.9808,1.2057,4.8303,2.5721,1.269,2.7426,1.1046,0.8818,2.8279,2.5191,2.4051,1.5753,3.6563,0.7773,2.1019,0 
3.4893,7.4345,3.4644,2.0538,0.2889,4.4477,1.0792,4.1709,1.5345,2.8013,1.7564,0.5634,3.9989,2.0361,1.4977,1.3632,1.7936,-0.1386,1.8413,3.7065,0 
5.7416,6.5442,2.2072,2.3037,1.596,0.928,1.603,4.1606,2.7159,3.5478,1.0043,3.0685,0.6908,2.8383,1.1015,4.2226,1.4902,3.5865,3.1882,2.2473,0 
7.5095,6.8497,3.0518,1.4737,0.492,1.3513,3.7163,2.475,1.499,1.0668,2.7946,1.6289,2.6984,2.8614,1.0607,3.1349,1.4346,3.0837,0.9567,2.2537,0 
4.3969,6.8681,2.8666,1.3723,2.862,-0.0876,2.4944,3.118,1.3972,2.7747,0.6227,1.7249,3.9848,2.625,1.0977,2.1424,3.6457,3.1387,1.2116,1.7675,0 
3.5782,7.7203,1.7566,3.4729,1.7509,1.1179,3.3397,2.2918,2.5679,3.1912,3.4375,3.3153,2.7743,0.3964,0.9244,2.6631,1.2524,3.5603,3.1706,0.9319,0 
4.2947,8.3982,1.3949,3.2773,1.4076,2.6759,2.5755,3.0023,1.2822,2.0496,1.4473,2.4088,1.0289,3.8806,0.9011,2.1709,1.623,1.3036,1.5765,2.9367,0 
6.4454,10.1836,2.5162,-0.3838,2.0233,2.2048,1.6928,1.4132,2.2201,2.0953,3.6677,2.8591,1.2786,1.7473,2.9146,1.8568,1.2432,0.6817,0.6812,0.9467,0 
5.6187,7.524,2.5732,3.1443,2.1447,2.0534,1.2331,1.4193,1.2572,2.0932,3.1315,1.3002,1.9978,2.7745,2.2597,-0.702,1.8766,3.5643,3.3158,0.971,0 
5.7687,9.7225,3.5007,2.4748,1.832,2.144,2.9328,3.5113,1.0299,3.5753,2.4866,2.1469,1.7238,2.738,2.3914,3.0688,2.566,1.075,1.5233,1.0975,0 
4.3774,8.5258,1.722,1.2964,0.3758,1.774,1.8092,1.6057,1.6863,2.2746,2.6403,1.3339,0.865,2.1789,2.1803,1.5642,2.2706,2.8752,1.7475,1.1175,0 
5.4001,7.9668,1.086,2.9464,1.8174,1.6634,3.1488,2.5878,0.1412,3.1029,0.5825,2.2004,2.2889,1.6445,1.7578,1.8069,3.3727,0.7026,2.6787,-0.9798,0 
2.8752,7.8721,1.5696,3.3768,0.0534,2.6913,2.5506,2.3511,2.5317,2.8932,3.2447,0.5936,3.0417,2.5484,1.2747,1.6522,2.6244,-0.8272,0.7531,0.6627,0 
5.1363,9.6436,2.0255,2.2368,1.0911,1.1634,3.2086,0.0556,0.0012,2.7602,2.5388,0.0641,0.8135,2.5753,-0.0176,3.6047,2.3544,1.9359,2.7606,2.6713,0 
6.373,5.6664,2.2397,0.8882,2.897,2.6929,1.7686,1.0229,1.7884,1.7766,2.8279,1.2649,2.1799,4.5575,2.7756,1.2842,1.729,2.5788,3.5819,1.3745,0 
4.925,6.551,1.7811,3.6734,0.5953,3.0157,2.7445,2.9062,1.3885,2.1253,2.5951,2.9737,1.7616,2.9958,2.8234,4.641,1.2348,3.7835,3.3689,2.0388,0 
7.6059,8.4717,1.1347,3.1222,0.6878,1.4185,2.3939,1.5861,2.6523,1.493,4.035,2.7181,2.7351,0.442,1.0865,0.711,1.8505,0.819,1.9165,1.2736,0 
3.5147,8.5322,2.0589,-0.2205,1.5268,0.8756,1.3486,0.5336,2.9544,1.4684,1.8315,3.1508,2.1642,2.877,2.1694,2.3878,2.461,0.9453,1.4606,3.459,0 
5.1139,7.4148,1.854,4.0783,1.0771,2.2155,2.883,1.578,1.9163,1.6568,2.657,0.5,2.705,1.4333,0.27,1.8083,2.0987,-0.011,1.139,0.956,0 
4.6275,6.3578,1.554,0.3649,3.0491,2.423,2.1553,2.9593,1.2889,1.9448,2.0459,2.3235,2.3726,1.4977,3.4777,1.65,2.6558,1.5041,2.2114,2.3619,0 
5.1162,8.0943,1.5396,0.7693,2.6423,2.6679,2.5933,2.8412,2.0832,2.4723,1.4451,2.9873,-0.5989,3.4099,2.208,-1.078,0.4371,2.6166,3.0313,0.6319,0 
5.7617,7.1494,3.9445,2.231,2.1996,1.5649,1.1423,1.3029,3.3754,2.1547,1.1142,1.3673,2.1815,2.0686,1.4664,1.7478,1.2676,3.0546,1.3855,1.7692,0 
4.3894,8.2156,2.4458,2.6197,2.7295,0.7146,2.0124,1.6219,3.7581,1.3442,2.299,3.2771,2.4289,3.3901,1.9883,2.2744,1.3041,1.0653,1.4591,3.6196,0 
5.9005,10.0952,2.9975,2.9177,2.195,0.3917,2.7733,2.4449,1.8762,1.8225,3.0512,0.5546,3.2908,0.9557,1.8712,1.3224,0.7411,0.6379,1.2779,3.3598,0 
4.9018,8.717,0.0579,1.5713,0.5975,2.9155,2.4498,0.7328,2.062,2.8437,2.0495,1.761,1.3703,3.0757,1.8279,2.3275,2.6366,1.3731,2.1404,1.773,0 
5.4583,8.9736,1.4548,1.2297,1.9252,1.5713,2.8354,1.0095,2.5223,2.0582,1.8354,1.2467,0.5608,1.9792,2.152,2.8864,2.6054,1.9292,3.4522,1.6272,0 
5.6257,7.1152,1.4721,0.8887,1.9665,2.8052,0.3773,1.3045,2.6178,1.835,2.8478,1.4406,3.4616,1.5983,2.9518,1.9547,2.5381,3.1475,2.3598,1.9398,0 
3.9769,7.8122,2.3549,2.5592,2.8524,3.2138,2.1425,2.794,2.6464,3.9716,1.7377,1.4617,3.5541,1.1794,2.5162,2.3078,3.5438,2.5029,2.0273,2.3914,0 
4.5793,7.0103,1.6584,4.5466,2.0823,0.4437,2.2983,3.3251,1.8265,1.3643,0.1934,1.0445,2.7215,1.6662,1.4315,2.0362,3.0826,1.7238,1.1166,1.6538,0 
5.6686,6.8451,2.5015,1.2012,2.7731,1.6245,2.2373,1.0234,2.9213,2.0831,1.378,3.3816,2.6334,0.6705,2.1058,3.4944,1.5825,3.4271,1.3237,1.9708,0 
3.7893,8.1183,1.9289,1.5443,0.7451,2.6122,3.5236,1.5475,2.2897,1.8688,2.5296,2.1913,2.595,4.0166,1.3894,0.2638,2.0795,1.6472,-1.1521,2.5259,0 
5.035,8.5497,3.0643,1.7668,2.6079,2.1852,2.7243,0.2785,0.8481,2.1361,0.7024,0.5675,1.3395,1.1301,0.7645,3.3128,2.3452,0.715,0.5592,1.2639,0 
3.7727,8.5864,1.6656,2.8423,3.8053,0.2273,1.1489,0.9025,3.1334,2.0354,2.5287,2.1379,3.0947,0.9912,2.4976,2.1882,3.574,3.805,1.9697,1.6764,0 
4.8975,9.109,3.4253,1.4961,1.4663,1.5154,2.81,0.2041,2.5345,1.7294,-0.214,3.4414,3.7737,3.7856,3.1841,2.1927,1.1475,1.937,1.7183,3.1129,0 
5.8831,8.451,3.1394,1.6602,0.9906,2.9657,2.397,0.7846,0.3426,1.937,2.981,3.461,-0.3157,1.7726,1.7487,2.3597,1.1741,1.7986,1.0023,1.1625,0 
7.1266,8.8362,1.7285,3.4265,2.2973,3.3944,1.9703,2.5241,2.007,1.5305,1.7938,1.0095,1.9487,1.1738,2.077,2.6636,1.5786,2.0423,2.2774,0.5316,0 
4.4049,8.2149,1.3348,1.898,2.7111,1.5724,3.0378,2.5567,0.1477,3.4021,2.5725,3.1841,2.0282,2.9939,1.0254,1.8768,3.4537,2.8148,2.6891,1.5797,0 
5.8578,8.4382,1.48,2.5705,2.5303,2.7755,1.0217,1.6073,2.0033,3.8216,2.306,1.9916,1.3844,2.8994,1.6217,0.4161,0.9417,2.4127,3.9082,1.5926,0 
6.4346,6.276,2.4877,1.5929,3.8165,3.2456,2.8872,2.0971,1.7861,2.2386,1.781,2.7672,1.7408,1.3553,0.9761,0.9224,2.4697,0.9342,2.111,2.776,0 
5.9582,10.2385,3.6471,2.5146,2.3104,1.0893,1.5818,3.0523,1.715,1.6316,1.0206,0.9808,1.0237,0.6806,1.5308,0.7161,1.7457,2.681,2.0698,3.9079,0 
4.7457,6.8588,2.2821,3.0253,3.032,0.3591,2.4906,1.5411,2.8116,4.3037,3.1532,2.8841,1.2335,2.5597,1.7431,1.7163,1.1526,2.0913,2.0279,2.8386,0 
5.3146,7.2738,1.5712,2.0913,3.0701,1.5148,1.8169,1.9654,3.0682,0.926,3.2916,1.8347,2.7082,1.4457,1.6484,2.204,1.8075,0.8798,2.8565,1.8422,0 
4.4216,6.884,0.7702,2.1195,2.2865,2.7537,1.584,2.1648,1.4556,3.1672,2.5935,1.9668,3.6457,1.2095,3.3409,-0.2756,2.5323,1.7481,3.3126,2.7845,0 
3.0742,7.0977,2.2013,0.1143,2.7956,3.153,0.3595,3.3559,2.347,2.9375,-0.0711,2.4637,1.5562,1.9174,1.0236,2.7959,1.0321,0.4294,1.2125,2.431,0 
4.4302,7.9603,0.4012,3.5479,2.4364,2.3966,1.739,5.0469,3.5701,1.3108,2.9534,1.5239,2.1971,0.951,2.1158,1.5371,2.1998,1.6491,1.2721,2.5148,0 
6.5362,6.4764,-0.7747,1.1512,0.7168,1.0199,3.6232,2.8452,2.1685,2.4579,3.0104,0.0236,0.8853,5.3069,1.8335,2.7704,2.0348,3.7105,1.7704,1.1484,0 
5.8106,6.4483,1.4979,2.2529,3.2024,2.3648,1.9558,2.4179,1.353,1.5131,2.1245,2.3319,2.071,2.6052,0.536,2.4179,2.5,2.4897,3.1549,0.5013,0 
5.5579,9.5442,1.9098,2.9438,1.3448,1.5329,2.1581,2.5741,2.8859,1.3582,1.6291,0.9271,2.5175,2.1491,1.5659,2.6476,1.3197,3.2701,2.4716,1.99,0 
4.6688,7.0383,2.273,2.845,0.7177,0.5272,2.1024,3.2555,3.2753,1.7166,0.6801,0.6233,1.211,2.042,1.2814,2.638,2.897,4.373,2.7539,2.1521,0 
5.8135,8.7212,0.587,3.2253,1.1595,0.254,2.8431,1.9957,2.1809,1.6141,0.4869,1.3001,3.2938,2.1305,3.6202,2.0853,2.436,2.6119,-0.3273,2.2372,0 
4.4945,9.1035,1.7017,1.0749,2.9687,2.6231,0.7929,2.0195,2.1407,0.7077,2.1495,2.2854,1.3738,2.3492,3.0256,1.3059,2.0904,1.9422,2.9531,1.6116,0 
4.9625,8.7712,1.4951,2.2822,2.003,2.4198,3.1753,1.0842,2.2555,3.7904,2.4653,1.7769,4.3107,4.1137,2.0494,2.64,-0.4496,3.1721,1.3107,3.4964,0 
6.2305,6.6494,1.4794,2.3897,0.2435,1.3011,2.8267,1.9584,1.7028,1.7004,1.6433,3.6458,2.8907,0.1618,2.1741,2.0096,2.4916,1.1966,1.0205,2.548,0 
3.7871,8.5821,1.3655,2.0894,0.9732,2.5133,1.7888,1.1812,0.6502,2.6582,1.9817,2.3799,2.2359,2.1742,2.2202,2.3281,0.0297,2.9508,2.566,3.1783,0 
5.5126,7.5387,1.5682,2.8464,1.9295,1.0309,0.5747,0.4359,2.4578,1.648,0.4938,2.0755,1.8231,2.2496,2.4463,1.6994,1.4654,2.8289,2.696,0.7689,0 
4.8488,7.7454,0.713,2.1051,1.8187,1.3654,2.7399,1.4741,1.6255,2.9066,1.7639,2.6836,2.1028,1.5726,2.3563,2.0287,1.5373,2.597,3.0614,0.3589,0 
8.1248,7.6604,4.0121,2.667,2.0088,2.5688,2.3991,2.5684,3.1795,2.8116,0.5625,2.607,2.459,1.2187,1.0634,4.7151,1.1315,1.165,2.7863,2.3274,1 
6.926,7.0897,0.289,1.9495,0.7176,2.0855,3.1599,2.8006,0.9163,1.2644,3.7271,1.1429,2.8026,1.5708,2.1706,0.86,2.9599,0.449,2.2643,3.6172,1 
7.8036,8.9331,-0.0436,3.7,3.5581,2.2101,1.3105,1.7545,1.7802,3.1676,1.1064,2.7756,3.4319,1.8819,1.9748,1.499,1.9981,2.7849,1.8016,0.0414,1 
8.1057,4.7623,4.0482,2.9235,1.4262,1.1982,1.6508,2.0779,2.9651,2.0089,1.2654,3.9348,2.1861,2.0688,2.6541,0.7365,0.3276,4.0943,1.1799,2.5007,1 
7.7218,5.8379,0.24,1.8678,0.7856,1.3276,3.5197,2.6143,4.4154,2.1939,3.2519,0.7122,4.949,2.4857,2.9316,1.1815,1.9816,0.6328,4.0052,2.1068,1 
8.8932,6.2891,2.023,2.3609,-0.8048,1.6157,1.7351,1.6607,1.3519,2.5204,2.5454,1.5328,1.4209,3.1262,1.2476,1.9629,1.1539,2.0558,0.7056,2.7678,1 
7.5947,8.1208,1.7601,-0.1035,1.9467,2.8401,2.8864,1.1028,1.5447,1.3168,2.0702,3.3169,1.0586,1.571,0.8335,2.3044,3.5527,1.0365,2.1484,1.936,1 
7.3391,6.6507,1.8389,1.1233,2.499,2.4922,0.5872,0.6228,-0.6957,2.2865,2.36,2.2673,3.5095,2.6743,1.7777,1.6385,2.5318,1.4085,3.4511,0.1024,1 
8.6487,6.3396,2.3838,4.5114,-0.0361,2.0163,0.758,1.0539,3.2551,2.6551,1.0175,3.0218,3.4507,3.1185,2.4332,1.6821,2.8398,0.9226,2.2047,1.6294,1 
7.2934,7.111,2.5402,0.2216,1.0604,2.5833,1.9284,2.0211,2.063,2.2681,1.8212,1.5726,2.0111,2.5139,2.2776,0.0895,3.4278,0.6872,1.7113,2.2896,1 
9.2674,5.4763,1.3558,0.9765,3.3697,3.5292,2.3482,2.9048,1.5116,2.4739,0.5896,2.4832,1.8327,3.185,2.5033,2.3233,2.757,2.02,2.1416,0.3469,1 
8.4812,5.4858,0.0639,1.7314,1.307,0.7158,2.5243,2.1995,1.345,2.1867,2.553,2.3194,1.8577,0.9444,2.2968,2.3623,0.9998,2.7511,1.4357,1.5262,1 
7.7711,5.8332,1.5994,1.2097,1.7321,1.8416,1.7627,1.9623,2.443,2.1706,1.1499,1.1516,2.1742,3.1338,3.6299,2.6144,4.2601,0.2504,1.5446,2.0361,1 
6.7923,5.8492,2.7634,0.9888,-0.6259,2.2058,1.9091,0.5454,0.9769,1.212,1.4491,1.0388,0.5719,2.5495,2.7414,2.6286,1.1006,0.7954,1.6705,4.8025,1 
7.2882,6.3493,2.624,2.098,1.8595,1.5478,1.7138,1.0434,3.5491,2.7863,1.1383,0.816,0.7685,2.413,2.011,1.8395,1.3015,2.2501,1.4223,2.822,1 
8.1113,3.7191,1.9616,1.2389,2.9301,1.4632,3.2408,2.6045,3.3848,1.5119,1.9447,1.1004,0.6495,2.1592,1.8826,0.2788,2.5107,1.5895,-0.3214,0.4688,1 
8.2355,4.2857,2.6836,2.6796,1.8157,3.505,3.3878,2.8203,2.3542,2.3293,1.4334,3.3432,2.1524,1.7147,2.3144,1.396,3.4827,1.9813,2.7827,1.2896,1 
8.1437,7.718,1.5123,1.484,0.9641,1.5247,4.0322,0.6943,2.3248,3.2542,1.6154,1.4024,3.1547,3.2565,3.7812,1.9712,1.7577,2.2898,1.8019,2.4176,1 
5.6921,4.0033,2.0651,0.8982,2.1058,1.7574,3.4623,3.7485,2.0877,3.4433,2.1547,0.0634,2.7262,2.5055,2.3039,2.3763,0.1692,1.7773,2.2242,2.1534,1 
8.4401,5.3646,1.3971,0.9667,2.8519,2.4514,4.7347,2.1496,2.2906,1.964,2.6922,0.6926,2.4917,0.6156,2.3065,3.3379,2.0502,2.7594,2.6156,2.1575,1 
7.8313,5.2131,1.1654,2.3111,1.6317,2.9759,1.0259,0.4584,1.6518,4.3889,2.0833,1.5503,0.9243,2.3731,1.5833,0.3355,1.8145,2.4754,2.6396,2.5838,1 
8.8078,4.5725,1.93,0.77,3.657,0.2471,2.168,-0.1014,2.1262,1.0352,1.1432,2.1593,1.2072,1.5185,2.3707,2.9705,2.875,0.7332,3.7792,0.7073,1 
7.5179,6.8297,2.481,0.993,1.2655,1.0453,1.1939,2.5615,1.1663,0.0059,2.5353,3.5118,2.1207,1.6656,2.562,2.9698,1.9237,3.0077,2.6482,1.0321,1 
7.5567,6.3995,1.2595,1.6982,0.7439,2.8573,1.8181,-0.7877,2.218,0.3309,1.7308,3.2998,2.4986,4.3422,3.3526,4.197,2.6001,1.7706,3.6157,2.3999,1 
5.517,7.9723,4.1194,2.3242,1.8515,0.9636,0.9509,2.2436,1.8026,3.8206,3.9742,3.8494,2.4155,1.5914,2.4205,0.8524,2.181,1.3971,0.5272,-0.0788,1 
7.7675,6.889,1.3305,2.0367,1.8765,3.1688,2.5791,2.0767,0.6104,2.1454,3.1238,1.1264,2.87,1.1351,2.7251,0.1465,3.0268,2.4554,3.145,5.6681,1 
7.0674,5.821,2.723,0.2488,3.0244,3.3743,3.9777,1.4077,2.89,2.3202,0.6228,1.8308,1.2382,2.372,3.2004,1.9189,2.6039,3.01,3.5385,3.3638,1 
8.7601,4.6145,-0.8559,2.018,0.6284,2.2176,1.1906,1.3087,0.1056,1.9869,1.7559,1.4672,3.0259,2.7456,3.1291,1.3949,1.5292,3.2197,2.545,3.4761,1 
9.0978,5.0084,2.5336,1.0463,1.4883,4.4236,1.3842,3.5467,3.7537,3.1607,2.8449,-0.3366,2.3423,2.1023,1.3461,0.8437,2.2607,0.9597,3.5385,1.7674,1 
6.2509,5.5689,-0.4793,0.8403,2.1751,0.5445,-0.0757,1.2062,3.3848,1.9131,2.6128,0.9604,2.5539,2.8782,2.2325,2.8869,2.934,2.3267,3.0691,2.0143,1 
8.2084,4.0918,1.9374,3.7232,1.8816,2.0457,4.2138,1.989,2.9124,1.2357,3.3272,2.3708,1.189,2.4522,2.2252,2.8052,1.3956,2.0921,2.2589,-0.0697,1 
7.5481,5.4558,3.2314,4.5311,-0.5088,0.2522,2.3115,1.738,2.2519,2.4096,1.9293,2.379,2.9372,1.4981,1.5893,3.2307,2.5657,3.0,2.3076,0.442,1 
7.1351,5.9828,1.9095,1.0227,1.1381,0.8052,2.6365,2.6886,2.2226,1.3983,1.0255,2.7482,2.702,2.6228,2.458,1.8215,1.6474,2.1042,1.4131,0.3619,1 
9.708,6.8959,4.2072,2.9636,1.8779,0.9235,3.8143,1.098,1.8431,0.472,2.2758,1.0199,1.6888,2.3751,2.9492,2.0137,2.2427,2.8606,2.1046,2.1439,1 
8.0989,5.809,1.3411,2.4852,2.5899,1.3043,3.3896,0.4624,1.4318,4.0806,4.0254,3.0647,0.9866,0.9413,1.0004,1.7361,3.1871,2.5489,1.7025,3.3438,1 
