Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
5.3817,0.0413,0.6697,2.5395,1.3559,2.2545,2.5644,2.9477,0.5963,2.3159,3.5507,0.734,2.6631,3.6126,4.0986,0.8882,2.6542,0.6676,2.6651,0.5534,0 
4.6997,0.104,1.3948,3.4154,1.2156,0.3042,2.1476,1.4406,1.3569,0.4426,1.9736,-0.0725,4.0401,2.8992,1.6208,2.6313,2.2108,2.8332,1.5994,1.471,0 
6.5487,0.6993,2.4892,3.4713,2.0784,1.5965,3.2124,0.4788,2.7186,2.4696,1.8641,0.2139,2.4352,2.3849,2.9984,2.3003,2.8574,1.581,2.2672,2.0325,0 
8.008,-0.0832,1.2977,2.3191,1.0839,1.4735,1.5052,3.3012,1.2746,3.9647,1.8186,2.2306,2.8246,4.0463,1.0733,1.5246,2.3698,1.5703,1.9984,0.5204,0 
6.4525,1.8474,2.8161,2.205,2.4344,2.1457,0.9544,3.049,3.6109,1.2288,1.4111,1.8087,0.499,1.4302,2.4022,1.9855,4.0184,1.2783,2.5474,2.9714,0 
6.5844,-0.1012,1.8975,1.0915,1.8729,1.4975,1.5816,2.5972,1.0312,2.4057,1.0903,0.2694,1.0662,0.8278,1.2745,2.5535,3.894,1.9609,2.0516,2.1853,0 
5.1424,0.6109,2.4334,0.9148,3.0591,0.2977,2.5244,2.5664,0.7217,3.3396,1.3042,1.6659,2.2763,1.243,1.9329,1.969,0.1758,2.5859,0.9487,0.7103,0 
5.2306,-0.6518,3.4052,3.4153,3.152,1.8016,3.4905,1.9337,2.1399,1.2503,2.4054,2.9832,3.0157,1.9552,2.1052,3.9174,0.4933,1.3424,3.1465,1.7393,0 
5.5514,0.6551,2.6534,1.7193,2.9132,1.249,2.1308,0.4692,2.9711,2.1817,3.0951,1.7863,2.6109,2.3,1.2279,0.3713,1.9329,1.022,2.3727,1.9788,0 
5.4875,3.151,0.2767,2.7132,1.31,0.8741,2.1204,0.5465,0.7962,2.9628,2.6219,0.1656,2.3263,1.4307,2.0441,2.4845,3.5166,1.4361,1.8741,1.5365,0 
7.4061,-0.5591,4.0291,3.437,1.7834,2.4853,2.5748,2.1513,1.8459,1.4078,1.5976,2.4106,0.4224,0.0251,1.0587,2.8067,2.8886,1.5056,0.8269,2.5906,0 
3.14,-0.263,2.0846,3.327,1.8136,1.8834,2.9961,3.622,1.2031,2.2763,1.6166,1.458,1.1778,2.1313,2.4057,2.6593,0.7923,2.2456,1.9249,3.8079,0 
7.0061,0.6154,0.9824,2.9551,1.4561,2.7826,1.139,2.5692,2.131,3.3936,2.8334,3.3716,2.1846,2.1388,1.1549,2.6942,2.3247,1.2993,1.9075,0.7748,0 
6.2829,-0.7852,2.3836,2.3531,1.3881,2.1373,2.0679,2.223,-0.1758,1.4315,2.2308,2.1257,2.645,3.6567,0.9144,2.29,3.626,2.6118,1.4906,1.7366,0 
5.7245,0.5539,1.4672,0.903,2.37,3.1907,2.4607,2.7232,3.1937,2.7356,0.6752,4.6359,2.5217,-0.0918,2.233,2.1616,0.7946,1.1472,0.1195,2.9833,0 
5.9005,0.0068,2.7622,2.5966,2.3848,2.6965,1.5585,2.0999,1.7279,2.7465,3.213,1.4612,2.6671,1.7572,3.0378,2.386,2.9834,1.7319,0.5409,2.5663,0 
3.803,-0.8019,1.8638,1.9621,2.6765,2.0459,1.692,2.0918,1.432,0.6649,3.2074,3.2942,1.6984,2.5109,1.6697,1.0578,3.5807,3.4436,2.8905,1.5273,0 
8.134,-2.0786,0.6014,1.3233,2.3738,3.6672,1.9854,2.9381,1.0826,2.0042,3.4325,2.7488,2.0195,2.0457,3.3655,2.4176,3.1631,2.3761,3.362,1.7433,0 
6.11,-0.0914,1.8197,2.6989,0.9068,1.6857,-0.1149,2.0891,0.0514,2.0869,1.1224,2.8354,2.7111,3.3268,0.8213,1.5432,3.171,1.2098,1.1494,2.8765,0 
4.5141,-0.0241,1.6787,2.2305,1.3408,0.0167,2.2245,0.359,1.6305,1.914,1.1138,2.1977,1.2808,2.5483,0.8578,3.3248,2.1254,0.9667,2.3719,1.6117,0 
5.4993,0.1532,3.2684,0.9792,2.8683,0.6924,2.4999,3.2041,0.2631,1.5416,0.3117,0.8215,2.0065,2.5963,0.0314,2.7494,1.043,1.8732,1.5776,1.4058,0 
6.509,-0.4876,3.633,4.2009,1.8732,0.2969,2.5688,1.0754,1.9108,1.6446,1.5715,0.655,1.6223,1.4694,2.6004,1.9168,2.6505,1.5125,1.6997,1.5921,0 
6.4908,-1.3407,3.7136,2.6097,0.5284,3.8229,2.9068,3.0611,2.0749,0.9995,2.6737,2.292,1.4774,1.9602,1.9139,2.1484,1.9665,2.6385,0.9731,0.8928,0 
5.1769,0.1403,-0.286,2.3736,0.7703,2.6108,2.0844,1.9887,2.9452,1.2144,3.934,1.5245,1.4909,0.0028,1.454,0.1945,5.1164,2.4699,0.7628,1.3817,0 
6.4071,-0.0096,2.8338,2.2478,1.4944,1.0113,1.8373,3.6803,3.8511,3.5833,4.3015,2.6253,3.006,1.8221,2.5812,2.4876,4.0815,1.4522,2.3427,2.8943,0 
5.6383,-0.0916,1.2673,3.3752,2.1071,1.8863,0.2911,3.0231,0.8399,1.4597,0.3602,1.296,4.61,0.7101,2.9322,3.3738,0.4732,2.1759,2.0409,2.0818,0 
4.3952,-1.4927,0.7298,0.5418,1.5216,1.4714,1.8915,1.5733,1.5777,2.6911,2.6753,3.6651,1.3246,2.1417,3.0979,2.1464,2.3365,3.8496,2.0019,2.9556,0 
5.63,0.692,2.6382,2.921,1.3906,1.7819,1.5099,0.893,2.6613,1.351,2.211,2.1054,1.4291,0.5328,2.3893,1.8533,2.3422,3.6654,1.6096,3.0068,0 
5.6855,0.0217,1.7804,0.4486,1.8346,1.6765,3.041,1.8642,0.9394,1.5409,1.3023,1.3017,1.8132,2.1255,2.7627,2.485,1.9246,0.2167,3.1383,2.1229,0 
5.7456,-0.8772,2.6448,2.9708,0.4438,3.108,2.0046,2.7412,-0.6422,2.3675,1.2412,1.9073,0.462,3.35,2.6376,1.8135,1.7325,2.1004,1.1112,0.1828,0 
5.1573,0.3089,1.3381,3.0522,2.9616,-0.0316,1.7851,1.5057,0.409,2.7719,2.8771,1.0156,2.188,0.888,1.7028,2.2286,1.9774,1.0491,1.9603,1.6006,0 
7.2063,-0.5824,2.0373,1.819,3.0798,1.9196,2.4359,3.7591,1.147,1.5927,0.9719,1.1549,3.1873,2.3826,3.9797,0.5486,1.9637,3.0398,3.5337,2.2175,0 
4.4482,0.7781,2.485,1.4555,2.8244,3.2403,1.4388,1.9256,3.8429,3.4436,2.1238,3.6458,2.3031,1.6769,3.8929,0.2813,3.7923,2.1023,2.6854,2.1516,0 
6.1437,1.8435,1.1053,1.9736,3.3853,1.9894,1.8534,3.893,2.9915,0.2115,0.8263,4.0601,2.6826,3.3668,2.7369,1.3414,1.764,3.5655,2.1472,2.8764,0 
6.2357,0.5602,2.0899,1.707,3.2529,1.4876,-0.8548,2.9979,0.8254,3.3471,2.6819,1.5584,2.0442,2.4379,0.9145,2.1833,0.313,2.8261,1.3279,3.3471,0 
5.3529,-0.2055,1.9587,4.1398,2.5572,1.2445,1.5494,3.2336,2.3474,1.6985,2.0771,1.8219,2.9528,0.5735,1.6151,-0.0044,1.6222,2.1854,0.8857,0.1469,0 
6.3775,0.5299,1.7414,0.3091,0.0907,1.6818,2.5677,2.983,1.5996,0.9504,1.7701,1.8522,1.8374,2.8961,1.8107,1.1522,2.0068,2.2017,1.4324,1.674,0 
5.7165,1.8394,2.6977,0.8668,1.3463,-0.0401,1.4534,1.9022,4.1473,2.1452,2.3935,1.5625,1.2207,-0.2158,2.1579,2.485,1.0853,1.8334,-0.2706,1.4264,0 
6.9902,0.484,2.7667,3.3028,-0.516,0.6316,2.3992,0.4571,3.4088,2.2385,1.9393,0.6898,1.4021,3.8349,1.0311,3.3114,1.8599,1.6638,1.2552,2.5454,0 
6.1044,-0.27,1.6769,1.44,2.0926,2.1792,1.4254,0.6588,2.0764,0.8649,3.6404,1.3463,3.2289,1.677,1.0852,4.3133,0.8821,1.1951,3.03,2.8655,0 
5.9247,-1.9977,2.4317,2.8814,2.3419,2.2822,1.9319,1.1577,3.4287,2.8679,3.1927,0.9942,0.2936,2.8501,3.1164,2.7073,1.9793,3.58,2.0645,2.4107,0 
4.8109,-0.4296,1.9092,1.5272,-0.1769,1.8257,0.5092,2.1737,0.9622,2.0025,0.7365,1.1137,2.6718,1.4627,1.6111,1.5933,-0.2988,1.1068,4.365,2.9281,0 
4.9189,0.1073,3.7215,2.3272,3.4181,2.1432,1.2512,0.7417,-0.0422,1.6795,3.9734,2.2561,2.1595,3.1685,0.7363,1.8156,1.2356,2.9821,1.666,2.4711,0 
4.0897,0.8968,2.9985,2.0481,1.0125,0.2668,2.4512,2.1238,2.3112,2.7236,1.6232,1.8873,1.418,1.9148,1.6099,2.9177,2.0967,2.6164,2.1889,2.3238,0 
5.6799,0.01,2.3666,4.4224,2.1973,2.6176,3.3891,1.9116,3.125,2.7851,3.1345,1.4818,2.2636,3.0974,1.1205,2.3644,0.9555,1.4704,2.6257,2.7078,0 
6.4234,-2.1455,3.4589,2.1203,1.8267,-0.1671,3.7296,0.8149,1.4672,1.3133,2.8799,3.4231,2.2924,2.723,2.2945,2.0266,0.8524,1.7316,1.4581,0.3721,0 
5.2013,0.091,3.3772,0.8672,2.4097,1.1151,3.7319,2.5405,1.9108,3.2466,0.4327,0.7125,0.6048,2.9708,1.8616,3.9148,2.1261,3.737,2.3915,2.4106,0 
5.8725,-0.0103,2.3654,0.7306,-0.0133,2.469,1.9992,2.9983,1.7349,1.6519,2.7451,2.6836,1.8892,2.3709,3.207,2.1357,1.9359,2.2334,0.4241,2.33,0 
5.8383,-0.4901,3.4893,3.136,3.7045,2.7793,3.9446,2.0043,1.1815,2.8739,1.9705,0.3319,1.3262,1.6088,1.8948,1.4381,3.5856,2.6719,1.373,0.6572,0 
5.2367,-0.354,0.3145,0.2461,2.7644,1.6577,4.3612,2.0021,2.8006,2.2998,2.2945,1.4554,3.6568,2.9297,0.4723,2.3814,2.8747,4.2084,1.2116,1.4186,0 
6.7796,-0.4203,1.2332,1.9446,-0.7933,1.0042,0.7489,1.9848,3.007,2.9113,2.6374,0.1418,1.4289,3.6915,2.2689,2.9641,0.4949,0.6567,2.8477,2.183,0 
5.0304,0.5989,1.8116,2.9606,2.3933,1.1351,1.2815,3.6603,0.8362,2.1872,2.4689,2.8256,2.7736,0.6657,1.3559,0.9985,2.385,1.9141,2.8093,0.6018,0 
6.6453,-0.5303,1.8362,1.5799,1.4307,2.3704,-0.0427,1.7665,1.8422,2.4154,-0.1694,1.8172,-0.0061,0.2647,0.9292,3.357,1.9753,1.8908,0.9636,2.8633,0 
5.5157,-0.8731,2.4466,1.9777,2.8747,3.27,2.3496,2.026,2.4374,3.1189,1.0063,3.0835,1.6275,0.2777,1.828,2.3844,1.1867,3.7902,2.2605,4.2655,0 
6.9575,-0.6331,2.7701,3.5698,2.1633,1.2599,1.6192,3.0058,2.0054,2.8072,2.1142,3.6404,1.3545,2.6443,3.2577,1.1534,1.4214,1.9446,0.4448,2.4356,0 
6.0896,-0.9983,1.5157,0.9824,1.9601,2.9129,2.7769,0.8984,2.793,1.2218,0.7384,1.6162,1.8496,0.9125,-0.1333,2.2702,4.096,1.7196,2.4907,3.045,0 
5.3859,-0.1115,4.1587,1.3396,2.412,0.7142,3.0313,1.3723,1.8487,2.4901,0.123,2.3566,1.6247,0.9038,3.396,1.2259,1.5701,5.0268,1.6613,1.2293,0 
5.9113,-0.0533,1.4953,1.1938,2.0006,3.6795,0.5947,3.0936,1.6026,2.293,2.8504,1.5893,3.3891,3.441,1.8588,2.4351,1.3093,1.6704,1.2361,3.5838,0 
6.539,1.2315,2.8532,3.9719,3.9534,1.6149,2.5451,0.7267,0.2851,2.5392,2.5395,3.558,1.3451,2.273,1.0231,3.0776,0.6259,2.9148,4.1463,3.4226,0 
5.7495,-0.4375,1.6376,2.5326,2.2593,2.1796,4.052,1.8896,0.6366,3.0753,1.6658,3.4489,0.855,1.1404,2.4547,3.884,1.9027,1.7564,1.0082,0.1987,0 
6.745,0.8111,3.4719,2.5835,3.2676,2.3023,1.4978,2.4274,2.1877,2.7629,0.5407,2.034,2.3784,3.1969,2.2383,3.2808,3.464,3.4965,2.5042,0.3051,0 
6.8743,1.0462,0.867,2.6301,2.166,3.8633,2.9725,3.1679,2.8125,3.4791,4.4267,1.0899,4.0151,1.6004,2.1412,3.4843,2.0336,1.5108,1.4393,1.7899,0 
6.9205,0.2085,3.1715,1.2174,0.3082,2.3056,2.768,1.3265,0.3512,1.6459,3.0441,1.3111,1.3313,1.5267,1.7069,2.6366,1.6939,2.1227,1.6391,1.1806,0 
6.3112,-0.5855,1.9676,3.1587,0.8503,0.9963,1.8425,3.1556,2.019,0.8039,2.604,1.1271,1.7544,1.5742,3.3594,2.9851,-0.9899,0.3415,2.0013,2.0027,0 
6.9781,-0.0893,0.9565,3.1411,2.8532,2.0324,0.337,1.0068,4.0213,1.066,2.6115,1.796,0.7802,2.5194,1.7393,0.9426,1.7745,2.6788,0.6968,1.4539,0 
5.2362,0.0765,1.9841,1.2511,3.9596,0.4989,1.254,1.0843,1.8895,2.306,3.0748,1.249,3.4187,1.349,2.7902,2.207,0.2965,0.795,1.5441,2.9048,0 
7.367,-1.1791,1.0966,2.5012,3.0576,1.5516,2.7879,1.4123,4.4064,3.3445,1.0508,2.4119,2.6316,3.1285,1.1463,1.9872,0.3028,1.0067,3.6446,3.5806,0 
6.6203,0.4166,3.447,2.064,2.3568,3.3274,1.9408,1.5864,0.5657,1.7527,1.6058,1.0053,1.7146,2.3998,2.1953,0.9368,3.157,1.8876,0.4045,1.6879,0 
5.6237,-1.1869,1.8599,0.5695,2.4917,2.4823,0.4481,0.5525,2.3174,1.2379,0.5592,2.0887,2.6134,2.2531,2.6258,1.3099,3.4939,1.8966,2.8874,2.5334,0 
5.6689,-1.3312,-0.1462,2.1997,3.4575,1.0653,1.9851,1.1362,1.0092,1.4973,3.0366,1.7917,0.8758,2.1463,1.6263,1.4896,0.0769,1.8529,2.263,3.1468,0 
5.3197,0.0704,3.8933,1.9042,1.2595,3.0851,2.0484,2.0372,2.2942,3.5197,1.5133,2.0499,-0.3066,0.7146,1.7238,3.1985,2.7736,3.0415,2.2403,3.0166,0 
7.2129,0.4469,0.8489,1.8212,1.1735,2.0611,3.5964,2.4815,-0.1816,3.1727,0.7594,1.949,2.0833,2.9494,0.6274,0.5919,1.4353,1.3061,1.6797,0.452,0 
7.1308,1.7724,1.9673,2.844,2.0101,0.227,1.5164,1.5275,0.2332,2.0355,1.0826,1.6538,0.6876,0.536,2.6374,1.7582,1.3663,1.6114,1.6713,4.1098,0 
4.897,0.6892,1.3319,1.4327,2.2422,1.0218,3.2746,1.9482,3.035,0.9407,-0.8115,1.9363,2.554,4.2635,3.2381,2.493,3.0487,1.1747,1.9087,2.0624,0 
5.3559,2.9596,1.8575,0.9555,2.9658,2.5605,2.5325,2.2498,2.0889,2.3834,0.9075,2.0545,1.8342,1.6803,3.9692,2.539,2.3232,2.1738,3.1194,2.8067,0 
5.8734,0.2364,1.7264,3.1081,0.9008,0.3804,2.7474,2.0704,1.3179,0.7751,1.4583,1.9868,2.5282,1.0788,2.9668,3.1876,0.8644,2.5537,2.9911,0.2302,0 
5.1078,0.1832,3.7788,1.034,2.9076,2.3173,0.9042,2.5582,0.7026,3.6953,2.6694,1.7713,4.7027,3.57,1.4378,2.4869,2.5827,2.6092,2.7126,1.2119,0 
6.5496,0.6923,1.8491,2.0182,0.8316,3.3233,3.4243,2.0664,2.3553,3.7358,3.3333,2.9656,5.2752,3.4037,3.6072,1.5028,-0.3129,3.26,1.2921,3.1139,0 
7.0554,-1.323,1.5601,1.8931,2.8338,3.8359,0.3925,0.5393,3.9014,1.6699,1.9312,2.3507,1.9071,2.0251,2.8418,3.0677,1.0322,1.8825,1.559,0.6232,0 
6.8513,0.4779,2.0586,2.8558,0.7442,1.7534,2.2343,1.7249,3.615,1.5619,0.6642,1.3058,3.1125,-0.0963,-0.3039,0.0555,2.3279,1.6146,3.8788,3.6741,0 
5.6768,0.1683,1.244,2.695,3.038,3.2412,2.4085,1.8611,1.9263,2.7021,2.4295,2.0034,2.5874,3.708,3.261,1.2019,1.9395,2.7765,2.9182,1.3989,0 
7.7062,-0.5774,3.3077,1.6724,2.7026,2.6215,2.979,2.1451,1.2695,3.2741,1.0167,2.0028,2.0893,2.4529,2.446,1.5435,0.4697,0.5599,3.0033,0.0275,0 
5.8269,0.7385,1.0082,1.4479,2.5789,-0.0303,2.0962,2.1233,2.1833,2.3445,2.0124,1.9166,3.595,1.8534,3.1416,0.4269,2.3611,3.7461,-0.2139,1.3838,0 
6.7326,0.5158,1.384,0.1062,3.4944,-0.1296,1.0448,2.4401,2.7647,2.8449,1.3768,-0.3764,0.3912,1.6562,1.1076,0.8746,1.4014,2.0776,2.0635,4.053,0 
6.1432,-1.0799,3.3534,2.6012,1.7097,3.2792,2.2,1.2407,2.0193,1.6996,0.7448,1.1996,1.43,1.2388,1.0769,2.6668,1.465,1.7995,3.55,1.0602,0 
5.8825,-1.7809,1.6929,0.7526,2.2827,2.7414,4.0313,1.0119,1.3334,0.4516,2.9171,1.3011,1.3828,1.4348,1.9793,2.3207,2.5089,3.2201,2.4311,2.9131,0 
6.026,-0.1175,1.5552,1.2145,1.6539,1.015,2.1472,1.7298,2.6831,1.5616,1.5126,1.2774,2.3042,1.0945,2.1081,1.5746,3.2609,1.164,2.3737,0.9908,0 
5.519,-0.7372,1.5598,1.96,1.7928,2.8294,1.5802,3.9525,3.2546,2.0457,3.7065,1.1261,1.1435,1.3441,3.0306,3.0312,2.7946,3.1596,3.1609,2.6779,0 
6.5173,1.6142,0.8828,0.9304,2.2138,0.778,0.8453,2.1589,2.3247,3.1791,1.8642,4.4825,1.9229,3.3216,1.9262,2.0687,2.0873,1.4468,1.0653,0.7992,0 
7.0883,0.0026,1.2822,1.6276,2.1232,0.777,2.9358,0.2544,2.3027,3.7622,1.4161,1.1306,2.5739,1.1205,2.7709,1.3691,4.5294,2.2908,2.2554,0.4254,0 
5.2968,0.8968,1.9093,2.0821,-0.1439,2.6081,2.2202,2.2094,2.3966,0.6996,0.491,3.1295,0.4603,3.3197,2.5338,2.5641,1.7669,2.3716,2.092,1.5583,0 
7.6463,1.5516,3.3278,3.3191,2.6562,-0.5234,1.442,0.0628,1.9056,1.2156,1.691,3.4933,0.2927,1.5214,2.5714,2.6093,2.6916,3.0376,2.3752,1.2919,0 
6.4992,-0.2317,2.0098,1.6057,3.4668,2.4747,4.7322,2.2628,3.1675,2.4611,2.4969,3.3294,2.8905,2.4139,3.8138,3.0725,2.2222,2.9923,0.4295,1.3237,0 
7.1367,0.1841,1.7621,1.6474,2.9593,2.4834,0.7372,2.3507,1.5072,1.8446,2.9292,1.694,2.8769,0.854,0.567,1.9047,1.9479,2.2955,2.9696,3.0501,0 
6.2094,0.4812,2.8801,0.9095,2.4414,2.5506,1.113,1.0325,1.2104,2.0531,1.4075,1.9987,0.3504,3.7443,2.1559,1.2789,2.7836,1.1584,1.5111,0.698,0 
8.7547,0.1781,2.526,0.456,2.0862,2.4741,3.6087,1.7021,2.4219,2.6926,2.6412,1.9127,2.6349,0.4889,0.8323,2.6312,1.3979,2.1616,1.9283,1.4397,0 
6.2293,-0.8357,0.0875,2.3938,1.3541,2.024,2.5822,0.1852,1.2554,3.4153,2.1697,1.1383,2.1713,2.3088,1.2726,2.2668,2.0062,3.5017,2.3037,1.5339,0 
7.5552,-0.2226,3.4759,2.8439,0.6163,2.292,2.9195,0.7647,1.3894,3.1719,2.8719,2.5329,2.2729,0.7363,3.4722,0.9889,0.6341,1.6622,3.1489,1.5563,0 
5.4469,0.5219,1.8842,1.6073,2.7631,2.4441,2.5385,1.225,1.826,2.0102,1.8509,1.1746,1.4312,2.2961,2.1478,1.5376,1.4814,0.8762,2.3981,1.501,0 
5.399,-0.8353,0.9053,0.5871,2.0929,1.9592,1.7877,0.697,2.0195,1.448,0.7557,2.38,1.1568,4.0791,1.7618,2.449,1.0377,2.7632,0.7731,1.1038,0 
4.8267,2.0926,2.7909,1.0931,2.0882,2.6412,0.9097,0.6408,2.3385,3.7094,2.5891,0.4624,1.542,0.3085,2.3466,2.6361,1.8849,1.8224,1.6393,0.1187,0 
5.9387,-0.4482,1.1086,0.4099,3.4586,1.746,3.401,1.0582,2.4231,1.3628,1.0574,2.6499,2.9263,3.4512,1.2959,-0.2645,2.5866,1.5863,2.2887,3.0746,0 
4.4862,-0.8473,0.7306,0.4456,1.3555,3.0418,1.4468,2.0153,2.573,2.7743,1.8878,-0.634,1.0186,2.2324,1.0967,1.7164,0.9791,1.4135,1.5741,1.8042,0 
5.2126,1.5342,2.3189,2.2507,1.4896,1.6577,1.8897,3.175,2.1537,2.07,2.9795,1.9783,2.234,0.1299,3.0923,1.1678,2.5532,1.9327,3.5583,1.635,0 
5.7798,-0.5909,1.8794,-0.2932,1.4241,1.628,2.3627,1.9422,2.9414,3.4615,2.1055,1.1595,4.1084,3.7772,1.2343,2.2401,3.38,2.2798,1.3771,2.5755,0 
4.9653,-0.7137,1.6808,1.2937,2.635,3.2589,2.4454,3.7063,1.1786,2.7183,1.1353,1.6525,2.3435,1.3183,1.2936,1.037,2.5454,3.5296,3.0308,2.1554,0 
5.7328,-0.3545,1.6913,3.3004,3.3868,3.7425,0.939,3.2074,1.8784,3.5029,2.4502,2.7164,1.1041,1.0183,0.5964,1.8473,2.0131,3.4231,2.1681,1.5891,0 
5.5255,-0.4084,0.771,2.2297,0.1201,1.9353,2.2586,2.7773,2.5132,2.9882,0.6501,1.6161,2.0365,2.4976,1.6828,2.6921,2.4037,1.9581,1.8645,1.4633,0 
5.1811,0.5005,1.4666,2.5541,1.9354,1.8434,1.9193,1.3286,1.527,0.7467,2.2356,1.9764,1.3823,-1.0023,2.954,2.9082,4.5243,3.0685,1.3757,1.3279,0 
5.9806,-1.2752,1.5887,2.403,2.4128,2.125,0.5151,3.0562,2.6089,0.9313,1.9376,1.167,1.8214,2.9291,1.2742,2.0679,1.1552,-0.2059,0.758,2.9039,0 
6.35,1.1237,1.8528,2.3602,2.0126,2.3078,2.3007,1.1118,2.182,1.5025,3.5989,2.2691,1.5672,1.4985,1.4145,0.3098,1.0306,2.6719,2.6837,2.9916,0 
7.2947,0.2471,2.159,2.7451,1.8921,1.6653,1.2254,2.1345,2.9895,2.1013,1.884,4.1855,2.269,2.8633,2.3712,2.5093,1.8854,1.8037,2.5058,2.1321,0 
5.3884,0.7844,3.0074,2.8554,1.7308,0.974,1.5913,4.3147,0.312,0.5869,0.0523,2.4874,1.3972,2.7891,0.7767,1.9327,2.28,2.7151,1.9386,1.5417,0 
6.3088,0.5123,2.1816,2.8627,1.1293,3.2661,1.638,1.7003,0.6197,1.8701,1.7156,0.8654,1.1432,1.9743,2.4723,1.1605,2.1888,0.4776,1.3173,0.742,0 
6.9323,0.4474,2.0149,1.4624,0.9954,-0.1111,1.3843,1.7457,1.0943,4.3668,2.7709,4.4462,2.5498,3.6536,0.9915,2.6956,0.4052,1.2624,2.2606,1.1229,0 
8.2623,1.5928,1.447,3.0024,2.6853,0.8979,2.1604,2.711,1.3268,2.7718,2.9353,3.4361,1.3326,3.2363,2.0291,2.6191,0.8638,1.997,1.5667,1.3282,0 
6.1924,-0.5866,2.1505,1.0887,3.0221,2.3937,1.9354,2.5339,2.3717,1.7249,0.446,1.9508,-0.6184,0.6298,0.2996,1.6257,1.5795,1.3144,1.2656,2.6747,0 
5.1374,-0.0325,2.5957,2.7663,0.152,1.2802,0.365,0.8233,2.3611,1.8528,1.8685,1.3172,0.1951,2.9706,1.5311,3.3235,1.0851,2.1082,1.2766,3.7472,0 
6.1042,-1.9772,0.8511,2.9463,1.6147,1.8745,1.2628,2.6451,2.0522,1.7482,3.3012,1.5082,2.0923,2.0003,1.901,1.4632,2.1232,2.9023,1.4382,1.1007,0 
7.2389,-1.3343,2.0002,3.9214,3.284,1.4574,2.9525,1.4295,0.6754,0.1537,1.4088,1.9152,2.617,1.7697,2.2131,3.3147,1.8354,1.5205,1.4578,2.3934,0 
6.1475,1.3585,0.8589,1.4073,3.3259,1.7856,1.0133,2.5918,2.671,3.9101,1.6407,1.2673,1.1481,4.0146,3.4016,1.7815,1.8648,2.3628,2.6638,2.1007,0 
6.7376,-1.1269,4.422,0.8118,2.3896,2.7948,3.1294,2.4462,1.5388,1.5267,0.3737,1.4421,1.9932,1.9895,1.8053,0.9454,0.8729,4.9444,2.5944,3.2789,0 
7.5808,0.8599,1.7706,2.0175,0.8134,2.401,0.1248,2.4849,1.2479,1.0874,0.6764,1.6284,0.6646,2.4234,2.5069,2.3703,2.063,1.1907,-0.1985,2.737,0 
7.2074,0.5871,1.7271,2.0966,1.7551,2.4651,2.1297,1.3235,0.2453,1.464,1.8156,1.3992,4.1397,1.9405,1.0718,1.0861,3.0935,2.8657,2.507,2.0673,0 
7.4296,0.9208,-0.0172,1.329,2.1702,2.7114,0.699,2.875,3.8479,1.1719,2.0767,0.8073,4.0731,3.0094,2.7636,0.3701,0.1123,1.6065,1.5948,2.4063,0 
6.033,-0.6895,2.3222,3.5381,4.1195,3.3254,2.2446,2.9177,2.6224,-0.0743,3.2126,2.0463,-0.006,3.0149,4.1094,1.9725,1.999,2.1058,1.07,2.0243,0 
4.6575,1.0955,1.067,3.5662,1.0627,1.7818,0.4559,0.5646,0.4254,1.8402,2.5914,0.7039,3.4307,2.7653,1.4917,3.5406,1.6322,-0.0705,2.3161,1.9218,0 
3.6795,0.0868,-0.9787,0.2836,3.227,2.014,2.4274,1.2274,0.732,1.1103,1.6645,3.188,1.3176,1.3209,0.8536,2.0607,3.7806,1.7089,1.9872,1.8427,0 
7.5333,0.395,0.4228,1.3183,1.6876,2.5894,3.5057,3.0086,2.8195,0.7472,1.5834,0.8675,1.1544,-0.134,0.5481,1.6348,1.8033,1.5862,2.7892,2.335,0 
5.4071,-0.7399,1.2305,2.306,2.8465,0.903,1.6714,2.447,3.2883,2.1463,2.4606,3.5214,3.1062,1.8576,1.9286,1.4147,1.9827,1.7821,2.0929,0.5164,0 
6.0675,0.8834,2.7056,3.334,1.8033,1.7075,1.6628,1.0407,3.4175,4.5711,2.9093,1.8629,1.0371,1.0117,2.5465,2.683,1.9366,0.4999,2.2179,2.85,0 
6.6361,-0.6461,1.4931,3.0994,3.5276,0.9375,2.1826,3.1199,3.1965,1.7148,1.2921,3.3779,1.4252,1.8615,2.487,2.0052,2.091,3.3371,2.8565,1.7413,0 
7.1395,1.7434,1.7799,1.5408,1.4561,2.4862,1.5728,2.9703,2.5173,0.7259,3.0149,4.2242,1.8314,3.3184,0.8595,2.7682,3.0292,1.7652,-1.0628,1.9369,0 
5.8269,0.5999,2.7665,0.4167,1.3877,1.2169,2.4682,2.0258,3.2462,2.9317,2.4595,2.0778,2.7586,3.6765,2.5019,2.8008,2.6677,2.4843,2.785,2.8226,0 
6.2816,-0.6461,2.118,4.3424,3.2496,1.1611,1.6072,1.5241,3.123,2.8849,-0.4499,1.1943,4.2886,0.3174,3.642,0.7975,2.3972,1.7686,1.1478,2.9675,0 
6.3366,-0.5993,2.5294,0.1489,1.9451,0.8834,3.3315,2.3835,2.2957,1.9653,3.6897,1.0426,1.2997,2.7455,3.5532,1.8067,1.5314,3.2468,2.6882,3.0404,0 
