Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
8.2522,9.5156,1.8161,1.1338,1.762,3.8924,1.5759,1.0563,2.2947,1.6076,1.522,1.3104,1.5469,1.4524,2.274,3.3653,1.6009,1.1108,4.1819,2.6507,0 
7.8267,9.0385,0.7194,1.1961,0.9655,3.878,1.7922,2.3016,1.5802,3.3698,1.5826,3.0587,1.4005,3.1349,2.3824,3.5228,3.0797,2.6988,2.6341,3.1352,0 
8.2427,8.6777,0.5543,1.8159,2.8102,0.2589,0.0216,3.1783,-0.03,1.0094,3.0543,2.3567,2.4295,-0.2701,3.1841,2.3361,3.7073,0.4518,2.3296,2.411,0 
9.7532,9.5579,3.0788,2.2089,2.0666,2.4645,2.5223,2.4512,0.6703,3.3587,1.4363,1.4299,2.7095,1.4638,2.395,2.5127,1.8987,3.0751,2.5593,1.4504,0 
8.5631,6.5926,3.3155,2.0618,1.7795,1.5963,2.3507,0.4358,-0.0399,0.529,2.1809,3.9441,3.8189,3.682,2.5032,2.9565,3.3803,1.641,1.9694,2.9574,0 
8.2484,8.5476,1.9714,0.5523,2.5439,1.4155,3.7774,1.6357,2.0187,1.8434,0.8341,1.2256,1.8969,4.6743,1.693,1.5265,1.1412,1.4382,2.8226,2.5752,0 
7.7089,8.593,0.9534,0.0312,0.0059,3.1803,2.4122,3.0354,0.9999,1.3925,1.4639,3.2006,2.8102,1.456,0.4012,2.66,2.7638,1.7811,3.6381,1.9381,0 
10.7716,7.6206,1.9126,0.314,0.9479,3.3033,1.4835,2.894,3.1672,1.6571,3.543,1.6813,1.5653,1.3976,3.2955,0.3288,2.9701,1.1632,1.1081,1.3529,0 
8.9363,7.4464,2.3705,0.4598,1.7542,3.2606,3.8233,2.1155,1.868,1.2629,2.9924,3.0785,2.8973,1.8967,2.7732,1.6277,2.9593,1.8343,2.3594,1.7099,0 
9.2665,8.9586,2.1404,1.7824,1.6011,2.3181,1.7726,1.6239,0.511,1.739,1.0233,1.9057,2.3169,-0.1184,1.8313,2.4307,0.6426,1.5124,3.0383,2.5979,0 
9.0963,8.3653,2.906,1.9365,0.3075,1.5958,1.6715,1.8372,1.6882,2.0488,2.031,2.7249,0.9584,1.69,0.7988,1.2376,1.3399,1.3911,2.6057,2.6641,0 
8.6188,8.6596,1.4351,2.3248,2.4126,2.5664,-0.4095,2.4554,1.9048,2.7442,1.1679,3.3989,3.0494,1.3671,3.5507,3.121,1.1633,3.3065,3.6718,3.3006,0 
9.4122,9.6811,2.3587,2.5187,0.515,3.017,2.9764,0.3258,1.7277,1.8561,0.5297,1.2382,2.1521,1.5193,1.924,3.0951,2.8109,2.0208,0.8165,-0.105,0 
9.6917,7.7369,1.4594,2.4258,4.1016,1.7839,1.7651,1.9797,1.5893,2.3217,-0.1048,1.5137,-0.0822,2.4397,0.1376,1.0683,2.4413,0.5572,2.9103,2.6531,0 
7.9747,9.4253,3.5745,2.3333,1.038,1.6015,3.7104,1.0316,3.1761,2.1094,2.5561,1.7613,1.7332,0.9356,2.4357,2.0886,1.9901,2.7221,2.6853,2.7838,0 
8.8611,8.2675,3.3547,2.462,2.0988,1.756,1.8085,1.5755,2.8547,1.7538,2.7374,1.9861,1.845,1.3406,1.6412,2.2925,3.822,1.376,2.919,2.5893,0 
8.4664,8.117,3.5156,1.3905,1.834,1.0484,1.0088,2.8406,2.476,2.606,0.9611,2.0266,2.8289,2.3065,1.458,1.6398,2.9201,4.0759,2.4425,1.8449,0 
10.0157,9.1802,2.0933,2.4804,2.2143,2.9857,3.3617,0.8612,2.5577,1.4914,2.8251,2.2845,2.5178,2.0139,2.6417,1.7935,2.591,2.0909,1.173,0.2059,0 
9.2876,7.915,1.5115,0.2818,2.4177,2.0146,2.8058,1.4327,2.2547,1.4232,1.2166,2.6581,1.9188,0.7568,1.7296,-0.9525,0.8506,4.9423,0.7711,1.1165,0 
7.8026,7.0768,3.2255,2.8853,1.1588,0.4046,1.5088,1.3102,0.8574,3.0641,3.2955,1.7132,2.0378,2.3404,2.7582,1.6294,3.4277,1.1908,2.0784,1.6665,0 
8.8531,6.9528,3.4735,0.7307,1.5844,2.4407,0.6603,2.6519,0.8631,1.8134,1.2992,2.473,1.6631,2.4053,-0.3042,2.5273,3.359,1.4279,2.1545,3.7634,0 
9.7792,7.3872,1.2218,2.6253,1.4424,1.9585,2.0249,-0.7506,4.5001,-0.0043,1.8347,2.7411,1.9229,2.5767,1.7932,1.9908,2.3599,1.7801,0.9315,0.3125,0 
7.7594,6.8638,0.6478,3.905,1.9876,2.6949,3.3683,2.6361,2.4796,2.7884,3.2781,2.05,2.1573,2.4298,1.9396,3.158,2.0324,2.028,3.1261,2.0565,0 
9.4163,6.0938,1.4649,0.9369,1.9177,3.6154,2.1734,2.4601,1.939,1.0391,2.7934,1.238,2.716,2.6034,2.1527,0.4127,2.6509,1.7765,1.6815,0.0953,0 
9.3018,8.7142,-1.1725,1.6055,2.1607,2.4878,2.539,0.5827,2.8683,0.8882,1.0439,2.0289,1.2653,3.8139,2.6692,0.2734,3.5714,2.3178,2.0635,2.6623,0 
8.8476,7.1622,2.0004,1.7405,1.151,3.0209,-0.0079,4.3553,1.0257,0.5676,1.3917,1.5169,2.5766,2.2057,2.6179,4.1369,0.7953,1.6044,1.561,0.8493,0 
7.7809,6.028,0.9209,3.3031,1.6499,2.5724,3.9614,1.9564,2.7769,2.3918,2.0673,2.4413,2.5325,1.9945,0.9735,2.357,1.9941,2.7394,2.6023,0.8778,0 
10.0481,8.0884,0.7629,0.3859,1.2334,1.3033,2.9408,2.903,3.2537,0.7336,0.8131,2.0878,1.5028,0.2959,2.8287,3.083,1.1867,0.1914,1.8881,2.0477,0 
8.1477,8.3127,1.7689,3.0434,1.7799,0.947,2.1506,2.8788,3.0848,2.1176,2.7048,0.7064,1.6713,2.6334,2.2033,2.3464,3.5256,1.1987,2.557,2.5159,0 
9.0578,9.1138,2.2382,1.7247,1.6595,1.7914,2.3545,0.9365,1.7939,0.2267,0.6298,3.5249,0.9373,2.3466,0.8884,2.9808,0.6722,2.5124,2.3331,1.4404,0 
9.2973,8.1173,1.8282,3.0534,1.4434,0.8599,3.3223,1.9441,2.2502,2.1263,1.4697,2.5389,1.4788,2.3227,2.4724,2.4119,2.9218,1.6605,0.3513,2.7602,0 
9.7061,7.7676,2.2776,2.7475,1.5405,2.041,2.7898,1.0314,1.9572,1.9238,1.64,0.7878,3.7084,2.2207,0.823,1.694,1.398,2.314,2.9479,2.2897,0 
7.8705,8.2261,0.6975,1.9939,2.3705,2.0091,1.329,2.4943,2.6197,1.2131,1.2448,2.7794,4.5407,2.3386,3.3716,4.5528,3.0674,3.2359,2.2915,1.7671,0 
6.9056,9.3507,0.3082,1.6806,1.2074,2.1837,2.4276,1.314,2.264,3.2396,2.5408,1.7344,3.3354,1.8605,2.1436,2.3047,1.6305,2.5227,2.8494,4.9223,0 
8.6035,9.1458,2.7565,2.2096,3.6874,1.6496,0.9142,1.8888,3.0486,1.8174,2.3129,3.7428,2.311,3.0838,1.6113,0.001,2.3069,2.4771,2.2637,1.7826,0 
8.5781,7.0881,2.2372,3.1137,1.518,-0.0042,1.5359,2.3425,-0.2022,2.5321,2.4718,0.802,2.377,2.6313,1.7681,2.1481,0.6424,0.945,2.6166,1.6312,0 
9.5176,7.991,3.2015,1.9969,0.3925,2.4943,1.5702,2.5441,1.1433,2.275,2.1583,2.6823,3.2894,3.2814,-0.2205,1.125,1.0116,2.2878,2.2031,2.3875,0 
9.1976,7.1866,1.557,0.731,2.7157,3.8044,1.7282,3.3407,1.1369,1.3985,3.4115,2.0212,2.2021,4.4448,2.0887,3.3708,3.1953,0.9455,1.6505,2.2134,0 
9.3293,6.7439,2.2626,2.3308,1.7942,1.8842,0.7523,3.304,2.0557,1.4109,2.5344,1.6375,3.0342,2.387,1.1775,1.9523,0.3435,3.0666,1.7271,2.376,0 
9.6464,7.1804,3.7882,1.6262,1.8016,0.6287,1.7928,0.8044,0.598,5.3444,3.1142,1.3502,1.2681,0.6195,2.0045,1.5585,1.4238,1.7841,1.7037,3.3183,0 
8.3131,7.6879,1.6174,1.9292,0.6219,3.6113,2.8754,1.6728,1.9063,3.7706,1.1531,2.4131,3.118,1.6317,1.831,0.8407,2.3102,0.1765,2.3969,3.1133,0 
9.6238,7.5296,2.2741,1.6003,0.5716,2.5492,1.2813,2.0248,2.6583,1.2671,3.2009,3.0072,0.9246,2.781,3.2326,1.3167,1.3915,2.5378,1.4461,2.6413,0 
9.5716,6.68,2.9951,2.0419,0.4589,1.212,2.8345,3.0148,1.9024,1.5211,3.2549,2.0174,2.5398,1.8001,1.136,3.6859,0.5099,1.324,1.2558,2.2083,0 
11.0618,9.405,0.1327,1.8494,2.2356,1.7905,2.3503,3.0414,4.0289,2.0581,2.2257,2.6038,1.4926,2.2516,3.9241,2.3508,4.1444,1.156,3.4217,-0.0847,0 
10.4266,8.4123,3.4602,1.3402,1.2356,3.2339,1.4249,0.0305,1.5661,2.6402,3.8991,1.8579,2.0642,2.722,2.5335,3.3207,3.8727,2.1062,1.3919,1.6993,0 
8.822,7.3672,2.9089,1.0104,1.4592,1.5132,1.5489,1.5055,0.6372,2.0594,2.3116,1.796,0.7631,2.1935,0.3062,2.3165,2.7357,2.946,2.8982,2.9732,0 
10.1676,7.8094,0.5087,3.2328,2.9719,2.5828,1.578,-0.1574,2.3821,1.7105,-0.2458,2.808,2.4748,1.736,3.5479,2.1403,1.4192,1.5999,2.2878,0.2815,0 
8.2738,7.979,1.0459,1.3725,-0.0349,2.2739,2.2293,-0.0001,0.9062,-0.3591,2.5217,2.6525,2.7516,1.5329,1.5614,2.1679,2.7183,2.7971,1.6387,1.0607,0 
7.3614,5.6923,2.4216,0.8564,0.034,2.7797,2.428,1.8979,3.4132,0.815,0.2807,2.4628,3.1119,1.781,1.0413,2.472,1.3925,2.3217,2.6888,2.0112,0 
10.0333,6.0819,2.4455,1.6776,1.5232,0.7867,2.1306,2.3168,2.9941,2.2074,0.9167,1.445,2.5603,1.4777,1.091,0.0862,1.2449,2.3047,3.1556,2.3348,0 
8.9266,8.2373,3.0852,1.1231,1.3755,2.5827,3.1642,1.0436,2.2413,1.8049,3.7172,2.4271,1.2387,1.2673,0.7667,2.0276,1.2955,2.2707,2.4555,2.9265,0 
8.6152,8.8727,1.5688,0.3874,2.5994,2.428,0.3003,2.6586,2.2321,1.3875,-0.892,2.0937,1.4324,1.8306,2.4139,2.8617,2.4247,1.5759,1.6538,3.2908,0 
9.918,8.2228,2.9929,1.3805,1.1279,2.8462,1.303,1.904,2.687,1.9404,4.4112,1.8007,4.6822,1.6912,2.6905,3.4969,0.9827,0.7836,2.0713,3.3857,0 
8.8961,9.0104,-0.1945,3.4626,1.2949,2.7742,0.782,2.6156,1.9448,2.0654,1.6148,2.3221,1.1596,1.9598,1.8948,0.6005,0.9318,0.448,2.6586,4.4488,0 
8.8036,9.271,3.7134,1.2066,1.127,3.226,2.061,2.5625,0.7005,0.7676,1.2991,2.7017,2.6436,1.8659,1.9086,2.4476,1.4752,1.3175,2.2005,2.4214,0 
8.0239,7.2872,2.0564,1.6808,3.1243,2.4007,1.9441,1.9786,0.9022,0.7342,0.758,2.7877,0.2868,3.9189,2.1104,0.5635,1.4695,1.7115,2.9802,3.4916,0 
9.9554,8.6781,1.8156,3.3628,3.4265,0.112,1.8542,2.1639,1.6463,1.1487,2.2285,2.3235,1.7672,1.8084,1.5232,2.9753,2.0388,0.7853,-0.3183,0.6282,0 
8.3948,8.7881,2.0554,3.087,2.5489,1.5705,2.1857,1.3071,0.4528,0.6278,2.7092,3.4239,2.2704,3.7677,3.1774,1.9795,3.2321,2.0752,0.4341,2.4534,0 
7.2623,8.1695,1.1332,1.8412,2.5583,2.9804,3.294,2.3099,1.1396,0.1862,2.848,4.1334,2.3517,0.8846,3.0657,4.4633,2.0899,2.6906,0.6434,2.2659,0 
8.5003,8.2139,1.5199,2.5071,2.9457,2.5295,1.1312,0.6093,0.2403,-0.0469,2.659,1.383,1.818,1.5621,1.9938,3.5893,0.4241,3.5058,0.8201,1.705,0 
8.7819,8.7165,2.6987,3.4683,3.3499,1.9697,1.7823,1.0852,2.4156,2.2554,2.7336,2.5007,1.8438,3.0144,0.4722,1.3909,1.7079,2.2987,1.4743,2.0638,0 
8.9279,7.3011,1.8868,1.6664,2.3123,1.8025,3.0671,2.4794,1.7215,1.8412,1.2889,1.2943,2.0689,2.8212,2.7362,1.6956,1.1725,3.1866,2.6173,3.9113,0 
9.8281,8.8923,3.0952,3.5706,2.7236,1.1348,2.8543,2.826,2.1716,3.6964,2.4142,1.3796,1.0328,3.1112,1.5274,3.1304,2.8872,1.9196,2.4583,2.0895,0 
9.0728,7.3424,2.884,1.9251,1.3671,1.1697,2.3024,1.6459,1.0267,1.2058,1.0333,4.5093,1.7345,2.2628,2.7068,1.4202,1.8766,3.268,0.6967,1.5241,0 
11.4313,9.235,2.9716,2.5218,1.818,-0.0071,1.0473,-0.068,1.3688,2.2693,1.0095,3.7423,1.8191,2.592,1.4626,2.4363,0.8605,3.9941,2.8509,0.8072,0 
8.7358,7.1808,2.3026,1.6897,1.4983,1.5456,0.4239,3.5892,1.629,0.6143,2.8022,0.7746,2.0322,1.2326,2.1653,1.971,3.0125,0.9051,3.7248,0.9794,0 
10.9828,6.8333,2.446,0.637,1.8727,2.2595,3.3356,2.3424,1.0275,2.0517,1.1767,4.589,3.2417,2.5431,0.9329,1.9917,1.3531,3.9624,2.1469,3.8902,0 
9.9771,8.8124,2.7647,2.9493,2.4089,2.3038,1.0558,0.6025,2.7286,1.247,2.362,1.438,1.0089,2.6703,3.0872,1.7661,1.7408,2.0931,1.3295,1.3931,0 
7.476,7.6107,2.7282,1.5999,3.1284,1.5779,1.0679,2.6872,1.8698,2.2704,1.7571,3.8823,0.1487,1.9089,2.3901,0.464,1.3346,0.9643,2.0889,2.4689,0 
9.9949,6.1206,4.4168,2.2074,0.263,3.4861,1.9941,2.3526,1.0148,1.2117,-0.9586,2.5471,1.9013,2.4404,2.959,0.1646,1.3401,0.8029,1.7398,1.6323,0 
9.0251,7.152,1.5807,0.8007,0.0736,2.0882,0.0024,2.4277,1.6674,-0.3405,2.0151,1.614,3.1888,1.6723,1.4929,1.0865,1.0765,0.6071,2.1693,3.2567,0 
8.0874,9.0282,1.7509,2.3218,1.2748,2.0807,1.0498,1.9388,-0.377,2.5158,2.5896,1.8377,3.427,1.4628,0.6946,2.6663,2.4529,3.8618,2.3884,4.0062,0 
9.3438,8.5843,2.3009,1.9976,3.543,1.8969,4.5608,3.2187,1.9617,2.6393,2.3319,0.5254,4.4517,0.4038,2.0723,2.4558,0.5538,3.457,1.2483,1.7509,0 
8.8744,8.8686,0.6912,0.0734,2.6272,3.3193,2.3346,1.3107,2.188,1.8361,1.5871,1.327,1.5346,2.8977,0.5961,1.4861,2.0907,1.6768,2.0135,1.7885,0 
9.1122,6.6788,1.8952,2.6601,2.5369,3.9301,2.1737,1.9345,2.2142,0.8648,2.1906,4.089,2.8335,2.7236,1.5903,2.7133,1.004,2.654,0.2512,2.6874,0 
10.9068,8.8828,2.7703,4.3288,1.2208,0.5835,0.9459,2.5278,4.9149,1.6417,2.398,0.6191,2.5626,1.8255,1.9535,2.094,1.7617,2.3841,1.9033,1.5217,0 
8.8107,8.1238,1.6976,2.1243,2.587,2.9065,3.6267,2.6369,1.9072,2.7287,3.6816,0.0246,1.7854,1.4938,-0.3613,2.1295,2.5954,2.6633,1.5633,3.0488,0 
9.8802,9.0365,2.913,1.6553,2.5417,1.8743,1.4218,-0.2763,0.6515,1.7521,1.7477,3.2077,1.2341,1.0539,1.804,2.6315,0.086,1.2549,2.0235,2.091,0 
7.517,9.4483,1.3989,4.3647,2.1581,1.0203,1.5414,1.9794,1.7686,2.4668,2.6157,1.7636,2.0491,2.7312,3.1241,2.7796,3.2549,2.7072,1.9493,0.4466,0 
9.1239,5.5218,-0.1406,3.4414,0.9955,0.255,0.8203,1.4993,1.6935,-0.1461,0.8086,1.9205,0.6831,1.3069,1.6944,2.12,0.5548,1.8601,1.5954,0.6035,0 
8.9623,8.73,5.0969,1.3074,1.0082,2.3525,1.6167,1.466,1.5667,3.9975,1.1096,2.2486,2.3903,0.5303,1.4193,1.4985,1.6212,2.8309,1.2239,2.8643,0 
10.5003,7.7192,1.264,2.1874,1.372,2.4785,3.1528,1.1488,3.164,1.7571,2.9857,1.8586,2.1559,1.8555,1.5577,2.7538,1.653,2.4423,2.2924,1.3631,0 
10.2261,6.9864,3.6021,2.1177,2.2517,2.1331,3.3991,2.3101,1.7223,2.9721,1.2646,2.6459,1.5759,1.085,2.5402,0.9802,0.5433,1.9283,1.7275,3.2022,0 
9.2436,8.9964,0.9412,1.8421,0.9503,2.0159,2.4378,2.7861,2.5317,3.3498,1.4197,0.3902,2.9088,2.7091,3.9554,1.719,2.5019,0.5203,2.3413,2.2011,0 
8.7004,7.8713,4.2291,1.1216,1.2853,3.0623,2.1801,0.9083,4.5813,1.9425,2.8947,1.6787,1.0512,3.7573,1.429,3.1083,2.389,1.7473,1.7905,-0.2252,0 
9.4376,7.9497,3.426,3.2758,2.5912,2.8394,-0.1509,0.0519,4.1582,2.6175,1.0687,2.8712,1.4152,2.3081,2.8364,1.9255,1.7346,2.2411,2.4863,2.8917,0 
7.7747,9.615,1.2182,0.5653,1.5965,3.3809,2.8606,2.5579,3.1766,3.2066,2.2351,2.203,3.0513,1.4322,2.5374,2.263,1.6328,1.9532,3.4589,2.9529,0 
8.3911,7.3627,1.3388,3.3315,2.6668,1.7233,0.9011,2.3632,2.7807,1.476,2.1244,0.7655,1.6489,2.9512,3.1944,1.3814,0.8841,1.2842,1.5239,0.4324,0 
7.8674,8.5021,3.2011,0.6488,1.8347,2.2827,3.4143,3.681,2.5697,1.7804,1.5638,0.2268,2.153,2.9244,1.6136,1.9603,1.1333,0.8375,2.1815,3.4079,0 
8.9106,8.3158,1.1758,2.1396,2.3678,2.3281,2.5916,2.1357,1.7092,2.1724,2.5905,1.7119,2.1341,1.6065,1.1977,1.1488,2.691,4.0202,0.6562,0.5483,0 
9.8264,8.4614,2.4617,0.1753,1.525,2.117,1.9935,2.8003,2.3069,1.3832,1.2213,1.2151,1.8218,1.7496,1.8044,3.844,3.2085,2.0846,1.8473,1.1243,0 
10.3634,8.33,1.7508,1.2412,2.715,0.8576,1.6416,1.0633,1.3829,2.0004,2.7098,2.0125,0.3702,2.5219,1.8427,1.9157,1.6391,3.0725,2.2129,2.7036,0 
8.8387,8.9345,0.6603,2.5315,0.7,1.7474,0.5161,1.5353,1.3059,5.269,2.084,3.4702,1.2004,3.2875,1.3505,1.6111,3.4801,1.1378,1.8711,1.8159,0 
9.7,9.2163,2.5006,2.4324,2.0136,1.4416,3.8833,2.9181,1.3321,1.578,0.8765,2.7521,3.092,0.296,1.6161,0.8427,2.6287,2.3835,1.8122,2.2134,0 
8.8954,8.9015,2.3308,2.1499,2.6874,1.9549,0.2005,1.5479,1.2412,3.658,0.9063,4.1462,1.1326,2.4661,1.5428,0.949,-0.235,3.2592,3.2048,1.8474,0 
8.9255,6.2612,1.4112,1.7129,1.7488,1.11,0.9889,1.5383,1.2916,2.592,4.0813,1.4964,3.3775,2.4839,2.2052,1.5687,4.4754,0.8305,1.4957,2.8861,0 
7.407,9.0907,1.9287,2.9682,1.5145,1.4695,0.2584,2.45,3.2407,4.7307,0.6413,1.687,1.5163,2.5643,3.2212,2.1712,0.3559,0.8754,0.8817,2.3683,0 
8.9923,5.6754,1.7192,2.8824,1.7162,1.4072,2.553,2.3938,1.049,2.5406,0.6681,1.9991,2.7212,4.1328,1.1113,0.8641,2.9489,2.0736,2.1291,1.5205,0 
10.3475,8.9846,1.7764,2.6436,3.4846,1.8287,2.0816,1.3478,2.7138,3.169,-0.4532,3.3536,1.5948,2.6101,2.0735,0.7849,0.636,2.611,0.3827,1.8381,0 
9.2971,6.8052,2.9005,1.3755,1.6987,2.6786,2.3239,2.472,2.318,1.1305,1.7819,1.2312,2.5522,1.7259,-0.2529,3.3185,0.6121,1.4099,1.5394,3.1903,0 
8.596,10.141,1.6629,2.47,0.7211,0.3497,2.1303,1.4372,1.6973,2.8277,2.6196,3.9325,-0.016,0.4397,1.5915,1.3348,1.492,1.9462,1.4691,2.865,0 
8.134,8.067,2.8347,2.3619,2.777,2.3796,2.8155,3.5753,3.1688,0.0699,1.1319,2.0825,2.744,2.3476,2.4273,1.8063,1.8876,4.1048,2.679,1.9657,0 
9.1566,8.9035,1.6357,0.8872,1.9108,3.0702,2.5002,2.286,4.2742,1.6463,1.7718,2.6553,1.4561,2.9572,4.3532,1.151,1.6476,2.309,2.2086,2.3515,0 
9.1396,7.403,2.4718,1.1405,2.2775,1.6663,4.129,1.3676,1.3515,1.2145,2.051,3.8901,1.5712,0.9529,2.4646,3.1524,3.1157,3.8629,3.4782,1.1151,0 
7.9505,7.2243,1.9892,3.1154,0.4454,1.4315,1.2921,0.9094,2.3273,1.9839,3.243,3.3257,1.6005,1.8442,1.2008,1.1382,1.2255,2.1484,1.3001,2.671,0 
8.1226,9.0567,1.7582,1.0403,2.5021,1.4385,3.2169,2.0317,2.1831,2.9418,1.5687,2.358,2.8087,0.6946,1.8377,4.1018,3.0322,3.0338,2.8336,1.3841,0 
9.2512,7.1883,4.1523,0.8428,2.6963,0.6783,1.6124,1.2562,3.9825,2.7129,1.9716,1.6395,1.307,2.9539,0.4843,0.9255,1.1762,3.2894,2.5617,1.0131,0 
8.1112,8.0933,3.9747,1.6055,1.0652,2.8429,0.2736,1.9749,1.5643,2.8364,1.4838,1.8744,2.8938,3.5038,2.3396,3.1715,-0.0354,3.0603,2.0343,2.4292,0 
8.5377,7.8144,2.8559,4.3516,1.9546,1.7521,1.9031,4.276,1.4751,2.0342,1.4254,1.4198,0.0971,1.2974,1.9503,2.0083,3.2767,3.0609,0.623,0.2047,0 
11.1613,7.7097,1.3198,2.9951,2.4504,1.1968,3.6609,3.2903,1.9208,4.1845,2.3407,2.8099,3.2735,2.0712,0.925,1.9149,1.6825,3.5089,2.6222,2.6009,0 
8.3336,7.6484,2.0162,2.9985,0.4624,2.2126,1.3426,3.1328,1.3885,2.9682,0.5432,2.1783,1.7669,3.1374,2.8281,1.8036,1.8617,1.7596,0.3626,0.8746,0 
9.0026,10.0912,2.1134,3.1085,3.3702,2.6058,2.794,2.102,1.4119,2.1575,1.6194,1.6126,2.8921,0.6048,3.1429,2.8658,4.5837,2.604,1.2469,1.5003,0 
8.6405,8.5565,0.831,3.7148,2.6317,1.8499,2.2629,2.3933,2.0433,2.2026,2.9315,3.5792,2.3212,4.1111,2.3365,3.6012,-0.6546,1.8851,-0.1003,3.4612,0 
8.7106,8.7834,3.6443,2.4741,2.2907,1.7026,2.202,2.5976,3.1977,1.3115,3.063,1.096,1.0713,2.7064,0.5083,1.4147,1.1303,1.8712,2.2093,0.6147,0 
10.7594,9.0539,1.2035,1.2832,3.1565,3.603,1.4858,2.2402,2.6848,3.799,3.2434,2.9501,2.1156,1.8182,2.9669,1.1982,2.3414,2.7118,0.902,-0.5643,0 
7.9408,10.0649,1.619,1.924,0.9574,2.9621,2.4542,2.6532,1.6667,2.7671,0.2843,1.3749,1.6952,1.8694,1.811,2.8797,1.6973,-0.259,2.6178,1.0938,0 
9.6891,8.6116,2.5714,1.7941,0.8805,0.6372,-0.2432,2.5987,2.6646,2.9276,0.889,2.3014,4.3775,1.6081,2.0059,1.0111,1.6682,3.8064,2.1476,1.7922,0 
10.1768,6.8765,1.5701,3.014,2.1223,1.1916,2.8515,2.2924,3.1188,3.4811,1.6256,3.1121,1.5863,1.7769,2.6316,1.8121,1.342,1.5594,2.7211,1.819,0 
9.7189,6.5217,2.8505,2.6902,3.0175,2.5337,0.3949,2.3036,2.7094,1.1276,2.5997,1.7094,2.7869,1.6486,1.1059,3.4163,0.6202,4.0091,4.4234,2.4946,0 
8.6714,7.6146,3.9597,2.3979,1.1682,0.8178,3.0784,3.1799,0.9186,1.1401,2.5212,2.7933,3.1081,2.0101,2.8588,2.4461,1.3272,1.8479,2.2341,4.1403,0 
9.65,9.5905,2.0663,1.7586,3.5054,1.2333,2.0025,3.8477,2.7885,2.2533,1.3108,1.5203,3.2433,2.3263,3.5031,2.8813,2.4263,2.2145,2.77,2.7815,0 
8.8215,5.9994,3.8639,1.8679,2.922,5.7502,0.5432,2.6814,1.9888,1.1663,1.469,3.5034,2.5207,1.0347,2.332,0.3813,0.9522,3.9923,2.5431,1.5995,0 
10.7239,9.4599,0.8729,0.7168,3.3181,2.0941,2.0362,1.5267,1.8918,2.6639,2.0511,-0.0941,2.2894,2.148,1.5271,1.7303,2.8279,3.4298,3.0555,2.1612,0 
9.5242,8.2546,2.5872,2.7579,0.5595,1.9064,2.93,2.1613,-0.0992,1.1932,3.0512,3.0603,1.6941,1.7208,2.7599,3.3749,2.1793,2.5241,0.2759,3.3703,0 
7.6778,7.4517,1.1784,0.5854,2.6688,2.3665,1.937,1.8004,1.8276,2.1625,2.9404,1.2379,3.1557,0.0199,1.0353,0.9837,2.6269,0.7599,2.3413,2.6638,0 
8.5354,6.9564,2.8938,1.4329,1.6762,0.7954,1.5239,1.8643,1.5868,1.899,3.4653,2.3188,1.7216,0.3081,2.6083,1.7086,2.0108,1.844,1.7521,1.323,0 
8.5991,10.8596,0.5459,3.0239,1.2316,2.319,2.3716,4.0702,1.7028,1.1935,1.7318,2.739,1.4021,1.5391,2.8413,2.1927,1.041,1.2852,1.2074,2.3256,0 
8.4972,7.8409,2.3234,1.5044,3.105,0.5227,3.3236,1.5025,1.5888,2.2505,2.512,1.0434,0.7608,1.7443,1.7493,3.5667,2.5619,3.3346,1.5101,1.8785,0 
8.7569,7.6294,1.5108,2.1406,1.3001,1.543,1.8393,2.9236,3.0432,2.7771,3.0426,0.8967,1.9727,2.1959,-0.0108,0.2263,1.4175,4.2858,2.9042,1.1854,0 
8.4528,8.337,1.0312,2.8461,2.6639,2.7653,0.9368,1.12,1.7422,0.9925,4.3042,1.9797,1.4938,2.37,2.1185,0.891,2.7313,2.5683,1.3222,1.8658,0 
10.4837,6.4701,-0.3294,1.008,3.2261,1.2671,1.0809,0.1695,2.9404,0.9937,1.6673,3.3458,2.1821,1.2147,2.0935,1.2966,0.8309,2.1724,2.0273,1.3807,0 
8.4767,8.9137,0.6085,2.0915,1.8762,1.1162,1.2736,1.8001,1.4309,2.6917,1.3614,2.599,3.5667,1.654,1.7563,1.2404,3.0013,1.4347,1.3579,3.5252,0 
8.5187,8.3657,2.098,1.6934,0.9817,1.3521,2.1707,1.1539,1.532,2.7144,3.2747,2.2974,1.6747,1.6575,2.9849,2.9323,2.1293,-0.2438,1.3687,2.1585,0 
8.3718,8.9016,3.2523,1.5171,2.449,1.9916,1.2608,0.7724,2.345,3.5901,3.7179,1.7071,2.0091,2.3051,0.6708,2.2309,1.7517,3.9748,2.4773,4.0005,0 
12.4754,7.7625,3.0242,0.2191,2.0445,0.7167,2.8232,2.2415,2.4828,3.3353,2.9014,1.9554,2.1507,2.8411,3.0354,0.0102,1.2691,3.2825,2.2463,2.916,0 
9.3172,9.0828,2.2843,2.9058,3.1025,0.7025,1.0943,-0.2094,1.1491,2.2166,3.4732,-0.9684,1.2419,1.7537,4.129,0.8764,2.4258,2.2121,0.6755,1.184,0 
9.3749,7.6421,3.445,2.8134,2.3048,2.5411,2.1377,1.3726,-0.209,0.4343,0.9049,1.3352,1.9195,2.3186,1.8519,2.7263,3.6131,2.8301,0.8338,2.5183,0 
