Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
0.9449,5.5386,1.2768,1.7364,2.4112,1.7247,2.272,2.7078,2.0433,-0.273,0.9004,1.1603,1.5647,2.1428,1.4713,1.9339,1.6866,2.0616,2.313,1.5898,1 
1.3942,3.8654,0.5832,1.957,3.1803,1.2632,1.3981,1.9691,1.4231,2.5046,2.7178,2.7272,2.795,1.6297,2.165,1.4475,1.696,1.9004,0.4953,2.4967,1 
1.6745,3.7401,2.0336,1.1239,1.4483,1.3867,2.286,0.6491,2.3762,3.3595,0.3274,3.6598,1.3797,2.1185,2.2225,0.0588,3.0429,2.1032,3.1522,1.3482,1 
2.6924,4.821,3.9562,1.6989,3.955,3.0417,1.381,2.3709,3.1021,1.168,1.6845,1.921,0.1234,2.1297,1.6111,1.7818,1.6532,2.2506,2.9801,1.5898,1 
0.6116,6.0282,1.1892,1.9159,1.8279,1.6529,1.456,2.9298,2.3387,3.4648,1.0047,2.1604,2.4659,0.4335,2.6168,3.3342,1.2832,2.718,3.0322,0.1091,1 
3.2678,6.0258,1.9307,1.8097,2.055,1.603,3.1826,1.7406,0.357,0.6302,0.3355,0.4608,2.3248,-0.5569,1.967,2.4948,3.0053,0.3888,2.7867,1.0016,1 
1.6329,5.2091,2.6885,1.7837,3.144,-0.1608,2.981,2.8917,2.1067,1.7844,1.9838,2.4318,3.7427,1.1832,2.6417,4.3047,3.5623,2.4855,3.0233,2.6141,1 
0.9276,5.5825,1.9903,0.852,0.2918,2.6632,1.7547,1.7385,0.2165,2.8159,2.4801,1.5702,2.1154,2.3648,2.238,0.5441,1.9536,0.7587,1.3999,1.7059,1 
0.6929,8.0257,2.4048,1.9453,1.9364,1.5179,1.3208,0.6515,0.2036,3.4707,2.7173,3.0496,2.3334,2.8855,1.8278,1.2532,1.2231,2.0489,2.1078,2.3742,1 
1.0426,4.6992,2.5591,1.7349,1.77,3.4871,4.1259,1.7197,0.5719,2.5551,1.634,2.0878,1.8566,2.3649,0.948,2.147,3.029,2.9443,2.1239,2.2423,1 
2.0544,5.9593,2.8764,2.832,3.485,2.1509,2.7175,1.6399,0.5005,2.1319,1.7506,5.0316,1.9948,2.1577,2.2924,1.7475,3.4653,3.3814,0.6898,2.6387,1 
3.0048,6.243,2.1577,1.8227,3.2022,0.9447,2.4289,0.959,2.8763,1.179,2.4492,1.214,3.6918,1.5921,1.2176,1.4525,1.9111,1.1929,4.3771,1.1123,1 
1.7952,4.4837,3.1338,2.2456,1.3577,-0.736,2.7263,1.5516,2.4329,1.6161,2.1256,3.2595,0.3205,1.8609,2.2147,4.192,3.7324,0.9105,1.6135,2.7142,1 
3.5173,4.8908,1.8061,2.402,0.9489,1.3601,3.4236,3.5607,1.3795,3.3226,2.8503,2.9112,0.916,2.751,0.4282,2.1961,1.8098,2.6699,2.9079,0.5954,1 
2.3042,4.4967,0.2937,3.4214,1.7209,1.864,3.3908,0.5709,0.9157,0.6421,0.9191,2.0894,2.7289,2.4068,1.375,0.4848,1.5732,1.6851,2.5086,0.8354,1 
2.309,4.7176,1.6126,2.4938,1.4462,2.1923,1.3809,2.4525,2.4744,2.7317,2.0116,3.3764,0.2861,0.6561,1.4114,1.8188,1.0663,4.0381,2.4746,1.7072,1 
1.0094,7.0887,2.0673,2.9713,0.7975,2.4677,0.884,0.549,2.6022,2.2638,1.4054,1.0116,0.47,2.3063,1.8189,1.6138,1.6394,3.1686,1.2809,1.0979,1 
0.0047,4.4037,0.9095,2.7302,1.4187,1.4754,2.026,2.3798,2.4966,3.2209,1.9961,1.844,4.2074,0.8768,0.201,2.3328,1.8581,-0.3962,3.5016,2.1595,1 
2.4875,4.5946,3.0233,-0.4454,3.2463,0.6734,2.9538,0.3655,3.1213,1.9937,1.4384,2.9278,1.6378,2.3382,2.856,1.7428,3.7728,3.2606,0.9774,2.1186,1 
3.9643,4.0121,2.6304,1.2547,-0.2902,4.0856,0.1457,3.2337,1.0407,2.8681,2.608,3.1639,2.9443,0.7959,4.3209,2.9879,0.8771,2.4983,2.6023,1.9899,1 
2.068,4.7471,2.8368,1.5769,1.8743,3.6576,0.8332,2.0672,2.3396,1.8329,1.0379,2.312,4.2196,2.3368,1.3649,4.367,3.7362,0.4974,1.5951,2.4419,1 
3.0899,4.9673,3.128,3.7169,2.1012,2.8409,2.5737,1.6161,2.1933,1.57,-0.3033,2.898,1.6103,1.3634,3.6408,2.8541,2.0135,1.5361,2.4977,1.2463,1 
1.0396,5.5937,4.1407,2.904,1.2429,0.8258,2.3067,2.2745,2.5286,1.2571,1.519,1.7806,1.2486,3.2204,2.1439,2.583,1.7276,2.08,1.6964,0.7827,1 
3.2984,5.2071,2.0943,0.5287,2.8011,2.293,1.9766,1.9495,1.884,3.4406,2.9703,1.368,2.1768,3.1675,4.8455,3.8898,3.3299,0.5128,2.5173,2.4095,1 
0.5928,5.3626,3.0457,-0.4735,3.021,1.5728,2.5579,0.6056,2.1811,1.0156,1.7809,2.7842,0.9269,1.7795,1.7403,-0.084,-0.0985,5.098,0.3529,2.4289,1 
1.3291,3.7372,1.0417,2.4027,0.7044,3.4654,1.95,1.8261,2.1468,2.1305,1.7706,-0.0857,2.7884,2.119,1.4522,4.2335,0.9892,3.0287,-0.0296,0.4602,1 
3.1185,4.9034,3.1658,1.9232,0.9945,0.0282,1.7946,1.3234,1.3765,-0.0545,1.5933,1.6226,2.1077,0.4046,1.9736,2.8202,0.4791,2.1923,3.8701,3.4464,1 
0.1168,4.6674,3.0488,1.8398,2.4175,0.5999,0.7592,2.0823,3.716,3.1906,2.0173,2.2576,1.7531,1.9088,2.8142,1.2088,1.9009,0.6699,2.4696,2.6748,1 
1.6138,4.8469,1.2671,2.0048,2.351,0.8974,1.4163,1.854,0.4356,0.7459,2.3682,3.3138,0.7049,1.0979,1.5692,2.7261,3.4183,2.0113,3.1776,1.8032,1 
3.2411,6.5058,3.9733,0.5721,2.7306,1.0266,2.3828,1.0314,3.2014,1.9787,2.3451,1.5096,-0.149,3.8319,1.6526,2.9345,2.4221,2.0248,2.7784,2.6328,1 
2.1536,3.2346,1.7022,2.9762,2.7996,4.0222,2.818,2.7058,2.7756,3.3964,1.3237,3.1422,2.3901,3.3065,1.7496,1.2467,2.1824,1.1956,3.715,3.5328,1 
2.7313,4.289,2.3112,1.6328,1.2242,0.3625,3.4801,2.6121,0.8355,2.2726,1.2431,0.7748,1.9216,1.5325,0.2602,2.5389,-0.3069,3.4762,0.5511,1.2666,1 
1.8394,6.9278,1.6043,1.753,3.4877,1.7188,1.9698,0.4284,1.6382,2.5232,0.6876,2.2311,2.1837,2.2301,1.5754,1.8144,0.9269,1.4823,1.2634,1.0843,1 
1.483,4.3896,1.5692,1.801,0.9875,1.0918,0.178,0.7933,0.6793,2.2477,2.3434,0.9983,2.561,2.6257,0.8363,1.6698,1.9282,0.6559,2.7196,2.357,1 
1.123,7.0236,1.9575,3.524,2.1351,0.6902,1.6695,2.7874,1.9484,1.7416,-0.2824,3.3826,1.8835,3.498,2.3723,1.3659,1.0834,3.2782,1.5122,3.5254,1 
1.7144,4.6642,2.1292,0.4542,-0.2753,1.221,2.6957,1.2994,2.2813,3.0289,1.4373,1.6884,3.3876,1.9125,0.7774,1.6868,1.8582,2.8875,1.3005,2.1388,1 
-0.2805,5.0487,1.2095,3.1676,2.8119,1.7299,0.5241,1.6525,0.8144,1.9808,1.9218,2.4941,1.4121,0.5077,0.7923,2.4893,1.6994,4.2606,2.4896,2.198,1 
0.0104,4.3377,1.6691,2.2673,2.1536,3.2931,1.1364,2.9394,0.5224,2.0734,1.9264,2.9371,0.8186,3.1694,2.8034,2.2308,2.5124,1.9762,1.2439,1.4182,1 
1.6498,6.535,1.1116,1.5008,1.9263,3.2368,2.8063,1.6471,2.0474,2.6405,0.5644,3.3012,2.9912,2.4015,2.237,2.5351,1.9817,1.6003,3.4449,2.033,1 
1.2245,5.115,2.2372,1.1268,1.423,1.3339,1.4967,1.629,1.8567,3.3272,1.3653,3.1555,2.5863,3.3866,1.2959,2.6375,0.7892,1.3025,2.4465,2.5338,1 
0.5701,6.2729,3.0983,2.9333,2.9363,2.4309,1.6097,0.6946,-0.1986,0.5767,1.2441,1.2866,2.3499,3.2398,1.3498,2.7268,2.5312,2.359,1.507,1.4295,1 
0.9619,4.8139,1.0456,1.464,0.6011,3.7266,3.518,2.0763,2.8478,1.4717,3.8247,2.3501,1.7218,1.4373,3.3756,2.2656,3.2778,0.9061,0.9823,0.4769,1 
2.4449,4.5153,2.5338,2.6989,1.5612,3.0424,4.0429,1.6278,3.8988,0.6626,2.5375,2.4903,0.8147,2.2246,0.1666,1.0815,2.1466,2.1073,0.9115,1.6153,1 
3.2155,4.1994,2.1416,2.0845,-0.1835,1.5068,0.8897,3.7219,2.4999,0.6709,2.8812,3.1186,2.8618,1.6578,1.1152,2.6689,1.4904,1.2317,2.8149,1.7269,1 
1.3406,4.0395,2.6741,2.149,2.599,2.5314,-0.4199,1.3735,4.0826,3.066,1.6891,0.9155,1.9373,1.642,2.4921,2.5723,2.03,1.5033,2.7772,4.1697,1 
2.8923,5.1769,1.9227,1.4322,1.9863,2.5851,2.4614,0.5679,1.4822,0.6903,2.2701,2.1573,3.609,1.9007,1.6244,1.4789,1.228,0.8276,2.6689,0.9544,1 
3.6403,5.6455,2.0923,1.237,2.7641,2.0702,0.5202,1.0438,2.3623,1.9625,1.4919,2.5119,2.2291,0.7802,2.7632,2.4993,2.9103,3.437,3.9721,2.8306,1 
2.997,4.1453,2.5136,3.0678,0.7068,2.4425,0.7598,3.1174,1.8263,2.3122,2.8507,2.1054,1.7096,3.2356,2.2882,2.1393,2.0144,1.9517,2.0001,2.2345,1 
1.5934,4.4187,1.6985,1.7081,3.9238,1.7903,3.3006,1.5554,3.0524,1.6568,2.4131,1.5416,3.1915,3.2506,2.0649,2.5797,1.3779,1.973,1.3622,1.95,1 
0.8962,3.8679,2.4875,3.0095,2.6944,0.317,2.8252,2.3877,1.1129,1.2617,0.7898,1.2779,1.5114,-0.038,1.3673,2.111,2.0407,2.7369,1.0303,3.0172,1 
2.8396,4.5531,1.7547,1.8767,3.52,1.9639,2.6498,-0.738,1.7949,2.2245,3.6547,1.5723,3.886,2.4498,3.2329,1.9451,4.5395,1.3249,3.9271,2.7344,1 
2.1929,5.2303,3.1812,1.3652,4.2266,3.3253,3.203,0.8556,0.2819,2.3257,1.6437,1.4066,2.1491,2.0118,2.7977,1.3985,2.9603,3.4448,1.6053,2.8171,1 
1.9419,6.0964,2.0111,0.5898,1.3689,0.9785,0.8389,1.85,1.3325,1.8579,1.4984,0.3987,1.6559,1.7179,1.5809,1.4793,1.0474,1.5285,3.1584,1.5968,1 
1.5242,3.5431,3.3536,1.9357,0.1544,2.7837,4.0469,3.0338,2.7653,1.5727,1.5255,2.6638,1.6839,1.4671,2.5972,1.0106,3.188,1.6021,2.5237,2.0634,1 
1.4438,4.3917,3.0655,1.3757,1.872,1.4356,0.1803,2.5451,2.8036,1.4168,1.1506,0.8363,1.1919,4.5544,2.7442,2.8755,2.3216,0.9578,2.7705,4.7464,1 
1.1566,6.3888,1.6011,1.6278,1.7302,4.4589,4.2944,2.0418,3.9574,1.7696,2.2221,3.154,2.943,2.4289,2.9581,0.666,1.2148,0.1423,-0.361,3.1872,1 
1.3984,4.9616,2.4296,2.3407,0.8616,3.182,3.8693,2.067,1.9415,2.5848,2.044,-0.1997,2.1127,1.0617,1.9744,1.7099,2.0532,2.9404,1.3309,1.2475,1 
0.6482,6.4966,1.5812,1.6366,2.1192,4.1375,1.6549,1.9675,2.844,2.2527,2.2345,1.6074,1.2653,0.4921,1.7196,3.0371,2.3544,2.741,2.3502,2.139,1 
1.0529,4.9056,1.3322,0.6656,1.661,1.5519,1.5378,2.2869,1.5947,1.2917,2.4543,2.7531,2.803,1.2434,2.9937,0.2577,0.1684,0.9696,1.0703,1.2065,1 
2.0805,4.3181,0.8138,2.3433,0.8829,1.4397,1.7482,1.9443,0.1607,0.5383,1.956,1.7916,2.3834,1.0831,1.348,3.2372,-0.0327,2.1088,2.4618,3.3458,1 
2.7898,5.8711,3.0656,0.5789,2.0419,2.1792,1.7296,1.5296,2.2337,2.7489,0.4584,2.3544,2.5842,1.7818,1.5482,2.5339,1.5913,2.3683,1.6063,3.6457,1 
1.878,5.189,3.9471,0.9398,3.6394,1.9258,1.6964,1.4874,1.115,2.3839,3.3767,2.5503,1.0944,2.2829,2.1131,2.4164,1.9469,3.3998,2.3202,1.7519,1 
2.3494,4.7448,2.7315,2.9472,0.642,2.938,1.3266,1.0838,1.3295,1.0291,1.7864,2.9188,2.0614,2.3105,2.2669,2.1741,1.598,-0.5753,2.3853,3.3873,1 
2.5522,5.5618,0.7478,2.1465,3.023,2.4557,2.3171,1.8395,1.9929,1.7686,1.3812,1.6412,0.9214,2.9721,2.5234,3.1137,1.6867,3.7427,1.9697,2.7762,1 
1.2078,4.3178,2.8717,1.5949,1.7385,1.3441,3.181,0.9562,1.5674,2.0807,0.1957,0.8837,1.354,2.6322,-0.2009,2.9167,1.1472,-0.6354,1.0225,2.3009,1 
1.0341,5.0865,1.086,2.927,1.1381,2.4947,3.2687,2.3064,2.8176,1.9849,1.5238,1.6209,0.2374,0.9288,0.6096,1.8376,2.1941,0.7738,0.7749,4.3304,1 
3.1884,4.9259,3.8406,1.0643,1.1169,4.2174,2.029,1.8012,1.8532,1.6295,3.1129,2.3459,2.7855,4.7925,1.6796,1.6196,2.2945,0.2639,2.9821,2.4507,1 
1.6386,5.3921,3.081,2.2741,1.2058,1.2891,2.2058,2.2939,3.2571,3.5772,1.1976,1.3626,0.0428,1.2624,2.9196,3.5619,1.2127,1.5334,1.6445,1.3715,1 
1.5461,3.5668,1.1312,1.6961,2.6913,1.7427,0.1779,1.7229,4.3809,1.7998,2.2391,1.88,2.4644,1.3015,2.2368,2.0159,2.8126,0.7728,1.5798,1.7301,1 
1.1446,4.6198,2.5856,1.346,1.0859,2.6539,1.7384,1.9704,1.9307,1.7319,2.009,2.3557,2.356,-0.058,3.7794,1.5035,2.03,2.1203,0.9106,3.2046,1 
2.3621,6.0741,1.0156,2.8623,1.0231,2.0318,1.5845,2.2993,0.7474,2.2255,2.408,2.311,1.6076,1.9089,1.9909,1.0281,2.1786,1.8017,3.8598,3.0635,1 
2.5254,3.7034,2.0083,0.4984,-0.8452,2.3568,-0.1632,3.1719,2.0385,1.2488,-0.2055,2.9191,2.5376,2.3813,3.1444,2.9432,2.4251,1.0158,3.8228,1.776,1 
1.6161,5.6392,0.8463,2.8886,1.9386,0.5666,1.892,1.1235,2.2302,1.0034,3.882,1.8871,3.3006,2.666,0.2219,1.4563,3.1386,1.7735,2.4528,3.3986,1 
1.8415,3.4656,2.7619,1.1926,2.0182,2.7579,2.1743,2.2891,1.6284,2.537,1.9145,0.7882,2.3453,2.2152,3.9898,3.1198,1.5151,1.2625,1.4019,1.7116,1 
2.6759,4.1442,1.6642,1.5439,0.4504,1.3859,2.5474,2.9901,3.5212,3.2497,2.8899,3.9605,3.6546,3.184,2.1256,3.1894,1.3574,1.8116,2.1885,1.7593,1 
1.9998,5.2314,1.4652,0.6026,1.6391,2.6052,0.2962,3.3466,2.3822,1.961,2.7605,0.5699,2.2917,2.0492,2.9662,1.2288,2.4762,4.6361,0.0596,2.6233,1 
0.7981,4.4084,0.7388,0.579,1.4406,2.0241,0.8171,0.9305,2.3065,3.5768,2.3503,4.0116,2.7594,0.9101,2.921,1.6501,1.6861,2.5905,1.6083,1.4558,1 
1.162,3.9502,0.6591,2.5867,0.9766,2.2258,2.0578,1.2935,-0.0511,1.3197,1.3029,1.7103,1.9132,1.2016,2.702,2.8033,3.164,1.7116,0.7155,1.7578,1 
3.4563,3.7447,1.4664,3.9479,-0.2889,0.5132,2.2223,2.7605,0.1151,1.5965,2.7707,2.8993,2.176,1.1354,1.6153,1.8243,2.7627,0.003,1.3441,2.3627,1 
-0.1237,4.4126,2.0392,1.3024,1.1189,1.2829,0.4484,2.6557,2.2713,1.9513,2.9435,2.5352,0.6709,3.4774,2.4428,1.2358,3.4503,2.4341,3.7476,2.6908,1 
2.9759,4.7087,1.0399,2.9941,1.3108,2.9075,2.6579,2.2228,3.3057,1.5537,1.9681,4.0576,2.0292,0.5231,2.8305,1.9478,1.9456,1.4844,2.4855,1.0975,1 
0.6726,5.1668,1.3489,0.4403,0.095,0.9547,1.4182,1.7856,2.5575,2.2514,2.3916,1.2919,3.139,3.7126,3.6239,3.331,2.7725,1.7974,1.7472,2.4549,1 
0.6654,5.6636,1.8644,2.0794,3.4891,0.5832,1.4072,2.7568,0.8191,1.6007,2.1145,1.2482,-0.2055,0.3341,3.4493,2.5622,2.021,1.4196,0.5339,1.9203,1 
1.8752,5.019,2.0316,0.6825,1.3746,2.5039,1.5519,2.879,1.1292,1.2918,0.5997,2.3642,2.4801,2.1209,1.6775,2.7901,1.9472,1.1822,0.9987,2.7692,1 
7.1239,5.6027,3.8571,1.6746,2.2776,3.0879,2.8323,0.2598,1.4895,1.8966,2.0227,0.8451,-0.2055,2.7945,3.1483,4.4412,2.626,3.6653,2.1921,0.6925,1 
7.754,5.8509,2.3479,0.8092,0.9775,3.016,0.2667,2.4031,1.3366,1.1306,3.3308,1.9116,1.7946,2.412,2.0015,2.9048,2.2472,2.5964,1.9535,1.7561,1 
8.1257,5.822,2.4922,1.614,3.1268,1.5708,2.8033,2.664,0.9157,0.2297,2.6982,1.9236,2.5635,2.0227,2.0715,0.0875,3.2427,1.976,0.8848,2.0416,1 
8.1505,5.1667,1.3283,2.3298,4.7342,1.6797,1.7555,2.1727,3.4761,2.6305,1.1672,0.3924,2.3789,0.6471,2.8644,1.0388,0.0183,2.8036,2.4139,2.0685,1 
7.4377,3.1984,1.6816,2.6625,0.3201,1.9973,2.2423,1.2771,0.7546,1.8441,0.5781,2.1813,2.4911,1.0274,3.9678,2.4199,2.6326,2.2636,0.2913,1.2021,1 
7.4924,3.4919,2.6894,2.5561,2.4612,1.0147,4.9818,1.1743,2.2994,2.7733,2.1855,2.7919,3.1478,3.1229,5.5806,0.4735,2.101,1.4854,1.4516,0.3505,1 
7.8554,3.9795,1.1644,3.0861,3.8147,1.8791,-0.6836,2.2796,2.3529,2.4494,3.5635,1.6533,2.6934,1.3967,1.6366,0.6755,1.2253,3.2508,1.2781,1.5226,1 
8.9976,5.4823,3.1493,1.7431,1.9983,1.806,1.231,3.0816,1.9899,0.6427,2.9795,1.8294,3.1289,2.4201,0.5966,1.7181,2.647,1.5477,1.0236,2.1594,1 
6.0513,5.9184,3.5346,2.2751,2.3168,2.6944,2.3731,2.0951,2.5949,1.5022,2.965,1.9314,2.0684,0.5623,3.2063,3.3736,0.9624,3.3592,1.7871,1.8228,1 
8.8401,4.1311,3.2389,2.7907,4.1728,3.1071,2.2248,1.0469,-0.2374,1.2112,4.2455,3.0978,1.4708,1.6896,1.2172,2.1971,4.3144,3.5295,0.8287,1.1464,1 
7.4728,7.6427,1.9181,3.3419,0.7325,-0.2471,2.2435,2.3866,3.9744,-0.147,1.5288,1.7492,1.6042,0.8655,5.2494,2.1273,2.0615,1.9822,2.7539,2.6138,1 
6.6007,5.6155,2.182,3.1625,1.5452,2.7367,1.6492,3.1771,0.7775,0.8612,-0.5699,1.0262,0.5704,1.724,1.0954,2.3486,2.878,1.3502,3.0398,1.4737,1 
8.6496,5.5177,1.5062,1.2727,2.4984,1.5606,0.0649,2.7121,2.0248,-0.1328,1.8695,0.8699,1.8039,0.1952,1.7195,2.4231,3.2248,2.1452,0.9027,4.5738,1 
5.9878,6.5281,1.8913,1.8948,2.5091,1.494,3.0418,1.8484,3.7233,2.853,1.5435,2.4654,1.5894,1.0096,1.7359,1.1206,2.1062,2.2073,3.3691,1.3677,1 
6.6237,5.1355,1.8521,2.6029,2.3223,2.0209,2.6954,0.8941,2.9713,1.0794,3.0795,1.4569,1.1271,0.6476,1.3166,1.0805,1.9438,2.6754,2.6169,1.624,1 
7.1124,3.2823,2.8385,4.52,2.1065,2.1497,3.849,2.7281,1.771,1.8551,0.2412,0.8398,2.4965,2.6023,1.3995,1.8496,2.8099,3.6757,1.6756,3.6644,1 
8.6637,6.0261,3.6157,2.5655,0.8116,1.9452,1.2933,3.0126,1.4572,4.6018,1.5389,1.8404,0.4682,3.3156,0.0866,3.218,1.5876,2.856,2.2559,3.5624,1 
7.493,4.9051,1.1438,1.7492,0.7972,3.237,2.4591,1.4244,2.1922,1.6485,1.6781,1.2316,1.5671,1.3778,2.0536,1.9828,3.7315,0.4688,2.9767,1.3684,1 
5.9097,4.5779,2.4948,2.3723,2.3851,2.908,2.6337,2.2774,2.3712,1.1405,2.4583,3.2109,3.2541,0.987,1.0822,1.6004,2.84,0.172,0.9555,1.7927,1 
10.5595,5.8811,2.4523,1.3212,1.4147,3.3001,1.4298,3.5387,1.6442,2.2411,3.6664,-0.2826,2.3778,2.2134,4.0621,0.3443,1.818,1.5342,3.1222,1.2943,1 
8.2753,7.0728,2.4285,1.7167,2.6251,2.4845,0.3849,1.8737,3.6598,3.062,1.2971,2.4928,3.3704,3.5051,0.94,1.9273,1.9784,1.2514,2.7667,2.2052,1 
6.9306,5.2658,2.4459,1.4731,0.9401,2.6377,1.3731,0.9854,2.0011,3.129,1.6059,2.3314,2.5499,2.2269,0.9518,2.1585,0.7582,0.8953,0.1979,0.9958,1 
8.1417,4.7643,1.762,2.7043,1.2745,2.2625,2.4502,1.2761,2.7802,2.3885,1.5639,1.4589,0.5982,0.6519,1.007,-0.0333,1.355,0.9568,1.6261,2.1399,1 
6.9128,4.9573,1.8103,0.5977,1.5027,1.4343,2.9277,1.9301,-1.2639,1.409,2.0334,-0.0494,2.5459,1.39,2.3706,2.4753,4.22,2.8438,1.4019,3.0335,1 
8.0362,5.5826,0.1992,2.8509,2.3932,2.4705,1.9513,0.6325,2.6487,2.6942,2.3783,2.2321,2.3254,2.2179,2.1971,1.2327,2.362,3.3692,2.6031,2.1457,1 
9.1141,5.9587,2.2623,0.2141,0.7123,2.3318,2.7837,3.6343,3.6413,1.5258,3.3709,1.7302,1.502,1.5453,2.691,2.2608,1.3306,2.2297,2.0952,1.1905,1 
9.49,4.8448,1.3495,0.1996,0.8366,2.6019,2.2519,1.9315,2.0335,2.7046,1.5424,2.4587,1.6129,3.4009,3.3837,2.4501,1.7433,2.6571,4.1912,2.6807,1 
7.2294,4.7406,4.2329,1.9805,3.5535,1.1006,2.9422,3.4529,1.0391,1.0553,-1.1188,1.7596,3.8436,0.7855,2.1239,1.655,-0.0169,2.7013,-0.0131,1.6536,1 
6.4383,5.9535,1.3655,2.2586,1.5178,1.4323,2.7028,3.1625,0.6321,2.3997,2.0907,1.4737,1.6322,0.8265,2.4419,2.2897,0.3666,1.8513,1.6304,1.9478,1 
6.0215,4.3911,1.4738,0.0161,1.421,1.9784,0.8205,0.7426,3.2321,2.1409,2.2485,0.9319,3.325,2.6171,3.556,1.0439,3.0219,1.8739,1.3136,2.1603,1 
7.7291,5.2454,2.9976,2.2379,3.3911,3.6808,-0.3176,1.9767,1.7366,2.2672,1.7507,3.2061,2.0921,2.2809,2.6915,0.0925,3.1668,3.8036,1.7561,0.9523,1 
8.8318,6.0994,0.5315,1.7054,1.6256,0.8566,1.9647,3.3661,3.176,0.1191,1.3327,0.9396,3.2546,1.3132,2.0287,2.2467,-0.4174,2.254,2.1186,3.4641,1 
8.4363,4.8838,3.0211,2.0306,2.4207,2.5794,0.3714,3.0547,2.4311,2.1212,2.8211,1.0791,0.6555,2.3076,2.1764,2.5491,2.7999,2.5099,3.2453,0.8689,1 
7.4137,6.0085,1.4341,0.6254,1.1487,1.6147,0.9883,0.8204,1.9103,1.5151,3.4045,2.8768,0.8947,-0.0975,0.0749,3.3899,1.2524,1.8822,2.4474,1.1595,1 
8.7037,4.4823,1.8228,3.0565,2.8809,1.3386,1.8778,1.0189,0.1003,4.2848,3.9611,4.0254,2.4003,2.1211,2.2413,1.5702,2.7376,2.17,3.5275,2.6023,1 
9.1353,4.2972,0.8349,1.8933,2.1201,4.103,1.6562,1.6999,1.844,1.9521,2.6129,-0.6023,3.2411,1.7109,1.8763,1.6966,2.4521,2.0159,2.7295,0.033,1 
8.7036,5.8998,1.3767,3.584,1.9612,0.1397,3.4375,2.2399,4.4728,4.0531,2.6841,1.0712,3.3778,2.5236,0.1035,2.7128,2.7357,3.3268,2.156,1.8089,1 
8.7227,4.9504,4.5478,2.8698,2.7167,1.7896,2.0059,1.7382,2.7014,3.2671,2.1106,1.7111,0.7271,1.5521,0.819,2.0731,-0.1502,3.221,3.4658,2.3029,1 
8.7857,5.6346,3.5198,0.7719,1.3923,0.4821,1.7576,2.8437,2.2505,1.1686,1.9128,1.9576,2.821,2.3966,1.3033,3.3042,1.2292,2.0679,2.67,1.3308,1 
7.129,5.3027,1.8158,-0.2335,2.2348,2.2648,2.9163,0.1413,2.0579,2.4454,1.1146,1.9253,1.6387,3.4027,3.1853,2.4251,3.2701,2.2111,2.2464,4.8062,1 
10.6722,4.3719,2.1638,-0.3871,2.058,0.8792,1.7469,-0.4263,2.5007,0.7206,1.3028,0.7603,3.0307,2.1958,0.9598,1.0929,1.8891,0.6156,1.3042,2.6709,1 
10.2095,4.3039,1.3952,2.3302,0.807,2.2718,2.0977,2.2106,1.2213,2.3473,0.5648,1.9565,1.9729,2.2577,1.3868,0.8164,1.8812,1.8847,2.3452,1.6475,1 
8.1868,2.9409,2.15,4.0651,1.3073,1.8209,2.943,1.0285,1.6337,2.1078,3.8407,-0.5691,2.9192,2.6381,1.024,2.8097,1.3952,1.0762,2.3735,3.5018,1 
7.0826,4.9411,2.7149,5.5402,1.791,2.3626,2.3166,1.6354,3.6619,1.8782,1.6167,1.7367,0.5176,1.1702,1.7626,1.3055,0.5793,1.4588,4.4232,1.3559,1 
7.8412,5.3058,1.3872,0.4509,2.2114,1.3066,1.4945,0.8688,2.3833,1.2067,2.0749,1.2204,3.0339,1.697,3.9254,2.3492,2.6794,1.6065,2.4592,-0.5514,1 
6.7428,4.1182,0.8079,1.1129,1.9864,0.0246,2.1664,1.5453,1.7765,2.7043,2.3984,0.9818,3.2361,0.942,1.8856,2.3072,1.6854,1.6714,1.1029,1.544,1 
6.1719,6.1225,2.7576,2.6003,1.5202,2.5072,2.578,2.1712,2.1818,3.0692,2.4307,1.5915,2.9846,1.9245,3.7312,3.2409,1.1959,3.1663,1.8003,1.208,1 
6.8865,3.8373,4.1846,1.0618,2.3596,1.4479,2.7152,2.544,1.7683,3.0142,1.5635,2.3016,1.2659,2.1025,3.1346,3.754,2.2743,2.107,1.8153,3.1636,1 
8.7637,5.0178,2.2272,1.533,3.3968,3.1329,1.9588,0.7474,2.4326,2.913,2.7921,2.3133,0.8601,1.8505,1.5839,1.4043,1.639,1.9518,2.7704,1.5139,1 
8.2808,4.8217,1.6009,0.815,2.5451,3.681,1.7779,4.2605,0.8006,1.9981,1.6502,3.5898,2.9299,2.1848,1.0431,1.6031,2.1937,1.2105,1.5209,2.8539,1 
7.1244,4.9693,1.8067,2.3565,-0.1383,0.2649,3.0619,3.41,4.8433,3.187,0.5539,2.0021,2.0011,1.561,1.7456,3.1221,1.0856,1.8178,0.7434,2.116,1 
8.7503,4.0129,2.616,3.467,3.1034,1.6378,1.3795,2.825,2.0643,1.7373,3.1769,2.5032,3.3597,2.1082,3.5808,2.8559,1.8676,3.3346,3.5368,1.5748,1 
