Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
7.2418,7.9755,0.3338,3.2084,3.3284,0.7177,2.482,3.2563,2.1436,1 
7.9209,8.6518,2.5002,1.9449,2.9201,0.9791,1.7612,2.9026,2.4409,1 
9.3078,9.3334,1.341,0.0451,3.35,1.7155,2.0003,0.2507,1.8507,1 
7.0017,7.6371,3.7263,3.6199,3.3026,2.6552,2.0394,2.5669,2.1795,1 
6.1555,7.5943,1.318,1.6956,1.7091,2.4262,1.0723,3.09,2.78,1 
7.9092,10.5424,4.1551,2.0438,2.6128,0.0074,1.4578,0.5165,1.6176,1 
7.4993,9.432,2.4772,0.928,2.428,2.3863,0.4148,0.3909,1.7408,1 
9.3167,6.9109,1.3242,4.9315,2.2296,2.0683,0.6996,2.8095,2.1736,1 
7.9989,8.1616,2.2738,1.5816,2.0671,2.5532,2.9345,2.3401,1.2838,1 
8.534,7.0679,2.3061,1.5199,3.176,1.3083,1.5839,1.0215,0.6729,1 
8.7081,9.4819,3.179,1.2186,2.1507,0.531,2.2296,3.2626,0.5801,1 
7.7264,8.588,2.5488,2.7009,2.5252,3.3811,2.4495,1.5139,1.3894,1 
8.6948,7.1866,1.8389,1.6574,1.6559,2.92,1.5457,1.5255,3.2119,1 
7.5977,7.314,2.2678,0.6854,2.7462,2.8605,-0.4733,2.8397,3.1256,1 
9.5631,6.8666,2.0222,1.8745,2.7791,1.4504,2.4908,1.5686,0.7844,1 
7.174,9.951,3.4798,2.2221,0.2773,1.8095,2.2945,3.8143,2.0041,1 
7.5638,8.2098,4.0809,2.1298,1.6943,1.3798,1.7314,1.1874,2.5576,1 
8.7049,7.2519,3.5218,2.3231,1.2974,2.1444,1.651,2.1763,2.8221,1 
7.8052,8.3894,2.2936,2.3028,2.8438,0.7089,1.6736,1.5357,1.4276,1 
6.4129,4.4602,1.6698,2.2314,1.9498,2.7261,1.7584,3.3106,-0.0254,1 
7.8315,9.9786,0.9697,2.5848,3.3095,0.2435,0.8613,1.8586,2.389,1 
10.3292,7.4429,0.4372,1.8986,4.5969,1.8742,2.6405,0.9795,0.8424,1 
6.9976,6.934,0.6531,0.1638,-0.3228,2.6565,0.9608,1.9848,2.5142,1 
6.0918,6.7731,1.6025,2.3909,1.5759,1.8031,2.3805,0.4688,1.3073,1 
7.7757,7.7059,0.3843,2.4527,4.9403,2.3121,2.7239,1.4047,2.6453,1 
8.0213,7.2049,2.4889,2.9185,3.1707,2.7594,0.9041,2.8165,2.4616,1 
8.562,5.4532,2.4004,1.6078,2.6482,2.4819,4.5187,3.7811,2.3152,1 
8.4308,8.0726,2.1708,1.263,2.4426,1.2868,3.8409,-0.3952,0.3286,1 
9.5483,8.0411,0.7288,2.2548,2.8125,-0.3814,0.9554,1.4742,1.829,1 
5.6814,8.002,1.0585,3.1881,2.3109,1.3549,1.6102,3.6903,1.6472,1 
7.0772,7.3179,0.013,0.1606,1.7125,1.3753,1.9515,0.9465,0.9066,1 
7.8491,7.8547,0.7285,1.7568,2.0765,1.4618,1.2187,1.2809,2.1168,1 
7.083,7.4488,1.5177,1.8012,0.7869,1.494,2.596,1.461,0.9547,1 
10.6543,7.4022,2.4673,2.887,3.131,1.3968,1.4147,1.4988,2.2185,1 
10.5594,6.5882,2.3372,0.3925,1.9915,1.2662,1.273,1.3829,1.5797,1 
7.8203,8.2896,1.2553,3.8968,1.7198,1.5779,1.8825,2.1233,4.0601,1 
8.1481,8.8403,2.6213,1.5665,0.3858,2.984,0.9842,1.7907,5.6558,1 
7.369,8.8504,-0.0108,1.8029,1.0442,2.4834,1.3142,2.0383,1.6892,1 
8.2311,7.648,2.4721,1.7478,3.6951,2.8298,2.1798,0.8598,2.2998,1 
8.5547,7.1022,0.8804,0.7039,4.2029,2.6685,2.4757,0.2948,1.1864,1 
7.4445,7.1236,1.4658,1.7964,2.9445,0.7209,1.9177,0.7171,2.5723,1 
7.7697,9.8356,1.7047,1.7459,3.9255,1.9962,2.7606,2.2463,1.3866,1 
8.1099,7.8507,1.9586,2.5099,1.1519,1.0786,0.7789,1.3526,-0.2401,1 
7.6161,7.525,1.7857,3.0055,3.5653,3.7557,2.1382,2.6967,2.9793,1 
8.5686,7.6716,1.7748,2.1516,1.809,5.2866,1.6742,-0.7097,-0.0814,1 
9.2256,8.6567,2.2225,3.6155,3.5404,3.3681,1.7694,2.7433,4.8786,1 
7.6603,8.4753,3.7187,0.7253,-0.8804,2.9246,1.2295,2.3994,2.8922,1 
9.1895,8.5099,1.4133,1.7851,1.6517,1.7347,1.3255,2.2455,-0.4232,1 
8.8992,8.2845,0.9927,1.9346,1.8987,1.6173,1.4746,2.1244,2.7118,1 
7.7514,8.1508,-0.2462,2.239,3.6081,2.8984,2.4975,1.8677,2.4361,1 
8.739,5.8142,1.0377,3.2319,3.0946,3.2718,0.8418,3.11,0.5388,1 
7.7862,9.3289,1.729,1.9559,4.6003,1.4942,3.0575,3.2148,1.4792,1 
8.2231,7.0204,3.5136,2.427,1.0294,2.0446,1.6705,2.2657,1.3042,1 
7.8665,8.2574,1.7367,2.9935,2.4615,3.5669,2.294,2.9933,1.3927,1 
8.2609,8.6346,1.7425,1.9523,2.8231,4.0065,1.0529,2.0058,3.1374,1 
7.9314,6.4901,2.3205,1.6656,1.4876,1.9514,1.751,1.7646,0.9936,1 
6.2814,6.47,2.0203,1.49,2.8869,0.3263,1.782,2.0881,1.3701,1 
7.3326,7.8229,1.6807,2.4158,1.1712,0.6651,2.8397,2.0053,3.1934,1 
7.9536,7.4735,0.9719,2.6539,2.5525,0.1374,1.995,2.9248,2.9402,1 
7.6815,7.9577,2.5981,2.5158,4.3777,3.4765,1.3216,2.0001,2.7751,1 
8.3816,8.4357,3.6014,2.8069,1.7028,1.4733,1.3922,2.3026,2.126,1 
7.0821,9.4564,1.8935,0.7138,2.112,1.9639,0.8548,2.6783,2.075,1 
8.4329,9.1559,0.0283,1.0892,0.5169,3.6988,1.1072,1.7609,1.418,1 
7.7119,8.8004,1.5282,1.8572,3.1343,3.059,2.315,0.9979,1.9621,1 
9.0337,6.2818,2.2138,3.665,1.5084,3.8481,2.0406,2.1985,1.4025,1 
8.2184,6.9975,2.3636,-0.4605,1.5528,1.322,1.5589,1.4338,3.1612,1 
9.1803,8.2554,1.8616,1.8753,1.1859,1.6349,2.9931,-0.3983,1.8012,1 
9.0189,7.9175,0.5231,2.1457,4.2266,3.4807,-0.1012,1.4394,3.1089,1 
8.5406,9.1879,1.6031,3.8107,1.3938,3.1324,2.074,1.7023,4.2855,1 
9.0359,6.7894,3.1314,2.63,0.5765,1.9892,3.4105,0.6829,1.5199,1 
9.5291,8.0626,0.5505,1.159,1.7018,1.5572,3.9993,2.3239,-0.5161,1 
8.6914,8.2218,2.7255,2.7266,1.495,2.1236,0.7255,1.5974,0.5372,1 
7.6619,7.2518,3.2275,1.1832,1.1588,1.4913,1.8025,2.2653,2.4726,1 
7.2531,8.0811,4.0222,2.1507,4.0858,2.9866,3.8323,2.1775,2.5315,1 
8.1971,8.1363,2.8364,0.318,1.2736,3.2883,1.8516,1.9601,0.4994,1 
6.8872,6.989,1.0273,3.0613,2.3747,1.3242,3.2806,1.1546,0.9932,1 
8.8274,7.3043,1.5274,2.407,1.868,2.0608,1.8688,1.3035,4.6677,1 
8.2043,8.9791,1.9608,1.6589,3.29,0.9185,0.1547,1.1998,2.4237,1 
8.4042,8.3431,2.8035,1.3176,1.937,1.7495,2.7551,2.6195,1.4081,1 
9.1259,5.4159,0.0397,1.8676,1.8956,1.6516,1.2266,2.695,3.4128,1 
7.9672,9.1503,1.9251,3.2782,3.045,2.0252,3.2516,1.9614,1.5669,1 
10.3235,8.9332,0.1332,2.0216,3.1978,3.1507,1.2639,1.3992,2.5119,1 
7.9199,9.631,1.7396,2.8502,0.1281,0.6685,2.927,0.9615,1.1432,1 
7.7535,7.1287,2.0319,0.954,0.3971,0.1973,0.5971,2.0307,1.3777,1 
8.423,7.5445,2.9589,1.5281,2.6343,0.5043,3.8598,1.7466,2.8931,1 
9.2881,8.0377,0.7754,3.0135,0.5076,3.3605,2.5775,1.7165,2.3097,1 
9.732,8.4626,1.4937,2.5935,1.8596,0.6421,0.1582,3.2403,2.76,1 
7.792,8.1449,4.426,0.986,2.6384,2.4598,0.856,1.4416,2.6436,1 
8.5104,8.1403,1.5375,0.2151,0.8576,3.3719,0.6432,1.2499,3.4881,1 
8.2825,6.8108,3.3295,2.1149,4.5934,1.9221,4.1463,4.7017,2.0325,1 
8.3205,8.5447,3.4361,0.9167,0.0865,2.9126,1.5461,2.3563,0.5072,1 
8.0798,8.2971,2.0455,1.5792,1.5955,3.8001,2.4457,3.3587,1.7295,1 
9.3118,6.8682,1.2274,3.3264,3.589,1.834,2.9602,2.0381,1.2184,1 
7.8438,7.6632,1.7404,3.6737,3.0728,2.6866,0.4229,3.0123,2.423,1 
6.9804,8.4255,2.6249,2.4969,3.168,-0.0663,3.0681,2.216,2.1508,1 
7.4414,8.6174,3.5525,3.0439,0.7983,-0.0177,2.8803,-0.0917,1.3886,1 
8.281,7.4565,1.5785,1.6291,2.161,1.5192,2.2815,1.2099,1.639,1 
9.0582,9.2279,2.2133,1.4176,1.019,2.4511,2.4256,2.1082,1.6674,1 
9.547,8.0994,3.4509,1.6352,2.9749,0.1984,1.6241,0.9421,1.8689,1 
7.1041,6.6804,2.4072,2.5346,1.4958,2.7548,0.6911,1.6986,1.3362,1 
7.5234,7.2555,4.2113,0.8304,2.4216,2.0843,1.9938,2.5233,1.5465,1 
6.5125,8.7319,1.3844,1.4978,0.7256,3.0343,1.0528,1.5588,2.2975,1 
8.9547,7.4078,1.7531,2.1039,1.6429,2.0156,1.7195,3.6586,3.3797,1 
8.271,7.3301,1.7006,1.0407,1.6594,1.789,0.7123,1.5883,1.1753,1 
8.0891,7.2349,1.4386,2.2969,2.5726,1.6711,1.614,0.1866,2.0285,1 
7.7053,7.8967,1.3922,-0.5725,1.391,3.2877,1.2491,1.9592,2.3038,1 
8.9524,8.1636,1.4712,2.4858,3.4364,1.1223,2.7177,2.1181,2.8761,1 
6.7847,7.6382,3.5703,1.4942,2.1514,0.8304,2.888,1.2298,2.4274,1 
9.4086,9.7803,1.2851,3.1097,1.7835,2.1121,0.2871,2.4341,3.9153,1 
7.4402,10.2237,1.9411,2.3961,1.1738,1.9357,1.8435,3.0968,1.7742,1 
10.0341,7.7512,1.5966,3.5057,1.9215,3.2857,-0.1796,1.3928,2.5002,1 
8.326,9.0446,1.073,3.7424,2.6564,2.3773,2.3619,3.165,1.5405,1 
5.9403,8.8772,2.5824,2.5767,1.1176,2.2831,1.0361,2.9205,1.0286,1 
7.9835,8.2397,2.8891,2.709,2.0278,0.0164,2.2025,2.3302,3.7601,1 
7.5217,8.6817,2.9905,2.5978,0.7615,1.9378,0.7909,3.8141,3.1479,1 
8.4126,8.1154,2.5662,1.0927,1.0695,0.961,0.9944,2.4384,3.4894,1 
9.1921,8.0409,1.6809,2.5965,1.0249,3.8116,1.6104,0.9466,2.7438,1 
9.2197,8.6734,1.4738,3.3367,2.547,1.6281,0.4745,0.804,1.6051,1 
8.2032,7.2707,1.5577,2.3387,1.8459,1.849,2.157,3.0252,1.2712,1 
7.2048,6.3099,0.3472,-0.1072,3.9594,1.2413,1.6827,2.0871,2.5233,1 
8.0552,9.1729,1.7314,0.5502,0.7743,3.9564,1.745,1.0699,1.7563,1 
8.6513,7.7637,1.8969,2.3149,1.3801,0.6913,1.6715,2.3306,3.9125,1 
7.2459,6.5635,3.8616,3.9249,1.5341,2.5601,2.4187,1.1756,4.3108,1 
6.7999,9.5803,2.1555,3.376,1.6182,4.6949,0.9167,1.8248,0.7707,1 
7.9442,7.3418,-0.7854,1.9613,2.6895,3.4864,2.0523,4.1637,0.5543,1 
9.0479,6.7351,2.226,3.5135,3.1771,2.6514,0.9775,1.8464,0.299,1 
5.4502,7.6123,1.0875,2.027,1.7237,2.2226,3.4405,1.2009,2.1619,1 
6.7178,8.1046,3.0596,2.7473,2.4259,3.6948,2.6207,2.0274,1.2293,1 
7.9591,7.9297,2.457,1.3655,2.4101,0.1293,2.0001,3.6238,-1.1432,1 
8.5767,7.8806,2.2916,2.0109,1.8155,3.0122,4.562,2.3952,0.3295,1 
7.0754,8.4912,3.793,2.2515,0.53,2.0363,2.7064,1.5178,1.2281,1 
7.6443,8.7328,2.8738,0.3531,2.5969,1.261,2.4185,-0.6404,3.0328,1 
7.9846,9.1407,3.5198,1.8595,2.598,-0.3344,0.4366,1.8409,2.5595,1 
8.5968,8.6323,0.3309,2.5915,1.7917,0.7231,2.19,4.2821,0.0219,1 
8.9831,8.7214,0.9188,1.1618,1.4158,-0.2057,1.4004,1.0202,0.5107,1 
7.3977,5.9303,2.1916,4.0501,2.3078,4.3802,2.6774,1.7646,1.2367,1 
7.6616,8.6207,0.4138,1.2972,2.6818,2.2024,2.4792,3.2669,0.9567,1 
7.2487,7.4643,2.0392,1.2384,3.6226,2.3556,3.0554,2.2114,3.3593,1 
7.5495,7.7105,1.6457,2.2553,3.0425,2.3362,1.5624,0.3637,3.4624,1 
6.7598,7.861,3.2754,2.9016,1.6926,3.145,1.8682,3.6604,1.2132,1 
9.7721,7.7021,3.1388,2.3426,2.3143,0.7106,2.601,3.0156,1.5651,1 
6.7281,7.638,1.1536,2.0257,2.0074,2.0721,2.3169,1.5296,1.6026,1 
8.2028,8.4322,2.7323,1.4,2.9059,1.7523,1.6081,2.4414,1.3745,1 
7.3126,6.9709,1.2943,0.7207,2.8328,1.8913,1.4583,0.8934,3.4761,1 
6.0013,7.6523,0.0615,1.492,2.8666,1.719,2.6276,3.1231,2.8433,1 
8.8078,6.5383,2.7623,2.8956,2.4674,1.9667,3.2002,0.7649,1.0995,1 
8.5444,9.0648,3.4972,-0.9119,3.0224,0.89,2.6543,3.3747,2.0837,1 
9.2621,5.964,2.3924,2.2431,3.8282,3.2454,-0.156,1.2996,1.4807,1 
9.3411,8.7234,1.9331,1.4115,2.3146,1.4255,2.8671,1.3222,1.9189,1 
7.9087,8.6065,1.0457,1.3862,2.7298,1.074,3.7985,2.8969,0.4507,1 
8.0947,6.5998,3.3423,2.0581,2.8472,4.0256,2.0406,1.2288,1.5926,1 
8.2694,7.075,1.1468,1.7571,1.2224,1.7355,0.8182,2.024,4.3436,1 
8.1504,8.5877,1.0329,1.8143,2.3829,1.8195,0.4654,2.0584,1.5095,1 
7.9722,8.3708,0.902,2.872,1.4498,1.4704,2.416,2.2327,1.1445,1 
7.6324,7.5685,2.3224,3.4317,3.4679,3.3615,2.0662,0.7326,3.0957,1 
8.704,8.4008,2.6908,0.8902,4.3776,-0.4703,2.1904,2.1294,3.3552,1 
7.68,8.1833,2.1358,0.9521,3.3078,1.0399,1.1844,2.0959,2.7452,1 
7.8123,6.474,1.9833,2.8029,1.4032,2.1056,1.6913,0.678,1.919,1 
9.0053,8.405,2.7286,2.0783,1.6722,2.903,1.2152,2.0281,2.5314,1 
7.1482,7.4057,1.6765,2.3858,2.128,1.2602,2.7625,2.0899,1.9355,1 
8.1073,9.526,0.5087,1.3583,1.9634,3.8662,2.3603,1.473,0.4275,1 
7.41,8.6917,2.075,2.3642,0.7636,0.7827,2.1365,1.2184,2.7769,1 
8.2899,7.4496,2.5961,1.776,2.1225,3.3368,1.8976,2.4055,2.6472,1 
8.1412,7.7252,2.2911,2.6507,2.1346,0.4687,2.1009,2.6169,1.8338,1 
8.7519,8.3537,1.6659,3.4987,1.6679,1.7789,1.4701,1.2459,2.8971,1 
7.9181,5.989,2.6148,0.7557,-0.7738,-0.9171,1.9246,1.9818,1.7901,1 
7.8155,6.8909,1.2032,1.6198,1.6738,0.5141,2.617,1.7275,0.5836,1 
7.4506,7.3069,1.7402,1.7485,1.8834,0.5364,1.9309,3.8396,1.4256,1 
7.8935,8.6659,2.5317,1.3636,1.9878,1.2533,3.6059,0.9092,3.2132,1 
9.1323,7.1748,1.6312,2.0311,3.6296,2.2987,2.6994,3.12,0.4769,1 
11.05,8.9475,1.8504,1.7086,2.3733,2.5513,1.405,2.0619,1.3882,1 
8.073,7.9296,0.2156,2.1873,1.2041,1.5495,1.8687,0.562,1.5689,1 
6.754,7.3741,0.7511,3.2636,4.3005,0.4935,2.1568,0.6464,1.3174,1 
9.3531,8.1431,2.0149,2.6645,0.6585,2.7659,1.9895,2.7847,1.9205,1 
8.221,7.4357,2.7438,1.424,1.8655,3.2732,3.1394,2.8169,0.2934,1 
7.7979,8.5191,-0.0228,4.0081,1.6852,1.968,1.1953,2.9557,2.0695,1 
7.8296,6.5864,2.0415,-0.114,1.9308,3.5426,2.6356,0.6307,3.348,1 
9.6632,7.4834,2.564,1.9946,2.201,2.2286,0.6622,2.7718,2.9998,1 
6.3531,8.5837,0.3366,1.4632,0.937,1.146,3.2179,1.2946,2.865,1 
7.138,6.8654,1.5165,0.8312,-0.3235,2.8454,1.6972,2.9239,1.113,1 
8.7734,8.1427,3.1941,2.3768,1.66,-0.2316,0.2329,2.7677,0.6317,1 
7.3358,8.4732,1.8328,3.2528,2.6009,2.825,2.3625,1.3663,2.7211,1 
8.3478,7.598,1.0493,1.3781,1.8201,1.8427,2.2515,2.3459,3.1022,1 
8.1183,7.8111,2.5647,2.7824,3.6777,2.1729,2.5131,3.4635,2.6335,1 
7.9574,8.3971,3.5397,2.5021,2.4917,2.9951,1.0546,3.9901,1.2813,1 
7.059,7.7777,2.5044,1.9778,3.4497,2.5724,1.7658,0.2958,1.3277,1 
8.5819,8.7114,1.2081,2.2955,1.8597,3.1716,3.5034,3.2723,1.9662,1 
8.7436,7.705,2.8627,2.6843,-0.5903,2.9572,1.4865,1.7364,0.3277,1 
7.8434,6.7496,1.0179,2.6157,2.2739,2.36,2.8333,1.7867,2.5376,1 
8.5321,8.8493,1.5917,1.7454,2.8392,1.2638,0.0553,3.1388,-0.073,1 
10.0674,7.0582,3.5553,2.69,2.4519,1.4039,1.8047,2.5835,0.6248,1 
7.8308,9.2373,2.3445,1.4112,3.3977,1.8855,2.2327,0.8411,1.4746,1 
7.1519,9.2813,2.1242,3.016,2.4513,3.5262,1.1076,2.2889,2.559,1 
7.6391,7.334,1.0942,1.194,1.8225,2.2968,3.0178,1.37,1.6275,1 
7.942,8.0483,2.1235,1.4101,1.7888,2.1147,0.9183,0.1028,2.4458,1 
5.1189,8.5626,0.6558,2.956,-0.7839,2.825,2.5823,3.2333,1.8222,1 
8.6661,7.4115,1.0639,1.6195,1.9826,3.5449,0.6464,3.1704,3.4868,1 
7.6079,7.9725,2.9762,0.4638,2.251,2.0228,2.2505,1.4348,2.3647,1 
8.151,8.0836,2.7002,3.6432,2.3835,1.9589,2.7859,-0.9448,1.6562,1 
7.5892,8.3657,1.508,2.0634,2.1593,2.0269,1.1026,3.6631,3.2332,1 
8.0585,9.7136,2.3329,1.8681,2.1255,1.8122,2.446,2.0995,2.3874,1 
7.8408,7.2463,0.4858,1.8996,2.159,2.3892,1.7655,2.1588,0.6146,1 
8.5234,9.0924,1.1237,2.0048,2.8851,1.9749,2.7342,1.2334,3.1673,1 
7.9302,6.3422,2.541,2.9355,2.3578,1.0209,2.5601,2.7747,2.1762,1 
7.6888,8.3762,1.7753,3.3574,2.0319,1.4094,2.3165,3.427,0.9949,1 
7.5422,7.1089,3.647,1.0638,2.9577,0.7242,2.6649,1.8043,2.892,1 
7.3962,8.5465,2.6283,1.484,0.2692,2.2182,1.4031,2.2958,0.4669,1 
7.986,8.3149,1.1964,1.0978,1.1061,2.4769,2.0575,0.7064,2.1109,1 
6.1538,9.1813,3.5542,2.5146,1.4327,3.5551,2.0726,1.914,1.5659,1 
7.753,7.8756,1.4053,1.1381,3.0973,1.4751,2.9053,0.8409,1.6298,1 
7.7078,8.7321,1.4592,2.8752,2.7827,2.81,3.7501,4.0713,1.859,1 
9.6161,6.6188,1.4473,2.5438,1.2114,1.6733,1.8477,2.3137,2.5367,1 
8.3835,7.7048,2.7815,1.696,2.923,2.6728,3.0526,3.5473,2.8526,1 
7.3194,8.5284,1.9122,2.8892,1.8916,2.7117,1.6939,1.249,2.0813,1 
7.3357,9.0463,1.8269,1.5972,2.4419,3.0793,3.5078,0.3098,2.8737,1 
8.2951,10.0008,3.575,0.6335,0.7671,2.46,2.2621,1.7278,2.0236,1 
7.8307,7.2243,3.3693,2.9453,1.6829,2.3591,3.8323,4.1833,3.7348,1 
6.9979,9.966,1.1626,1.2281,2.5036,1.2462,0.2598,1.8388,2.3589,1 
8.1771,8.5182,4.6359,2.4936,3.5057,2.7316,1.4252,1.5427,-0.0685,1 
6.8998,7.1153,3.2598,2.1517,-0.8077,3.299,1.2944,0.8439,1.0035,1 
6.9097,7.7936,0.9366,2.0197,1.0774,2.0355,3.094,1.4882,4.2803,1 
8.9056,7.9125,3.2339,1.0392,2.135,-0.6348,2.1992,1.6329,0.8636,1 
8.9919,9.8821,3.347,1.6279,0.7189,2.2329,2.5508,2.907,1.7262,1 
6.9652,7.4803,2.5768,1.9462,2.4369,1.8041,1.473,3.2122,1.829,1 
7.4464,7.5441,2.5505,2.7657,-0.3805,4.4556,3.0818,2.611,2.2539,1 
7.5295,5.4698,1.6486,0.9653,2.5853,2.8299,1.2071,2.1873,2.794,1 
7.5522,9.6319,1.6804,1.8926,0.2544,0.827,1.8529,2.3247,3.2783,1 
8.5318,7.8829,0.5947,1.4415,3.6221,2.9624,2.258,2.5146,3.6172,1 
8.6548,8.6375,1.6536,2.2945,2.3535,2.9762,2.4061,1.6807,0.4728,1 
8.9936,7.4591,3.0027,-0.0107,0.2918,0.8206,2.4892,1.9193,1.0472,1 
6.4288,9.1524,2.9995,1.1318,1.9278,-0.0462,2.2203,0.1497,1.5371,1 
7.2181,9.6571,4.0558,3.2247,1.3307,3.0553,1.3567,1.8877,2.7913,1 
7.375,9.0904,1.6859,2.5023,0.1453,2.873,3.1116,2.9586,1.7779,1 
7.6851,5.9873,1.2907,1.2773,3.2328,1.6545,1.8623,2.618,3.0349,1 
8.4199,8.7086,1.2176,0.0145,1.767,1.8962,2.5741,0.4036,2.8591,1 
6.4841,8.919,1.4522,2.1735,3.3175,1.5952,1.433,-1.036,3.5438,1 
8.3566,8.1175,2.3347,2.3444,3.2041,1.3525,0.2779,1.8919,1.9816,1 
8.9172,8.7468,2.6127,3.3207,1.5012,2.797,2.2227,1.0634,1.919,1 
8.1078,6.9651,1.0294,1.0708,2.1924,1.6334,1.2385,3.1236,2.0193,1 
8.4081,9.0984,2.1095,2.9983,1.3809,3.7666,0.9918,4.7791,3.969,1 
8.9422,6.7622,1.2508,1.3047,2.6898,1.9894,3.3218,1.5252,2.9015,1 
7.9858,8.2975,2.0273,1.977,1.7867,1.9852,2.0525,1.4642,3.3692,1 
8.2044,9.229,0.0488,2.816,3.0888,2.9852,1.7074,1.7698,0.2617,1 
7.5751,7.8314,0.2592,1.0042,1.0812,2.9803,1.2264,2.5523,2.981,1 
6.8682,7.4202,2.9388,3.1306,1.366,1.2908,2.3596,1.7121,1.8327,1 
6.4028,7.2693,2.7311,3.5802,2.9255,-0.0597,0.6958,2.2304,1.9018,1 
9.1915,10.0067,2.2636,1.8191,3.282,0.0889,0.6508,1.6059,1.5923,1 
6.5807,8.58,3.4287,2.2639,1.5933,2.9001,2.027,1.6379,1.4319,1 
9.0111,7.858,1.0113,3.1116,0.6287,1.815,0.5325,3.5336,1.1238,1 
8.9939,8.8612,2.1955,2.1204,0.9704,1.2012,2.4482,1.5364,2.1258,1 
5.7911,7.7105,1.1504,2.3079,2.0715,1.5864,0.8983,3.3082,2.7225,1 
8.1608,9.0291,2.7016,2.27,1.3996,2.0501,2.93,2.98,1.5539,1 
7.7488,8.9685,3.6494,1.3093,1.677,1.0953,1.4692,0.7595,-0.0263,1 
