Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
5.4316,2.1671,2.8422,0.2739,2.2304,2.5625,3.5387,2.7427,3.1006,1 
5.0948,3.3336,4.2213,4.2709,2.2894,1.5992,2.1967,1.0386,0.0365,1 
4.0864,4.0181,1.9925,2.6814,1.6379,2.5406,0.8858,3.521,1.9126,1 
4.174,1.9333,2.4717,2.4438,1.816,3.1964,2.7179,0.9029,0.1946,1 
2.3172,5.0606,2.122,-0.0642,1.4882,0.6599,3.0104,0.1256,1.4079,1 
4.7222,3.6287,2.9457,1.7693,2.145,1.7658,2.0914,3.1682,3.1391,1 
4.1616,4.8682,0.3712,2.3468,1.8424,2.8713,2.1041,1.9837,2.572,1 
3.8378,3.2399,3.777,3.015,3.4366,2.3695,0.4116,2.6378,2.5086,1 
4.7322,5.1542,0.1594,2.0968,0.0643,4.2726,3.1983,2.0081,2.9424,1 
3.6427,4.4763,1.7024,1.8569,1.4247,2.4382,0.6604,2.3392,3.6804,1 
5.7534,2.9629,2.1019,2.3615,-0.8698,2.2449,2.5605,1.9657,1.7515,1 
3.0498,3.8815,1.4259,2.387,0.669,-1.5956,1.6513,3.6486,1.9102,1 
2.6971,5.5657,1.7708,0.744,3.3532,3.2463,3.199,1.4226,1.6058,1 
4.1369,4.096,-0.2235,2.1473,0.5491,3.456,0.6067,1.2116,2.8071,1 
3.1888,3.9044,0.5284,2.2782,2.8915,2.6859,2.7955,0.0202,3.4788,1 
2.0686,5.0662,2.3096,2.472,3.1207,3.1529,0.9283,2.9475,1.0326,1 
4.8326,3.5222,0.9579,3.5107,0.9215,2.2954,2.5601,2.2658,2.0206,1 
3.1602,3.5184,1.3765,2.014,2.6568,3.2461,3.0138,2.6816,1.5647,1 
3.7105,4.117,-0.0452,1.6902,2.025,1.605,2.8964,1.93,1.4562,1 
4.7804,5.1267,2.3023,0.9934,1.7423,1.8084,1.9047,2.1053,1.6976,1 
3.5923,2.9176,2.9716,1.9091,3.668,3.6778,1.0377,1.9182,1.2495,1 
2.6057,2.3845,2.2859,2.2251,1.6334,1.0557,2.2346,1.1499,0.8833,1 
5.463,3.3865,-0.1256,2.0592,0.8579,2.6403,2.8985,2.4185,1.2366,1 
2.7639,4.3638,4.254,3.3686,1.453,2.6306,3.4014,2.9562,2.2416,1 
3.5713,4.7266,1.4231,0.8595,0.6076,1.5315,0.9717,3.3346,2.5069,1 
5.7499,3.6259,1.7335,0.677,2.5756,1.4559,2.9862,2.1477,-0.4809,1 
3.8418,3.0671,-0.0209,3.9744,1.804,2.1875,3.4528,1.189,2.6825,1 
4.9986,3.5426,2.5334,1.7669,2.1657,0.7144,2.4349,2.2147,1.8508,1 
4.2059,3.1127,0.6691,1.1379,-0.1777,1.9025,1.5567,1.5146,1.4985,1 
5.0182,4.8122,1.0275,2.2972,4.015,4.6793,1.7535,2.8364,1.9631,1 
3.9792,4.5421,2.5838,2.5642,2.0855,3.1791,1.3099,1.9417,2.1147,1 
4.0197,2.775,2.0529,4.4733,1.6776,4.317,2.8497,2.1925,2.4154,1 
3.4891,4.4242,2.6516,1.85,1.7503,0.8695,1.9855,2.4192,-0.0375,1 
6.0892,2.5296,2.2576,3.3468,1.2228,2.081,3.3645,3.1023,1.0948,1 
2.7111,3.1527,2.124,2.5722,3.7268,-0.2157,1.8758,2.368,0.7129,1 
2.6399,3.1922,2.3084,1.6742,1.5249,1.6272,0.849,1.4358,2.2823,1 
3.1726,3.0698,2.767,1.2755,3.4067,2.4823,0.1477,1.5697,2.9241,1 
3.4153,4.7998,1.3616,3.1151,2.5871,0.4424,1.3245,1.4245,2.6905,1 
2.2385,2.9261,1.0432,2.4902,-0.5493,1.1876,1.7652,2.5395,0.9928,1 
3.4553,4.1857,2.0007,2.0581,1.7466,0.9615,0.9596,0.4621,1.6735,1 
3.9837,2.4031,2.6288,1.6672,1.5341,1.1629,4.5092,0.8943,2.1121,1 
3.4528,2.9855,3.0979,0.8672,2.3469,2.125,1.943,1.9547,0.2729,1 
4.7113,3.2665,3.0026,1.9733,1.8354,1.0116,0.5405,0.8847,0.8555,1 
4.3312,2.8024,1.6061,0.7056,2.643,1.8314,0.6485,2.9912,2.1507,1 
4.037,5.3718,1.6818,1.3085,1.8533,0.5977,2.0267,2.0022,3.5132,1 
5.1989,4.9275,2.6322,2.3912,-0.0654,0.5416,3.6901,1.3009,2.3083,1 
2.7969,3.6532,2.541,0.6208,2.2261,2.4643,1.9266,1.9153,0.8759,1 
2.1464,3.5152,0.9159,1.7307,3.1547,2.5846,2.2675,4.1666,2.5745,1 
4.9532,5.5935,3.4056,3.2001,3.0889,2.3984,2.6387,2.4881,0.5656,1 
4.5766,4.9711,1.654,1.7789,2.1532,0.5844,2.1067,0.7848,1.7218,1 
4.756,4.873,0.061,1.8293,2.9158,2.6453,1.8435,2.5593,3.5411,1 
3.607,2.4582,3.1407,1.3392,1.3619,2.7889,1.5872,1.7717,3.5102,1 
4.3209,4.125,2.2675,0.1099,1.2533,2.1816,1.4011,0.3852,0.8037,1 
3.2184,1.2127,2.6325,0.346,2.803,1.6198,2.5069,2.7732,0.8632,1 
4.6324,3.3878,1.2865,3.0716,0.9791,2.1563,0.6703,2.157,1.5718,1 
4.4726,5.0094,1.0673,3.2093,0.8534,1.747,1.5052,2.2737,1.9151,1 
3.5115,3.9368,2.5019,2.5257,2.9434,2.7453,-0.0703,3.3125,1.9979,1 
4.7539,4.0385,3.2166,2.7253,2.1972,-0.8529,2.4305,-0.4563,2.0596,1 
3.5179,3.248,1.6981,0.9356,0.5627,2.5028,1.9107,1.6502,2.1519,1 
3.9153,6.648,3.5753,1.9674,0.9692,2.0582,1.7127,0.2836,1.489,1 
3.2031,4.7748,1.0818,0.288,2.8528,3.4199,2.7208,2.8748,2.3089,1 
3.6242,4.4812,3.3078,4.4893,4.5055,1.6118,1.6395,1.5553,1.8502,1 
3.9835,2.6151,3.5797,-0.2345,3.1595,1.7682,0.6898,2.1906,3.3479,1 
4.3095,4.1861,2.3185,2.2881,0.0947,2.6532,2.5639,3.5971,3.1955,1 
4.9883,4.2747,1.1148,2.3123,1.6084,-0.6964,1.7481,1.8521,1.6903,1 
2.3991,4.5555,1.2842,1.9313,2.0937,0.9759,3.4661,1.6846,2.1928,1 
6.1732,3.7046,1.8855,0.3145,2.9533,2.3467,0.3229,2.7696,2.5591,1 
5.6655,4.0595,3.2314,0.2277,2.4281,2.5729,1.6862,0.7427,1.8614,1 
3.4372,2.4913,-0.224,0.8632,4.1412,1.3661,1.2541,1.8233,0.6407,1 
3.7504,4.8245,1.5986,1.273,0.637,1.5506,-0.7049,1.2281,2.8809,1 
3.8245,5.7933,1.6158,2.6629,4.0502,2.6359,0.5078,4.5989,0.7364,1 
3.4699,4.0663,1.2115,1.6107,3.9377,1.899,2.0921,1.5898,2.7113,1 
4.9926,4.551,1.9966,1.2417,1.2516,3.1153,0.6683,2.5879,1.3343,1 
1.4469,3.5836,2.7536,0.3218,1.1065,1.9923,1.0146,1.0223,2.4406,1 
5.7141,4.0693,1.4198,2.0595,1.78,1.6774,1.9709,1.9222,0.9075,1 
3.5008,3.9133,3.2218,3.074,3.0076,0.3882,-0.0224,3.5639,1.5578,1 
4.4289,6.8547,2.1394,1.7614,1.3954,1.5861,1.62,2.6435,1.0086,1 
3.6655,4.753,2.0329,-1.1879,1.5351,1.6448,2.0433,2.0514,0.7212,1 
3.0859,4.5502,2.1845,2.5383,1.3693,2.9969,0.314,1.5694,1.6363,1 
1.8865,4.3893,3.3049,3.6249,3.5087,2.0928,3.4319,2.3421,1.1701,1 
5.5966,2.9037,3.0961,1.9474,2.1307,1.2616,2.035,2.2278,1.1554,1 
4.7349,4.4408,1.8614,2.2056,1.1485,2.3467,2.5254,3.414,3.2381,1 
5.1081,3.2225,2.2219,0.8128,1.9359,0.6941,2.3093,1.0309,0.9743,1 
3.0873,4.6581,3.7016,2.5154,1.3167,2.0508,2.6314,2.1259,1.3639,1 
4.5808,3.3528,2.4971,2.5073,0.96,1.4084,1.5339,2.0483,2.1008,1 
3.9328,4.4621,3.2642,2.7244,0.6092,2.1045,2.8451,2.6938,2.7113,1 
3.9899,2.3126,2.146,2.6343,2.3098,1.9707,0.8323,1.6106,1.673,1 
4.1034,4.6255,1.254,0.9645,0.777,2.4023,1.9944,3.4163,-0.1813,1 
5.5071,3.0393,2.0533,2.6835,1.228,2.9903,1.3384,3.9783,1.204,1 
3.5801,4.1414,2.255,3.0782,3.2535,3.505,3.0542,1.1919,0.935,1 
5.0826,4.3324,2.1259,1.8854,2.4366,0.3503,3.026,1.8552,4.2467,1 
4.6546,4.5366,1.2031,2.6126,3.3058,1.0492,1.2125,1.9282,0.3999,1 
3.4757,3.4322,2.8417,1.5675,1.9928,1.503,1.4049,2.3847,0.834,1 
4.0385,3.1836,1.6866,1.9338,1.3623,0.7651,2.5276,0.8024,1.9519,1 
6.4787,4.8669,1.6612,1.6885,0.9293,1.0641,2.5585,3.9092,1.768,1 
2.4915,2.745,2.4779,2.17,1.4898,3.3842,0.9165,1.5569,2.8557,1 
2.7516,2.957,2.3986,4.2758,1.0287,2.786,1.8129,1.238,3.4455,1 
5.4944,4.6528,1.4577,1.4396,2.0621,2.4399,2.3069,3.3875,1.5734,1 
1.2807,3.3212,1.6595,0.3886,1.5204,1.6482,2.3945,0.5383,1.0849,1 
5.6431,4.5602,1.1768,2.6492,1.1867,2.4284,2.4363,0.3336,1.8186,1 
5.4093,5.2954,3.274,1.3289,2.5105,3.7641,0.6678,3.1487,1.0035,1 
1.8152,4.8672,1.7797,2.1672,1.6932,1.3252,1.7054,2.9574,2.0809,1 
4.5926,6.7865,3.5184,-0.4829,1.5875,1.6667,0.6023,1.7791,2.1049,1 
3.8512,4.2296,2.0269,2.4098,1.4677,1.4586,1.1035,2.9872,1.5495,1 
4.7498,5.7805,3.0838,0.9118,2.7045,2.8928,3.0413,2.4094,2.1464,1 
5.2038,5.0564,0.5881,1.5365,1.6023,0.5458,1.3657,-0.3363,2.9701,1 
3.2023,5.2442,3.1287,1.1818,2.5748,2.9806,3.4588,3.6342,3.5611,1 
3.8551,4.0974,2.5228,0.3256,1.7069,2.2136,1.921,0.8223,2.3419,1 
4.3544,4.2001,2.6108,2.5109,3.3109,1.0135,1.5406,1.7283,3.0498,1 
4.5933,4.5802,1.8901,1.5993,0.7179,2.1827,1.4863,4.0793,1.6372,1 
4.5662,3.7386,0.873,1.9874,1.7427,0.5031,1.9053,1.7815,2.3903,1 
5.5905,3.3933,2.2319,1.0994,0.9549,1.1325,2.6736,0.701,2.4731,1 
3.3,4.1385,0.0869,0.6939,0.8991,2.5225,1.1248,2.3878,3.1607,1 
3.2818,4.1049,1.531,1.7833,0.7318,1.8296,-0.0535,2.9946,2.2783,1 
3.2217,5.2464,3.1829,1.9389,0.4163,1.8497,1.5703,3.5834,2.1285,1 
3.392,4.3417,-0.3715,1.6242,2.1481,2.5133,1.9456,1.2931,0.5939,1 
3.1831,4.9087,1.6754,2.0514,1.7023,3.4563,0.513,2.1059,1.7848,1 
5.2082,3.3711,1.866,2.2099,2.506,-0.5602,2.5218,0.8725,1.8073,1 
3.6235,4.6189,2.2903,2.1316,1.1242,0.7001,1.8817,1.4723,1.9305,1 
3.3381,4.8776,2.6952,1.4538,0.7707,2.0125,2.2009,2.824,2.7231,1 
3.9759,4.7173,0.6323,1.0875,3.7656,1.0461,0.7539,0.7513,3.0297,1 
2.2394,4.0089,0.7247,1.9325,0.99,2.5797,0.9875,1.5033,3.3909,1 
3.0504,4.1986,3.0259,1.663,2.6566,2.3498,1.1315,2.1861,2.6174,1 
5.1779,3.9314,2.7597,0.9983,1.9213,2.5222,2.8032,4.2526,0.8891,1 
2.0177,5.3371,4.0396,2.8194,2.3377,2.3387,2.3083,2.3158,1.4462,1 
2.5254,5.1809,1.6731,3.1784,2.0464,1.0065,1.1505,1.5309,2.6432,1 
3.9636,3.7002,2.9824,1.0697,1.4307,1.7951,2.3837,2.0576,2.1231,1 
3.5526,2.8204,0.1605,2.4524,1.6892,2.5928,1.6983,2.4856,1.1458,1 
3.0433,4.7224,1.0365,4.0611,1.9012,2.5937,0.0413,1.1235,1.3795,1 
5.7532,5.3811,4.3825,2.1599,1.3778,1.8621,4.564,2.3928,1.7227,1 
3.3648,3.8297,3.2033,0.7694,2.0709,2.0228,3.5441,1.1275,1.734,1 
4.063,2.8848,1.4102,2.376,2.8975,3.3027,1.6719,1.1977,1.767,1 
2.8706,5.6743,2.2369,2.0156,2.754,1.9854,4.0756,0.7054,0.7601,1 
3.0778,3.5202,1.7245,1.1403,2.1301,1.3756,2.4089,2.2366,1.5789,1 
3.3943,4.2672,1.5676,2.2037,2.6089,2.2528,1.2287,2.7459,1.0164,1 
2.9016,2.7747,2.2828,2.7326,0.7732,3.0834,1.9266,1.0643,3.6367,1 
2.8993,3.1671,0.8119,3.1641,2.3771,2.7755,1.1614,2.4223,1.3751,1 
3.0218,4.63,0.9283,1.4783,2.7175,3.4795,2.5942,2.836,3.0624,1 
4.2623,4.6818,2.0893,1.8966,1.8536,3.8647,1.4068,1.4822,1.5372,1 
4.6874,5.1793,1.831,1.263,1.423,1.6319,3.2297,1.5327,2.7866,1 
3.9543,3.9405,4.1444,1.7832,2.075,1.6994,2.8529,1.036,2.5387,1 
2.9646,4.1385,2.991,0.6072,2.7359,2.4298,3.7392,-0.878,1.1688,1 
3.9776,4.4267,0.4566,2.0543,1.1567,2.8487,2.62,1.3708,2.7254,1 
4.4239,4.2758,1.4088,2.7775,1.8112,2.3305,1.8297,0.3401,2.369,1 
3.7384,4.0887,1.9582,2.1388,1.1233,1.7776,1.7554,2.0766,1.8487,1 
2.6682,3.8153,2.7523,1.8596,3.5467,1.3243,1.0286,2.5897,2.1648,1 
4.9379,3.8257,2.1872,1.5958,2.0623,1.6525,1.9085,4.1905,2.7322,1 
4.3289,5.0199,1.9021,2.9115,2.644,1.8464,2.6879,3.2844,2.9439,1 
3.3616,6.1224,1.3054,3.1756,1.1979,3.4539,2.2068,3.095,3.8209,1 
3.7356,4.4277,2.1063,2.349,2.4623,2.7465,1.7379,0.7497,1.2597,1 
3.7633,4.3607,2.4253,0.4526,1.6155,1.7498,4.4545,0.4432,2.7987,1 
5.3807,2.3799,2.3739,-0.2676,1.5012,1.141,0.4445,3.0938,3.1118,1 
6.1694,3.7506,0.5919,1.1668,2.3087,2.3,3.3399,3.7601,1.3456,1 
4.3965,5.4107,1.0468,1.7798,1.0764,2.4578,2.5963,2.0017,0.7031,1 
4.7504,5.5845,1.0951,3.504,2.4949,1.33,1.9393,2.8039,1.202,1 
3.9816,4.2657,0.3283,2.2658,1.5927,1.0902,1.736,2.2685,2.0434,1 
5.4597,4.8796,1.7745,3.1906,3.661,2.3089,1.9686,2.5435,3.4215,1 
4.4082,4.745,1.2813,2.2713,1.9375,2.2173,0.271,2.6998,1.4507,1 
4.6951,3.6945,1.7446,0.6587,1.9896,0.992,2.2913,0.8544,2.1896,1 
3.3114,4.6842,1.4988,4.376,2.6278,1.1473,2.9155,0.8791,2.1495,1 
2.5612,3.3827,2.6356,0.6643,3.4886,1.9385,1.6033,0.6463,2.8271,1 
4.7052,3.7733,2.2517,0.958,1.1392,1.4104,2.3023,3.0144,1.3372,1 
3.8366,4.7069,0.5539,2.8261,2.5236,1.6943,2.2314,2.1944,1.7059,1 
2.5428,2.7789,0.4112,2.2938,2.3108,3.3814,1.1215,1.9461,1.5533,1 
2.4276,5.9876,2.3898,3.004,1.3714,0.9868,0.7333,2.476,2.5316,1 
4.1205,5.0503,1.4641,0.831,1.0391,3.4662,2.0974,0.325,1.61,1 
4.924,3.6645,1.1214,1.7752,0.5241,0.821,2.2178,1.7778,1.6512,1 
3.423,3.2482,1.9176,0.689,2.5118,2.3253,0.3954,2.0952,1.2474,1 
4.4155,6.8255,1.8807,1.4121,0.2015,3.5721,2.8319,2.0818,2.6372,1 
5.4618,5.7427,2.2701,1.4972,2.9749,2.9167,3.0152,1.9705,2.2487,1 
4.0524,4.6561,1.2441,1.1284,0.2524,1.3801,1.351,0.7653,1.7836,1 
5.6658,3.9732,2.1573,2.5909,3.5068,3.3082,1.4372,2.7414,2.6938,1 
2.2521,4.8974,2.5376,3.3952,3.1201,2.4012,0.9318,2.3906,2.332,1 
5.9666,3.038,2.308,2.3301,0.1576,2.2848,3.0988,-0.0678,1.6549,1 
4.0146,4.1216,2.2513,0.2581,3.317,2.8038,2.9768,2.2862,1.0856,1 
3.7881,4.1463,0.4955,2.4851,2.4113,3.0702,1.7535,1.7157,3.5211,1 
2.0796,3.5298,1.7327,1.6872,0.8233,0.9977,0.0612,1.4586,2.8866,1 
4.9551,3.9837,1.2664,2.2667,2.6018,3.4461,2.1845,0.951,2.7798,1 
4.0998,5.6725,2.2256,1.0539,2.2865,2.3902,2.102,1.3845,2.3431,1 
3.7422,4.4168,2.9002,1.5742,2.8088,4.0465,1.5587,1.6224,4.2833,1 
2.3802,3.0477,0.8076,2.057,2.0389,-0.0498,2.6964,2.2884,2.5505,1 
3.5496,3.8795,1.2355,3.0798,1.8547,-0.1699,1.4569,2.8365,0.3201,1 
3.8621,5.2111,0.8946,3.6314,2.6468,1.4908,2.4403,3.1904,1.2433,1 
4.375,4.9514,0.6246,3.7067,1.9067,1.8533,1.8659,2.2415,4.4039,1 
3.2418,4.4473,-0.0738,2.0716,1.1198,0.6924,2.3101,3.5578,2.3412,1 
3.4858,4.3678,3.2612,1.8356,0.7586,3.9854,1.5795,2.1758,0.7734,1 
4.4675,2.9035,2.0434,-0.4029,3.5401,1.3595,2.989,1.6146,3.1385,1 
5.2016,4.1818,1.2507,2.4054,1.023,2.0043,0.9192,2.0609,2.9058,1 
3.9828,5.0215,1.6301,0.8182,0.1349,1.6687,1.7998,2.646,2.9811,1 
3.5552,6.2211,2.1655,2.433,2.1001,2.4685,3.0231,2.2688,2.1121,1 
3.2237,3.511,2.2118,1.735,2.3451,1.2298,1.2911,3.2528,2.2334,1 
3.901,2.4391,3.1972,0.9145,-0.0705,1.3548,2.9445,2.6514,1.2586,1 
2.6534,4.2559,1.6815,1.4261,2.5835,2.5692,2.8089,2.6355,3.0609,1 
3.0198,4.813,2.853,1.9522,2.1471,2.9168,1.8879,3.0098,0.766,1 
4.3099,4.2815,1.6413,2.4858,-0.0307,2.2777,2.1844,3.0723,2.5059,1 
4.16,4.3576,3.035,2.4668,1.8727,3.716,2.2742,1.4083,2.4158,1 
5.2668,3.6457,2.6363,1.404,2.031,1.8784,0.472,2.1713,1.4906,1 
2.5524,1.7541,2.5837,3.8199,2.112,0.8674,2.8956,2.3051,1.0977,1 
4.9367,5.2403,1.995,2.7224,2.1193,1.3986,1.8243,4.0958,1.6709,1 
4.0617,2.6847,0.7604,3.1346,3.4512,2.2393,1.7373,1.4636,0.461,1 
3.2595,4.6926,0.7049,2.6934,2.6079,2.7907,3.9938,2.8338,2.3047,1 
4.4202,3.6072,1.0881,1.2432,-0.2052,1.3856,2.0679,1.2258,0.4762,1 
3.6321,3.4661,2.303,0.4106,1.0576,2.0466,1.6638,2.18,4.2498,1 
3.3882,5.6252,0.746,-0.6696,1.8004,-0.1822,3.5378,1.7714,4.7821,1 
3.9317,4.3088,2.035,1.9911,3.0069,1.4975,1.8408,0.6714,2.6951,1 
6.1534,3.4634,1.59,2.0379,0.761,3.5002,2.4718,2.8069,3.3962,1 
4.3276,3.8444,2.3432,1.8274,0.9206,1.4242,1.7869,-0.4654,1.3975,1 
3.6566,4.7896,0.7275,2.1755,2.1336,1.9007,2.7075,3.4359,1.9985,1 
2.2789,4.7548,1.6646,3.2704,2.3412,2.244,3.0943,0.1067,2.1031,1 
3.6032,4.8148,2.4047,2.1264,2.4403,3.0374,1.1681,2.2921,1.7073,1 
5.924,3.6515,2.0219,2.4809,1.88,2.1041,1.4523,1.7029,2.5809,1 
4.6441,5.0491,3.1356,2.5707,2.4833,2.3232,-0.4859,1.6863,1.2365,1 
2.3793,3.9292,0.826,1.2877,4.0919,1.6717,0.8165,2.1209,3.1465,1 
4.4356,5.166,0.699,2.485,-1.1824,1.1557,2.0932,0.9064,2.0181,1 
3.7549,3.3105,1.371,2.8448,1.0571,2.8438,3.271,0.782,3.5721,1 
5.5374,4.1244,3.0339,2.1143,1.7932,1.5232,3.1836,3.6134,2.3201,1 
3.7826,2.8685,2.8981,2.3431,2.0212,1.9716,2.5788,2.4772,1.72,1 
4.5562,4.3844,0.223,2.8149,2.6097,1.3573,1.0474,1.2384,1.4047,1 
5.3568,2.3868,2.7277,1.6301,3.3173,2.3815,1.379,2.0757,2.1201,1 
5.1969,5.265,0.5717,2.8402,0.9656,2.5389,1.8598,0.6085,3.5837,1 
3.658,4.5255,1.7877,1.8368,4.0028,1.1841,0.9197,1.869,-0.4015,1 
2.2442,3.1977,2.2404,1.1102,2.5826,2.5616,2.2961,2.2104,1.3495,1 
2.0139,2.5039,2.2404,1.6544,2.1517,1.6941,2.4111,1.8023,1.9329,1 
2.3564,6.7941,0.3041,1.7642,3.2074,1.8679,2.427,1.884,0.4279,1 
4.3342,5.3169,0.3303,1.4784,1.9655,2.5847,-0.02,2.7818,3.1822,1 
5.0087,5.4559,1.4957,2.3892,2.1581,2.2029,2.0412,2.8912,-0.2021,1 
5.2384,3.4727,2.8647,0.9752,2.9244,2.965,2.5137,1.7897,2.9931,1 
4.5692,4.5009,1.613,1.4204,1.3479,0.8108,1.6086,4.6643,1.7681,1 
4.6426,3.9175,3.1232,0.9826,1.7559,0.92,2.5375,1.6257,1.4718,1 
4.1376,3.8452,2.1997,2.3557,3.6791,2.6992,1.1635,1.4636,0.7049,1 
4.8815,2.3872,0.8232,3.5723,1.5206,2.5062,3.4979,3.0522,2.0618,1 
3.5337,4.8109,0.8155,0.7775,0.7284,3.0797,-0.2911,2.3092,1.2583,1 
4.2912,2.8761,1.9442,1.73,1.8265,-0.3201,1.5568,-0.1181,0.5304,1 
2.448,3.7646,0.9043,1.0808,1.7674,3.3385,3.6087,3.2344,1.9776,1 
3.3968,3.6985,1.7641,1.7522,1.8715,4.0418,2.7708,2.7957,-0.1707,1 
1.6952,5.0398,2.2236,1.324,3.1878,2.4753,1.8006,2.7631,0.7606,1 
3.8324,2.2757,2.7271,2.586,3.1254,1.4992,1.9911,1.4212,1.2936,1 
5.2399,5.1238,2.1853,3.8966,1.2805,2.6353,2.9021,2.4395,2.1881,1 
3.7965,4.4615,2.8187,2.8269,2.4722,2.3991,1.5744,4.7319,0.7879,1 
2.1952,3.9856,2.8736,2.3137,2.3812,0.1501,3.024,2.1935,3.1185,1 
4.3045,4.1391,-0.6641,2.2715,3.6523,1.1934,3.01,1.498,3.3515,1 
3.6887,5.0267,3.1361,3.9303,0.5566,1.0989,0.5385,2.3591,0.1198,1 
4.7915,2.5384,1.7723,3.7573,3.2086,3.7708,0.5793,1.7844,3.7751,1 
5.5648,4.7391,1.338,1.5457,2.9643,2.2402,2.0767,0.0246,2.5523,1 
2.6056,3.4442,2.6732,1.4748,2.309,2.2896,1.2293,2.8186,3.0815,1 
2.3015,3.4864,2.7864,1.5531,0.8459,2.8809,1.9823,2.4708,0.7814,1 
4.3031,3.0574,1.6753,1.9695,1.4436,2.5285,4.1567,1.0433,2.4219,1 
4.7629,5.2988,1.9667,0.9307,3.9559,1.3166,4.3681,1.4926,1.9577,1 
3.6405,6.0694,0.4738,2.0071,2.7586,2.5649,2.6968,1.1261,2.5305,1 
4.7892,4.7497,2.4289,3.0518,1.9314,-0.3599,2.1052,2.4683,0.8159,1 
4.1612,3.3747,3.2351,2.224,3.295,0.1211,2.9712,0.3408,2.0671,1 
2.912,3.5363,2.8543,2.6971,3.4221,2.1878,2.2555,1.9208,1.9516,1 
3.9042,4.036,2.1483,2.3985,1.9995,2.0068,1.3059,2.2006,3.0563,1 
5.0642,4.1035,2.6264,1.7957,2.9848,1.5617,3.4334,1.5385,1.7272,1 
4.4904,4.8407,1.6377,2.4083,2.511,2.4701,0.9747,1.4528,2.5315,1 
