Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Class
-1.01,3.2276,2.1698,4.0959,4.2165,3.3089,2.4518,1.3443,3.7907,1.4043,3.1266,1.8188,0.394,2.8355,0.7491,2.6645,0 
0.7303,4.8963,2.3946,1.5048,2.738,1.4276,2.5666,0.8405,1.5241,0.6611,2.245,1.1841,1.5316,2.9278,1.5771,0.2332,0 
1.1223,3.1964,3.2628,-0.3479,2.357,1.0586,1.7391,3.6044,2.3785,2.2945,1.3382,1.346,1.2139,3.1866,4.0171,2.074,0 
-0.4331,2.9615,3.1135,1.7997,1.8431,2.0563,0.1442,1.4739,1.6125,3.1804,2.4126,0.7763,1.3772,2.5568,2.5273,0.9849,0 
-1.2683,3.6587,2.2233,0.5228,1.7655,2.5971,2.027,1.5556,2.351,1.2323,0.524,2.7304,1.5121,0.7134,2.194,0.7503,0 
-1.3498,5.3213,3.0941,2.2821,0.5406,1.8854,3.1521,0.5983,0.7667,1.7201,1.0187,5.2937,3.7991,2.0486,1.4265,0.9746,0 
-0.0434,4.8106,0.2868,2.2733,3.3067,3.0541,1.4203,1.5422,2.9987,0.0951,2.5727,2.0496,3.2054,2.1166,3.5662,1.0683,0 
-0.3942,4.2241,1.515,3.6281,1.5029,2.5071,2.777,0.9029,0.6999,2.9809,2.4368,0.3705,2.4789,1.2454,1.7605,2.6426,0 
0.5926,4.1307,1.3126,1.7474,2.8629,0.8427,1.26,0.7024,2.2867,2.8189,0.3152,1.6347,2.7491,2.4866,1.2172,2.879,0 
0.633,4.3989,1.2662,0.7425,3.2652,1.8973,2.0685,2.2288,2.3204,1.239,0.1909,1.6905,2.5306,2.375,0.9248,1.8997,0 
-0.9552,3.8614,2.4019,2.6042,1.7433,1.5779,0.3474,1.8637,0.9288,1.8377,2.4512,-0.4294,2.7534,1.8034,1.3548,1.9276,0 
-0.0925,2.9819,3.9555,2.8549,1.1402,3.3937,2.1767,2.6131,2.254,1.9006,2.6531,1.7785,1.4287,1.7883,3.584,0.6269,0 
-0.3806,3.6761,0.6747,1.503,2.7413,3.3663,0.9028,1.6448,1.3062,0.8417,3.2351,2.9839,2.6669,1.1856,3.2483,2.1401,0 
-0.2807,3.0856,1.6972,1.2585,1.4134,2.6,3.7188,1.8325,1.1347,1.3545,3.2504,4.0477,1.6851,2.7275,2.2732,1.624,0 
1.7638,4.2829,1.6762,2.3176,2.701,1.8142,1.2629,-0.2778,2.6141,2.8012,0.4169,1.4076,2.0756,1.8206,3.2127,2.8145,0 
0.8941,5.3973,5.3048,0.8874,1.135,1.9417,3.9405,1.3901,1.5351,1.6975,4.2922,2.861,1.213,2.3912,1.4225,2.2043,0 
-0.1418,4.7403,2.6438,2.0718,3.0846,1.0722,0.9981,0.2487,-0.1398,0.5259,1.5615,2.9526,1.2626,2.2898,-0.035,1.8902,0 
1.556,5.2049,1.6994,4.2874,3.0294,2.9441,0.183,2.2523,2.3885,1.8914,1.673,0.1796,0.9014,2.9517,1.0934,1.8612,0 
1.1653,4.9426,0.3159,2.3925,1.8848,1.3924,1.8572,1.7415,1.6549,3.2195,2.198,1.3446,2.1206,1.4567,1.6279,1.063,0 
-0.6312,3.8552,3.2098,0.2059,2.6493,1.4632,1.4554,1.3884,3.6745,3.8148,1.8938,1.8164,1.0899,1.463,1.3407,0.3574,0 
-0.9445,4.9983,0.871,0.7737,2.6732,2.8572,1.4192,-0.0121,1.8616,2.1637,2.1574,1.1667,2.7868,1.485,1.7402,1.2934,0 
1.544,3.8893,3.3691,0.9321,1.7238,0.7704,2.1405,1.5793,0.8596,2.0736,0.8289,2.7536,2.2142,1.6707,1.4781,2.1239,0 
-0.5394,3.4068,2.3489,2.0197,1.362,2.336,-0.1116,1.4841,-0.2841,1.4539,0.3476,1.2294,2.7401,2.1224,1.2775,3.2904,0 
-0.2347,3.0503,2.678,1.2553,3.1792,1.2782,2.466,1.778,2.5776,1.0252,1.3526,1.6818,1.9459,1.1856,1.557,3.1599,0 
-1.0321,3.49,3.3901,2.4577,2.8287,3.1695,1.6403,1.7802,3.5975,2.3852,-0.1157,1.9669,-0.7762,1.309,3.718,1.0656,0 
-0.362,4.7957,0.7937,1.0303,1.8746,0.8216,2.7743,1.5481,0.7422,2.5109,3.6938,2.7386,3.1595,3.4921,1.3945,0.8538,0 
0.7811,3.0339,1.3365,3.1333,3.3209,3.5372,1.8974,1.4935,3.0314,2.6479,3.1915,1.9346,3.4596,3.6192,1.7322,1.1982,0 
0.1303,4.7352,2.688,1.0072,1.896,1.4508,2.089,1.64,2.1374,0.163,3.2687,2.3764,3.4314,1.3836,1.457,1.0306,0 
0.4591,3.9,0.7792,3.919,2.1568,3.5693,1.7999,2.0641,3.9994,0.5977,1.5814,2.7234,1.1874,3.8104,1.6898,2.5705,0 
1.1042,5.8253,2.4202,2.434,3.443,2.3889,2.9683,3.5717,2.3107,2.7888,-0.636,1.1076,2.4596,1.7636,0.8544,2.7296,0 
1.0633,4.8658,0.6209,2.9502,1.6689,2.1202,0.6833,1.3895,2.8719,3.9487,1.1005,2.4697,2.6977,0.8059,0.5021,1.951,0 
-2.0267,3.0693,1.5559,3.3201,4.0917,3.1051,2.4362,4.6371,0.504,1.7771,1.6449,2.2182,2.0828,1.1784,1.5959,2.0636,0 
-0.5891,4.8573,2.3518,2.4942,0.3222,2.7199,1.9243,3.1138,3.2651,1.5599,2.3693,2.0474,1.424,2.0078,2.1838,1.4768,0 
0.1307,4.5895,1.0923,3.6336,0.7507,3.3388,3.8057,1.5367,1.0685,2.2107,1.5918,-0.0443,3.2442,2.5057,1.064,1.7112,0 
-1.8106,3.5057,1.3128,2.9601,2.4561,1.2617,3.6834,1.3887,0.4054,1.5605,0.3028,4.2526,4.9673,0.948,2.5209,2.1758,0 
-0.1516,4.2033,0.227,3.5754,2.0369,2.1023,1.1817,0.8659,2.921,1.8957,3.9045,2.394,0.7517,1.7787,3.3496,1.1685,0 
-1.0171,3.776,2.1028,1.5474,2.8947,1.5873,1.8513,3.4887,0.2895,1.4676,1.7049,2.7689,1.9935,2.1209,0.6394,2.5382,0 
2.069,2.1474,2.1872,2.416,1.0246,0.1827,2.6909,1.1183,2.2508,0.6568,1.0451,-0.1502,2.2094,3.4352,1.1643,3.2709,0 
-1.1639,3.3645,2.7028,0.9376,3.2494,2.705,0.7727,2.4444,1.8006,0.4975,2.7471,2.1464,-0.2858,1.043,1.6106,1.0891,0 
-0.8348,3.9866,1.7379,2.2189,2.1148,2.603,1.9,2.495,1.7969,2.1357,2.4478,2.8314,1.4056,2.5805,3.8374,2.3755,0 
0.1678,5.2559,2.6515,2.3715,2.0285,1.1702,1.9025,3.4362,2.9386,1.1244,3.4022,2.3502,0.6123,2.1676,2.0488,3.1237,0 
0.7803,3.935,2.3624,1.6847,4.101,2.6269,0.7446,3.2655,2.6272,2.4738,3.0718,1.5327,2.8434,3.0763,2.0574,0.8472,0 
-1.4458,3.3185,0.0354,1.6668,3.3238,2.3577,1.6198,0.3081,1.4403,3.6089,2.1171,-0.1491,2.3416,4.1072,3.1096,2.7063,0 
-1.4068,4.2501,2.609,3.505,1.4675,2.2874,3.816,3.4768,0.1333,1.0353,1.9227,5.5152,0.9665,1.2535,4.959,1.1255,0 
-1.1498,1.884,0.3236,3.8025,3.1519,1.8147,2.4674,3.1376,0.8664,1.9173,3.4674,0.9018,2.4091,0.3286,0.0005,1.7319,0 
0.4022,4.7989,1.3848,3.1459,1.8174,1.5598,1.6922,2.4633,1.8034,1.6741,3.2127,2.3743,2.4587,1.5871,3.1347,1.8922,0 
0.4559,4.3471,2.7122,2.1981,2.2108,0.3366,2.3066,2.5799,1.6145,2.0308,2.4124,1.2008,1.7172,1.2175,1.9571,3.0161,0 
-1.4787,5.8874,2.3655,2.5914,1.8719,2.3837,1.4866,2.2516,1.5234,2.8885,1.4242,2.3027,1.5521,2.405,0.4481,2.3673,0 
-0.2966,4.7348,1.214,1.7496,1.5505,1.6769,1.1322,1.9435,3.1392,1.9186,2.3339,3.1512,-0.7912,1.353,1.5939,0.8899,0 
0.239,3.575,1.2595,-1.0646,1.8348,0.5771,2.1486,2.8975,1.0019,1.3641,3.2594,1.2674,-0.4915,2.0577,0.282,1.2303,0 
0.2603,3.6533,3.1106,1.3088,0.945,2.1813,2.2116,2.2813,2.4408,1.5183,2.5936,0.7127,2.275,0.2586,2.5623,2.4899,0 
-0.0264,3.5474,0.1678,1.7323,2.3395,2.3766,1.193,1.2382,1.1812,1.0367,3.2498,1.0703,2.3398,2.5548,1.6597,2.8644,0 
1.4983,3.8999,2.423,3.1983,1.7275,0.9673,3.0435,0.9652,1.4559,1.6474,0.1544,1.0912,0.6199,2.9866,2.5275,2.3212,0 
0.751,1.9533,1.2097,-0.3519,2.6933,1.503,2.1747,1.7492,2.6233,2.3147,3.1584,3.4572,2.4976,1.7376,2.6653,1.6525,0 
0.0198,3.8836,0.6636,2.3473,1.943,-0.0954,2.6972,2.153,2.5065,1.5899,3.0616,3.4743,1.759,0.1744,1.1152,1.0193,0 
-0.5974,3.7987,1.5152,1.9375,0.614,1.8678,2.8381,0.2208,2.8054,1.9635,-0.7064,0.1701,0.2702,2.2039,2.9651,1.5181,0 
-0.0232,4.5154,1.5562,2.1061,1.7272,0.9624,2.4104,1.2771,0.964,2.0358,3.0269,2.2371,0.9106,3.2411,2.5316,2.3225,0 
0.6482,2.5996,0.7338,1.699,0.8429,1.4802,0.6408,3.7148,2.5879,0.526,0.3763,2.4111,1.2477,2.172,1.475,2.302,0 
0.6317,4.4386,3.9068,2.6575,2.8832,1.6053,1.4461,3.0986,0.4648,2.6101,2.5011,1.9579,1.7371,0.9793,2.0071,1.6767,0 
0.7389,2.5482,2.8615,3.0555,3.748,2.4657,2.4326,2.179,1.192,2.0467,2.8141,3.7717,3.4972,2.8736,1.7677,1.265,0 
0.3544,4.0289,2.0323,1.0195,2.3699,2.2048,0.0167,2.6173,2.6717,0.9555,1.3146,2.9206,2.9536,1.8252,1.1057,1.0974,0 
-1.8182,5.3683,3.1231,2.0427,2.4734,1.19,1.2327,0.606,0.1906,4.6454,1.4322,1.1255,2.4235,-0.2104,1.5886,2.8656,0 
-0.0844,4.3317,0.9666,1.391,0.6677,2.4378,3.2065,2.3163,0.9132,1.9846,1.5257,1.7948,1.7281,0.904,0.8326,2.6684,0 
-0.7856,4.1031,2.0982,3.8921,1.8404,3.1504,1.8694,2.4536,2.944,1.5871,3.1983,1.6258,1.6229,2.2509,1.0802,0.8674,0 
-0.9975,4.241,2.2922,2.0635,2.0242,1.2564,-0.2958,2.023,1.8734,3.7187,1.5545,3.3025,1.6356,2.4777,2.2403,2.3933,0 
0.626,2.8275,-0.0394,1.6474,3.0171,3.7711,0.5558,2.3031,2.3708,2.3066,1.6741,1.6001,1.7985,3.1028,2.6747,4.2288,0 
-0.2341,3.3447,2.5778,1.7817,3.2046,0.6652,2.9942,-0.2139,2.0932,3.3772,0.5448,-0.0184,2.2667,3.3096,1.4338,3.0543,0 
1.5943,5.6354,1.5474,0.6806,0.3143,3.2612,1.4459,1.7797,1.5793,2.8136,1.6805,2.7035,0.5602,0.6301,3.924,1.9086,0 
0.7592,5.7993,2.6136,2.2198,2.4435,3.64,2.3559,2.0865,-0.201,2.0598,0.9828,1.3631,2.1627,2.8097,1.7497,0.5853,0 
-0.819,4.5207,2.3375,1.8569,1.5321,0.6537,1.124,2.7086,0.0247,2.9349,2.5365,0.6592,1.0905,2.0422,0.72,1.9532,0 
-0.4809,4.9958,2.7237,3.9917,1.8656,0.0395,2.4444,-0.0541,2.1683,2.4767,1.9086,3.5132,2.0947,2.2094,3.3231,3.4837,0 
0.3024,4.5974,1.0373,1.3744,2.0711,1.7228,2.1486,2.1546,3.6388,2.5899,1.9234,2.074,2.201,0.3868,0.6989,2.9194,0 
0.2489,5.4111,3.1789,1.3819,4.0723,1.9005,0.4326,2.4088,2.3009,1.6135,1.8252,2.679,1.4339,1.8191,0.8156,0.8537,0 
0.5348,3.8006,4.0893,3.2269,1.1445,3.0879,2.602,3.3013,1.836,0.59,3.8317,3.3283,1.0001,1.0993,0.2407,2.5139,0 
1.5968,6.3099,2.5646,1.8534,0.1514,1.2161,1.7053,2.9061,2.9487,2.4625,-0.4967,3.8326,2.4128,3.0494,1.0596,1.6424,0 
0.229,3.46,1.0949,2.8297,2.2619,1.9774,1.8498,1.1412,1.6254,2.3318,0.4671,1.022,2.9159,2.8171,0.7513,1.638,0 
0.5567,2.5386,1.5878,0.7929,1.7018,3.3236,2.6072,1.2005,0.475,0.9281,0.8438,1.7707,2.3049,2.6916,1.3434,1.3567,0 
-0.6361,3.391,1.4849,-0.2013,0.9825,1.4338,0.5161,0.5737,2.5427,1.3679,2.4796,2.6846,2.5985,0.2241,1.4927,1.3786,0 
-0.1478,5.7641,3.4135,2.1018,0.494,2.2535,2.4987,0.8007,2.0828,2.6872,2.4538,3.4507,0.7077,3.0892,-0.1808,1.3429,0 
1.3872,3.4987,3.8091,3.1639,1.8687,3.2661,3.1494,0.8995,0.9567,2.0476,3.0345,0.3332,2.0746,1.1421,2.3797,1.4258,0 
0.0571,4.1933,1.7011,2.5536,3.5043,3.6942,0.5033,0.8691,3.3963,1.8459,0.7747,1.1558,2.574,2.6582,1.3289,3.1158,0 
-1.9016,4.3311,2.4782,1.4607,2.1955,1.8052,2.9018,3.0616,1.6036,2.6161,2.3002,1.9738,2.2406,2.2761,0.1868,0.9333,0 
-1.0919,3.2418,2.2283,1.9112,2.2555,0.7842,-0.0176,0.8587,2.9908,2.4226,-0.1338,2.8684,2.2772,2.3857,1.5977,2.6525,0 
-0.5581,3.59,-0.5276,5.1411,3.3852,2.1149,4.7225,2.2211,1.8753,1.861,1.18,2.1104,0.8935,0.8868,2.9516,3.1332,0 
0.4845,6.7538,2.2714,2.2798,3.0856,3.3342,2.5499,2.3629,1.186,0.7732,2.2849,2.6039,1.8509,2.631,0.6177,2.0039,0 
0.2202,4.887,1.8866,3.2325,2.4494,0.4088,1.2972,1.6649,1.6899,2.059,1.6943,3.5773,2.0018,2.761,2.6261,2.1115,0 
0.9837,5.132,1.6055,0.5293,1.2007,0.3657,2.3633,1.4842,1.2393,2.8719,-0.5737,3.453,0.7852,1.9951,1.7779,1.2296,0 
-0.4178,3.0805,2.8948,2.5788,2.436,0.7777,1.5082,2.563,2.5224,1.4955,2.2262,3.6565,0.0064,1.3492,0.8168,1.8176,0 
-0.2988,3.9746,2.5507,1.8091,2.5717,2.4946,3.0493,2.7664,1.6129,1.6551,2.5962,1.3318,1.6073,2.3404,2.1615,1.1275,0 
0.5034,4.1895,1.0165,3.2267,1.2588,0.7666,2.4569,1.8968,3.9349,1.8687,1.8335,2.0788,1.2575,1.651,2.4351,1.9886,0 
-0.2205,4.5251,2.1057,0.9022,1.7966,1.4309,2.1828,2.8177,2.1946,0.0761,1.8102,1.2421,1.8662,1.9134,2.3039,2.5143,0 
1.7875,4.7249,1.3265,2.8771,2.379,3.0747,2.019,1.1647,1.8787,2.7241,1.4609,0.5008,1.2554,1.1292,3.5897,2.3546,0 
0.4835,6.022,3.0457,2.9967,1.1817,2.2834,4.3111,2.6857,3.2467,2.7201,2.1088,1.6698,0.5162,1.8041,1.9618,1.6476,0 
0.2956,4.306,-0.4464,2.8993,1.2881,1.0825,0.9612,2.6816,3.4156,1.1097,1.123,2.1392,3.537,0.6242,2.3667,1.8183,0 
-2.1206,4.2053,5.3815,3.3496,2.3299,1.2803,-0.3876,1.4592,0.5785,3.5239,1.5243,2.2701,1.7385,3.6609,0.5355,2.4512,0 
0.1496,4.6365,2.2411,2.068,1.9305,1.0042,2.4516,1.7395,2.6464,3.2133,1.5678,1.3657,2.2239,2.684,2.5165,2.1763,0 
0.4446,5.5062,1.8341,1.5022,1.015,1.5001,2.5608,1.0638,0.3634,4.2706,0.5447,1.8389,3.9237,2.2426,2.973,0.4277,0 
0.005,4.3545,2.7757,1.8671,1.9254,2.0729,2.4181,0.0124,2.303,3.5083,1.5902,2.4349,-0.8093,2.5251,1.8206,2.7329,0 
-0.9251,5.0572,1.5431,0.167,1.9894,1.2827,1.4818,1.6329,1.4109,1.8338,2.2969,1.4833,3.4295,1.7719,2.6197,2.3672,0 
0.4768,3.0017,2.3967,2.5974,0.413,2.8601,2.4483,1.6961,3.8057,2.6793,2.0295,2.8257,-0.1038,1.1606,1.8792,2.7378,0 
-0.0443,4.17,0.4471,0.9414,2.05,2.4467,2.6511,1.2752,0.6949,3.7946,1.3832,1.5407,4.1659,3.2595,1.2784,1.2953,0 
-1.6394,4.5997,1.9287,0.3178,2.773,1.8245,1.517,2.0814,1.1697,1.153,1.5428,2.697,2.9273,2.7747,-0.0993,3.9582,0 
-0.2958,3.7642,2.4107,1.2114,0.9934,0.8573,1.2544,3.9889,2.446,1.9535,0.4955,3.5706,0.5332,1.1656,1.3333,0.3657,0 
0.5114,2.5766,1.5679,1.7254,2.3859,1.1843,1.0547,0.6334,3.3308,0.8296,2.8471,1.0665,1.0871,2.6783,2.411,0.9219,0 
0.1981,4.4643,1.0705,1.5056,3.6139,1.5996,1.5691,1.7198,2.5467,1.9387,3.1347,1.0888,3.902,2.3735,1.9306,2.4475,0 
0.4489,4.5557,0.9647,0.72,0.7569,2.3965,1.9526,3.3453,3.2729,1.7177,2.1356,3.2261,0.5682,1.8434,3.3985,1.839,0 
0.8718,5.1194,1.5968,1.4149,1.5756,1.7847,2.1952,1.5997,0.8,1.6484,0.4758,2.8654,2.6405,0.743,1.8004,1.8622,0 
2.3866,2.3468,4.9928,1.2493,2.9002,1.0646,2.4459,0.8492,2.8863,2.8567,2.5695,1.507,1.8182,3.9788,2.719,2.4022,0 
0.1028,4.8844,-0.1551,2.5509,1.6845,1.8869,1.4756,3.2694,1.5723,2.3153,2.4645,3.1212,1.0516,1.1614,2.6818,1.4679,0 
-1.2441,2.655,0.1701,1.2687,0.6537,0.7634,1.8076,0.7083,1.7705,3.6272,2.1128,2.9312,0.5273,-0.19,2.0418,1.2804,0 
-0.6302,4.1257,-0.4675,3.5297,3.7919,1.4388,2.1434,1.1092,1.7998,4.3299,2.6254,2.1522,0.1601,2.7668,1.5549,3.6093,0 
0.1634,3.2958,1.5315,1.7475,1.5723,0.782,0.8577,2.7865,2.3283,1.6273,1.142,3.1698,2.6513,1.724,2.1977,1.3297,0 
0.5918,4.8534,2.622,1.8456,-0.6042,2.6248,3.2129,2.8232,3.1637,2.5499,0.2107,3.3645,-0.1288,1.9115,3.0536,1.81,0 
-0.1661,2.8979,1.8853,1.7621,0.7013,2.544,1.1837,2.5296,3.1658,2.9034,1.2984,2.1473,1.0177,1.8745,2.3876,1.5548,0 
0.3738,3.0898,2.4234,2.1432,3.122,2.9,1.4426,2.2894,0.503,0.7297,2.077,3.83,1.2898,4.7916,3.1647,2.8755,0 
0.9241,2.0062,2.2818,0.3096,1.7878,1.9001,2.2888,-0.2355,-0.0701,2.426,2.162,1.239,2.1791,1.5603,2.748,-0.7902,0 
0.9245,2.8097,2.7469,1.5723,3.0012,2.9265,1.3276,2.3499,3.8003,3.318,1.7429,1.7858,2.2474,0.4335,4.0329,1.2122,0 
-2.5878,4.8087,2.5232,3.2369,2.8105,2.3108,3.5392,2.9157,1.6117,1.4258,2.3712,1.9625,1.7359,2.867,-0.4626,0.4941,0 
2.2111,4.4982,0.6121,1.0165,3.2693,2.0361,2.2456,3.4969,2.8397,0.7432,1.6807,2.0457,1.0764,2.068,2.7822,1.7642,0 
-1.3238,5.3884,1.7788,2.2606,2.4072,1.9736,3.0108,0.7458,2.4419,4.1828,1.7205,1.1994,2.2285,0.6877,3.5463,1.9354,0 
-0.3649,2.9718,1.6142,3.5771,0.4189,3.6157,2.7756,1.8001,3.3204,0.9316,3.0744,2.5022,1.6897,3.2161,1.334,2.1252,0 
0.3323,2.444,2.2524,3.4966,2.167,1.2978,2.0231,1.6982,2.2247,3.208,3.232,1.4305,1.4307,2.2006,1.2167,2.3214,0 
-0.274,4.5068,3.2795,3.6863,2.636,2.957,2.9137,2.4858,0.1169,1.5962,3.0438,3.0264,1.8311,1.6231,3.844,1.7596,0 
1.2677,3.4887,2.3419,4.2915,-0.1176,2.5974,2.3099,0.9504,2.5967,0.6971,1.3078,1.1613,-0.257,1.8159,2.0659,3.2799,0 
-0.2377,3.9551,0.56,0.8796,1.8491,2.0114,2.7308,3.4484,3.5357,1.7255,2.448,0.5637,2.4951,2.4202,1.9691,3.6077,0 
-0.6923,3.9698,2.516,1.41,2.0039,0.1102,2.2506,2.9543,1.7283,3.3327,0.2684,1.0151,2.1195,-0.4094,0.5934,1.3079,0 
1.11,4.9488,2.9844,3.3935,0.7763,3.1948,2.7156,1.5115,2.3795,2.7352,1.8064,2.82,2.705,1.8649,2.1027,3.5174,0 
-0.2545,4.0171,2.9352,4.7792,1.8363,2.837,0.572,1.589,2.6433,1.7244,3.067,-0.0675,1.7677,2.7086,0.9241,2.5551,0 
0.4535,3.4881,2.4616,2.2404,0.779,1.4181,1.6568,1.8586,1.941,4.3095,0.9409,1.8216,2.6926,-0.1998,1.2056,1.5653,0 
-0.3369,3.3528,1.5907,1.6732,1.3794,1.6889,1.5689,1.9637,2.0635,0.731,0.6174,4.5208,1.3653,1.65,3.9004,2.4325,0 
0.5241,2.9552,2.243,0.7578,0.6814,1.9403,1.5762,1.3264,1.0428,2.4688,1.2458,1.5288,2.7478,0.933,3.8199,1.2678,0 
1.5922,2.7968,2.2719,1.4159,3.1628,2.487,2.6101,1.959,1.5658,1.7622,2.9961,2.0177,1.4217,1.7263,0.869,2.6576,0 
1.0961,3.9559,2.3487,1.6779,2.4406,0.6751,2.2571,0.889,1.2606,1.5149,1.1305,1.4107,2.3072,2.6429,2.304,1.2394,0 
-1.0456,2.131,3.6462,2.5559,2.4332,3.1127,2.1206,1.6881,3.4536,2.219,3.5835,2.9395,0.7691,3.1049,2.2456,1.1508,0 
-0.5399,3.1099,0.8364,2.7452,1.4732,1.4288,1.4337,2.1575,1.5679,1.9258,4.6585,-0.0597,2.4592,2.0552,3.3529,3.558,0 
0.583,2.7738,2.7647,1.5961,0.4461,2.7513,1.3462,2.4071,0.1459,0.8579,0.5761,2.3729,3.3003,2.4626,2.1537,0.6885,0 
-1.8196,5.3134,3.7952,3.786,2.7566,2.1383,4.1436,0.3233,2.0539,2.6316,2.6675,2.8657,1.9571,2.6578,0.8856,2.3635,0 
-1.4528,3.6383,2.0813,2.5104,2.3961,2.5742,2.6429,1.4203,1.5591,3.4477,3.0229,2.7222,3.0699,1.9425,2.7725,3.1602,0 
-0.3343,5.0163,2.7078,2.5655,2.5617,2.8103,0.8041,1.354,3.0088,0.3116,1.4344,1.5337,1.9948,2.4798,3.0845,1.3078,0 
-0.8254,3.7066,2.3963,1.7065,1.6012,1.8073,2.0486,2.4576,1.9643,1.4671,2.0346,2.3668,1.5902,2.4763,3.1552,1.0519,0 
0.8065,4.0676,0.4798,1.9081,2.2752,2.8438,0.9731,3.4033,2.0268,1.6054,2.8959,0.599,0.8631,2.2286,0.006,2.1665,0 
1.1076,4.8139,2.6879,2.0023,2.3499,1.2826,3.4035,1.942,1.6604,1.249,-0.289,1.5,3.5747,2.8097,0.879,3.116,0 
0.7561,4.8345,1.2512,1.8287,3.4875,3.8875,3.0429,1.9378,0.6898,0.6691,1.6005,1.4235,1.1592,2.0923,2.1536,2.3463,0 
0.5716,3.0487,2.3573,1.4907,2.5875,2.0997,3.1209,3.1046,2.5828,1.7674,2.8957,2.955,0.5981,1.5032,2.4095,2.3561,0 
-0.9264,4.2187,3.0819,1.4607,4.6186,2.5287,3.632,2.8561,1.1076,2.4813,1.8226,1.8391,-0.3197,3.0437,3.0302,0.8218,0 
-0.5272,3.3394,1.9606,-0.7329,3.0156,1.713,1.949,0.7426,1.1073,1.3176,1.103,1.3393,2.7464,2.7236,0.5447,0.8266,0 
-0.0515,5.0258,2.852,2.1159,1.657,2.1886,0.95,2.0962,4.2034,1.8831,1.4508,1.7237,-0.2113,0.7165,4.2554,1.9184,0 
-0.2354,2.4661,2.9586,2.4739,0.4679,1.3953,2.6308,2.0605,1.6161,2.7325,2.3405,1.388,2.2853,3.5155,2.3795,1.1678,0 
-0.2757,4.6276,1.2154,2.1907,1.2408,0.8678,2.9399,0.9962,1.1124,2.8658,1.7631,1.104,2.574,2.1184,1.5485,2.4941,0 
1.8657,5.011,1.9444,3.0442,1.8181,3.2752,2.0155,2.2456,3.1318,2.6055,2.8488,3.9067,1.7179,0.204,1.9949,2.5362,0 
-0.8939,3.3129,2.9061,2.3688,0.5935,1.0637,3.0153,1.524,1.1469,0.5967,2.1065,1.4413,1.9899,0.206,1.2415,3.1403,0 
-1.7185,4.0075,0.3913,1.3368,1.9407,2.7678,1.5056,0.6641,3.0962,1.9908,3.7856,1.1975,-0.3649,0.2224,1.7358,3.5174,0 
0.7136,2.7962,3.2717,3.0686,2.0994,-0.3725,0.2586,2.5554,2.571,2.7297,3.8094,2.2626,1.1149,2.2967,1.094,1.9498,0 
-1.9116,5.3811,3.7661,1.5312,1.1875,1.5878,1.0353,1.3606,3.4839,1.338,0.493,1.3121,2.9574,-0.5192,1.0847,2.0451,0 
-0.6861,4.6176,0.6892,2.6518,3.7095,0.8911,-0.0943,1.544,2.8145,2.7253,4.1692,2.6222,2.6798,4.7704,1.134,2.2893,0 
-0.3078,4.8039,3.9453,1.9139,3.3899,2.2774,0.0407,1.9007,1.0618,2.6498,2.3742,0.6772,3.5505,0.8212,2.975,1.3633,0 
1.3525,4.3959,3.5811,3.7592,2.9172,1.978,1.2265,2.0325,0.9382,0.2191,1.7443,1.793,1.3689,2.1976,1.9987,0.4067,0 
1.2001,3.7764,1.0946,2.3708,3.2239,0.6349,1.2263,2.0099,2.6466,2.9728,1.6082,2.8568,2.9635,1.5493,2.8811,3.1063,0 
0.6747,3.7843,2.2926,1.4361,2.7931,-0.6121,4.3475,2.4883,2.3081,1.538,1.2554,2.5958,2.6832,1.0595,1.5372,1.1325,0 
-1.09,3.4197,2.7171,1.5555,1.6403,2.6167,2.4473,1.5628,1.2415,1.0978,2.5427,2.6255,2.5322,3.019,2.3905,0.9873,0 
1.3686,4.1166,3.1394,3.0465,3.6186,2.1091,1.5934,1.6144,1.3441,3.6761,2.3821,1.0356,4.1337,2.3075,1.3204,2.1923,0 
1.0074,2.3924,1.7988,1.3684,1.9289,0.7773,2.018,0.4283,1.1203,1.5155,1.3409,3.1142,0.868,1.7793,1.9825,3.1766,0 
0.9826,3.4745,4.3736,3.2292,4.2982,1.8603,1.2701,1.0719,0.2698,1.8235,1.6686,3.1312,1.9441,2.1103,1.2746,-2.5446,0 
2.9998,5.597,1.8166,1.63,1.7814,-0.6397,0.9398,1.0041,0.6727,1.7236,2.0604,1.7869,3.8517,1.1252,2.9488,2.298,0 
0.6691,3.8044,2.5435,4.9197,1.098,0.7551,1.532,1.3737,1.9181,1.5839,2.9231,0.8941,2.5255,2.3465,5.6654,1.5188,0 
1.5157,2.7796,2.0308,1.502,0.7619,0.4277,2.8366,1.7442,2.5144,1.5553,1.6497,0.4166,1.1633,2.249,2.5086,2.2179,0 
-0.5548,3.624,2.1406,3.2802,0.8398,0.8881,1.848,1.0885,1.8668,2.9788,2.241,1.4939,1.7039,0.3459,2.8423,1.7118,0 
0.6282,1.8896,1.1123,1.988,1.8773,2.7017,0.3362,2.0712,3.9378,2.4286,1.8189,1.6384,1.301,1.7888,3.0303,2.2935,0 
0.6833,2.8079,3.0455,1.9027,3.186,2.8925,2.892,2.2261,1.2501,3.3349,0.5174,1.7736,3.6336,2.3773,2.0575,2.6162,0 
