Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
7.6896,7.8833,1.2004,0.0032,1.3967,3.0603,1.6855,3.0726,0.7376,1.4885,1 
9.1033,7.7987,2.4224,1.1122,1.9421,0.817,1.6407,0.7743,2.6191,2.3121,1 
6.7715,8.917,1.9173,3.977,1.1025,2.0022,3.1597,2.6875,2.8732,2.1613,1 
8.179,6.8699,3.126,2.5385,1.675,2.2841,1.2961,3.0391,0.545,1.5173,1 
7.4717,8.1856,2.1398,0.3438,2.8674,3.0693,-0.5716,2.1918,2.7481,2.8086,1 
10.4138,7.7487,1.6298,2.9417,1.2198,0.7895,3.8486,1.8012,0.4942,1.5553,1 
8.4387,6.9005,1.7957,1.6893,2.0321,0.9609,1.8845,1.3992,-0.4323,4.0418,1 
9.6227,9.5851,3.5537,0.4205,0.2614,2.4605,1.5731,2.7325,1.7355,2.5504,1 
7.9941,7.8157,2.1488,2.2096,2.4062,1.5286,0.2916,1.6183,1.8759,2.5693,1 
7.984,6.8246,3.3504,3.3402,4.2211,-0.4791,4.0066,3.0245,2.0485,2.1339,1 
9.4895,8.1063,1.1796,0.8206,1.4252,0.7846,1.1502,2.2408,1.4109,2.8787,1 
8.6765,7.909,2.8593,2.3117,0.733,2.1632,2.876,2.4105,1.9477,1.1033,1 
8.4024,8.0557,2.4374,2.3132,3.6557,1.431,0.7232,2.1941,2.8463,1.3376,1 
8.9625,8.4308,-0.3511,2.8763,0.7857,2.5176,2.7632,1.9778,0.5906,1.8515,1 
6.0139,7.7796,1.6149,4.3123,2.6261,1.2695,1.9236,2.7375,3.2222,1.5637,1 
8.175,8.4013,2.0187,0.8362,1.8161,2.0593,1.3703,4.1104,1.9738,2.2396,1 
6.6091,6.9695,-0.2072,3.1168,1.4722,4.9864,2.3342,1.6507,3.9446,1.845,1 
8.2531,6.7699,0.838,1.4487,2.823,1.2787,0.1526,2.5905,2.8508,2.6352,1 
8.2542,8.3133,0.9826,0.3831,3.67,1.9034,3.4126,1.9377,2.4311,1.9416,1 
6.5774,7.2472,2.2191,1.0496,2.4258,1.0331,1.2807,4.1471,2.057,3.0505,1 
8.0203,9.1682,1.2888,1.3649,1.5121,2.9488,1.7233,2.4802,1.6248,1.5764,1 
6.2736,7.6512,2.9067,1.6227,1.6162,0.9171,1.4288,1.7155,0.3559,3.6962,1 
8.1607,10.3911,3.4483,-0.3184,-0.1816,1.7902,0.4757,2.2951,2.1367,1.3586,1 
8.1302,7.1797,1.501,2.1143,2.646,3.5335,3.1421,2.2839,2.714,-0.3243,1 
8.9583,9.0244,1.7176,3.0717,2.3787,1.6916,0.7105,3.262,1.9299,3.0363,1 
7.6088,7.322,1.7412,2.0202,1.8088,2.4602,2.5032,0.5366,2.063,0.4777,1 
8.9755,7.4723,3.0681,2.9738,0.9861,1.0799,1.8506,1.4727,2.1489,0.3141,1 
9.047,7.7182,2.3445,2.3072,2.3482,0.9826,2.5474,0.7404,1.6348,0.7442,1 
8.2481,9.1879,0.5819,2.7324,1.6237,3.8357,3.8523,2.2866,-0.0944,2.6836,1 
8.0194,7.4154,0.8496,2.1376,3.261,2.223,2.344,4.3378,1.42,0.951,1 
8.023,8.9228,2.4513,2.4503,1.858,2.4247,0.9329,1.2178,3.3802,2.5443,1 
9.22,7.7799,3.3902,2.9188,4.6088,1.2592,0.7105,3.1234,1.6323,2.371,1 
5.5473,6.8198,0.8041,4.3141,0.9043,0.0852,-0.6333,0.7062,0.6587,3.1403,1 
6.8839,7.4269,0.5864,2.9438,3.2467,2.7793,-0.1051,2.4254,2.0011,1.9016,1 
7.849,9.6152,3.1079,1.7611,2.7357,2.8093,1.6703,1.4897,1.734,3.2188,1 
8.0032,7.2369,1.4474,1.1879,2.6479,3.2773,3.8674,1.1787,0.3388,2.503,1 
5.8205,9.1812,3.0437,-0.4721,2.774,2.5318,3.2352,2.5977,1.0977,3.0622,1 
7.576,9.1321,1.6745,2.9379,2.1108,3.3392,0.3342,2.4924,2.058,2.3906,1 
7.1734,7.1632,2.5783,4.0618,2.544,1.3379,0.4701,1.7445,1.0278,-0.3655,1 
8.7991,7.7691,1.421,2.1305,1.806,1.0841,3.2837,3.3633,1.8621,1.3925,1 
5.4613,7.3625,3.9393,1.5999,1.2455,1.2047,4.5501,2.7976,1.6311,1.7626,1 
7.4063,8.58,2.3096,2.1905,1.523,1.1124,2.4875,1.0644,2.573,2.9848,1 
8.2067,7.7077,1.0231,2.1421,1.3879,1.7521,1.9861,2.818,2.5719,2.004,1 
8.9214,9.9613,2.6781,1.3353,0.2791,3.6519,1.3304,1.4097,2.4024,3.9055,1 
8.0041,9.391,1.7265,0.9892,1.2808,1.8432,0.1624,3.6045,1.6068,2.1216,1 
8.627,8.2437,3.4456,0.4096,2.3353,1.4526,2.6356,2.6717,0.9143,3.5799,1 
9.0925,8.4392,2.0686,1.3875,2.6231,1.4268,2.8287,2.0005,2.1105,1.633,1 
6.8451,6.7525,2.2034,3.8462,-0.0565,4.5273,0.7813,2.2001,3.7333,3.111,1 
9.0424,8.159,2.5351,2.2647,2.142,0.1617,1.1124,2.2324,2.2085,2.7337,1 
7.7429,6.7412,4.1613,2.9996,2.1463,2.1558,2.4711,1.361,4.0207,2.3988,1 
6.2635,7.1711,1.1006,3.3622,2.2057,1.0335,2.9105,4.4902,2.3878,2.9727,1 
10.0838,6.9035,2.4611,2.7355,2.2877,1.819,2.5469,3.0984,1.9752,2.7526,1 
7.2866,7.566,0.8806,2.5847,1.2638,0.6705,3.4794,2.0585,1.3264,2.5408,1 
7.4504,9.3345,1.0549,1.6897,1.4862,1.3049,1.7257,1.1742,2.9089,2.0256,1 
7.8439,7.3316,2.4663,2.3954,2.7011,2.5267,1.2527,2.3697,3.2823,1.4775,1 
8.0525,8.277,1.3569,1.5162,2.0149,1.3696,0.898,2.0268,1.7339,4.66,1 
10.9475,6.9837,0.7272,1.3748,1.1088,1.9593,1.8721,0.3902,2.8466,1.5949,1 
8.3764,7.4469,3.4979,2.7089,2.6424,2.2765,2.5886,3.015,2.032,1.5311,1 
7.1132,9.1776,2.6509,1.5814,2.9042,2.5871,1.7603,1.9718,1.9365,0.8171,1 
9.3301,8.1315,2.1712,3.0689,3.2069,0.238,0.6573,3.0585,1.2955,1.6008,1 
5.9131,6.8116,1.6405,0.8135,1.4993,1.9663,0.5229,1.2693,0.7141,1.0778,1 
8.0741,7.4706,2.2196,2.0932,3.7484,3.7121,0.8342,2.1367,1.789,2.2484,1 
7.3193,8.3527,1.2687,3.5075,1.8779,2.8201,2.3379,0.0951,2.1266,1.906,1 
8.9504,7.9103,0.9625,2.8395,2.9463,4.4434,2.478,1.7208,3.9376,1.5825,1 
6.6603,6.4837,2.3677,0.5809,0.6676,1.9138,2.8193,1.0008,2.7357,2.7012,1 
8.3901,7.5352,0.3658,1.5043,2.8432,3.0772,0.0843,2.2234,2.8905,2.3058,1 
8.1019,8.5677,0.8928,2.285,2.7519,4.2215,3.9888,2.2609,3.2881,3.1357,1 
5.8324,8.6149,3.2354,1.1845,0.7144,1.9908,1.8734,2.0315,1.144,1.6271,1 
7.8986,10.4937,3.3993,1.7017,1.8569,1.5818,2.735,3.6369,1.545,2.7477,1 
8.1275,8.0444,4.2477,3.4741,1.3091,1.2121,2.3592,2.7162,1.6873,3.0186,1 
8.2983,8.5436,1.306,2.3368,1.4048,1.613,1.7295,2.1812,2.7209,1.5372,1 
8.9621,8.0526,2.0841,0.5188,2.6581,1.2242,2.1158,2.6125,1.3398,2.4095,1 
8.0811,6.7403,2.9721,1.5388,-0.118,3.8789,0.4962,2.188,0.1395,3.6822,1 
8.4729,7.703,3.5238,4.7559,2.0825,2.9765,1.7048,2.3244,3.401,3.0836,1 
7.7796,6.3891,1.3821,2.56,1.4042,2.045,1.0967,1.9096,2.5861,1.1699,1 
9.8077,7.1436,1.8715,3.024,4.6632,1.4862,2.2302,2.8355,1.8238,1.3852,1 
8.1184,8.6704,1.9194,1.9415,3.566,0.6486,3.0604,1.9586,1.2888,1.2387,1 
7.2013,7.2714,3.7306,1.6955,1.876,0.3639,2.5681,1.0831,2.9473,1.1883,1 
8.4095,8.5665,2.3666,1.9953,1.6525,1.2769,1.9446,2.5914,1.6556,3.3399,1 
8.1348,7.8938,2.4445,0.1934,2.8489,0.0565,2.3142,0.8127,2.8161,2.143,1 
7.1869,7.6806,0.8995,3.1269,1.602,3.0349,-0.2237,2.533,1.9582,1.457,1 
9.3567,7.3227,3.1721,1.9028,0.7938,2.7957,0.0643,2.8756,1.917,1.9665,1 
8.6449,9.1986,0.5693,0.4289,0.6268,3.605,1.0027,2.8825,0.3385,2.0971,1 
8.5738,7.6722,3.1683,1.046,0.3917,1.8545,1.2217,2.1443,1.4523,3.73,1 
8.1344,8.2261,3.7455,2.3683,0.0111,2.6601,1.8037,2.2206,3.4778,2.8447,1 
8.899,8.3452,1.8951,3.0345,1.0968,1.2779,0.4372,4.2897,0.8755,1.8973,1 
7.6025,8.5774,2.3837,1.3417,4.4443,0.4986,2.7042,1.5761,3.001,3.5513,1 
8.909,8.0961,2.2887,2.5592,0.7382,1.4614,1.4844,1.9815,0.2607,2.7368,1 
9.3326,8.5839,2.6904,2.1153,2.5159,1.4806,1.326,3.16,1.5968,2.3809,1 
8.8312,7.7749,1.3005,2.4706,2.0893,2.0698,3.3928,2.9036,1.1616,2.0568,1 
8.7619,5.8864,-0.7391,1.5871,0.8556,1.4566,2.3258,1.4402,4.2478,0.1682,1 
8.9426,8.1304,1.9727,2.3273,0.5872,0.3664,0.0284,3.3889,1.8484,3.2201,1 
5.1621,7.1339,2.5653,2.4501,1.0058,4.1664,3.0275,1.429,2.3744,0.3783,1 
8.0681,6.9466,2.6529,2.2691,2.5549,2.8245,1.5706,1.3869,2.4805,1.9024,1 
8.6392,7.419,3.0138,3.2196,1.1197,3.0344,0.8459,1.6481,3.132,3.4003,1 
8.8931,7.5471,1.2887,0.897,1.9734,2.7115,1.2354,1.7938,2.4396,3.5783,1 
8.5478,6.4142,1.6774,0.9925,1.9126,3.299,3.3065,2.9631,2.3061,1.0034,1 
7.5755,8.5542,2.2037,1.1976,2.303,2.9643,1.7136,-0.1374,2.463,2.9797,1 
7.1131,8.4193,2.9847,0.7461,3.8448,1.8346,0.3136,2.3413,2.0852,1.175,1 
7.5092,8.2768,1.7737,1.7403,1.7425,1.5365,2.1927,2.2761,1.4764,2.8627,1 
7.1506,8.6543,2.1173,0.5379,2.0625,1.9537,3.3248,3.6645,3.9412,3.3072,1 
9.4039,7.2495,2.1273,1.5914,1.1057,0.7671,2.3882,3.1198,0.7884,2.3214,1 
6.2414,6.9172,0.1932,1.375,2.4386,2.2676,1.9602,-0.8373,1.9926,1.8538,1 
9.026,8.2349,3.0579,0.6681,2.6026,3.3283,3.2364,1.8732,2.6507,1.195,1 
9.4715,7.2347,0.2115,2.9655,0.6529,1.9216,1.3562,2.0667,1.2666,2.0192,1 
9.1888,7.3848,-0.2381,2.6723,0.6895,3.2219,1.9294,1.9591,3.7589,2.7123,1 
7.2057,7.6624,2.6772,4.2081,1.4462,0.6275,1.5628,0.8373,1.4069,2.8942,1 
7.5822,7.9638,1.4895,2.8088,2.4765,1.3191,0.7803,1.3649,2.4073,2.0629,1 
7.4878,9.5521,2.8962,3.1539,1.0967,2.2548,1.2813,2.433,1.7774,3.1203,1 
7.9457,7.4872,1.5753,1.9184,1.7728,1.4541,2.6042,-0.1328,1.4711,2.766,1 
5.5773,8.3756,2.4748,0.2373,-0.2258,1.7416,3.2223,0.9474,1.9089,3.2494,1 
9.2783,7.2809,2.7431,1.3395,0.6109,2.9311,1.4425,1.1709,1.9985,3.4775,1 
8.8829,7.6735,2.354,2.525,-0.0811,3.6246,1.6275,2.1977,0.8141,1.7283,1 
9.0286,9.4656,-0.2543,1.1615,2.1089,2.7047,2.6307,3.3034,1.3199,2.5786,1 
7.1463,7.6727,2.5549,1.73,0.6614,1.633,2.9656,2.6665,2.1843,3.0976,1 
7.8893,8.5629,0.8545,1.7335,3.865,3.8315,-0.2121,2.3026,2.2109,2.9887,1 
7.9409,9.5329,2.6763,3.1632,1.6525,2.3813,2.6978,0.4557,1.8931,1.8284,1 
7.1088,9.5612,1.2979,0.7249,3.0806,0.4806,2.2009,2.0055,1.242,2.1506,1 
8.0249,7.6918,2.7633,2.0356,3.5441,2.6921,2.5397,2.8358,2.6229,2.6628,1 
10.3998,8.3311,1.7357,2.5498,1.565,1.569,2.3928,1.9336,2.7968,4.0774,1 
6.5007,8.8729,1.2831,2.821,2.3427,0.5111,1.9606,4.1894,3.5889,1.91,1 
7.9279,5.6625,0.3086,0.9832,1.0888,3.0883,3.4347,1.8127,2.0701,2.5908,1 
8.2378,8.3448,2.5156,3.2934,2.1706,1.9241,1.1774,1.6378,0.989,1.5442,1 
8.7169,8.8041,1.037,1.4885,2.3422,1.5943,3.2755,3.399,2.1749,1.7359,1 
9.8145,7.8724,1.4105,2.7516,0.6432,1.3334,2.8291,1.9328,2.2061,2.1159,1 
8.4507,8.4087,1.0447,1.0516,1.2882,2.828,3.3101,1.4976,3.7508,2.3013,1 
8.6292,6.8145,-0.4409,0.3243,1.6008,3.1276,1.3277,2.42,2.3451,2.5311,1 
6.4626,7.8174,2.1654,0.1766,0.5423,0.7616,2.0423,2.0998,3.3995,0.9385,1 
9.1078,6.9791,1.8349,1.9592,1.1188,-1.1321,1.2832,2.8318,3.1615,3.899,1 
7.9719,7.3007,1.5775,1.9803,1.9393,0.7573,2.6554,2.2653,1.4391,1.4732,1 
7.1068,8.5046,-0.1233,1.6102,0.8786,3.2483,2.8577,0.8241,1.4126,3.3254,1 
8.6598,6.7708,2.2435,3.2508,1.7649,0.9526,1.5149,1.2702,2.4145,2.7467,1 
9.0235,8.3213,1.7274,4.1112,2.1796,3.0263,1.9555,2.4517,2.2251,1.9207,1 
7.5442,8.3189,1.8187,3.0398,1.5446,2.0491,3.1238,3.1864,1.9437,2.9168,1 
8.1573,7.6761,1.5945,3.0729,1.7245,1.0945,3.0023,3.4426,4.5961,3.0165,1 
10.1883,7.3735,4.1569,1.3969,3.8571,4.0815,1.1853,3.7362,2.5662,2.8783,1 
8.6674,6.3039,3.1054,1.4387,0.6515,1.7443,1.1983,2.33,2.2312,2.0263,1 
6.3444,8.3173,1.9811,1.26,1.5279,3.5399,2.4969,1.8092,3.023,3.1006,1 
6.4525,8.1381,1.109,3.0234,0.7374,1.4945,2.0736,1.7254,1.2919,2.7942,1 
7.8118,7.5938,0.719,2.1952,1.2761,2.6463,-0.0401,2.2548,1.5799,2.6807,1 
6.2317,9.3203,2.3292,1.8337,0.1969,0.7631,0.5204,1.0911,2.2863,3.9989,1 
8.2606,9.0377,1.79,1.3554,1.4839,1.5978,1.9697,2.0945,2.5182,3.7632,1 
6.7628,9.3443,1.36,2.0316,0.7965,3.5416,3.2701,0.8495,0.8649,2.0979,1 
8.173,9.1081,0.3614,2.3644,1.4187,1.8239,1.679,1.9182,1.285,4.5463,1 
6.9777,8.424,1.3332,3.5134,1.7323,2.6377,0.7661,2.6445,1.0144,1.8799,1 
8.654,8.3512,1.0836,1.2116,2.894,0.3872,1.7686,1.4885,0.7572,3.3733,1 
7.5353,7.5968,2.2762,0.7595,3.5278,2.3303,1.5762,1.9471,1.801,2.2587,1 
7.0416,6.3007,1.4934,2.1729,1.27,1.8318,1.6711,1.827,1.9466,1.5286,1 
8.3253,9.0301,0.7846,1.0021,3.4123,0.1883,2.2197,3.6971,1.7312,2.8206,1 
6.8415,8.019,1.7249,3.3214,2.4018,3.2751,2.9257,1.1647,4.2595,1.8931,1 
7.4015,7.4602,3.4779,0.9664,1.7986,1.2155,2.912,1.4232,2.0204,0.3232,1 
8.7347,7.5865,2.7176,1.5594,2.2871,0.8087,2.6021,1.0807,2.4437,2.2402,1 
8.8751,6.4274,3.0644,1.3834,2.1484,-0.0453,2.7229,1.2565,1.8327,3.1247,1 
7.1803,8.7524,1.6899,2.3347,0.8761,1.729,2.9743,2.9514,1.6964,0.3646,1 
7.6813,6.1446,2.6458,3.8037,1.5675,0.8901,1.405,2.3059,1.16,2.8508,1 
8.9978,7.8348,3.0319,0.2084,1.7815,1.8277,3.2548,1.8373,3.0123,2.406,1 
6.8557,7.798,2.8044,2.5631,2.1846,3.2656,3.7357,0.8575,2.7026,2.6067,1 
8.4394,5.9339,2.7308,0.1509,1.9475,2.6401,2.2609,2.6481,0.3693,0.236,1 
7.483,7.6952,1.6805,1.2354,2.7325,3.0541,2.1723,2.5695,3.1812,2.7862,1 
7.3015,8.5494,1.7891,0.8486,2.1861,1.2433,2.3385,1.8967,2.7135,1.3319,1 
7.5968,7.0483,2.1226,0.3095,2.4186,0.9022,0.6465,2.2835,3.1554,1.2337,1 
9.2722,7.1562,1.6253,3.1236,1.8436,2.3672,2.4168,2.1589,1.7721,2.3351,1 
8.455,7.2465,1.6009,2.9203,1.1666,3.9253,3.1074,1.3881,1.9506,3.5885,1 
8.1828,8.4517,3.2023,0.9078,3.5288,3.8332,1.2812,2.0737,0.7458,0.5872,1 
7.3306,8.125,3.0731,2.122,3.6588,2.052,2.0106,3.9849,2.3271,2.2327,1 
8.6542,8.8646,1.868,1.7058,2.1834,2.1262,1.9787,2.051,2.0956,1.1241,1 
9.0614,9.6767,2.1786,2.4609,1.2529,2.6123,1.5557,2.7635,0.6907,1.9254,1 
7.3787,8.3738,2.3851,1.7394,1.603,2.0065,1.1309,1.6527,2.8896,1.397,1 
6.7991,6.3311,2.1794,1.614,1.4985,0.212,0.4889,2.4999,2.2508,-0.4751,1 
6.8206,6.3855,2.7072,3.5608,1.6171,2.7863,2.7508,2.1106,2.2427,1.2147,1 
8.5037,8.7361,2.0327,3.6676,0.9889,0.5873,2.2858,0.73,1.7777,-0.3859,1 
6.6288,9.1615,1.2232,1.4465,1.4203,0.8216,2.4399,-0.3381,1.6165,1.1502,1 
7.8432,6.1278,2.5784,1.9651,3.0118,1.9783,1.1762,1.9032,2.0388,2.5509,1 
7.1464,7.1504,1.872,1.7875,3.3903,1.9779,2.3537,2.4123,1.9359,1.9625,1 
8.5298,7.4439,2.4496,3.2589,1.4056,1.3174,2.2479,0.6482,2.2267,2.2784,1 
8.8377,8.8739,0.5213,2.1191,0.498,1.9798,3.0221,3.5073,0.119,2.0702,1 
9.9238,10.1587,0.5717,2.1044,2.4455,1.8555,2.7131,1.9911,1.1983,1.5993,1 
8.9723,6.287,2.4347,2.5107,1.7375,2.0871,1.7455,3.8403,1.1275,2.5364,1 
8.1471,6.4801,3.1508,0.0514,2.2699,2.5214,1.7157,1.2445,1.0828,2.2047,1 
7.6793,8.353,1.851,2.6826,4.3802,2.2541,0.6063,3.0066,1.3184,2.6107,1 
6.7932,7.056,2.6889,1.1387,3.1699,3.4823,1.8775,1.8924,2.7212,0.4478,1 
7.5229,8.7438,2.1182,0.8371,0.825,1.8665,0.919,1.1338,2.2392,1.8062,1 
8.1388,7.0522,3.7388,0.7034,1.5723,2.3444,2.1664,1.2398,3.9088,1.274,1 
7.9532,7.0741,2.3394,2.4144,1.7131,0.0188,1.5535,1.8283,5.2236,2.6812,1 
7.9719,8.3651,2.8811,2.278,1.9013,3.5715,0.7904,-0.7584,3.7094,2.2194,1 
7.912,8.3443,2.4496,-0.1517,2.5051,3.2606,-0.641,1.4796,4.4015,3.4803,1 
8.5776,7.0078,2.3626,2.8779,2.4998,1.3352,1.5902,1.3046,2.4492,3.1602,1 
6.4732,9.206,2.6443,1.8704,2.4247,1.2401,3.4616,0.5812,1.5859,2.7595,1 
8.8873,7.9893,1.4639,0.7748,1.5687,2.3345,3.3856,1.524,1.0962,2.5634,1 
9.5563,7.0026,2.0015,0.6043,3.4474,1.5292,3.0488,3.2513,3.0917,3.2239,1 
8.4029,7.5679,3.1967,2.1421,2.8912,2.1935,2.3484,2.51,4.1709,3.4184,1 
8.1233,9.0347,0.707,2.8632,0.6701,1.2389,0.6307,2.3267,3.6092,3.0277,1 
10.0857,8.9763,2.0546,2.4013,0.3061,3.5211,1.4182,1.5679,0.05,2.8126,1 
8.1018,9.1287,2.3865,-0.0651,1.4369,1.5701,3.6538,2.9592,1.9611,0.1058,1 
8.6887,7.6211,2.4355,2.721,3.0346,1.999,1.4758,2.6848,1.5256,-0.416,1 
8.6964,7.7663,2.0169,2.353,2.9484,1.0551,2.8093,1.8933,1.8041,2.4732,1 
8.2571,8.3302,2.7425,2.7176,2.486,0.6016,1.9176,4.6254,2.1768,0.6487,1 
7.0009,8.7347,2.6616,1.365,0.5615,0.3884,0.8714,-0.0319,2.8458,3.3139,1 
9.162,8.1473,1.5356,2.7872,1.9662,3.0058,3.1445,1.834,0.8939,1.1898,1 
8.5598,7.9379,1.1488,0.0231,0.726,1.1711,2.7283,1.3951,1.9693,2.786,1 
10.63,9.3344,1.2725,1.0597,1.4108,2.5656,4.4918,2.3787,1.7197,1.4879,1 
8.5956,9.7828,3.0798,0.0041,0.0872,0.8859,1.8829,1.5934,3.2022,-0.4135,1 
7.288,7.9925,0.2635,1.4232,1.2647,1.952,2.7169,-0.4721,2.2447,3.1824,1 
10.0215,8.4409,-0.068,1.6205,0.1285,2.9736,2.2081,3.5853,2.5102,2.2587,1 
7.0585,7.0857,1.7066,2.4932,0.9777,1.8644,2.5502,1.8362,1.5376,2.0363,1 
6.3032,8.2946,-0.325,1.6332,2.6913,1.3455,2.4268,3.6844,4.0002,0.58,1 
7.4223,7.6541,0.1615,2.6651,2.4073,2.5977,1.6969,3.8668,1.6358,2.2559,1 
6.9439,7.908,1.1251,3.3119,3.4537,1.3815,2.2604,2.3313,1.5636,1.5986,1 
7.035,8.5872,2.8597,0.9232,1.0245,2.6766,1.5444,1.7101,1.3222,1.87,1 
8.1274,8.1416,1.1733,1.8215,1.3337,1.4295,1.2509,1.2442,1.3767,1.2485,1 
8.8405,7.8169,2.1721,3.7972,1.8984,0.5014,2.8726,0.7591,2.489,0.8805,1 
7.2896,7.6173,3.1691,1.1984,2.4816,3.5222,2.4334,2.6329,0.4482,2.3282,1 
8.4815,8.4062,2.1762,2.3022,0.2424,3.0907,3.077,1.8889,2.7839,2.5307,1 
8.155,5.6467,3.0548,0.833,1.5611,1.4229,1.6574,2.6402,3.2575,2.5021,1 
7.9645,9.841,2.2637,1.303,0.2722,1.5563,0.3857,2.8382,0.6692,3.2075,1 
8.0956,7.917,1.8959,1.6207,2.2619,4.1444,0.8874,1.3854,0.8745,2.0423,1 
8.8498,7.5577,1.7258,1.9803,1.4773,3.07,2.1194,2.259,1.3293,1.5008,1 
8.6541,7.1458,2.008,0.4779,1.6757,0.2086,2.3102,2.5177,1.5461,1.1917,1 
9.1857,7.7711,4.2175,0.0348,1.2362,0.302,2.8577,2.274,2.001,1.2391,1 
6.9309,7.6651,-0.01,1.952,1.9444,3.1565,1.0263,0.8832,2.0389,1.7619,1 
7.6331,6.0446,1.8089,2.5171,2.3323,-0.115,3.5828,1.1949,1.5488,1.5434,1 
8.9641,8.8575,1.911,1.8103,3.3433,1.9327,1.806,3.117,2.4503,0.7742,1 
8.1704,7.6347,2.3593,2.065,0.078,1.39,1.6064,1.6679,1.7133,1.0378,1 
8.7048,7.3575,0.8329,3.0406,1.5613,2.382,1.7744,0.7458,2.5015,1.7373,1 
6.0965,8.457,0.6573,1.7586,-0.0081,1.3977,2.1385,3.4726,3.6497,1.7087,1 
7.9863,8.5233,2.2023,1.4683,1.802,0.0423,1.2708,2.6077,1.3673,0.1425,1 
7.5152,9.7945,0.6293,2.5706,0.5558,2.9638,1.6094,3.8268,2.9828,1.4168,1 
7.6132,8.1785,1.4187,4.0014,1.3547,1.6015,1.6346,0.7988,3.8183,1.976,1 
9.1264,7.0359,2.3938,3.452,0.356,1.6561,2.5826,2.4012,2.4015,2.0949,1 
7.3132,8.1429,3.3262,2.3659,2.6407,1.1172,3.2006,1.1181,1.6326,1.8691,1 
8.1543,9.2677,1.6994,1.5352,1.9547,4.3042,1.4141,2.9862,3.468,1.0589,1 
7.0995,7.0284,2.5129,1.1226,1.8633,0.591,1.0475,2.084,0.8621,1.4306,1 
7.8359,7.1117,2.4863,2.6835,0.3872,4.2366,1.211,2.2049,1.6974,0.9943,1 
6.2468,8.5991,2.7379,1.7984,2.707,2.0556,2.1084,1.3312,0.0313,1.0476,1 
7.7781,8.1894,1.287,2.6042,2.3012,3.13,0.3008,2.3325,2.7891,0.4693,1 
8.3932,9.6749,2.19,2.4931,2.8859,1.0245,1.3928,2.619,2.0388,3.1469,1 
8.0003,8.0792,1.7327,2.3436,1.2886,2.4289,0.5432,1.1232,3.0319,0.6664,1 
7.7959,7.3931,2.728,1.9091,0.6526,1.8708,1.5429,2.048,3.6871,2.8777,1 
7.3839,9.5001,2.2092,0.3603,1.1534,1.842,4.1246,3.614,2.3123,1.2434,1 
7.4147,7.0524,1.2429,2.3083,3.0196,1.6967,1.7056,2.1426,0.9306,0.4552,1 
9.5182,9.2226,1.0524,1.8745,1.7272,1.929,1.0746,2.2473,1.0463,0.4674,1 
9.0339,9.1655,1.1634,3.4345,3.1456,2.1426,0.9875,2.5205,1.9186,2.0117,1 
9.408,5.9112,0.8858,2.0383,2.2614,2.7522,1.7827,3.1061,1.11,-0.398,1 
6.4677,8.3817,1.279,1.9089,1.0396,0.9273,1.1845,-1.1694,0.514,1.7501,1 
7.621,8.0636,2.5837,3.2436,1.3126,3.1638,0.9866,1.8425,1.7145,2.8277,1 
9.7856,7.4817,1.8125,0.6079,2.0379,2.0786,0.4563,-0.4871,2.22,2.4911,1 
6.9395,8.0523,2.0321,2.9672,3.6213,1.1699,1.9025,2.6953,0.8481,1.0159,1 
7.5089,8.3893,0.7173,2.4159,2.7441,2.4028,-0.349,1.6809,3.5907,3.3984,1 
10.1092,8.4028,3.9535,2.9344,2.9807,2.2806,3.2739,0.8928,2.4227,0.9309,1 
8.0554,6.6996,1.9949,3.2028,2.1133,2.35,4.0719,1.5491,1.6062,2.8927,1 
8.4409,8.6019,1.1797,2.7087,2.832,-0.1638,2.7273,0.6749,1.8691,1.4196,1 
7.768,6.6939,2.4961,0.9167,1.4036,0.5508,2.7689,1.4109,1.9188,2.7187,1 
7.0718,7.9292,1.0392,2.3786,2.605,1.288,1.9667,2.3458,0.9129,1.5866,1 
7.2042,8.3701,1.9316,1.2199,3.4113,2.7022,3.2826,1.2124,1.6735,5.2367,1 
9.5448,8.4042,-0.0916,1.7709,1.3835,1.7295,3.4158,1.6477,2.8327,1.4571,1 
8.27,7.8768,2.7617,3.7702,1.6797,1.5767,3.4788,2.622,3.302,2.1231,1 
8.4017,6.6397,1.0801,1.5962,3.8364,1.8408,2.2763,2.2023,1.0008,2.841,1 
9.2206,9.0251,1.8297,-0.9772,1.8281,0.6669,2.8408,1.5252,1.7312,1.067,1 
7.4357,9.297,1.0507,3.0047,2.2388,1.6301,3.5726,2.915,1.751,1.9901,1 
8.52,8.4114,0.8198,2.7134,1.6918,1.2717,2.6271,2.5637,2.4459,2.027,1 
8.1103,7.5299,4.0096,1.6525,1.8706,1.1069,1.5783,0.5829,3.3609,1.9626,1 
7.8019,7.6088,3.9454,2.1027,-0.5748,1.9574,1.9883,2.3816,0.682,1.8114,1 
7.4894,5.9662,3.4355,1.4213,3.2499,1.5422,2.7099,2.3876,2.6022,1.4841,1 
8.0258,8.4107,3.2303,2.8806,4.8433,2.989,3.0161,2.7805,3.3362,3.1045,1 
8.462,8.7771,1.0199,2.2581,2.2185,2.088,2.8958,2.407,1.0339,3.5782,1 
7.1437,8.0714,2.0955,2.395,2.1933,3.0111,2.6913,1.7193,1.121,3.9588,1 
7.1427,8.4283,2.8679,2.4998,2.2438,3.4364,3.4552,2.3224,2.4574,1.2384,1 
