Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
4.5495,3.8751,2.7024,1.7165,2.1809,2.0771,0.8504,2.4035,1.7239,3.616,1 
4.5111,3.0876,0.8013,1.332,1.3403,0.5566,2.2163,3.5336,5.1208,1.1419,1 
3.9701,2.4294,0.8038,1.2819,0.8132,1.7067,4.6685,2.7229,1.5771,3.6191,1 
4.5953,3.4369,3.062,2.5038,4.4635,2.0789,1.6623,2.8689,2.4644,3.2032,1 
3.2536,3.6634,1.087,-0.0959,2.8992,2.6353,1.5125,2.5891,2.1722,3.2829,1 
2.6229,2.8425,2.6585,1.3472,1.7626,0.1836,3.8821,3.067,2.5843,3.1595,1 
3.3383,4.8903,0.8364,3.5584,2.051,2.0794,1.1057,2.9423,3.3863,3.2721,1 
3.5701,2.8934,2.6787,2.1737,2.5797,2.2723,1.3585,2.8931,3.1378,1.976,1 
5.663,5.0022,0.3353,0.8663,2.9909,3.4045,0.9205,1.4249,1.9311,2.357,1 
3.8327,5.3262,1.7584,1.7596,2.1911,-0.6005,1.8016,1.9311,1.1305,1.5999,1 
2.9313,5.28,2.1036,3.6243,2.4992,1.5971,1.4667,3.3019,1.3858,2.5954,1 
4.0556,4.7212,0.5643,1.8996,3.6169,0.6649,2.0198,1.3892,2.8986,1.8976,1 
4.1527,4.4801,1.6761,1.2722,2.9788,3.3658,4.0024,2.2946,2.1041,1.6739,1 
2.9327,4.5666,2.3017,1.0418,2.0397,2.2367,1.5029,3.1687,3.2548,0.696,1 
3.0233,2.5918,-0.0336,1.8919,1.8701,1.5593,3.0985,3.6277,1.5411,3.0597,1 
5.7324,5.466,1.2193,0.8659,0.8636,4.1803,0.3966,2.2501,0.2969,1.8451,1 
3.0276,4.2635,2.8873,3.8427,1.5072,0.5645,0.3316,2.4933,1.3455,2.1197,1 
3.8975,3.4354,0.6122,4.45,2.1559,1.2551,0.6453,3.3742,1.7193,0.604,1 
3.3591,4.4727,2.2187,0.6575,0.4774,1.0405,1.4974,1.0109,2.462,3.2783,1 
3.6062,3.2441,1.3339,3.0188,1.8942,2.9656,2.4373,3.1308,3.2603,3.0077,1 
4.3459,2.7359,0.6768,2.0309,1.3039,0.7093,2.8708,2.4582,0.4785,-0.2874,1 
4.9907,1.7571,1.8105,2.0294,2.523,2.8201,3.3722,2.2763,1.8164,1.1587,1 
5.0113,3.4281,1.118,1.749,1.5738,1.8797,0.9734,2.5004,2.0423,1.7994,1 
3.1,4.5259,1.653,1.5641,2.5375,2.9262,-0.9313,2.4244,3.6663,1.065,1 
3.9053,4.7624,3.5412,2.3674,1.5606,1.9374,1.7706,1.2651,0.9,2.7631,1 
3.5329,4.4644,2.8571,3.2521,1.1687,0.0376,0.8626,1.5399,1.9667,1.7058,1 
4.6053,2.3294,2.1948,2.7214,1.8096,1.2054,1.1818,1.6565,1.0619,1.8509,1 
2.5088,5.6959,2.5064,1.5317,1.5729,1.0733,0.6488,1.8921,2.6811,3.9598,1 
4.2316,4.672,1.9785,1.5859,0.3131,2.7047,2.6555,2.077,3.1721,3.9658,1 
4.6882,4.5448,1.4753,2.9277,1.9733,1.7143,0.8796,0.4877,1.8034,1.0628,1 
3.1201,2.1096,0.4805,1.6378,1.8577,1.3283,1.2005,0.7317,2.2593,2.9618,1 
4.9027,4.6009,1.4752,0.1251,1.2092,0.8954,3.4903,2.4595,3.0251,1.8259,1 
4.4638,5.3045,2.0014,2.2993,1.8259,1.2528,1.0124,3.7084,0.3498,-0.1494,1 
3.5494,4.9213,1.2204,2.1431,1.46,1.8644,3.0124,-0.6163,1.7885,0.8099,1 
5.325,5.2184,1.2973,1.9329,4.066,0.7236,1.5946,1.574,0.7257,2.8441,1 
3.3504,3.2835,3.9028,2.2013,1.4705,2.3743,1.4591,1.0202,1.3857,1.3255,1 
3.8219,4.208,1.2286,2.2948,1.5262,2.8697,2.0793,2.4525,2.0155,2.762,1 
6.8527,5.2925,3.1348,0.7001,1.965,3.0932,2.7748,1.7175,2.1263,3.0384,1 
3.8282,2.8528,1.0383,1.617,0.883,2.7566,1.8956,1.7893,0.4685,2.7081,1 
3.3919,4.7353,2.4333,2.0894,0.8072,0.5597,2.8878,0.4622,2.0782,0.3305,1 
3.9706,5.8559,0.2139,2.1001,1.7979,2.2697,2.5193,0.7215,1.0341,1.2458,1 
3.6419,2.7711,1.7133,1.7197,0.7074,0.0828,3.017,3.1855,3.4595,1.8543,1 
2.4396,3.2896,1.0507,1.9246,-0.4571,2.3231,1.8884,3.4355,1.1107,2.2551,1 
6.2429,4.3264,2.49,2.5435,2.013,1.4354,1.7593,2.8404,1.2285,0.6794,1 
5.0345,5.3089,2.0156,1.8629,0.4599,1.4439,1.7053,1.759,0.7306,1.1159,1 
4.8828,4.7519,1.3494,2.4449,1.2471,1.9601,3.3487,3.5007,2.7047,0.0917,1 
5.2136,4.1058,1.7693,0.8512,0.5444,1.503,2.9725,0.7368,3.2358,1.6989,1 
5.5493,5.2073,1.8241,2.165,0.4335,3.5793,0.9869,0.8968,-0.2587,1.9433,1 
1.7474,3.4545,2.0661,0.6345,3.9096,1.4512,1.3,1.1615,0.6943,2.8148,1 
4.434,3.1716,1.0022,2.3334,1.7626,4.0119,1.6578,0.6193,1.3258,1.7291,1 
3.6227,3.1943,2.879,0.2159,2.3581,4.2206,4.2916,3.624,4.2158,2.3062,1 
2.3558,3.6129,2.8461,4.7252,3.1537,1.6061,0.2257,-0.4008,1.1192,1.1272,1 
3.1321,5.2726,1.2432,1.4562,0.3274,1.989,2.8852,2.6323,3.0041,2.59,1 
3.6893,3.5328,0.2298,2.1844,0.5535,1.0077,-0.4265,3.0836,2.2978,1.8972,1 
3.4101,3.5872,2.8907,1.5868,3.5718,-0.713,1.4007,2.3979,1.6832,3.2023,1 
4.1551,5.7569,0.6121,2.3336,3.0108,2.6477,0.4214,2.8096,2.4316,3.7271,1 
2.5668,4.4056,1.5382,1.8182,2.2017,2.1959,1.2029,0.9275,1.2338,2.3354,1 
3.6804,3.2746,2.3619,2.5434,2.3129,2.9637,2.5126,1.3885,1.6669,1.1799,1 
5.0261,4.3742,0.0044,1.359,2.7981,3.2084,3.5619,3.6781,-0.6651,1.9203,1 
3.5583,4.9919,1.4444,2.5264,1.5403,2.3291,3.0488,2.1387,3.7551,0.9909,1 
4.6392,4.4162,3.2159,1.4327,0.9609,2.2225,1.5278,3.5478,0.8428,2.7724,1 
3.9385,3.2964,3.3075,1.3839,0.9491,0.2931,2.3164,1.7953,1.7302,2.0558,1 
2.8064,3.9261,2.0766,0.9691,2.3254,2.7375,2.2961,1.8826,2.4084,4.4047,1 
2.3386,4.5665,3.1829,3.4619,2.5624,1.8584,2.7036,2.7445,2.7884,0.8606,1 
5.0767,3.9253,1.4133,1.1227,-0.2814,2.0888,2.9316,2.3059,1.4152,3.967,1 
2.8996,4.8948,2.4939,1.5728,1.9233,1.2251,1.8368,1.7834,0.9518,1.9531,1 
4.0861,5.9148,1.6363,1.8852,1.9293,1.7271,2.8631,2.056,1.7413,1.5646,1 
2.8058,3.288,2.0501,1.9887,1.019,2.24,0.7041,3.1723,2.0583,0.0848,1 
4.5284,4.8345,1.4798,1.2423,3.3267,1.1137,1.674,3.4615,2.2673,1.8828,1 
4.339,3.6639,4.1904,2.1435,1.7104,1.1721,1.942,1.6069,2.7082,1.1512,1 
4.6682,4.0141,0.8571,2.8282,0.0481,2.3023,1.6191,2.4779,2.0277,1.0702,1 
2.9564,6.1012,1.5777,2.7457,1.3409,0.5538,1.9277,3.0427,1.4059,3.8788,1 
3.8389,3.5539,2.1394,0.78,2.2308,2.7257,2.1356,2.7948,1.5193,2.0997,1 
4.4326,3.3214,0.7347,0.6367,2.8674,2.7474,2.0139,1.7563,-0.4026,3.2977,1 
4.9417,4.5628,1.093,1.5298,3.281,2.7159,0.9152,3.6179,1.531,2.6216,1 
6.1831,3.2146,0.7408,3.6666,3.8378,2.3335,0.3189,2.4406,2.8222,4.7078,1 
4.8191,1.4425,1.4233,1.7249,2.3303,1.69,1.3738,1.8126,2.5276,1.1448,1 
2.8023,3.0301,1.1286,2.1063,-0.1466,3.0963,3.3409,1.4011,1.7194,2.28,1 
5.0792,3.2989,1.3053,2.9261,1.9171,1.5479,1.849,2.797,1.1269,2.6192,1 
3.8869,4.0251,3.2539,1.2611,0.5885,2.586,2.1169,1.2371,2.6682,3.0697,1 
4.3716,5.5673,2.0165,2.4452,1.3337,1.6837,2.1866,1.7146,1.1949,1.2468,1 
5.1311,4.5692,1.4349,2.2485,2.5194,1.996,2.6714,0.647,5.1584,1.9123,1 
3.5183,5.2126,2.0537,1.7096,1.4621,2.0563,0.6248,1.4985,2.303,1.8217,1 
4.6196,5.4971,2.3314,0.5371,1.795,2.2232,2.4478,1.1464,1.6298,3.6974,1 
4.1098,2.0502,3.2026,1.5507,3.8347,1.2758,1.9523,0.8756,1.8212,2.8474,1 
3.6001,4.3293,1.913,0.6959,1.7827,2.2344,2.0088,3.3919,3.2599,3.3477,1 
4.1547,5.013,2.9201,2.0225,0.8998,0.4699,1.5246,1.9995,-0.2557,3.1231,1 
4.5878,6.9336,2.8649,1.7074,-0.4188,4.1095,2.791,2.964,1.221,2.5837,1 
2.7827,3.3177,1.1038,1.8978,1.3425,2.5542,1.8736,2.0005,1.1017,1.4906,1 
3.162,4.3058,3.0797,1.5376,2.5742,2.0845,0.6948,2.2463,4.1427,1.2176,1 
4.1498,3.6631,3.6765,2.0626,4.486,3.9137,4.1431,2.6961,2.392,1.6967,1 
3.7615,3.1145,2.1065,3.1093,2.0166,1.9362,4.5185,2.8306,3.0244,4.0109,1 
3.7241,4.9189,4.0148,3.0246,3.3426,1.478,3.4752,3.0475,1.1806,1.955,1 
3.7486,3.4974,1.8359,0.6955,3.0951,0.8739,0.7065,1.1489,3.7154,1.2106,1 
3.5802,4.5795,2.4812,1.1831,2.4993,0.8881,1.9353,2.2559,1.1902,1.0138,1 
4.2316,4.3814,3.0374,0.3981,1.744,1.2264,1.2294,3.0814,3.0008,2.017,1 
4.6247,4.936,2.5611,3.0858,2.8856,2.543,1.0426,2.2234,2.2012,1.4012,1 
3.6955,5.293,1.4642,2.2402,2.3542,4.3281,2.299,0.8138,2.5112,0.8705,1 
1.3523,3.6713,0.1855,2.3321,2.5014,2.1623,0.7665,0.2882,3.175,0.0686,1 
3.4351,4.5635,0.62,2.8613,1.2772,3.2672,3.0239,2.202,1.7646,2.069,1 
4.1073,4.1413,0.2107,2.5007,2.4595,2.7627,1.0898,1.1507,0.6487,-0.0167,1 
2.7707,2.006,2.4111,1.7492,3.5351,3.3462,2.4755,1.5882,0.4734,0.6921,1 
2.8271,3.0679,2.2474,0.7693,2.3275,2.2128,2.8474,-0.1893,3.2138,2.6585,1 
4.3491,5.1321,3.109,1.9357,2.3978,3.2632,1.8957,1.271,2.9818,2.4076,1 
4.1311,3.7659,2.721,2.4201,1.4739,-0.0724,1.6595,0.0504,2.7157,1.5574,1 
3.461,3.2886,1.1513,2.9091,2.8348,4.1453,3.6141,1.4852,3.5534,1.1257,1 
5.4507,3.5626,1.0092,1.427,3.7747,1.6191,1.2061,2.9786,2.9579,0.6284,1 
3.0478,3.7043,0.926,2.9676,2.5259,3.4702,2.8701,2.3813,3.3028,3.7216,1 
2.5819,4.3804,2.4963,0.6515,1.3988,1.4434,3.1464,3.1842,3.2726,1.9051,1 
5.962,2.952,3.9764,2.797,2.8779,2.1532,0.9294,2.5797,2.8246,2.3327,1 
4.8213,3.3976,3.3127,1.8031,1.0516,2.2129,3.0853,2.4419,2.3599,3.4935,1 
3.9505,4.4858,1.8606,1.8124,1.7706,2.4611,1.5296,-0.3433,1.5526,1.4689,1 
4.4608,4.0444,0.7675,3.3174,3.3803,1.5358,2.7203,1.9558,1.5209,1.8785,1 
1.5877,3.6647,1.2557,2.0713,1.7294,1.9905,1.8636,2.7111,1.5771,2.6734,1 
4.7797,4.5213,0.7353,1.4676,3.35,2.7283,2.0061,2.503,0.3814,1.3947,1 
3.5634,4.1148,2.8668,0.7431,0.733,1.1146,1.2784,1.5358,2.1333,2.2881,1 
6.013,4.6332,1.2583,2.3969,2.0315,3.2522,1.5391,2.3371,1.5289,2.7328,1 
5.398,4.5295,1.4131,2.3353,1.7559,2.8093,1.5095,1.8126,2.9158,2.5558,1 
4.9167,3.8012,0.8588,2.1082,2.3584,1.5053,1.3107,1.0798,2.5533,1.1449,1 
3.1537,2.835,2.4716,2.2094,2.4245,2.2381,2.8249,1.7803,1.6732,2.5282,1 
2.2638,3.2403,1.4325,0.7426,2.1521,0.5693,3.7202,0.09,2.7711,2.1406,1 
5.511,4.9083,-0.158,2.6303,0.8308,1.2811,1.4783,1.6692,2.3485,0.1153,1 
3.7876,3.7285,1.0077,0.8579,1.2193,1.5507,3.7678,1.0966,3.8714,1.6062,1 
6.0555,4.1626,3.2383,1.4811,1.5886,0.8038,0.6554,2.8507,3.0537,2.3553,1 
3.0192,4.3094,1.6548,3.686,1.8687,1.9489,2.8381,1.3275,2.0336,2.8091,1 
3.1833,3.6717,1.9072,2.1008,1.1936,2.193,1.2437,2.0163,2.7809,0.975,1 
5.7638,5.6065,3.0983,1.1991,2.0278,3.057,2.832,1.6303,0.1404,0.4748,1 
2.936,4.8803,1.2088,0.9015,2.4708,3.2842,2.2653,3.2063,2.389,2.1744,1 
3.3127,4.0808,0.3758,2.5262,2.0662,1.4541,1.8624,2.6771,2.6598,0.243,1 
4.8641,5.0151,3.2808,-0.18,1.9607,-0.2905,2.7122,1.5356,2.5111,2.475,1 
4.1135,3.1221,2.5338,3.0108,3.4913,4.2458,0.4369,2.8366,2.9464,1.953,1 
3.7459,5.1557,1.242,1.7047,1.4569,3.4395,2.7194,2.6538,2.344,2.7938,1 
5.3773,3.5669,1.1574,2.896,0.6513,3.2628,2.0613,1.799,2.4833,1.5798,1 
3.6569,4.0445,2.8532,3.6869,1.3096,0.775,1.3299,1.0381,2.5434,0.6385,1 
3.1912,4.9335,1.1423,1.5993,0.8916,0.7351,1.9411,1.7017,2.5455,1.0839,1 
5.793,4.6154,2.7091,0.9732,3.6319,2.8967,1.7583,2.4526,2.3928,3.657,1 
4.3119,3.7644,2.3054,1.4342,1.0067,2.7341,0.7691,-0.0678,1.2608,1.7948,1 
3.5646,2.1747,3.3576,1.7709,4.6543,1.4593,1.2538,3.8076,1.8519,0.2563,1 
2.0298,4.4529,1.546,2.6614,0.3157,2.0358,0.8096,2.5661,2.0253,2.1737,1 
4.146,3.0446,0.9967,2.844,1.9605,3.7102,1.1121,1.9061,1.9883,-0.8925,1 
2.936,4.1719,2.7683,1.337,0.4136,3.4077,3.3064,2.3915,2.1317,2.4929,1 
3.0594,3.9683,1.9761,2.138,1.4653,1.5595,2.0625,1.9152,2.3992,1.9483,1 
4.4025,4.1908,1.5767,3.0314,1.2865,0.5731,3.3422,2.8708,0.7378,2.0154,1 
4.1177,4.9706,0.7775,1.4536,2.2223,4.0081,2.3566,1.6673,2.2054,1.0855,1 
4.5134,4.3125,1.4204,3.2105,1.8688,2.8081,2.6355,1.7764,3.3078,0.6952,1 
2.9911,5.0247,3.3751,4.1612,2.8131,1.738,1.1251,4.3014,3.0107,4.3949,1 
4.4253,2.3944,3.5882,1.8592,2.7787,1.3429,0.7544,2.0341,0.9039,3.7673,1 
4.6737,3.2349,1.7709,1.131,0.4944,2.0737,1.3246,3.6877,1.9519,2.6716,1 
3.0249,4.399,1.6408,2.5983,2.3862,2.8935,0.723,2.3447,1.8594,0.099,1 
4.9957,3.4195,4.1474,1.9307,1.6833,3.2996,2.2799,3.2712,-0.2553,0.8613,1 
4.0656,3.7966,3.0638,1.5875,1.4765,2.0423,1.2648,1.4945,1.1464,1.4218,1 
3.1653,3.7409,3.1212,2.0365,2.6679,3.4303,1.6459,3.5168,3.104,1.7162,1 
4.3942,3.5429,2.2113,0.2495,1.9456,2.1862,-0.6052,4.0845,2.8606,1.6848,1 
3.002,3.5636,1.394,3.1827,1.767,1.838,1.2547,3.7304,1.4552,1.5438,1 
5.1933,3.0932,-0.4716,1.7672,2.0472,1.6201,2.9036,1.606,3.1742,0.613,1 
5.3021,2.9394,3.5063,1.1753,2.2449,1.8143,2.1537,1.2775,0.4753,1.4572,1 
4.6919,2.9701,0.2861,0.8347,2.5893,2.4177,2.0471,-0.1891,0.7487,0.8672,1 
3.4073,3.5092,1.936,2.1115,1.3034,1.7808,1.5674,0.9377,1.8605,2.0348,1 
5.076,3.8259,2.6269,1.2702,2.8013,2.5611,2.4656,1.0874,0.5448,3.0031,1 
2.0372,5.7933,0.9193,0.6025,0.7358,1.2506,2.7173,0.293,2.8602,1.0146,1 
3.8295,5.2984,0.6716,2.2418,1.6042,4.0372,2.772,2.5189,1.2464,3.7232,1 
3.8854,3.2777,1.2353,1.4258,3.3172,1.1989,3.087,1.7663,1.2356,1.6649,1 
3.626,4.7792,3.4419,2.6026,2.9214,0.893,0.8107,1.0119,2.6002,1.6713,1 
6.6315,5.0538,-0.7699,2.1882,2.9286,1.8104,1.4792,2.5491,1.6818,2.1003,1 
3.8001,4.0893,1.8775,2.4185,2.6583,3.2694,3.0612,-0.0364,3.2329,3.1741,1 
4.0987,4.6087,1.7434,2.7391,1.768,2.8656,2.2337,1.7336,1.64,3.046,1 
3.5628,4.1719,2.6178,1.9679,2.7276,2.7825,2.1271,0.9428,1.0183,2.5708,1 
4.9492,3.529,2.5061,2.2074,3.0003,2.0797,3.3834,3.4971,2.8789,3.2927,1 
3.2154,4.3582,1.572,1.0941,-0.5779,2.2363,1.6127,3.0799,1.5314,1.039,1 
4.1664,5.1102,2.1285,2.4263,1.9069,1.8459,0.3919,0.4185,2.1885,1.7558,1 
3.377,4.3583,3.2256,0.328,2.8567,1.1688,1.5688,2.0754,1.3383,2.0545,1 
2.5445,3.0048,2.597,1.9368,1.0479,2.0433,0.5378,1.1043,0.3364,1.6574,1 
4.1697,1.9934,1.1978,2.7442,1.1792,2.078,1.1227,2.9093,2.8754,0.8987,1 
3.2012,2.986,2.4035,1.9965,-0.044,1.9236,1.6686,1.2117,1.1831,3.655,1 
5.1346,5.3332,1.5726,2.2509,2.9368,1.5521,3.8218,3.747,0.9984,0.9967,1 
3.4707,5.1132,2.1663,2.717,1.9726,3.7058,4.0058,2.5211,0.8903,3.4927,1 
3.7368,4.3513,0.9357,3.1086,2.0395,0.7287,2.4397,3.1138,1.8732,0.6004,1 
3.6254,6.0138,1.1814,3.2273,3.6317,2.7665,0.1483,1.6149,3.4318,1.4897,1 
4.0459,4.5684,2.855,3.769,1.5724,1.9815,1.4397,0.902,0.3517,3.9845,1 
4.9596,2.1556,2.8619,4.403,4.0008,1.3752,3.203,1.4112,2.4469,1.6477,1 
3.1247,3.9926,0.4259,2.8657,2.5198,3.0934,1.3037,0.6591,1.0651,4.5812,1 
4.2673,3.3777,1.8607,1.3787,2.8471,1.5252,4.8022,1.1313,2.1434,3.0982,1 
3.8851,5.7497,1.8215,1.9508,1.6735,1.6904,1.9578,1.441,1.4266,2.3357,1 
3.3508,4.452,2.8961,1.495,2.449,1.1827,1.0169,1.4741,1.5254,0.9339,1 
5.6913,3.7026,3.1361,1.001,1.391,0.8314,1.7354,1.6532,2.4353,2.6728,1 
5.3308,5.6888,0.7786,1.903,2.1139,0.6228,1.6091,1.305,3.2936,1.3247,1 
2.8041,3.9399,1.3847,1.3892,2.4023,1.2637,1.4632,1.4511,1.4321,0.5301,1 
4.8375,4.6933,2.9266,3.5863,2.693,2.1891,2.1265,1.3032,1.1261,1.848,1 
4.013,4.3866,3.3682,1.9629,1.4911,0.2979,3.6203,0.8678,0.5928,3.0597,1 
5.5734,3.5039,3.4603,2.5067,3.6429,2.1072,1.482,3.0682,3.147,1.3654,1 
5.3394,2.6092,1.9604,1.6212,2.7161,3.4532,1.246,1.8999,4.3613,2.3418,1 
4.6372,5.1174,0.9943,1.8906,1.0795,2.3639,0.4389,2.3789,1.758,1.2298,1 
3.7809,3.8114,1.5734,2.8012,1.9632,1.9404,0.4425,1.1465,1.6305,1.5337,1 
4.6811,4.7674,0.7569,2.8184,2.259,1.1056,3.5513,1.331,1.4819,1.1236,1 
3.6072,3.73,0.3123,1.7613,0.4757,2.2805,1.382,2.0211,2.2272,1.2208,1 
5.0341,4.74,1.3491,1.3228,2.0095,2.8393,0.9774,1.9395,0.9463,1.9684,1 
4.4532,3.929,1.3401,0.5418,2.6663,3.8683,1.271,1.8903,-0.2,1.1985,1 
5.3494,5.2357,1.0066,2.3747,1.6617,1.8276,2.4175,2.0338,3.3324,2.5465,1 
4.5241,3.5637,1.525,2.2395,2.0168,0.8272,0.9162,1.9821,2.4569,2.0451,1 
0.9973,3.6825,2.1521,2.8478,2.6377,1.931,-0.6997,1.5003,1.8552,1.0303,1 
4.1912,3.3682,0.6278,2.4648,1.3174,3.2365,2.6228,0.0754,2.6089,2.7052,1 
3.9307,5.1931,1.6724,1.595,0.7135,1.2642,1.1682,1.159,1.7254,1.9534,1 
3.2543,2.3406,2.0591,2.5895,2.3232,2.3508,2.6646,2.0612,1.8099,1.3991,1 
3.7104,2.4336,2.8647,0.0796,4.057,2.2089,2.2078,0.6418,1.6725,2.7177,1 
3.6342,3.7915,2.0233,1.5679,1.3294,0.8366,1.2289,1.4605,1.1214,0.6548,1 
2.8422,4.1984,1.7458,2.1218,2.0592,2.7308,2.1605,1.8549,3.7155,1.906,1 
1.744,4.787,1.5457,3.2554,2.045,0.7693,2.9809,2.5787,1.0281,2.0306,1 
3.6539,4.0591,2.3424,1.3108,1.8732,2.734,2.4288,2.9036,2.3009,1.8086,1 
4.7104,4.1877,0.1362,1.4552,1.302,1.8748,1.8684,4.1504,1.7218,2.6248,1 
2.9823,4.5901,0.7365,1.3853,1.9657,1.2331,0.7329,0.5424,2.2129,-0.1232,1 
3.845,3.8764,0.4445,2.3001,0.9695,2.9409,1.8715,2.4638,3.135,3.0703,1 
5.0422,3.6202,2.3668,0.8991,1.1033,2.7692,1.5607,2.2974,2.7596,0.5191,1 
4.5423,4.3168,2.9785,2.4442,1.1606,4.5339,2.2576,1.2339,2.0528,2.0712,1 
3.8647,3.7442,2.8099,2.2365,1.7165,2.0642,2.3142,0.8581,2.0336,1.1588,1 
4.5951,4.1867,1.5246,2.6881,1.5568,1.2017,2.2522,2.3463,1.256,1.7476,1 
3.1406,3.6733,1.7766,2.4854,2.3645,1.7918,1.1957,1.859,2.4721,0.1019,1 
3.7139,5.4577,2.6581,0.2683,2.5105,3.7365,2.5929,2.2146,2.8858,3.2948,1 
2.7869,1.5917,3.757,2.2282,0.8507,1.7914,2.9572,0.7164,1.2089,2.9695,1 
5.594,2.0041,-0.2615,1.2122,3.4147,2.3094,2.8281,4.182,1.6916,2.2288,1 
5.1892,4.3892,1.7604,2.6657,3.4771,2.7963,3.7715,1.1836,2.1518,2.6248,1 
2.2067,3.078,2.2056,1.3022,2.0435,2.7402,0.536,1.5313,3.2784,2.5858,1 
6.2066,4.1199,2.8374,1.9187,1.57,0.9891,1.8921,1.4808,0.6421,0.845,1 
3.8333,2.9401,2.986,3.0211,2.0842,1.4837,2.3992,2.0003,2.374,2.9235,1 
3.9138,2.3805,3.9762,2.9819,1.2523,2.5776,1.5188,1.4304,3.3348,3.0547,1 
4.7257,2.9125,2.8536,2.5538,1.8566,3.4073,1.548,1.6647,3.5357,1.7204,1 
3.4003,3.4738,2.0021,3.4552,0.831,2.1078,2.6267,1.5877,2.1389,1.3357,1 
4.2316,3.4759,1.9683,2.0895,1.3593,3.0501,1.8543,3.5793,1.4544,2.6818,1 
3.9539,4.1482,2.7271,1.7836,2.0008,2.2488,1.1834,1.0821,3.6034,2.5444,1 
2.9951,4.5571,1.931,0.1063,0.3566,2.1743,1.7619,-0.1035,1.1348,2.3572,1 
4.3671,4.3731,2.7461,2.5525,0.4844,2.0437,2.6265,0.7497,0.5448,2.7996,1 
4.9825,3.8498,0.7347,0.5354,2.3828,2.7787,2.9822,2.8137,2.5077,4.1797,1 
4.4319,4.5207,2.5321,2.298,1.7852,3.3677,0.8461,0.5684,2.0243,2.6906,1 
4.9979,3.9342,1.3935,0.6949,1.5575,1.5876,1.0889,2.6817,1.9982,2.8109,1 
3.5946,4.5366,2.0253,2.8793,2.0132,2.5907,2.2542,2.0822,2.3815,1.5384,1 
5.553,3.3637,2.4729,2.7591,2.9751,0.342,3.7638,1.596,0.9565,0.7703,1 
3.1158,4.4042,1.7185,1.965,2.3264,2.348,1.9013,2.7078,2.1595,2.2065,1 
5.8907,4.6189,1.2977,1.0758,3.9705,1.5852,1.6337,2.2974,3.602,0.485,1 
3.7483,5.6117,3.3773,2.5234,0.6658,2.6397,0.678,0.4446,1.6296,2.0257,1 
3.6104,4.3807,5.2624,2.2686,1.1515,0.7218,2.0186,1.6911,4.209,1.4681,1 
3.3495,5.3081,3.4403,1.5488,3.0614,2.7838,4.1782,3.2696,3.5467,1.1187,1 
4.1497,1.0742,2.3524,1.7307,1.728,1.9338,0.4179,3.1222,3.8473,1.4284,1 
4.3826,5.0892,0.8895,1.559,1.363,1.2538,1.8785,2.5859,2.4632,1.7452,1 
6.7194,4.399,2.0691,2.0147,1.5411,2.237,2.5448,1.1138,2.3633,3.1618,1 
3.6348,5.1051,2.2686,2.1468,2.6228,2.1362,2.4166,1.6112,2.7212,1.507,1 
3.8427,3.886,3.1401,3.4208,2.2387,2.0236,3.6196,1.459,3.7043,2.3631,1 
4.0409,3.3101,-0.0059,2.7411,2.4171,1.8042,1.6931,2.4708,1.6349,0.4971,1 
3.4459,4.8257,1.7748,3.5253,2.8033,5.2342,2.1106,2.4047,0.384,2.9419,1 
5.1387,4.4965,1.2341,1.304,1.8575,1.225,1.5763,2.2342,2.7741,2.1265,1 
3.3208,4.2622,0.6034,1.2477,1.2385,2.9558,2.1682,1.85,2.1125,0.756,1 
4.5445,3.4508,2.3348,1.334,0.4659,0.736,0.3935,1.8004,-0.0844,1.1329,1 
3.5554,6.5429,3.0716,2.0739,3.449,1.1183,2.845,1.9283,0.5958,1.9893,1 
4.0605,3.331,0.5944,3.3444,1.6562,0.602,2.5694,2.0471,0.9001,1.1293,1 
1.9798,3.1229,1.1596,3.0074,3.151,2.0423,2.376,2.2704,2.9533,0.0363,1 
3.2298,4.6952,2.9365,4.5071,2.372,1.9238,3.2847,0.9484,3.4651,3.7389,1 
3.9707,4.27,2.7325,3.0457,2.5889,3.2504,3.3993,2.3171,3.3057,3.8091,1 
3.5105,3.7602,1.1783,2.9117,1.2813,0.5779,2.5962,2.0898,2.4344,2.8259,1 
3.9274,2.8371,3.0291,0.672,2.6585,2.6638,1.0892,3.3753,0.8366,2.0169,1 
5.4175,4.051,2.1586,1.8904,2.568,1.4686,0.8543,3.853,2.1431,1.9589,1 
5.3944,4.5966,2.2567,1.8343,1.3691,1.8438,0.6366,0.9065,2.3457,1.171,1 
4.5504,4.3122,2.9728,1.2736,0.9618,2.6451,2.1314,4.3324,1.2957,2.8197,1 
3.4626,3.4364,1.3479,2.0082,3.4333,0.9694,2.5832,4.1196,1.5327,1.3306,1 
3.2979,5.3364,0.6923,2.0392,3.0331,0.6556,0.4223,3.0337,2.6122,2.0862,1 
5.5105,3.1143,1.7314,1.5749,2.4982,2.271,2.2435,1.1235,1.8121,1.8792,1 
3.6949,4.1225,1.7869,0.5623,1.0276,0.9687,2.6437,1.3536,1.0517,3.6858,1 
3.1999,5.487,2.8952,0.7984,2.0052,2.1988,1.5757,0.7695,1.64,1.9086,1 
2.8511,5.0495,0.3009,-0.0256,2.4985,1.3674,2.9345,0.5963,1.7293,1.7232,1 
4.0129,3.9683,2.5723,3.528,2.2102,3.4998,0.7086,2.6917,0.847,2.4018,1 
