Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
9.2202,8.8813,4.0828,3.0294,3.0978,4.1539,2.1308,0.666,2.9257,1 
7.6953,8.2,2.9218,0.462,2.5697,1.8019,2.3841,1.0681,1.4572,1 
8.485,7.8958,3.5023,1.5722,4.1935,2.6786,1.6607,1.6664,2.1421,1 
7.5153,7.6715,0.9777,1.607,4.4135,2.8809,0.4758,0.1224,1.5592,1 
8.5133,6.1844,1.8616,3.8441,2.6355,0.918,3.8141,1.503,1.7995,1 
8.271,8.6656,2.4895,1.6314,0.8072,1.8469,3.0116,4.3444,1.5081,1 
7.25,7.2583,-0.9454,1.2522,1.4631,1.2334,1.1812,1.4273,1.8772,1 
6.8321,8.1349,2.9957,2.4678,2.476,3.6801,1.8511,2.2365,0.3693,1 
8.8963,8.3117,1.6838,3.255,1.9031,2.9129,3.6251,0.7548,2.1831,1 
8.9948,7.2632,2.4915,1.6198,2.5576,1.0771,3.4095,1.5314,2.7097,1 
8.4198,6.0239,2.2047,1.2376,2.7927,2.4072,3.0023,3.4269,1.7845,1 
8.0049,7.0257,0.7144,2.9151,2.4389,3.7107,0.4023,1.1845,2.7489,1 
8.1427,7.0018,3.3204,1.6825,0.8574,3.5079,1.8522,0.5494,2.1393,1 
7.9592,8.0063,2.3429,1.2621,2.2637,1.15,2.3108,3.4519,2.3321,1 
7.3972,8.2179,3.2725,1.5022,1.0611,2.5957,2.7314,3.2002,1.1979,1 
8.7759,6.2014,2.3701,0.6844,1.7557,3.1764,0.5757,3.0485,3.2247,1 
8.3323,7.9532,1.0654,3.7217,-0.5897,2.6913,0.7532,0.0966,1.9466,1 
7.3394,7.6564,2.0074,2.5793,2.0559,1.525,2.6875,1.574,1.046,1 
7.5523,6.9698,2.7267,0.4538,2.413,0.7796,1.8255,2.742,2.7511,1 
5.6868,7.8418,1.223,2.6056,2.4147,2.7849,1.4012,2.9016,0.7044,1 
9.847,7.7796,0.8977,1.4217,2.3775,2.3845,2.7923,2.6567,4.6273,1 
7.8734,6.3748,2.1862,1.1471,2.5468,1.7498,1.3031,0.7555,0.482,1 
10.592,7.1487,1.8165,2.3578,2.8467,3.178,4.0304,0.65,1.2413,1 
7.2953,8.0169,1.6273,2.1276,3.1357,2.3669,3.0688,2.2652,2.7978,1 
7.9597,8.4283,2.153,1.2816,1.0335,3.3277,3.1361,-0.4078,2.238,1 
5.3377,8.8947,1.4106,1.9896,1.6188,1.9189,3.0533,1.0184,2.3576,1 
8.4514,9.1808,1.5194,-1.7949,2.2589,3.7963,1.2618,2.4441,1.7433,1 
8.772,9.0021,3.0489,2.0867,3.1527,1.0609,3.7718,1.5925,2.3072,1 
7.7474,6.8005,-0.2661,2.1478,2.7706,1.2654,1.6822,1.2434,2.5598,1 
8.209,8.3189,0.6521,1.731,1.507,1.787,3.38,1.8285,2.0588,1 
7.3319,9.2972,2.7849,1.2479,2.0328,2.9232,2.6084,1.3201,1.4035,1 
8.4759,7.0853,0.4655,2.9404,0.1241,2.0807,2.0532,2.0319,2.1504,1 
7.6821,7.0298,1.697,2.0608,2.4777,0.1459,1.0702,0.8142,4.0702,1 
8.3779,8.1972,1.6067,2.1383,3.2531,0.2064,1.1631,0.4801,1.898,1 
7.2264,8.528,1.0442,0.9594,4.0744,1.9693,1.1839,2.6475,2.0739,1 
7.7944,8.7946,0.9127,1.7345,0.5786,1.2093,2.1207,3.0583,0.0703,1 
7.708,8.1636,2.2002,1.8144,0.1795,1.1172,0.7472,3.0493,1.3797,1 
7.0788,6.5845,3.2729,2.583,-0.2053,1.3892,0.3975,1.0505,1.1001,1 
6.1536,8.9395,1.7588,0.4898,2.7027,2.0107,2.0026,1.7925,2.4288,1 
8.0217,5.973,2.7509,1.474,3.2857,-0.2139,0.9453,2.4946,3.0298,1 
6.6875,6.3335,3.4151,1.3348,1.6947,3.1168,1.5907,0.7467,0.6742,1 
9.3261,9.9752,3.8101,1.7129,1.5689,2.0721,1.9416,0.9515,1.9865,1 
9.3601,7.3291,2.5323,1.1037,2.85,1.7242,1.5919,1.6342,1.57,1 
8.6819,8.6735,3.1157,1.7412,2.7818,1.6283,-0.2681,2.108,0.7221,1 
9.5974,9.2197,3.7588,1.7437,0.6629,0.0164,2.2451,2.3658,2.3445,1 
8.247,7.4106,1.4912,1.7029,3.0004,3.3022,2.0263,2.1427,0.9448,1 
7.817,8.2521,2.6501,0.6096,1.5155,2.1743,3.1499,1.0483,2.4258,1 
9.2971,10.0999,1.3567,1.6877,2.4033,1.739,2.9161,-0.3288,1.4317,1 
8.3245,7.6157,0.8433,1.0739,1.0406,5.1508,0.9795,2.9773,3.9525,1 
8.1157,8.5834,2.6482,2.6414,3.8507,1.6569,1.7372,3.276,2.8284,1 
7.888,7.9138,0.4378,2.0258,2.0029,1.2494,1.0915,3.227,0.7456,1 
8.264,9.8715,0.7196,2.2889,3.8522,3.0554,3.0806,2.0503,2.697,1 
10.0756,6.1758,2.0196,1.0765,-0.0258,2.4746,3.1057,1.069,1.1858,1 
6.5612,8.2349,2.2566,2.1033,2.3668,1.7826,2.5249,3.401,2.6698,1 
7.3054,7.5238,2.6187,1.4997,0.992,3.2435,1.4516,1.5771,0.9361,1 
8.5531,8.1726,1.6583,1.7099,2.8033,-0.4764,1.3936,2.0451,1.2,1 
8.9369,7.2889,2.4438,1.8734,2.5131,2.4687,2.5054,2.3693,2.382,1 
6.8616,8.8906,2.6548,1.8312,2.8153,0.5095,2.2639,1.3159,2.1149,1 
5.3565,8.8663,3.6852,1.6604,0.5036,1.9311,1.5583,2.9767,2.0381,1 
5.8697,7.4552,2.2392,1.8475,4.0765,1.1341,1.8108,1.8379,2.6172,1 
8.8571,7.8914,2.3325,0.9436,2.9448,2.8575,1.4793,4.0422,1.0888,1 
7.7198,9.2097,2.2283,1.9081,2.9263,2.2098,1.5957,2.4629,2.8082,1 
9.0048,6.5687,2.3987,1.0996,1.8024,2.2123,2.0465,2.8285,2.1118,1 
5.0466,7.2562,2.3646,1.8904,1.2883,1.7824,1.2067,1.9454,2.0644,1 
7.9256,8.0368,1.7748,0.3738,4.1458,2.2956,1.6764,1.9994,-0.0414,1 
7.8134,6.6725,2.4423,3.3348,0.7429,1.4076,2.9477,1.6082,3.7754,1 
9.7639,7.0702,0.9947,-0.2269,2.7781,-0.5336,2.7837,3.4261,1.0715,1 
6.8429,8.3224,0.9387,0.5213,2.8295,0.9378,2.6011,2.9155,3.0773,1 
8.1463,7.587,1.8529,1.3912,2.8208,2.3213,0.3945,-0.2124,0.8803,1 
5.9342,8.5106,3.0604,2.4869,2.5021,1.7697,3.5333,2.0039,1.4486,1 
6.3883,7.1853,0.2874,1.152,2.1473,1.8616,3.9139,4.3829,1.9156,1 
8.2832,8.2537,2.4252,3.1024,2.6013,1.4035,2.8104,3.1807,1.0499,1 
6.7144,8.1019,2.6364,2.2552,4.039,-0.1927,2.1791,1.1592,2.1166,1 
8.9965,7.0078,2.1594,0.8405,-0.0611,3.3237,1.7984,3.5495,3.3748,1 
7.7384,9.2561,1.1643,1.3834,1.0531,2.1765,3.516,0.5153,2.4419,1 
8.6878,7.5063,2.5622,2.0602,2.7946,0.4825,2.1728,3.892,1.6504,1 
9.6945,7.7541,0.8941,1.7989,2.1267,2.4368,2.3377,2.6137,-1.3644,1 
9.5695,8.3161,-0.0652,3.2879,3.8333,0.7941,1.2705,3.0014,1.7402,1 
7.5686,6.3322,2.8642,-0.0199,-0.1203,1.4083,1.6998,2.8463,1.9056,1 
8.5388,6.9269,0.5098,1.5125,2.9142,3.2727,1.6924,1.8262,3.7518,1 
6.5889,6.7797,2.1381,2.6948,1.1912,2.2297,0.7834,1.7847,1.8434,1 
5.6712,7.5521,0.4465,2.7838,1.7039,0.2341,3.1823,2.155,2.1056,1 
7.5185,9.8056,0.5841,1.5614,1.7114,1.4154,0.8216,2.9967,1.4524,1 
7.9517,9.4821,1.8248,0.9386,0.7302,0.8536,0.8716,1.42,1.9319,1 
7.41,8.9999,3.4977,2.4327,3.0308,1.0429,3.2246,1.4383,3.0183,1 
7.8372,8.8047,1.7164,2.2376,3.3126,1.2725,1.9864,3.5138,1.4965,1 
7.9484,8.999,1.0046,2.1611,1.1366,2.2968,1.1947,0.4857,0.9478,1 
8.6184,8.1649,1.2763,2.8738,1.8488,3.6762,2.0217,1.2052,1.7132,1 
8.4985,9.5902,3.6346,2.5973,1.2723,-0.3479,2.8068,3.2494,0.6644,1 
5.7565,8.2391,2.1921,0.9133,2.7007,3.0605,1.2936,2.0899,3.2604,1 
8.7253,8.4595,1.6827,2.1143,2.3757,1.5651,1.7437,1.4749,2.0759,1 
6.9001,8.7697,1.8972,4.0566,0.6379,1.7138,2.3589,3.759,2.4352,1 
6.9611,7.4759,0.7711,0.3889,1.5887,3.1121,1.2881,1.6254,2.6074,1 
8.5802,9.7744,3.3543,2.1141,2.3577,0.7803,1.4704,2.3441,2.5032,1 
6.8753,7.4835,2.9681,2.2867,3.3106,1.2605,0.9236,1.4179,3.2552,1 
8.3859,8.8887,0.7235,2.3814,1.5398,0.8576,2.303,1.2044,2.2075,1 
6.1952,9.3317,3.0276,1.6105,1.9409,1.8841,1.8696,2.1365,0.4324,1 
9.6792,7.8238,1.3465,1.7405,1.6382,2.6181,1.718,0.5844,1.9716,1 
8.9444,6.7282,3.0927,4.0299,1.3925,3.6199,3.2295,0.5051,0.429,1 
6.8099,8.3465,1.4898,1.3366,2.4627,1.8704,1.005,3.4985,1.6318,1 
8.3407,7.5844,3.5774,1.6659,1.3249,2.7086,2.0699,2.3586,1.2624,1 
6.4338,6.255,1.319,2.8908,4.2928,1.8531,3.0088,3.0372,1.9759,1 
7.9261,8.6596,0.9958,1.2092,0.7348,3.3901,2.5472,2.8629,3.6693,1 
8.3023,8.4274,0.8427,3.3253,2.9721,1.4558,1.3116,3.3807,2.3174,1 
7.6119,7.0805,1.5771,2.1193,3.7137,2.928,2.4842,0.7373,4.0195,1 
7.9836,8.2191,-0.1526,3.6971,1.1358,1.6974,2.2525,1.9514,1.5052,1 
8.1614,8.3865,1.7567,1.8275,2.2503,-0.2515,1.9214,2.2463,2.4186,1 
7.9397,7.8015,1.7847,1.2739,-0.4225,1.1388,2.0435,3.1909,3.3323,1 
7.2951,7.2126,0.2735,1.0153,2.7607,0.6013,1.043,2.4231,2.901,1 
9.8816,7.7674,1.4643,3.4104,3.0418,2.994,-0.0025,3.2159,2.1201,1 
8.1146,8.4493,2.1762,0.0684,2.2974,3.0011,0.8682,1.8034,2.1887,1 
7.4014,7.8398,1.0259,1.6414,1.2896,2.2697,2.7951,0.0654,1.0285,1 
7.6146,7.8694,0.3809,2.9352,0.9305,1.4624,1.8455,1.7844,2.6802,1 
9.0373,8.1911,2.3128,1.9101,1.5984,3.0389,0.6241,1.7182,2.8688,1 
7.5077,8.5047,1.1733,0.9263,0.8851,1.6481,1.5478,3.5193,2.5424,1 
6.9667,7.1468,2.2735,4.1846,1.9303,2.2256,3.2633,1.397,1.8881,1 
7.9225,8.3343,1.7693,2.7874,3.1451,-0.7253,0.997,2.3083,1.2502,1 
9.6693,7.7413,0.7608,1.3354,3.2823,3.8802,2.987,2.5266,1.2313,1 
8.1094,8.0196,3.3768,3.37,4.371,2.1889,1.3652,2.0251,1.0874,1 
9.1482,9.8476,3.7963,1.582,2.5024,1.3018,1.9893,0.1944,2.5139,1 
8.8999,9.0645,2.5816,1.8759,3.209,4.0487,2.89,1.7234,1.9896,1 
8.0271,7.5682,3.033,3.7511,2.9757,0.0793,1.3115,2.1049,2.4957,1 
6.4776,6.711,0.9582,2.1575,1.6755,2.451,0.8325,0.2544,3.6447,1 
7.2838,6.7448,3.1448,3.9294,2.2188,2.5199,3.5864,2.8516,2.456,1 
6.8828,7.5665,0.9619,1.6425,1.5212,2.932,0.4184,1.5379,1.4137,1 
5.8275,6.8919,1.9454,3.9101,2.1049,1.0856,2.3334,3.2905,1.22,1 
8.2929,8.4373,1.558,0.9367,3.0181,1.9675,-0.0228,1.1571,2.6349,1 
6.7317,9.0699,1.7183,1.3901,0.2191,1.9431,0.6599,2.0947,1.1921,1 
6.8009,7.6856,2.8675,2.3132,-0.2074,0.0896,2.0982,0.556,0.6518,1 
7.5322,6.4258,2.4013,0.9632,0.037,2.9842,1.858,2.2257,0.8562,1 
8.0209,8.0605,2.151,1.9082,2.1066,2.2911,1.4567,2.5588,1.6133,1 
8.6526,9.0014,1.9273,1.8254,3.1494,1.0232,2.725,1.3085,2.9704,1 
7.0746,8.6926,2.2278,-0.1196,2.009,1.409,1.0019,2.3017,2.5421,1 
10.5635,9.662,3.4469,1.4145,3.0577,-0.1468,1.4727,1.3104,-0.048,1 
8.8693,8.6703,1.8619,1.0079,2.2535,1.0064,2.1348,2.5175,1.3096,1 
5.5736,9.8242,1.7004,0.3282,0.9371,2.3095,3.5943,4.4443,1.4222,1 
7.1998,6.8112,3.0388,2.7311,2.3531,1.6729,1.6092,0.7884,3.0567,1 
7.9358,6.6333,2.9579,0.5778,1.337,1.1929,1.145,2.5268,2.5448,1 
8.0039,5.176,3.198,2.0061,2.0129,3.7446,2.6178,1.672,1.6424,1 
8.5,6.0871,1.162,1.6325,2.3751,2.2876,2.931,3.397,2.8902,1 
8.5495,7.2059,0.953,2.4574,2.2696,2.2588,2.5015,2.015,2.4172,1 
8.9151,7.5262,2.5988,2.8386,2.3096,0.9218,1.5063,-0.5302,1.1198,1 
7.6622,7.1313,3.5953,0.022,2.9056,2.5902,3.0293,2.0822,1.5919,1 
9.68,8.137,1.9238,0.7762,1.2653,1.7795,1.8868,2.2394,1.919,1 
7.3985,6.7941,2.4229,1.7704,3.2641,0.6488,1.8205,1.9826,3.2168,1 
10.0896,7.4594,2.1613,1.9073,2.6444,2.4689,2.9814,1.8422,2.3183,1 
7.8706,7.4064,1.2649,2.934,2.3087,1.9901,2.3643,0.8595,2.1205,1 
9.2634,7.7544,0.0557,3.0663,1.7329,0.8121,1.5051,1.4042,2.1867,1 
7.2111,9.1594,3.05,0.9596,0.8702,1.9966,2.8903,2.5509,2.3082,1 
8.5789,8.2341,1.4851,3.0264,2.0368,2.9679,1.0755,1.5368,0.8978,1 
8.5942,7.9987,2.1574,1.402,3.6617,2.3291,3.5089,2.3433,1.4614,1 
9.951,6.5472,1.8594,3.1056,1.0317,2.2617,3.2599,0.5856,2.0013,1 
7.7982,7.1644,0.1319,2.3911,1.4772,1.3019,1.399,1.6577,3.2679,1 
9.2998,7.2022,0.8872,2.3108,1.9311,1.2658,2.7407,2.5001,1.3059,1 
10.1273,7.9577,0.9224,2.0931,-0.5147,2.0531,1.9141,0.6462,3.0829,1 
6.6942,8.7287,2.6565,-1.0309,4.6061,0.9433,2.3555,0.7845,1.3216,1 
8.6669,10.8362,2.8421,1.6955,2.8865,1.8419,1.8446,0.91,2.0803,1 
7.9981,7.3376,1.9842,1.7408,1.0428,3.8856,2.535,2.7715,2.3745,1 
7.3932,7.4944,-0.2827,4.1177,3.0623,3.8464,2.1468,2.143,0.15,1 
8.0226,8.9745,0.6044,2.1658,1.237,2.6296,2.8261,0.9696,-0.4017,1 
6.9286,7.735,1.2654,1.9461,2.5063,1.479,1.8937,2.5252,2.6261,1 
6.2346,8.637,3.1769,1.8133,3.017,1.3256,3.2384,1.9904,3.364,1 
8.7395,5.9477,0.5402,3.1222,1.8784,1.8488,2.7058,1.3593,1.9293,1 
7.7572,7.1347,2.0624,4.1112,3.9372,1.6227,2.1216,1.7971,3.4887,1 
7.5043,7.5796,3.3614,1.3405,1.1232,0.5897,3.0809,0.4179,3.6644,1 
7.9247,8.6697,2.4622,1.4539,0.8142,3.281,2.867,1.0727,2.8565,1 
8.2182,9.6474,2.242,2.4927,2.0462,1.2603,3.6051,1.94,2.1554,1 
7.2848,7.6011,1.0271,3.98,2.6581,0.4181,4.2206,3.3602,3.837,1 
7.7521,8.288,1.3591,3.8258,1.0914,0.7283,1.7761,1.1595,1.7462,1 
9.3721,8.4434,0.8734,2.8176,2.1115,1.9351,1.657,2.4523,2.6909,1 
8.651,10.9343,0.9933,1.696,1.8759,3.5653,2.4444,1.0307,2.7629,1 
8.2003,8.8737,1.8889,0.2832,2.4801,2.6183,2.089,2.2274,1.9831,1 
8.003,5.6725,0.9747,1.1011,2.2448,0.3932,1.8355,0.8643,1.2682,1 
8.1554,8.3902,1.8155,3.1773,1.9936,2.3284,2.1163,1.4356,0.7388,1 
8.1471,8.9646,1.7291,1.7779,2.3156,2.3451,1.384,1.1495,0.261,1 
6.5511,10.114,2.5483,0.86,1.7334,1.6945,2.3969,3.995,1.4653,1 
8.6466,7.5519,3.0268,1.5732,2.0668,1.9911,1.8727,1.5874,2.267,1 
7.7027,7.8551,2.5949,1.0605,4.2608,0.6532,1.6792,1.6272,2.1586,1 
7.611,6.5662,1.1853,2.1544,3.3397,2.2815,2.9152,1.8546,0.1616,1 
8.1697,7.6863,2.8206,3.7213,0.9909,0.651,2.0453,2.459,2.0562,1 
9.3114,7.785,2.732,3.4952,3.9755,1.9741,2.2116,1.4471,0.706,1 
7.7558,7.0376,1.3777,0.5172,2.0604,2.1804,2.3724,2.1957,1.6096,1 
9.1893,7.4082,2.9171,2.1019,0.2394,2.539,2.0681,1.3766,1.3506,1 
5.946,7.4755,2.9949,2.9394,0.5384,1.7531,1.9083,1.5234,2.2234,1 
8.5055,7.9443,1.4952,1.2981,3.1167,2.437,3.2684,1.6419,1.4918,1 
7.8099,7.6517,4.2178,2.6696,3.4321,1.4112,1.5888,2.9409,1.4647,1 
8.7301,7.0662,2.132,0.8822,1.3065,3.1518,1.222,1.9301,1.0634,1 
6.88,9.2549,0.5149,1.8139,1.5055,1.2804,3.5747,2.4412,1.0235,1 
7.9482,7.4393,1.8907,0.9477,1.7017,2.0176,0.7366,1.1651,1.7937,1 
7.8839,5.9668,0.5773,1.5863,2.1339,2.9212,1.7625,2.0346,1.2307,1 
7.7213,7.9928,3.4279,3.1585,2.8951,1.6759,1.8277,2.2045,2.13,1 
7.7017,7.323,2.0677,3.4012,2.6469,1.2297,2.5151,2.02,2.4146,1 
9.5195,6.7543,1.8896,1.3899,2.5393,2.2561,0.9349,2.9621,3.0488,1 
8.5584,7.213,2.5553,1.4806,1.8853,2.7061,1.4845,3.221,1.2581,1 
8.9935,9.4551,2.4336,1.5189,1.1973,3.5871,0.7114,1.4641,2.4863,1 
9.2131,6.8585,2.2962,4.3375,1.1228,2.9847,1.3733,1.0226,2.1903,1 
7.3963,8.3091,2.8874,2.2598,1.7047,2.5362,2.3602,1.2908,1.3981,1 
8.2976,8.9049,0.7896,0.4362,2.3739,1.5775,1.9186,1.7819,0.8729,1 
8.6053,8.6991,3.0772,1.867,0.797,0.13,0.2688,1.8554,2.504,1 
6.8934,8.7824,1.7224,3.3583,1.9803,1.926,1.4267,0.9477,1.2534,1 
7.0718,7.2981,3.1208,2.7902,0.8431,2.2245,3.5542,1.3937,3.5424,1 
7.5111,8.2516,1.7888,2.0232,1.6558,2.9441,2.0748,2.1836,1.1922,1 
7.1877,9.1577,2.5439,2.013,4.484,1.7784,1.8494,3.1346,1.7415,1 
8.7322,7.0904,1.4151,2.1522,2.7402,1.6312,2.1089,1.362,2.8411,1 
6.5119,8.3117,3.5836,0.899,1.677,2.9616,1.836,2.1989,2.2865,1 
8.2402,7.6025,2.4065,1.7234,1.8044,1.5344,1.9449,3.2647,2.0537,1 
8.2917,8.9607,0.6794,2.9191,2.9832,3.4199,2.5682,1.5395,2.8133,1 
8.6602,7.571,3.6199,1.4044,2.5035,2.3949,2.8488,3.1101,2.9941,1 
10.44,7.2453,2.3954,3.2908,1.4409,2.3494,2.85,1.1107,3.9147,1 
6.6859,9.3935,0.9341,1.8144,2.7914,-0.2331,1.1335,1.4049,1.7911,1 
7.422,7.4098,0.6501,1.8355,3.3733,2.1759,1.7176,2.2705,1.8166,1 
7.5633,8.0094,1.884,2.2584,0.8084,2.845,0.3418,2.6213,2.1229,1 
8.3673,5.5042,1.6617,1.5498,1.7103,0.7408,3.8584,1.8339,1.2601,1 
9.7959,7.5258,2.2254,3.2924,2.226,1.0452,0.1901,0.6926,2.9625,1 
8.8762,5.7355,2.7507,1.356,2.641,-0.3948,2.6608,0.9965,2.3407,1 
8.1947,7.7905,2.3221,4.1964,2.9877,3.5139,0.6329,2.128,2.2585,1 
8.0701,5.3051,2.0608,2.3787,0.789,2.1687,1.9142,1.8309,3.1056,1 
7.5454,6.3171,1.6573,3.4903,0.559,2.1137,0.5859,2.3313,1.405,1 
6.3591,6.847,1.5175,0.8216,1.5794,1.9702,2.3506,2.4224,1.3546,1 
6.0992,5.5839,1.8175,2.1018,2.2114,2.0245,1.5006,1.376,2.6349,1 
7.0482,7.7813,2.0388,3.2443,3.3397,1.3779,3.003,1.4576,0.8142,1 
9.0107,6.8723,1.4175,1.6882,3.0357,1.7491,1.9806,4.7224,1.3458,1 
10.3058,6.8812,3.1807,2.3536,3.5535,1.7304,1.6441,1.5669,0.808,1 
7.6207,7.6139,-0.6264,4.3171,1.3164,3.3989,2.1469,1.4522,1.9782,1 
8.2437,7.5705,2.1763,2.3322,0.9107,1.4786,1.7817,2.4311,2.7885,1 
9.6395,7.6322,1.0031,1.9815,2.8632,1.5688,4.11,2.5009,2.1281,1 
7.5569,5.6066,1.234,2.6441,2.5288,2.6904,1.4547,1.022,1.8534,1 
9.8565,6.2968,0.8414,2.3027,1.9875,1.0655,1.0141,2.5798,3.3611,1 
7.9866,8.0202,2.3991,3.1548,0.8168,0.5019,0.5006,2.9699,2.8205,1 
6.749,6.5788,2.9825,2.5399,1.0768,1.2696,1.9849,2.1024,1.9322,1 
8.8944,7.4999,1.6727,-0.9574,0.9685,1.8927,1.9234,1.6942,0.8975,1 
7.2287,7.2822,1.5816,2.3215,1.681,1.9163,3.3347,2.0356,2.4055,1 
7.6821,7.5503,2.145,2.9645,1.7857,1.9935,1.9759,0.9775,1.1208,1 
7.6207,7.688,3.6712,2.1277,0.9312,1.1433,1.7974,1.3672,1.3375,1 
6.829,7.3188,0.5383,1.1612,3.4613,2.3241,1.3639,2.1869,3.7661,1 
8.2265,8.0536,2.6583,0.5259,1.5702,2.9857,3.5529,1.4045,2.0101,1 
7.7047,9.2508,1.8316,0.7771,1.2252,1.5238,1.5749,1.6932,0.3994,1 
8.2756,9.6132,0.8272,2.4356,1.0811,2.4352,2.4176,2.628,2.8304,1 
8.6691,6.0252,2.5709,1.8029,1.1324,1.5941,1.294,1.8039,2.756,1 
8.5058,8.6077,3.5837,3.0126,2.0785,1.3796,2.2726,2.385,1.6457,1 
7.6081,7.1745,3.3784,0.5322,2.7261,2.5126,3.0389,-1.8141,1.0607,1 
7.4407,8.4477,2.2958,2.8242,1.5581,3.1518,2.8578,3.2715,1.6123,1 
6.3894,8.2199,3.0828,2.2459,2.4369,1.1964,2.4709,-0.098,1.803,1 
7.5699,7.8632,0.9912,3.7015,2.1008,1.6691,2.2631,3.3647,0.8679,1 
9.0149,8.7563,3.8406,2.2568,1.8884,3.5405,2.9979,0.2379,2.1373,1 
7.5094,8.0495,2.0515,1.0279,4.5782,2.2504,3.4857,0.7992,1.8914,1 
7.5265,8.5946,0.7888,0.0747,-0.857,1.8726,1.6558,2.4513,2.9716,1 
9.1294,8.3935,1.3316,2.7356,2.1145,1.9564,1.8073,0.9438,1.6262,1 
6.8024,6.6897,4.0261,0.3375,0.7102,3.557,2.0974,0.8621,1.1113,1 
8.856,5.7696,1.6248,3.1881,2.4499,2.0517,2.7378,3.1395,1.9258,1 
6.2717,7.3352,2.1375,1.9892,0.8901,1.1742,2.4691,4.9456,0.1705,1 
8.2532,7.5506,0.8605,3.8334,-0.5762,1.9801,1.3313,2.1114,1.0402,1 
8.8908,7.9929,1.2735,2.6845,2.3117,2.2973,1.0126,2.5287,2.802,1 
7.3128,9.5772,0.7368,0.7361,3.2974,3.2675,1.9444,2.2822,1.8249,1 
* 
