Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
5.4928,3.1771,1.0499,1.5725,3.899,3.5954,2.91,0.0233,2.1385,1 
3.6305,3.9918,2.9509,2.0649,0.5324,2.1123,3.0942,1.7412,2.5171,1 
4.4336,4.1587,2.1825,2.944,0.849,2.2325,2.4414,2.446,2.4814,1 
5.0756,5.8623,2.2345,1.3144,1.6571,1.271,1.8096,2.6522,4.9114,1 
4.3159,3.9547,0.4372,1.9681,1.0676,0.4266,1.6946,2.3886,1.1773,1 
2.9894,3.019,1.8492,4.21,3.152,2.9683,0.9301,2.2036,0.873,1 
3.8203,4.5574,0.7555,0.6869,3.7849,2.099,2.1895,0.5443,1.6983,1 
2.4984,3.6872,3.7296,0.715,3.6479,3.1566,1.2845,2.4578,1.997,1 
3.1732,5.6674,3.0664,0.5574,2.5083,2.9477,2.6631,0.7383,2.8282,1 
4.2692,5.3662,2.115,1.5515,1.1867,-0.345,-0.1392,1.5827,0.9788,1 
4.8474,6.1236,1.236,1.2731,2.4552,0.1864,0.8554,0.9244,1.4428,1 
5.3726,5.5376,2.7463,1.371,3.0282,0.7523,0.7894,3.3248,2.9063,1 
2.8552,5.3482,1.5532,1.4585,0.0877,1.9815,3.8705,1.6363,1.8881,1 
3.9063,3.0393,0.924,1.3402,1.3345,1.5597,0.5771,0.1969,0.4894,1 
4.2275,2.9886,1.1082,3.6994,0.0842,3.724,0.7938,1.8841,2.7104,1 
4.7318,4.1456,1.0109,2.0631,1.3167,0.1712,2.9916,1.0073,3.1245,1 
3.4956,5.3462,3.182,1.142,1.4348,-0.7517,1.9772,0.5827,3.3118,1 
4.1743,3.1173,0.5188,0.562,1.0559,2.3386,2.6859,1.5628,1.039,1 
3.45,5.2708,2.0106,2.8713,2.8981,2.6937,3.2262,2.8404,0.7111,1 
3.7509,4.0407,2.5133,1.1129,1.9877,1.7605,1.6295,1.274,0.4523,1 
2.0012,3.5816,1.2011,1.4912,2.7638,3.0734,1.9397,1.468,2.559,1 
3.5431,3.3442,3.4925,3.9483,2.563,0.9991,2.453,2.3994,0.6578,1 
3.1744,3.1248,2.827,1.8166,2.1799,1.8444,3.0275,3.2917,2.5223,1 
3.3906,5.9796,2.8508,0.996,4.0242,1.279,2.0038,1.4675,0.6752,1 
4.0556,3.9274,3.2672,3.4889,1.6378,1.7386,1.6144,4.0276,2.4476,1 
5.172,2.6658,1.9975,0.5036,2.2682,2.0119,1.9653,1.6879,1.4047,1 
5.2296,1.8779,-0.4991,3.3732,1.3611,2.5094,2.879,1.366,1.6443,1 
2.9735,3.6429,1.7982,3.4429,2.6809,0.7987,1.4114,0.7165,1.1943,1 
5.0412,4.5333,2.3501,0.8051,3.2565,2.149,1.5381,1.3079,2.2352,1 
2.429,2.3188,1.692,0.4419,2.4131,0.2965,2.3875,1.9089,2.5583,1 
4.0584,4.2272,2.5726,2.5298,2.6337,3.2981,1.2384,2.9287,2.5557,1 
5.4938,3.6201,2.3022,2.1968,1.8412,1.1435,2.7502,3.1215,2.3042,1 
3.7493,4.7465,3.1509,0.2224,0.8849,1.7625,0.3752,1.0434,3.7272,1 
1.6783,2.0447,2.3221,0.49,3.8381,1.926,1.9689,0.5754,1.4435,1 
3.6448,3.2192,1.4194,3.0669,1.895,2.2609,1.0895,0.4945,3.6707,1 
4.8661,4.6198,1.9476,1.0379,1.9473,0.0917,0.7398,2.0327,2.9167,1 
3.649,4.6934,1.9203,2.5563,3.1926,2.0784,2.0401,3.5345,2.2573,1 
3.482,4.4794,3.5223,3.227,1.8932,2.9342,3.1986,3.8092,2.4116,1 
3.6139,3.9076,2.1659,1.9797,1.6973,3.2391,1.0661,2.1178,2.0304,1 
2.9721,2.8104,0.7676,2.7243,2.9937,1.5139,3.3188,3.5021,0.867,1 
4.9446,1.9833,3.2671,1.7728,1.9039,1.885,1.5863,2.3828,1.4345,1 
2.9276,3.5282,1.9227,3.4887,0.6149,-0.1926,3.8863,1.4392,0.6103,1 
7.5212,2.39,1.7586,1.6781,4.3508,1.1702,3.3056,1.6998,0.6611,1 
3.6179,3.1563,1.994,1.315,2.0246,1.666,2.3218,2.6225,1.6762,1 
5.6568,5.6803,1.3119,2.2462,3.8234,1.6953,2.6028,1.2876,2.178,1 
3.947,2.926,1.5086,1.5532,1.3879,2.0842,1.9772,2.893,1.9193,1 
2.5893,5.1922,1.5713,1.6435,1.649,2.31,1.9031,1.2067,-0.4739,1 
5.1932,2.9342,1.7952,2.2011,0.9809,1.2661,1.4202,1.8435,2.6759,1 
3.4797,4.2611,2.4805,0.7412,1.7354,1.3889,2.0219,2.9668,1.836,1 
4.5591,4.9823,1.7279,2.8201,2.8551,2.3958,1.5399,1.5727,1.582,1 
4.5102,3.8491,1.0769,3.7281,1.6441,1.2076,2.0859,0.7834,2.3465,1 
4.1529,3.3544,2.6634,1.5073,1.2366,1.1931,1.6555,2.9642,3.6035,1 
4.23,5.1507,1.235,3.3525,2.0746,4.1163,0.6754,1.4364,1.1777,1 
4.6703,4.4689,0.4868,1.8898,2.5859,3.1221,2.0114,3.6247,2.4337,1 
3.9889,3.3096,1.9444,1.5295,2.4218,2.3006,0.9565,2.439,-0.3627,1 
3.5347,3.3868,4.1178,1.1458,1.8635,2.2194,0.2442,1.9389,-1.0712,1 
2.2171,3.7856,3.8709,1.5744,2.7196,1.7479,0.9784,0.8876,0.5084,1 
3.4064,3.7059,2.6605,1.0443,2.0852,2.0656,2.2601,2.6025,1.6106,1 
4.2493,4.4722,2.4972,2.7688,2.6802,3.2528,1.4186,2.363,3.3747,1 
4.9872,3.2593,2.3034,2.4416,-0.174,1.8475,3.1525,2.3407,3.0525,1 
4.3644,4.0001,0.744,1.0326,1.5605,2.9497,1.4033,2.0245,0.9895,1 
3.2371,4.4461,2.3468,1.5901,2.5568,1.943,3.5659,3.3805,1.9215,1 
4.93,2.3872,2.2716,3.7077,2.235,2.9544,3.0094,1.5181,1.6994,1 
4.4017,3.2983,-0.5049,3.1176,2.7649,1.3593,1.693,1.3886,2.4028,1 
4.3517,5.2883,2.4016,1.1389,3.6934,2.3257,3.3831,2.2605,1.9513,1 
2.7606,4.2958,1.0059,1.5371,1.5513,2.0763,1.8604,3.4252,0.8433,1 
4.499,4.5305,1.807,1.67,4.4992,2.3432,2.3989,-0.0001,2.4714,1 
3.9587,4.7216,2.9211,1.3447,-0.3986,3.3952,-0.0637,1.55,0.9469,1 
4.9831,5.1914,3.229,1.1192,2.0925,2.5971,1.4901,1.815,1.2237,1 
6.1931,5.4612,2.6442,0.9793,3.2179,3.0006,1.5556,-0.0857,3.2047,1 
5.211,4.1232,3.4127,1.5024,2.2558,1.7535,1.4812,3.0528,1.6901,1 
4.3341,5.2175,1.0485,2.3244,0.6528,3.292,1.7588,1.6041,1.4139,1 
4.6987,3.7912,2.9698,3.4005,0.9777,2.986,1.7686,2.6811,2.1256,1 
4.4881,4.233,3.9449,1.3796,1.8833,3.4119,2.1189,1.6486,3.5228,1 
4.654,2.0344,1.2693,3.6861,2.2996,3.3315,2.409,4.4389,3.3088,1 
3.6512,3.2285,0.9792,2.5759,1.5356,2.1992,2.071,2.4518,2.4619,1 
5.8716,3.8484,3.8249,0.0127,0.9791,3.0394,1.936,2.0668,0.5444,1 
3.0654,2.6624,3.3503,4.5061,1.4338,2.1548,3.7297,0.996,2.986,1 
3.6754,1.9949,0.9974,2.0372,1.9183,2.4052,3.1123,0.8411,2.7788,1 
3.9788,5.0723,2.4609,1.5643,1.2006,1.439,1.8194,3.5674,1.2368,1 
4.7768,4.8905,2.2025,-0.0863,2.6727,1.6753,3.083,1.8143,2.0901,1 
4.008,4.8318,3.9924,1.0563,0.881,3.1377,2.1588,0.158,1.1904,1 
3.9471,4.3918,1.1019,2.0471,0.7782,0.5342,0.7826,1.4978,1.5089,1 
2.2993,4.5175,2.5721,1.7907,0.9733,2.884,1.6093,3.2695,1.1724,1 
4.6659,2.8193,3.1556,1.0727,1.3674,1.3357,1.9122,1.9462,3.2795,1 
4.1552,3.9885,2.1028,1.6393,2.0097,2.2317,2.4171,3.1308,2.3316,1 
3.844,2.1972,2.612,0.4036,4.3149,2.4483,3.0193,1.7585,1.6932,1 
2.9593,4.3019,2.684,0.6903,2.4795,2.8602,1.1014,0.6986,3.1743,1 
4.4159,4.1224,2.5268,2.0568,1.3058,2.5053,2.921,1.2478,-0.0512,1 
5.3355,4.0274,2.999,2.2076,1.7664,1.6221,1.8956,1.3839,1.7794,1 
3.4123,6.0305,1.1545,1.5134,2.1555,2.7112,1.131,2.5893,1.6503,1 
6.2824,4.7589,3.4842,1.8872,2.8379,0.9268,3.804,1.7699,1.8039,1 
3.4491,3.7232,2.8991,0.8275,2.7527,2.6463,2.7888,3.7811,1.6281,1 
4.7837,4.4485,2.5081,2.5874,1.6479,2.9823,2.9162,0.6127,0.8376,1 
4.9406,5.3568,3.8157,1.1216,1.5452,1.6653,2.2107,2.6132,1.5228,1 
4.1255,3.0141,0.718,2.1309,1.658,0.6712,0.5528,2.5036,0.8525,1 
4.8619,4.6906,3.0658,1.7141,0.2965,0.1845,0.2452,1.4119,2.2722,1 
4.0462,5.5509,2.022,1.5449,2.2824,2.0005,2.4289,3.4948,-0.169,1 
4.4346,3.6785,1.6073,1.3277,2.5144,2.244,1.7209,1.9234,3.4771,1 
4.9107,4.3906,2.1127,2.3633,3.8967,1.6401,3.007,1.0222,-0.1359,1 
2.788,4.8903,2.0397,4.2435,2.56,3.1741,1.4412,-0.5143,1.9096,1 
4.8784,2.772,0.9823,2.2504,0.6072,3.4557,3.5817,0.8175,0.6528,1 
4.8346,5.0026,1.5242,2.4938,0.5878,2.0579,2.1134,1.9888,2.8527,1 
2.8633,3.6456,3.3542,0.6381,2.1373,2.4445,2.3382,0.9301,2.8194,1 
3.9313,4.8235,1.1435,1.1276,0.9628,1.7895,2.5606,1.3286,1.9805,1 
3.297,3.7078,2.468,3.0461,0.972,1.6119,2.2519,3.2291,2.5951,1 
3.5214,4.9458,1.1315,0.5153,2.6479,2.8225,3.8086,1.1699,3.4925,1 
4.734,5.4393,1.8979,1.3768,0.9484,-0.5587,1.8361,0.3685,1.8316,1 
4.2529,3.6455,3.6779,2.4573,3.2479,0.4368,2.6944,1.62,1.1389,1 
5.8226,3.0298,1.4101,0.6933,1.9272,3.2073,2.0598,1.1997,1.8258,1 
5.4415,3.5539,2.4978,0.8068,2.9625,2.3747,0.4824,3.8943,1.7489,1 
4.1627,4.5601,0.5261,3.4289,2.5802,0.9897,1.0898,3.609,3.506,1 
3.3717,1.7534,1.7983,0.0856,1.4529,1.4309,2.3691,0.6163,2.0287,1 
5.4164,5.6239,2.7332,2.4079,1.7772,0.8287,3.0766,2.5131,1.9441,1 
5.8859,3.5564,4.0117,1.6276,3.3895,1.3593,2.7016,1.912,0.1914,1 
3.9485,3.025,2.4998,0.8977,2.2399,0.9732,3.5626,1.2473,0.6534,1 
4.4932,4.311,2.1176,2.5247,1.7755,3.6742,2.4935,2.1955,0.7611,1 
4.9413,3.8982,-0.1569,1.895,2.2814,2.5071,2.854,3.6566,1.4529,1 
3.1624,5.3316,1.7618,2.7907,1.3231,1.5897,1.1363,1.8223,2.4684,1 
1.4287,2.9736,3.7498,1.0879,1.9254,2.2472,1.8783,2.6857,1.8533,1 
4.1106,2.5053,0.602,0.7271,3.1028,0.8744,3.4524,2.7214,0.6454,1 
2.4316,4.0654,1.1506,0.8358,0.8017,2.3486,3.9637,3.7211,2.1072,1 
4.2051,4.6267,3.588,2.7847,2.6899,0.7823,3.2446,2.3753,2.582,1 
4.843,4.9634,1.2103,0.7459,3.7077,2.5236,1.755,1.2192,1.4829,1 
5.0683,4.1979,3.3488,-0.6828,0.8803,1.3235,1.4542,2.7278,1.8517,1 
5.4027,2.1179,1.3903,2.1757,1.0567,1.391,3.4534,1.2657,1.1316,1 
5.2455,3.9433,1.2586,1.1372,1.8585,2.8976,1.8994,3.5019,2.2615,1 
3.4303,3.6963,2.8767,2.5009,1.2741,2.6343,0.3693,2.7512,2.755,1 
3.9103,4.5899,0.594,2.1983,-1.0014,3.9757,3.4491,1.7637,2.3717,1 
3.8807,5.3442,2.1026,2.8533,0.0043,3.7738,1.4151,1.5321,0.8532,1 
6.7888,5.2787,1.8315,3.0051,1.6606,2.7181,1.52,3.2039,0.8046,1 
4.1557,3.452,4.2837,3.4837,2.4312,2.1014,1.1039,0.1936,2.5155,1 
3.9243,2.6742,2.5699,2.9851,1.7028,1.7241,2.1652,2.6041,0.2713,1 
3.367,4.3112,1.9945,1.4635,2.4026,-1.4108,2.733,1.2971,2.9344,1 
5.2281,3.1366,2.4399,2.1565,1.1997,2.095,3.759,0.8678,2.6133,1 
4.2973,3.3862,1.0255,-0.8953,3.219,3.1116,3.2085,1.8036,3.3834,1 
4.2231,5.2314,3.3896,0.9436,2.0498,1.8522,1.7455,2.5173,1.5844,1 
3.8258,3.9847,2.8154,3.0323,1.6574,1.4448,1.995,1.8931,-0.4751,1 
4.4587,3.9617,1.8514,3.3901,3.5272,1.1127,3.0521,4.1789,1.7474,1 
2.862,4.8405,0.6846,1.9391,2.7839,0.8447,0.1285,3.9562,3.2673,1 
4.943,2.1939,0.1031,2.5616,2.1641,3.6043,0.7747,2.5954,1.7249,1 
2.3852,3.734,1.9493,2.4451,1.3605,1.6704,-0.2325,3.4159,3.6224,1 
4.7074,3.1313,3.6691,2.0217,0.9024,1.2117,4.3238,2.3844,1.689,1 
5.0516,4.8744,1.4806,0.2016,1.5761,3.7284,1.6214,1.6374,2.8311,1 
2.6869,2.1769,2.8476,1.9664,1.637,1.8573,2.1011,2.4983,2.5789,1 
2.0062,3.5821,2.1926,2.0896,2.0157,2.8237,0.7927,3.0086,3.0734,1 
3.8735,6.0238,1.3304,1.6074,0.8058,2.305,1.6212,2.0501,1.5211,1 
5.827,4.374,4.0038,1.5868,1.8275,0.3497,2.811,2.9838,2.9641,1 
3.9741,4.7882,2.8518,0.6071,2.212,4.0622,0.5177,2.469,3.1823,1 
4.0429,5.071,1.9024,2.3682,1.1664,0.9004,1.1664,2.0854,0.9723,1 
5.3084,3.4385,3.1182,2.8532,0.8402,2.8615,0.3726,1.4303,0.41,1 
4.1473,6.2478,1.7848,3.0582,0.7339,1.4982,1.8925,1.6938,1.4214,1 
3.0839,4.2757,1.8862,0.7124,1.6417,2.9377,1.9646,3.45,1.3815,1 
2.7371,3.6584,2.8307,3.7974,2.6815,0.2314,2.6507,1.9787,3.1227,1 
3.383,2.6377,2.6838,3.8572,3.169,1.6215,2.8029,0.8326,3.1053,1 
3.5383,2.1452,2.8692,2.2429,0.997,-0.0375,1.6066,0.9258,1.104,1 
5.7439,4.2042,2.924,0.6735,1.9283,0.524,2.2566,1.8495,1.4432,1 
4.3149,4.3399,1.8629,2.1879,1.5659,3.5887,1.7054,3.6506,0.6097,1 
3.3855,2.623,2.5525,1.4743,2.5362,2.262,2.9655,0.9488,2.195,1 
4.0686,5.3896,1.3918,1.2411,2.3282,1.5325,3.3668,1.9935,1.1019,1 
2.1943,4.5575,1.854,1.2056,2.4909,0.6616,2.1271,2.7404,0.2153,1 
3.0196,4.5117,3.1233,2.1891,2.9389,3.3349,1.8731,1.9182,1.3783,1 
3.5392,4.1043,0.948,1.2746,2.1151,2.7588,1.9174,1.8952,1.6688,1 
3.9467,5.835,1.7964,3.0879,4.1889,1.5584,2.8281,3.3914,2.0837,1 
4.1224,2.6217,2.1146,2.0677,2.6153,4.2421,3.2658,2.6723,1.6104,1 
3.7392,3.4528,-1.1788,2.3387,3.0169,2.9146,1.8108,2.3336,0.7469,1 
5.6882,3.7899,3.15,2.7734,2.3251,0.3774,1.6184,1.5546,0.2575,1 
3.1108,1.6073,3.1713,2.2625,-0.1527,3.5992,3.0508,2.275,1.1452,1 
3.1373,3.7409,2.8096,2.1502,-1.0399,0.4623,2.3744,1.7195,3.5207,1 
4.7023,2.804,1.5371,3.1769,0.5112,0.6574,2.3876,-0.0562,1.8237,1 
2.5261,2.013,1.9516,2.3181,1.5335,1.8935,4.3248,3.5837,2.4465,1 
3.7103,3.5999,3.5769,2.1859,1.1822,2.2556,1.1839,1.19,1.2983,1 
3.9756,3.8763,0.9124,0.8259,1.5172,2.1415,2.6587,3.4595,2.1454,1 
4.8106,3.5703,1.5221,2.2077,1.0961,3.2982,1.674,0.8938,1.3019,1 
3.1528,3.3619,2.7427,2.6996,1.7515,1.8583,1.4936,0.4144,0.6895,1 
5.5245,5.7835,1.5254,3.3787,3.0837,2.8754,3.0977,2.7651,1.5609,1 
4.1129,5.0636,2.7821,2.5978,4.0571,2.1282,0.5268,2.2375,3.7754,1 
5.123,3.8427,0.9747,2.3904,2.3088,1.3452,1.862,1.3053,2.5953,1 
3.2514,3.6456,1.652,0.566,3.5826,3.3256,1.2892,2.1324,2.0704,1 
4.8048,5.0744,1.9694,2.425,1.9667,0.1935,2.1222,2.0809,2.107,1 
5.1034,2.9536,2.5797,1.473,0.91,0.5991,2.1177,2.3645,2.3454,1 
2.6496,3.7713,2.8843,2.0041,1.3113,2.033,3.5507,3.0709,2.4679,1 
4.0355,4.0804,2.2426,2.1618,2.0499,3.8816,3.5366,3.6003,1.9668,1 
2.8555,4.5587,2.5139,1.4921,1.7615,1.7267,2.7658,3.8737,2.5507,1 
4.8667,3.7986,2.7069,0.6573,2.9,0.5469,2.7652,3.2473,2.3978,1 
5.1281,5.1345,1.5425,1.8737,0.4618,3.3919,0.8666,1.9908,2.6631,1 
2.7753,3.6056,1.2498,2.3681,3.2053,-0.1315,1.6107,1.2705,0.1618,1 
3.3841,3.424,2.6748,1.4146,1.3939,3.3303,1.9741,0.6194,1.5231,1 
3.8837,3.8303,1.7168,2.7414,3.2061,2.5522,0.6894,1.1833,2.1017,1 
3.1044,4.2083,2.3111,1.9284,3.3792,1.6757,1.8892,1.3659,3.7015,1 
3.7016,3.6887,3.1546,0.3594,1.6937,2.68,1.7677,0.7775,1.5888,1 
5.9746,3.4356,0.7358,2.0063,0.7295,0.3625,1.0801,2.4952,1.588,1 
2.9738,4.7637,3.7616,0.7423,1.8629,2.9949,2.9868,1.0937,0.5412,1 
4.307,3.4744,1.2312,1.3988,2.0217,1.7256,1.1391,-0.0562,0.9621,1 
4.0441,4.8448,2.2134,1.6048,0.7918,1.3141,1.9961,3.0085,2.7916,1 
3.8749,3.412,1.3191,2.1523,2.5677,3.7304,3.8108,1.5671,2.2373,1 
4.277,2.7736,3.3124,3.5298,2.3363,3.2989,1.8291,3.3014,2.4049,1 
4.4759,3.8081,3.329,1.3892,2.0612,3.0333,2.3574,1.9612,2.6891,1 
3.3614,4.2266,3.5855,1.8114,4.4566,3.0165,3.3402,1.7986,1.7927,1 
3.8979,4.2508,2.7168,1.9993,1.2182,3.0207,0.6801,1.2083,1.482,1 
5.4361,4.47,0.7865,2.0577,1.4055,1.6131,1.677,2.6207,2.9185,1 
3.8266,4.7351,-0.0676,2.3869,0.9026,1.3522,2.1166,2.3595,1.0694,1 
2.2215,3.2241,1.9119,0.7383,3.9695,0.1505,1.1836,1.5171,2.7775,1 
3.97,3.9145,4.5278,0.75,2.76,1.4775,2.3936,3.1368,1.3631,1 
3.5759,4.1193,2.3545,2.6709,1.7675,2.268,2.7301,2.8272,1.2433,1 
5.2407,2.5735,2.6574,3.6725,1.5045,2.1874,3.239,1.4323,3.2566,1 
2.9741,3.9098,-0.2092,1.0456,0.3078,1.7583,2.5026,2.3202,2.0101,1 
2.4575,5.0646,2.2416,2.0598,1.7644,2.89,1.5149,3.4015,-0.0306,1 
3.158,5.6522,2.1819,-0.1325,3.1083,1.0028,2.5766,3.5791,2.6401,1 
2.9203,3.157,1.6667,0.6062,2.9764,3.4827,1.9403,1.9212,2.0401,1 
4.073,2.7231,2.5155,2.7536,2.3556,3.1951,3.0932,2.0585,4.2498,1 
5.1211,3.8724,0.1342,3.1757,3.2258,2.2231,2.3159,1.2138,1.5846,1 
3.891,3.4015,3.0379,3.1456,3.5138,2.1878,4.1185,2.8982,0.7472,1 
4.5928,4.2927,1.0417,3.3327,2.9011,2.7704,2.9805,2.9903,2.9175,1 
4.4188,2.8784,1.051,3.3705,3.2094,1.0985,1.5646,1.3306,2.5191,1 
2.8699,2.3819,1.2385,1.2647,1.7537,2.2509,4.6604,1.5671,0.5816,1 
3.6607,3.8181,2.4521,2.0136,0.128,1.0813,2.4135,2.3378,2.3636,1 
3.7228,5.2831,1.7928,2.2246,2.7285,1.1556,2.7764,1.3347,2.163,1 
2.4713,6.2071,2.312,1.8916,2.0899,1.0667,2.7432,3.5971,2.0298,1 
3.6666,4.4433,2.6159,1.6683,1.1558,1.7373,1.7823,1.3438,1.1528,1 
4.2765,3.6662,2.3329,1.4109,1.4537,2.7622,2.463,4.0071,2.0288,1 
4.928,4.7418,3.4483,2.5146,2.2178,3.242,2.2591,1.0893,2.0277,1 
2.1497,3.6079,1.2791,1.5669,2.6115,2.0675,1.4717,2.7793,1.6036,1 
4.3735,5.6888,0.6238,3.8694,2.099,0.834,1.9535,1.827,-0.0666,1 
3.4394,3.753,1.7818,2.865,1.1897,2.6934,0.964,1.3444,0.4367,1 
4.7241,3.0831,1.8414,1.9986,0.8802,2.4279,1.7661,2.5778,2.0894,1 
3.8094,3.6034,2.4935,3.1149,1.4779,1.8608,2.5691,1.7136,3.3555,1 
4.722,3.4709,1.4489,2.5313,2.9781,2.6024,4.3112,1.3554,3.629,1 
4.5098,5.203,1.8025,2.2164,1.6993,1.5406,3.1885,2.8343,-0.1438,1 
4.3451,4.281,1.8599,3.213,1.1023,2.0406,0.4196,4.5533,3.4471,1 
3.6585,4.4612,2.7104,1.2988,3.1283,3.2189,1.802,1.372,0.5363,1 
4.1527,2.4115,2.5394,2.1514,2.8396,1.2478,2.1775,3.1522,1.6526,1 
4.2134,5.0383,2.1054,1.837,1.8038,2.2532,1.7084,2.9664,2.8297,1 
4.4517,3.4306,2.601,2.9895,2.163,2.5999,2.6387,-0.6042,3.3569,1 
4.1679,5.3635,2.6681,0.8293,2.3214,2.6484,1.3341,0.6378,1.8799,1 
4.3085,3.6142,2.7747,1.5393,1.4948,1.6442,-0.2914,2.3361,3.6513,1 
4.0816,2.8195,1.1148,1.1915,1.5176,1.0731,1.1197,-1.4649,3.0912,1 
1.8706,5.3551,1.1795,0.836,2.4779,2.4457,1.8631,1.5358,3.507,1 
2.8565,3.7815,2.4195,3.2618,2.5715,1.7707,1.4432,2.4148,2.7731,1 
2.9518,3.1542,2.5837,1.4207,0.9362,3.4582,1.6278,3.4693,2.3503,1 
2.6794,3.4701,1.9707,1.5426,0.51,1.5577,-0.4594,2.1332,1.8345,1 
3.6811,2.8909,2.895,1.1299,1.4886,1.9817,0.6407,0.7643,2.8574,1 
3.2729,3.3698,3.8964,0.835,3.2326,2.1159,2.314,0.7109,3.4536,1 
5.2914,6.3528,0.0175,2.7747,1.9052,-0.2009,1.3495,2.0896,0.9404,1 
6.0521,4.6537,2.8898,3.1626,2.1383,2.5032,3.7512,2.6286,-0.3408,1 
4.1417,3.6923,3.4218,0.8074,2.2778,3.3331,2.4673,2.915,2.3991,1 
2.7261,4.0664,1.823,2.22,2.0789,2.6243,1.307,2.1789,-0.5367,1 
3.1551,3.9848,2.0114,1.8202,2.7055,1.5946,3.5507,1.4226,2.2588,1 
3.2547,4.0019,1.0999,2.7869,1.8259,1.5729,1.9284,3.01,1.1433,1 
3.6633,4.2171,1.0735,1.8913,0.8054,1.4894,4.0091,1.5866,2.2202,1 
4.1431,4.7755,0.4403,2.3975,0.0158,1.3949,1.4093,1.7408,1.3636,1 
5.0092,6.3034,3.3551,1.4526,1.6109,1.1738,2.9487,2.2036,3.7157,1 
* 
