Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
3.6094,3.8593,2.1098,2.3887,0.8529,2.9263,2.6824,2.848,1 
4.7827,3.5336,2.9936,2.3379,2.4377,2.6501,2.0486,-0.6958,1 
3.141,4.94,3.3729,2.404,0.3597,1.7746,3.1293,3.018,1 
2.0295,3.4284,3.2975,2.7198,1.0029,1.4142,1.927,1.4854,1 
4.0387,3.397,1.3494,3.5415,1.7991,2.3908,3.3389,1.8116,1 
5.8204,3.4171,3.3828,0.8564,1.4069,0.8576,1.1435,4.3034,1 
2.5258,3.1702,2.8841,3.6309,1.1518,2.423,2.7645,2.3634,1 
4.8183,3.3873,1.3632,3.6423,1.7074,1.194,1.0166,2.3137,1 
2.0083,3.6251,1.6116,2.4647,1.0847,1.9392,3.5589,2.3587,1 
4.1729,4.0658,-0.5191,1.419,2.0573,1.3909,1.976,2.0472,1 
2.9357,3.3633,1.8851,2.9548,3.9071,2.0145,1.3196,1.9636,1 
4.0435,4.7939,1.8381,0.5928,0.5706,0.8696,2.1403,0.9836,1 
4.9554,3.1748,2.5954,2.2785,2.552,3.446,4.1353,0.4035,1 
5.2794,3.2832,2.2719,3.469,2.0595,3.9329,0.4321,1.8318,1 
5.7597,4.7858,2.0497,3.4002,2.7331,2.065,3.2869,2.2929,1 
4.1713,5.2339,2.796,1.8779,1.8152,1.0497,3.5478,2.8726,1 
4.0605,4.63,2.3809,1.6272,2.2305,4.0693,1.9353,2.8126,1 
3.1106,3.619,2.3713,1.0195,1.8802,1.5944,1.7981,1.5373,1 
3.8002,2.5452,3.5566,2.136,1.8138,2.5045,3.0472,0.7858,1 
3.6867,3.8827,1.3299,2.2619,0.9686,1.6168,0.8785,3.0338,1 
5.4868,2.888,2.1719,3.2674,0.5882,-0.2779,1.7303,1.3471,1 
2.9471,3.4324,2.747,1.9383,3.3082,1.0025,2.6729,4.1078,1 
4.2483,4.1573,2.5684,1.4813,2.9302,1.5539,2.7045,1.8058,1 
4.104,3.3979,3.4462,2.9123,0.7412,1.6182,2.297,0.4856,1 
4.3146,5.1303,2.3097,1.3541,0.7989,3.0583,1.3486,1.5955,1 
4.0767,2.7046,1.1944,3.9594,2.1488,2.339,1.0982,4.8426,1 
3.298,4.8709,1.85,3.5706,2.5196,1.1514,2.0137,3.4283,1 
4.5533,2.815,2.782,3.1792,1.4533,1.8948,1.2316,0.4026,1 
1.4291,4.1203,3.2144,2.6473,1.6349,2.3241,1.6682,3.0082,1 
3.8853,4.5034,2.5837,1.6911,0.7561,1.0004,2.5231,1.084,1 
3.5875,4.3392,3.1469,0.8809,1.4957,4.7307,1.3599,2.2767,1 
4.1284,3.2507,1.5274,2.7464,3.4622,1.8541,1.8022,2.0561,1 
4.5416,3.9715,0.7313,1.2165,1.1158,3.0381,2.6414,1.7358,1 
3.3283,3.9738,2.2695,4.2437,1.4274,1.1126,1.8619,0.9141,1 
4.3723,3.3975,0.794,2.5134,2.3235,1.6784,0.8272,2.3697,1 
4.1064,5.8217,3.7797,1.0836,2.3693,1.9813,1.9225,2.9469,1 
3.9617,2.916,0.8838,2.5,1.7778,0.4613,3.1781,3.8492,1 
3.8426,3.3498,2.1897,3.0955,1.7083,1.8013,-0.5486,2.1188,1 
3.4678,4.0451,3.8318,1.8806,0.9596,1.3139,0.612,2.7359,1 
3.9173,2.9663,1.55,0.4077,3.3059,1.7906,2.5057,3.6584,1 
2.4727,4.9274,1.7365,3.34,3.8005,0.7399,1.8,2.8519,1 
3.8195,2.5653,1.5233,2.659,1.7556,2.2852,3.1595,1.0636,1 
4.6839,4.1432,1.3891,0.6495,2.0698,1.2643,3.6232,3.7057,1 
4.4953,3.6392,2.217,1.5419,1.8651,1.8937,1.9775,2.8203,1 
4.8525,4.5204,0.6532,2.6414,1.5042,0.2726,2.2993,3.1215,1 
3.7732,4.3224,2.1677,2.4868,0.2133,2.8023,2.7863,2.0225,1 
3.4574,4.6304,-0.0041,1.9149,0.1353,1.6005,1.5366,2.1903,1 
3.1972,3.4414,1.8116,1.6567,0.1806,3.5013,1.9772,1.3432,1 
5.461,3.3605,2.1482,0.544,2.4263,3.6562,1.5807,2.1353,1 
4.9193,4.4814,2.6657,2.7138,3.9367,1.2535,2.925,0.9738,1 
4.4987,5.1106,1.2376,2.5526,2.4908,3.5877,2.7872,1.0853,1 
