Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
7.7873,9.3355,2.0856,2.5393,1.5004,1.8279,2.975,2.2787,1 
7.3049,8.4665,3.1668,1.6474,0.6312,2.388,2.1921,-0.4501,1 
7.455,8.1406,2.8888,2.2627,1.15,2.6207,3.9904,2.4631,1 
7.2771,8.3876,1.9342,3.5831,2.6331,-0.5449,3.0248,1.4939,1 
8.9615,8.1191,1.0405,2.2834,0.7111,1.6885,2.1585,0.3067,1 
9.5575,6.8938,2.791,2.2502,1.1325,0.8728,3.8228,2.1227,1 
7.2415,8.1792,1.5758,2.8344,0.3867,2.0895,2.8028,1.3485,1 
6.6926,8.9735,0.7077,0.8556,1.8926,1.9312,3.7387,-0.1464,1 
8.8921,6.4623,3.1655,2.0625,1.1248,0.4574,4.0125,1.1375,1 
8.7916,7.9293,1.5056,0.3683,2.4362,0.5496,3.4172,2.0492,1 
9.1334,8.8451,2.1729,2.4771,2.9499,0.2316,2.0449,3.4683,1 
8.967,7.2841,4.4302,1.1924,2.5323,1.8024,-0.1157,3.0154,1 
8.5511,8.5406,2.9151,2.8442,1.6352,1.1216,1.1264,0.6416,1 
6.7849,8.6614,2.1202,2.9489,1.3673,2.8111,0.8441,1.1755,1 
7.1128,8.5609,0.7028,3.8873,2.1889,1.9533,0.3599,2.1371,1 
8.7442,7.695,2.4197,2.7905,0.5741,3.812,0.4582,2.0085,1 
8.5474,8.7173,2.9194,2.2939,1.8772,4.0566,2.7227,-0.4115,1 
7.0219,7.5221,0.865,2.0492,3.3859,2.6867,0.8632,2.1009,1 
6.7576,7.1953,2.0661,2.4664,2.1524,3.2099,1.8528,2.6519,1 
6.9529,7.1237,0.1862,2.5061,1.9604,3.6811,2.5924,2.9366,1 
9.7142,7.3411,0.8566,1.7342,3.3345,2.4931,1.1972,2.1475,1 
6.539,7.1922,2.1839,3.995,1.0417,1.9763,2.5913,1.1035,1 
7.9573,7.1891,2.7726,-1.2465,1.406,1.1456,1.7811,3.4432,1 
7.2192,8.6663,2.6917,1.4369,2.8211,1.8641,2.9739,1.2933,1 
8.5093,8.5724,0.4345,3.024,-0.1627,2.65,2.2795,4.0951,1 
8.6118,7.3638,2.022,1.9782,2.5944,1.3353,0.427,2.3672,1 
7.7163,10.1635,2.0533,3.2728,2.4015,3.6877,2.6906,1.8334,1 
7.4204,6.2915,3.6893,2.1899,4.8679,3.1872,3.387,1.9855,1 
7.447,8.3201,3.446,2.0557,3.0048,2.7221,3.3661,2.5735,1 
10.0898,6.96,1.1338,1.6175,2.3761,0.7053,2.3086,2.6226,1 
8.7128,8.8479,3.0077,2.1262,1.5731,3.6801,-0.2927,2.0636,1 
6.9847,8.9449,2.0432,2.8664,3.5484,-0.8338,1.5456,1.2704,1 
7.243,8.1081,2.1796,0.9564,1.7729,0.7069,1.7239,1.5702,1 
7.365,8.54,2.5953,1.549,0.4055,1.7346,3.4536,2.5826,1 
7.8259,6.7234,0.7054,2.5,2.223,2.7533,2.1017,1.6824,1 
8.6356,7.8789,1.0916,2.1943,2.0676,2.5316,2.6126,2.3536,1 
9.0173,8.4913,0.9826,3.182,2.8742,1.7791,3.6788,2.83,1 
10.0193,7.1409,2.3328,3.0114,3.9565,3.1226,1.7589,-0.048,1 
7.8063,8.3028,1.2297,3.3712,1.7647,0.24,2.9722,2.7266,1 
7.459,6.0792,1.1102,2.392,2.5684,1.5805,2.1664,0.3545,1 
8.8141,9.5458,1.6536,2.3788,2.8925,2.2415,3.7222,1.9242,1 
8.724,7.4425,1.1727,1.5877,2.0439,2.03,3.8407,2.7764,1 
7.1096,8.8068,1.0068,1.2611,2.1397,0.878,4.4807,1.1807,1 
6.5676,6.6748,2.5165,2.1051,1.5003,0.7591,2.4956,1.2034,1 
7.5987,9.2637,1.4125,1.5606,0.6104,2.8471,1.4836,2.3443,1 
7.9227,8.0972,1.5867,0.8418,0.9093,2.2226,2.3478,3.3029,1 
7.5225,6.9387,3.4702,2.31,2.3272,3.4727,2.618,2.0436,1 
9.1588,7.1813,0.317,3.1094,2.278,1.7399,1.8795,2.7846,1 
7.1303,8.8839,2.6174,1.7846,1.1976,0.7391,0.4973,0.037,1 
7.955,8.2585,2.8344,-0.2135,2.4006,2.3485,3.2362,2.38,1 
6.3718,8.9541,3.2901,2.5582,1.8084,0.0783,3.234,2.1577,1 
8.9318,7.7621,1.8606,1.019,1.9855,1.1563,0.3807,2.6382,1 
